"GeographyCode","KS608EW0001","KS608EW0002","KS608EW0003","KS608EW0004","KS608EW0005","KS608EW0006","KS608EW0007","KS608EW0008","KS608EW0009","KS608EW0010","KS608EW0011","KS608EW0012","KS608EW0013","KS608EW0014","KS608EW0015","KS608EW0016","KS608EW0017","KS608EW0018","KS608EW0019"
"E00033439",147,11,12,9,21,13,22,22,20,17,7.48299319727891,8.16326530612245,6.12244897959184,14.2857142857143,8.84353741496599,14.9659863945578,14.9659863945578,13.6054421768707,11.5646258503401
"E00033440",80,5,4,6,8,6,15,9,11,16,6.25,5,7.5,10,7.5,18.75,11.25,13.75,20
"E00033441",87,4,6,6,11,8,13,6,9,24,4.59770114942529,6.89655172413793,6.89655172413793,12.6436781609195,9.19540229885057,14.9425287356322,6.89655172413793,10.3448275862069,27.5862068965517
"E00033442",128,7,16,9,14,11,19,21,10,21,5.46875,12.5,7.03125,10.9375,8.59375,14.84375,16.40625,7.8125,16.40625
"E00033443",62,3,5,7,10,9,7,3,7,11,4.83870967741935,8.06451612903226,11.2903225806452,16.1290322580645,14.5161290322581,11.2903225806452,4.83870967741935,11.2903225806452,17.741935483871
"E00033444",85,12,3,10,12,3,14,7,10,14,14.1176470588235,3.52941176470588,11.7647058823529,14.1176470588235,3.52941176470588,16.4705882352941,8.23529411764706,11.7647058823529,16.4705882352941
"E00033445",119,7,15,5,10,16,20,19,11,16,5.88235294117647,12.6050420168067,4.20168067226891,8.40336134453782,13.4453781512605,16.8067226890756,15.9663865546218,9.2436974789916,13.4453781512605
"E00033446",117,5,9,5,21,4,13,24,17,19,4.27350427350427,7.69230769230769,4.27350427350427,17.9487179487179,3.41880341880342,11.1111111111111,20.5128205128205,14.5299145299145,16.2393162393162
"E00033447",42,3,0,2,6,4,6,5,5,11,7.14285714285714,0,4.76190476190476,14.2857142857143,9.52380952380952,14.2857142857143,11.9047619047619,11.9047619047619,26.1904761904762
"E00033448",127,11,12,11,17,24,22,12,7,11,8.66141732283465,9.44881889763779,8.66141732283465,13.3858267716535,18.8976377952756,17.3228346456693,9.44881889763779,5.51181102362205,8.66141732283465
"E00033449",117,12,14,11,14,13,15,14,10,14,10.2564102564103,11.965811965812,9.4017094017094,11.965811965812,11.1111111111111,12.8205128205128,11.965811965812,8.54700854700855,11.965811965812
"E00033450",148,6,15,12,29,12,22,20,8,24,4.05405405405405,10.1351351351351,8.10810810810811,19.5945945945946,8.10810810810811,14.8648648648649,13.5135135135135,5.40540540540541,16.2162162162162
"E00033451",88,7,11,13,6,11,9,10,9,12,7.95454545454545,12.5,14.7727272727273,6.81818181818182,12.5,10.2272727272727,11.3636363636364,10.2272727272727,13.6363636363636
"E00033452",98,7,5,7,17,7,13,13,14,15,7.14285714285714,5.10204081632653,7.14285714285714,17.3469387755102,7.14285714285714,13.265306122449,13.265306122449,14.2857142857143,15.3061224489796
"E00033453",77,3,8,8,15,4,13,8,6,12,3.8961038961039,10.3896103896104,10.3896103896104,19.4805194805195,5.19480519480519,16.8831168831169,10.3896103896104,7.79220779220779,15.5844155844156
"E00033454",231,18,22,23,47,28,20,16,24,33,7.79220779220779,9.52380952380952,9.95670995670996,20.3463203463203,12.1212121212121,8.65800865800866,6.92640692640693,10.3896103896104,14.2857142857143
"E00033455",76,8,2,4,15,11,9,6,7,14,10.5263157894737,2.63157894736842,5.26315789473684,19.7368421052632,14.4736842105263,11.8421052631579,7.89473684210526,9.21052631578947,18.4210526315789
"E00033456",150,7,12,9,26,20,20,20,12,24,4.66666666666667,8,6,17.3333333333333,13.3333333333333,13.3333333333333,13.3333333333333,8,16
"E00033457",59,3,3,2,4,4,13,11,10,9,5.08474576271187,5.08474576271187,3.38983050847458,6.77966101694915,6.77966101694915,22.0338983050847,18.6440677966102,16.9491525423729,15.2542372881356
"E00033458",63,1,7,4,12,7,8,8,5,11,1.58730158730159,11.1111111111111,6.34920634920635,19.047619047619,11.1111111111111,12.6984126984127,12.6984126984127,7.93650793650794,17.4603174603175
"E00033459",87,2,7,9,9,10,13,10,6,21,2.29885057471264,8.04597701149425,10.3448275862069,10.3448275862069,11.4942528735632,14.9425287356322,11.4942528735632,6.89655172413793,24.1379310344828
"E00033460",92,8,14,8,7,6,17,8,7,17,8.69565217391304,15.2173913043478,8.69565217391304,7.60869565217391,6.52173913043478,18.4782608695652,8.69565217391304,7.60869565217391,18.4782608695652
"E00033462",52,1,3,3,8,4,12,3,5,13,1.92307692307692,5.76923076923077,5.76923076923077,15.3846153846154,7.69230769230769,23.0769230769231,5.76923076923077,9.61538461538462,25
"E00033463",75,3,6,3,8,7,15,10,15,8,4,8,4,10.6666666666667,9.33333333333333,20,13.3333333333333,20,10.6666666666667
"E00033464",105,9,8,10,15,7,17,13,8,18,8.57142857142857,7.61904761904762,9.52380952380952,14.2857142857143,6.66666666666667,16.1904761904762,12.3809523809524,7.61904761904762,17.1428571428571
"E00033466",101,11,11,7,13,7,16,15,8,13,10.8910891089109,10.8910891089109,6.93069306930693,12.8712871287129,6.93069306930693,15.8415841584158,14.8514851485149,7.92079207920792,12.8712871287129
"E00033468",126,6,11,4,23,11,24,14,6,27,4.76190476190476,8.73015873015873,3.17460317460317,18.2539682539683,8.73015873015873,19.047619047619,11.1111111111111,4.76190476190476,21.4285714285714
"E00033470",123,4,9,9,18,16,19,14,7,27,3.2520325203252,7.31707317073171,7.31707317073171,14.6341463414634,13.0081300813008,15.4471544715447,11.3821138211382,5.69105691056911,21.9512195121951
"E00033471",115,7,8,7,8,15,23,14,15,18,6.08695652173913,6.95652173913043,6.08695652173913,6.95652173913043,13.0434782608696,20,12.1739130434783,13.0434782608696,15.6521739130435
"E00033472",80,7,7,3,7,8,14,14,10,10,8.75,8.75,3.75,8.75,10,17.5,17.5,12.5,12.5
"E00033473",103,7,8,1,14,14,13,10,16,20,6.79611650485437,7.76699029126214,0.970873786407767,13.5922330097087,13.5922330097087,12.621359223301,9.70873786407767,15.5339805825243,19.4174757281553
"E00033474",82,5,3,5,11,7,9,11,10,21,6.09756097560976,3.65853658536585,6.09756097560976,13.4146341463415,8.53658536585366,10.9756097560976,13.4146341463415,12.1951219512195,25.609756097561
"E00033475",99,3,4,7,14,16,13,7,11,24,3.03030303030303,4.04040404040404,7.07070707070707,14.1414141414141,16.1616161616162,13.1313131313131,7.07070707070707,11.1111111111111,24.2424242424242
"E00033476",101,7,12,11,17,8,6,14,12,14,6.93069306930693,11.8811881188119,10.8910891089109,16.8316831683168,7.92079207920792,5.94059405940594,13.8613861386139,11.8811881188119,13.8613861386139
"E00033477",76,2,11,7,17,13,11,5,6,4,2.63157894736842,14.4736842105263,9.21052631578947,22.3684210526316,17.1052631578947,14.4736842105263,6.57894736842105,7.89473684210526,5.26315789473684
"E00033478",112,17,12,8,16,10,10,11,9,19,15.1785714285714,10.7142857142857,7.14285714285714,14.2857142857143,8.92857142857143,8.92857142857143,9.82142857142857,8.03571428571429,16.9642857142857
"E00033479",176,8,14,11,27,19,23,21,30,23,4.54545454545455,7.95454545454545,6.25,15.3409090909091,10.7954545454545,13.0681818181818,11.9318181818182,17.0454545454545,13.0681818181818
"E00033480",145,9,20,13,23,16,17,13,16,18,6.20689655172414,13.7931034482759,8.96551724137931,15.8620689655172,11.0344827586207,11.7241379310345,8.96551724137931,11.0344827586207,12.4137931034483
"E00033481",145,9,13,19,11,19,14,23,19,18,6.20689655172414,8.96551724137931,13.1034482758621,7.58620689655172,13.1034482758621,9.6551724137931,15.8620689655172,13.1034482758621,12.4137931034483
"E00033482",113,8,11,8,21,19,11,16,6,13,7.07964601769912,9.73451327433628,7.07964601769912,18.5840707964602,16.8141592920354,9.73451327433628,14.1592920353982,5.30973451327434,11.5044247787611
"E00033483",142,8,15,15,17,15,14,24,13,21,5.63380281690141,10.5633802816901,10.5633802816901,11.9718309859155,10.5633802816901,9.85915492957746,16.9014084507042,9.15492957746479,14.7887323943662
"E00033484",134,8,11,14,22,16,14,13,17,19,5.97014925373134,8.2089552238806,10.4477611940298,16.4179104477612,11.9402985074627,10.4477611940298,9.70149253731343,12.6865671641791,14.1791044776119
"E00033485",118,9,10,7,20,15,14,9,15,19,7.6271186440678,8.47457627118644,5.93220338983051,16.9491525423729,12.7118644067797,11.864406779661,7.6271186440678,12.7118644067797,16.1016949152542
"E00033486",163,9,10,17,25,15,25,25,11,26,5.52147239263804,6.13496932515337,10.4294478527607,15.3374233128834,9.20245398773006,15.3374233128834,15.3374233128834,6.74846625766871,15.9509202453988
"E00033487",71,2,10,4,12,8,10,11,9,5,2.8169014084507,14.0845070422535,5.63380281690141,16.9014084507042,11.2676056338028,14.0845070422535,15.4929577464789,12.6760563380282,7.04225352112676
"E00033488",74,3,6,3,11,2,8,10,12,19,4.05405405405405,8.10810810810811,4.05405405405405,14.8648648648649,2.7027027027027,10.8108108108108,13.5135135135135,16.2162162162162,25.6756756756757
"E00033489",118,4,8,8,15,14,24,18,14,13,3.38983050847458,6.77966101694915,6.77966101694915,12.7118644067797,11.864406779661,20.3389830508475,15.2542372881356,11.864406779661,11.0169491525424
"E00033490",94,8,13,4,11,11,9,11,14,13,8.51063829787234,13.8297872340426,4.25531914893617,11.7021276595745,11.7021276595745,9.57446808510638,11.7021276595745,14.8936170212766,13.8297872340426
"E00033491",105,3,8,9,17,13,16,6,13,20,2.85714285714286,7.61904761904762,8.57142857142857,16.1904761904762,12.3809523809524,15.2380952380952,5.71428571428571,12.3809523809524,19.047619047619
"E00033492",108,7,8,4,10,11,16,18,7,27,6.48148148148148,7.40740740740741,3.7037037037037,9.25925925925926,10.1851851851852,14.8148148148148,16.6666666666667,6.48148148148148,25
"E00033493",144,11,7,15,25,12,23,9,15,27,7.63888888888889,4.86111111111111,10.4166666666667,17.3611111111111,8.33333333333333,15.9722222222222,6.25,10.4166666666667,18.75
"E00033494",106,11,13,16,14,9,8,9,10,16,10.377358490566,12.2641509433962,15.0943396226415,13.2075471698113,8.49056603773585,7.54716981132075,8.49056603773585,9.43396226415094,15.0943396226415
"E00033495",147,6,11,12,22,11,22,24,9,30,4.08163265306122,7.48299319727891,8.16326530612245,14.9659863945578,7.48299319727891,14.9659863945578,16.3265306122449,6.12244897959184,20.4081632653061
"E00033496",102,3,7,9,10,13,15,13,10,22,2.94117647058824,6.86274509803922,8.82352941176471,9.80392156862745,12.7450980392157,14.7058823529412,12.7450980392157,9.80392156862745,21.5686274509804
"E00033497",99,10,2,7,16,9,18,11,13,13,10.1010101010101,2.02020202020202,7.07070707070707,16.1616161616162,9.09090909090909,18.1818181818182,11.1111111111111,13.1313131313131,13.1313131313131
"E00033498",25,1,2,0,3,4,1,2,8,4,4,8,0,12,16,4,8,32,16
"E00033501",35,0,2,1,6,3,4,5,9,5,0,5.71428571428571,2.85714285714286,17.1428571428571,8.57142857142857,11.4285714285714,14.2857142857143,25.7142857142857,14.2857142857143
"E00033502",133,19,9,15,28,8,10,13,16,15,14.2857142857143,6.76691729323308,11.2781954887218,21.0526315789474,6.01503759398496,7.5187969924812,9.77443609022556,12.0300751879699,11.2781954887218
"E00033503",128,7,16,18,18,10,13,11,17,18,5.46875,12.5,14.0625,14.0625,7.8125,10.15625,8.59375,13.28125,14.0625
"E00033504",112,6,8,3,18,11,10,12,12,32,5.35714285714286,7.14285714285714,2.67857142857143,16.0714285714286,9.82142857142857,8.92857142857143,10.7142857142857,10.7142857142857,28.5714285714286
"E00033505",104,7,8,16,20,13,9,8,11,12,6.73076923076923,7.69230769230769,15.3846153846154,19.2307692307692,12.5,8.65384615384615,7.69230769230769,10.5769230769231,11.5384615384615
"E00033506",107,13,7,13,11,13,11,13,13,13,12.1495327102804,6.54205607476635,12.1495327102804,10.2803738317757,12.1495327102804,10.2803738317757,12.1495327102804,12.1495327102804,12.1495327102804
"E00033507",90,5,7,2,13,12,11,8,10,22,5.55555555555556,7.77777777777778,2.22222222222222,14.4444444444444,13.3333333333333,12.2222222222222,8.88888888888889,11.1111111111111,24.4444444444444
"E00033508",73,4,1,8,9,5,15,7,7,17,5.47945205479452,1.36986301369863,10.958904109589,12.3287671232877,6.84931506849315,20.5479452054795,9.58904109589041,9.58904109589041,23.2876712328767
"E00033509",110,5,7,11,11,18,16,10,11,21,4.54545454545455,6.36363636363636,10,10,16.3636363636364,14.5454545454545,9.09090909090909,10,19.0909090909091
"E00033510",118,5,9,9,23,10,25,13,10,14,4.23728813559322,7.6271186440678,7.6271186440678,19.4915254237288,8.47457627118644,21.1864406779661,11.0169491525424,8.47457627118644,11.864406779661
"E00033511",77,3,7,6,6,5,14,7,17,12,3.8961038961039,9.09090909090909,7.79220779220779,7.79220779220779,6.49350649350649,18.1818181818182,9.09090909090909,22.0779220779221,15.5844155844156
"E00033512",71,3,3,9,9,11,8,8,10,10,4.22535211267606,4.22535211267606,12.6760563380282,12.6760563380282,15.4929577464789,11.2676056338028,11.2676056338028,14.0845070422535,14.0845070422535
"E00033513",112,14,3,11,24,24,12,9,7,8,12.5,2.67857142857143,9.82142857142857,21.4285714285714,21.4285714285714,10.7142857142857,8.03571428571429,6.25,7.14285714285714
"E00033514",98,6,4,12,17,11,16,12,9,11,6.12244897959184,4.08163265306122,12.2448979591837,17.3469387755102,11.2244897959184,16.3265306122449,12.2448979591837,9.18367346938776,11.2244897959184
"E00033515",138,5,8,9,22,20,18,18,12,26,3.6231884057971,5.79710144927536,6.52173913043478,15.9420289855072,14.4927536231884,13.0434782608696,13.0434782608696,8.69565217391304,18.8405797101449
"E00033516",126,3,11,13,29,12,13,15,13,17,2.38095238095238,8.73015873015873,10.3174603174603,23.015873015873,9.52380952380952,10.3174603174603,11.9047619047619,10.3174603174603,13.4920634920635
"E00033517",128,2,10,14,14,19,14,21,12,22,1.5625,7.8125,10.9375,10.9375,14.84375,10.9375,16.40625,9.375,17.1875
"E00033518",102,4,14,3,14,9,14,18,11,15,3.92156862745098,13.7254901960784,2.94117647058824,13.7254901960784,8.82352941176471,13.7254901960784,17.6470588235294,10.7843137254902,14.7058823529412
"E00033519",105,9,8,9,20,6,15,12,9,17,8.57142857142857,7.61904761904762,8.57142857142857,19.047619047619,5.71428571428571,14.2857142857143,11.4285714285714,8.57142857142857,16.1904761904762
"E00033520",93,3,7,7,24,8,15,11,8,10,3.2258064516129,7.52688172043011,7.52688172043011,25.8064516129032,8.60215053763441,16.1290322580645,11.8279569892473,8.60215053763441,10.752688172043
"E00033521",93,5,5,9,17,12,10,7,10,18,5.37634408602151,5.37634408602151,9.67741935483871,18.2795698924731,12.9032258064516,10.752688172043,7.52688172043011,10.752688172043,19.3548387096774
"E00033522",94,8,7,5,9,9,9,13,13,21,8.51063829787234,7.4468085106383,5.31914893617021,9.57446808510638,9.57446808510638,9.57446808510638,13.8297872340426,13.8297872340426,22.3404255319149
"E00033523",144,9,10,13,24,13,17,21,16,21,6.25,6.94444444444444,9.02777777777778,16.6666666666667,9.02777777777778,11.8055555555556,14.5833333333333,11.1111111111111,14.5833333333333
"E00033524",206,8,30,19,30,18,29,20,21,31,3.88349514563107,14.5631067961165,9.22330097087379,14.5631067961165,8.7378640776699,14.0776699029126,9.70873786407767,10.1941747572816,15.0485436893204
"E00033525",145,6,13,13,17,24,20,22,13,17,4.13793103448276,8.96551724137931,8.96551724137931,11.7241379310345,16.551724137931,13.7931034482759,15.1724137931034,8.96551724137931,11.7241379310345
"E00033526",150,11,36,13,29,16,14,8,7,16,7.33333333333333,24,8.66666666666667,19.3333333333333,10.6666666666667,9.33333333333333,5.33333333333333,4.66666666666667,10.6666666666667
"E00033527",166,12,15,6,29,23,20,22,15,24,7.2289156626506,9.03614457831325,3.6144578313253,17.4698795180723,13.855421686747,12.0481927710843,13.2530120481928,9.03614457831325,14.4578313253012
"E00033528",120,14,15,19,21,7,13,10,10,11,11.6666666666667,12.5,15.8333333333333,17.5,5.83333333333333,10.8333333333333,8.33333333333333,8.33333333333333,9.16666666666667
"E00033530",244,29,46,31,37,25,14,22,18,22,11.8852459016393,18.8524590163934,12.7049180327869,15.1639344262295,10.2459016393443,5.73770491803279,9.01639344262295,7.37704918032787,9.01639344262295
"E00033531",188,21,30,23,33,27,11,23,9,11,11.1702127659574,15.9574468085106,12.2340425531915,17.5531914893617,14.3617021276596,5.85106382978723,12.2340425531915,4.78723404255319,5.85106382978723
"E00033532",210,18,34,26,38,27,17,26,13,11,8.57142857142857,16.1904761904762,12.3809523809524,18.0952380952381,12.8571428571429,8.09523809523809,12.3809523809524,6.19047619047619,5.23809523809524
"E00033533",122,18,23,14,21,9,10,7,12,8,14.7540983606557,18.8524590163934,11.4754098360656,17.2131147540984,7.37704918032787,8.19672131147541,5.73770491803279,9.83606557377049,6.55737704918033
"E00033534",91,5,23,15,16,13,4,6,7,2,5.49450549450549,25.2747252747253,16.4835164835165,17.5824175824176,14.2857142857143,4.3956043956044,6.59340659340659,7.69230769230769,2.1978021978022
"E00033535",168,18,36,24,24,19,12,12,10,13,10.7142857142857,21.4285714285714,14.2857142857143,14.2857142857143,11.3095238095238,7.14285714285714,7.14285714285714,5.95238095238095,7.73809523809524
"E00033536",145,7,17,18,22,21,18,13,13,16,4.82758620689655,11.7241379310345,12.4137931034483,15.1724137931034,14.4827586206897,12.4137931034483,8.96551724137931,8.96551724137931,11.0344827586207
"E00033537",123,5,21,13,20,14,8,13,13,16,4.0650406504065,17.0731707317073,10.5691056910569,16.260162601626,11.3821138211382,6.50406504065041,10.5691056910569,10.5691056910569,13.0081300813008
"E00033538",164,13,25,21,29,20,21,19,8,8,7.92682926829268,15.2439024390244,12.8048780487805,17.6829268292683,12.1951219512195,12.8048780487805,11.5853658536585,4.8780487804878,4.8780487804878
"E00033539",183,18,35,25,24,19,16,17,12,17,9.83606557377049,19.1256830601093,13.6612021857924,13.1147540983607,10.3825136612022,8.7431693989071,9.2896174863388,6.55737704918033,9.2896174863388
"E00033540",176,29,34,28,25,13,13,15,8,11,16.4772727272727,19.3181818181818,15.9090909090909,14.2045454545455,7.38636363636364,7.38636363636364,8.52272727272727,4.54545454545455,6.25
"E00033541",162,6,27,22,26,24,14,14,16,13,3.7037037037037,16.6666666666667,13.5802469135802,16.0493827160494,14.8148148148148,8.64197530864197,8.64197530864197,9.87654320987654,8.02469135802469
"E00033542",122,4,18,15,24,11,17,4,9,20,3.27868852459016,14.7540983606557,12.2950819672131,19.672131147541,9.01639344262295,13.9344262295082,3.27868852459016,7.37704918032787,16.3934426229508
"E00033543",108,12,21,9,15,12,14,5,7,13,11.1111111111111,19.4444444444444,8.33333333333333,13.8888888888889,11.1111111111111,12.962962962963,4.62962962962963,6.48148148148148,12.037037037037
"E00033544",114,11,22,14,29,8,10,7,4,9,9.64912280701754,19.2982456140351,12.280701754386,25.4385964912281,7.01754385964912,8.7719298245614,6.14035087719298,3.50877192982456,7.89473684210526
"E00033545",97,10,16,11,13,16,14,8,5,4,10.3092783505155,16.4948453608247,11.340206185567,13.4020618556701,16.4948453608247,14.4329896907216,8.24742268041237,5.15463917525773,4.12371134020619
"E00033546",139,9,10,14,23,13,19,18,14,19,6.47482014388489,7.19424460431655,10.0719424460432,16.5467625899281,9.35251798561151,13.6690647482014,12.9496402877698,10.0719424460432,13.6690647482014
"E00033547",143,4,23,19,27,21,16,13,12,8,2.7972027972028,16.0839160839161,13.2867132867133,18.8811188811189,14.6853146853147,11.1888111888112,9.09090909090909,8.39160839160839,5.59440559440559
"E00033548",116,3,24,12,9,8,15,22,6,17,2.58620689655172,20.6896551724138,10.3448275862069,7.75862068965517,6.89655172413793,12.9310344827586,18.9655172413793,5.17241379310345,14.6551724137931
"E00033549",132,13,12,15,22,16,11,18,11,14,9.84848484848485,9.09090909090909,11.3636363636364,16.6666666666667,12.1212121212121,8.33333333333333,13.6363636363636,8.33333333333333,10.6060606060606
"E00033550",146,33,37,20,18,13,9,4,6,6,22.6027397260274,25.3424657534247,13.6986301369863,12.3287671232877,8.9041095890411,6.16438356164384,2.73972602739726,4.10958904109589,4.10958904109589
"E00033551",76,9,16,10,13,4,8,5,11,0,11.8421052631579,21.0526315789474,13.1578947368421,17.1052631578947,5.26315789473684,10.5263157894737,6.57894736842105,14.4736842105263,0
"E00033552",163,19,25,20,31,14,11,15,11,17,11.6564417177914,15.3374233128834,12.2699386503067,19.0184049079755,8.58895705521472,6.74846625766871,9.20245398773006,6.74846625766871,10.4294478527607
"E00033553",159,15,29,20,23,12,16,21,13,10,9.43396226415094,18.2389937106918,12.5786163522013,14.4654088050314,7.54716981132075,10.062893081761,13.2075471698113,8.17610062893082,6.28930817610063
"E00033554",166,9,31,18,26,27,11,18,10,16,5.42168674698795,18.6746987951807,10.8433734939759,15.6626506024096,16.2650602409639,6.62650602409639,10.8433734939759,6.02409638554217,9.63855421686747
"E00033555",119,12,29,14,21,11,13,4,9,6,10.0840336134454,24.3697478991597,11.7647058823529,17.6470588235294,9.2436974789916,10.9243697478992,3.36134453781513,7.56302521008403,5.04201680672269
"E00033556",142,18,28,23,17,13,7,8,12,16,12.6760563380282,19.7183098591549,16.1971830985916,11.9718309859155,9.15492957746479,4.92957746478873,5.63380281690141,8.45070422535211,11.2676056338028
"E00033557",164,15,36,20,31,13,14,17,8,10,9.14634146341463,21.9512195121951,12.1951219512195,18.9024390243902,7.92682926829268,8.53658536585366,10.3658536585366,4.8780487804878,6.09756097560976
"E00033558",159,17,35,21,26,18,8,16,13,5,10.6918238993711,22.0125786163522,13.2075471698113,16.3522012578616,11.3207547169811,5.0314465408805,10.062893081761,8.17610062893082,3.14465408805031
"E00033559",144,11,30,17,21,15,13,16,15,6,7.63888888888889,20.8333333333333,11.8055555555556,14.5833333333333,10.4166666666667,9.02777777777778,11.1111111111111,10.4166666666667,4.16666666666667
"E00033560",158,27,31,18,22,20,10,15,7,8,17.0886075949367,19.620253164557,11.3924050632911,13.9240506329114,12.6582278481013,6.32911392405063,9.49367088607595,4.43037974683544,5.06329113924051
"E00033561",147,22,26,16,23,13,10,19,7,11,14.9659863945578,17.687074829932,10.8843537414966,15.6462585034014,8.84353741496599,6.80272108843537,12.9251700680272,4.76190476190476,7.48299319727891
"E00033562",164,13,21,14,25,24,13,17,21,16,7.92682926829268,12.8048780487805,8.53658536585366,15.2439024390244,14.6341463414634,7.92682926829268,10.3658536585366,12.8048780487805,9.75609756097561
"E00033563",183,22,15,26,28,21,11,17,24,19,12.0218579234973,8.19672131147541,14.207650273224,15.3005464480874,11.4754098360656,6.01092896174863,9.2896174863388,13.1147540983607,10.3825136612022
"E00033564",145,14,19,18,22,21,16,12,8,15,9.6551724137931,13.1034482758621,12.4137931034483,15.1724137931034,14.4827586206897,11.0344827586207,8.27586206896552,5.51724137931035,10.3448275862069
"E00033565",147,14,25,17,20,16,13,15,14,13,9.52380952380952,17.0068027210884,11.5646258503401,13.6054421768707,10.8843537414966,8.84353741496599,10.2040816326531,9.52380952380952,8.84353741496599
"E00033566",134,15,28,14,20,11,12,16,10,8,11.1940298507463,20.8955223880597,10.4477611940298,14.9253731343284,8.2089552238806,8.95522388059701,11.9402985074627,7.46268656716418,5.97014925373134
"E00033567",157,12,27,15,21,21,19,17,13,12,7.64331210191083,17.1974522292994,9.55414012738854,13.3757961783439,13.3757961783439,12.1019108280255,10.828025477707,8.28025477707006,7.64331210191083
"E00033568",117,7,9,12,14,17,17,20,8,13,5.98290598290598,7.69230769230769,10.2564102564103,11.965811965812,14.5299145299145,14.5299145299145,17.0940170940171,6.83760683760684,11.1111111111111
"E00033569",126,6,16,14,17,15,18,18,12,10,4.76190476190476,12.6984126984127,11.1111111111111,13.4920634920635,11.9047619047619,14.2857142857143,14.2857142857143,9.52380952380952,7.93650793650794
"E00033570",188,9,25,17,22,23,25,28,17,22,4.78723404255319,13.2978723404255,9.04255319148936,11.7021276595745,12.2340425531915,13.2978723404255,14.8936170212766,9.04255319148936,11.7021276595745
"E00033571",100,9,15,9,12,9,11,12,13,10,9,15,9,12,9,11,12,13,10
"E00033572",148,8,26,15,33,16,13,14,13,10,5.40540540540541,17.5675675675676,10.1351351351351,22.2972972972973,10.8108108108108,8.78378378378378,9.45945945945946,8.78378378378378,6.75675675675676
"E00033573",73,7,4,10,6,6,10,6,8,16,9.58904109589041,5.47945205479452,13.6986301369863,8.21917808219178,8.21917808219178,13.6986301369863,8.21917808219178,10.958904109589,21.9178082191781
"E00033574",156,13,21,24,26,18,19,14,12,9,8.33333333333333,13.4615384615385,15.3846153846154,16.6666666666667,11.5384615384615,12.1794871794872,8.97435897435897,7.69230769230769,5.76923076923077
"E00033575",120,14,29,11,19,12,3,15,6,11,11.6666666666667,24.1666666666667,9.16666666666667,15.8333333333333,10,2.5,12.5,5,9.16666666666667
"E00033576",85,3,8,9,13,10,11,6,8,17,3.52941176470588,9.41176470588235,10.5882352941176,15.2941176470588,11.7647058823529,12.9411764705882,7.05882352941176,9.41176470588235,20
"E00033577",141,13,15,13,27,18,16,10,13,16,9.21985815602837,10.6382978723404,9.21985815602837,19.1489361702128,12.7659574468085,11.3475177304965,7.09219858156028,9.21985815602837,11.3475177304965
"E00033579",95,3,4,6,8,17,13,11,11,22,3.15789473684211,4.21052631578947,6.31578947368421,8.42105263157895,17.8947368421053,13.6842105263158,11.5789473684211,11.5789473684211,23.1578947368421
"E00033580",74,5,6,10,9,9,13,6,3,13,6.75675675675676,8.10810810810811,13.5135135135135,12.1621621621622,12.1621621621622,17.5675675675676,8.10810810810811,4.05405405405405,17.5675675675676
"E00033581",194,24,22,24,16,18,23,20,13,34,12.3711340206186,11.340206185567,12.3711340206186,8.24742268041237,9.27835051546392,11.8556701030928,10.3092783505155,6.70103092783505,17.5257731958763
"E00033582",127,3,11,17,12,15,10,19,17,23,2.36220472440945,8.66141732283465,13.3858267716535,9.44881889763779,11.8110236220472,7.8740157480315,14.9606299212598,13.3858267716535,18.1102362204724
"E00033583",135,13,37,19,6,12,9,13,10,16,9.62962962962963,27.4074074074074,14.0740740740741,4.44444444444444,8.88888888888889,6.66666666666667,9.62962962962963,7.40740740740741,11.8518518518519
"E00033584",206,12,62,25,10,7,17,34,7,32,5.8252427184466,30.0970873786408,12.1359223300971,4.85436893203883,3.39805825242718,8.25242718446602,16.504854368932,3.39805825242718,15.5339805825243
"E00033585",156,12,42,19,11,19,13,19,2,19,7.69230769230769,26.9230769230769,12.1794871794872,7.05128205128205,12.1794871794872,8.33333333333333,12.1794871794872,1.28205128205128,12.1794871794872
"E00033586",142,14,44,17,19,4,16,8,6,14,9.85915492957746,30.9859154929577,11.9718309859155,13.3802816901408,2.8169014084507,11.2676056338028,5.63380281690141,4.22535211267606,9.85915492957746
"E00033587",117,9,19,11,22,12,9,7,8,20,7.69230769230769,16.2393162393162,9.4017094017094,18.8034188034188,10.2564102564103,7.69230769230769,5.98290598290598,6.83760683760684,17.0940170940171
"E00033589",135,5,5,6,19,13,18,17,17,35,3.7037037037037,3.7037037037037,4.44444444444444,14.0740740740741,9.62962962962963,13.3333333333333,12.5925925925926,12.5925925925926,25.9259259259259
"E00033590",70,6,8,9,7,7,11,1,9,12,8.57142857142857,11.4285714285714,12.8571428571429,10,10,15.7142857142857,1.42857142857143,12.8571428571429,17.1428571428571
"E00033591",66,2,4,12,9,5,7,11,7,9,3.03030303030303,6.06060606060606,18.1818181818182,13.6363636363636,7.57575757575758,10.6060606060606,16.6666666666667,10.6060606060606,13.6363636363636
"E00033592",85,4,6,9,6,13,17,6,8,16,4.70588235294118,7.05882352941176,10.5882352941176,7.05882352941176,15.2941176470588,20,7.05882352941176,9.41176470588235,18.8235294117647
"E00033593",63,9,7,3,9,9,5,3,9,9,14.2857142857143,11.1111111111111,4.76190476190476,14.2857142857143,14.2857142857143,7.93650793650794,4.76190476190476,14.2857142857143,14.2857142857143
