"GeographyCode","KS612EW0001","KS612EW0002","KS612EW0003","KS612EW0004","KS612EW0005","KS612EW0006","KS612EW0007","KS612EW0008","KS612EW0009","KS612EW0010","KS612EW0011","KS612EW0012","KS612EW0013","KS612EW0014","KS612EW0015","KS612EW0016","KS612EW0017","KS612EW0018","KS612EW0019","KS612EW0020","KS612EW0021","KS612EW0022","KS612EW0023","KS612EW0024","KS612EW0025","KS612EW0026","KS612EW0027","KS612EW0028","KS612EW0029","KS612EW0030","KS612EW0031"
"E00033238",156,5,0,5,9,14,9,20,25,42,16,9,7,16,16,0,3.2051282051282,0,3.2051282051282,5.76923076923077,8.97435897435897,5.76923076923077,12.8205128205128,16.025641025641,26.9230769230769,10.2564102564103,5.76923076923077,4.48717948717949,10.2564102564103,10.2564102564103,0
"E00033242",82,1,1,0,7,5,7,5,16,24,10,10,0,7,7,0,1.21951219512195,1.21951219512195,0,8.53658536585366,6.09756097560976,8.53658536585366,6.09756097560976,19.5121951219512,29.2682926829268,12.1951219512195,12.1951219512195,0,8.53658536585366,8.53658536585366,0
"E00033245",127,0,0,0,6,6,11,14,26,28,25,13,12,11,11,0,0,0,0,4.7244094488189,4.7244094488189,8.66141732283465,11.0236220472441,20.4724409448819,22.0472440944882,19.6850393700787,10.2362204724409,9.44881889763779,8.66141732283465,8.66141732283465,0
"E00033246",111,3,0,3,11,8,15,6,15,28,13,7,6,12,12,0,2.7027027027027,0,2.7027027027027,9.90990990990991,7.20720720720721,13.5135135135135,5.40540540540541,13.5135135135135,25.2252252252252,11.7117117117117,6.30630630630631,5.40540540540541,10.8108108108108,10.8108108108108,0
"E00033247",105,1,1,0,14,7,8,9,25,19,13,8,5,9,9,0,0.952380952380952,0.952380952380952,0,13.3333333333333,6.66666666666667,7.61904761904762,8.57142857142857,23.8095238095238,18.0952380952381,12.3809523809524,7.61904761904762,4.76190476190476,8.57142857142857,8.57142857142857,0
"E00033248",171,1,0,1,6,10,9,8,35,46,54,33,21,2,2,0,0.584795321637427,0,0.584795321637427,3.50877192982456,5.84795321637427,5.26315789473684,4.67836257309941,20.4678362573099,26.9005847953216,31.5789473684211,19.2982456140351,12.280701754386,1.16959064327485,1.16959064327485,0
"E00033249",89,3,1,2,6,9,15,5,10,16,16,13,3,9,9,0,3.37078651685393,1.12359550561798,2.24719101123596,6.74157303370786,10.1123595505618,16.8539325842697,5.61797752808989,11.2359550561798,17.9775280898876,17.9775280898876,14.6067415730337,3.37078651685393,10.1123595505618,10.1123595505618,0
"E00033250",70,0,0,0,5,6,2,8,13,20,12,10,2,4,4,0,0,0,0,7.14285714285714,8.57142857142857,2.85714285714286,11.4285714285714,18.5714285714286,28.5714285714286,17.1428571428571,14.2857142857143,2.85714285714286,5.71428571428571,5.71428571428571,0
"E00033251",78,0,0,0,8,3,4,8,11,14,20,12,8,10,10,0,0,0,0,10.2564102564103,3.84615384615385,5.12820512820513,10.2564102564103,14.1025641025641,17.9487179487179,25.6410256410256,15.3846153846154,10.2564102564103,12.8205128205128,12.8205128205128,0
"E00033252",112,0,0,0,9,9,11,7,20,30,21,8,13,5,5,0,0,0,0,8.03571428571429,8.03571428571429,9.82142857142857,6.25,17.8571428571429,26.7857142857143,18.75,7.14285714285714,11.6071428571429,4.46428571428571,4.46428571428571,0
"E00033253",89,3,1,2,7,5,9,7,10,23,19,7,12,6,6,0,3.37078651685393,1.12359550561798,2.24719101123596,7.86516853932584,5.61797752808989,10.1123595505618,7.86516853932584,11.2359550561798,25.8426966292135,21.3483146067416,7.86516853932584,13.4831460674157,6.74157303370786,6.74157303370786,0
"E00033254",122,2,0,2,14,12,6,10,20,28,18,14,4,12,12,0,1.63934426229508,0,1.63934426229508,11.4754098360656,9.83606557377049,4.91803278688525,8.19672131147541,16.3934426229508,22.9508196721311,14.7540983606557,11.4754098360656,3.27868852459016,9.83606557377049,9.83606557377049,0
"E00033255",97,2,1,1,11,5,11,8,21,19,13,7,6,7,7,0,2.06185567010309,1.03092783505155,1.03092783505155,11.340206185567,5.15463917525773,11.340206185567,8.24742268041237,21.6494845360825,19.5876288659794,13.4020618556701,7.21649484536082,6.18556701030928,7.21649484536082,7.21649484536082,0
"E00033256",78,2,1,1,6,7,6,16,13,13,10,4,6,5,5,0,2.56410256410256,1.28205128205128,1.28205128205128,7.69230769230769,8.97435897435897,7.69230769230769,20.5128205128205,16.6666666666667,16.6666666666667,12.8205128205128,5.12820512820513,7.69230769230769,6.41025641025641,6.41025641025641,0
"E00033257",136,3,0,3,17,3,8,15,30,37,18,10,8,5,5,0,2.20588235294118,0,2.20588235294118,12.5,2.20588235294118,5.88235294117647,11.0294117647059,22.0588235294118,27.2058823529412,13.2352941176471,7.35294117647059,5.88235294117647,3.67647058823529,3.67647058823529,0
"E00033258",92,0,0,0,13,3,7,6,14,21,16,13,3,12,12,0,0,0,0,14.1304347826087,3.26086956521739,7.60869565217391,6.52173913043478,15.2173913043478,22.8260869565217,17.3913043478261,14.1304347826087,3.26086956521739,13.0434782608696,13.0434782608696,0
"E00033259",57,3,1,2,7,4,4,5,6,17,8,5,3,3,3,0,5.26315789473684,1.75438596491228,3.50877192982456,12.280701754386,7.01754385964912,7.01754385964912,8.7719298245614,10.5263157894737,29.8245614035088,14.0350877192982,8.7719298245614,5.26315789473684,5.26315789473684,5.26315789473684,0
"E00033260",85,2,1,1,12,8,5,7,14,23,7,5,2,7,7,0,2.35294117647059,1.17647058823529,1.17647058823529,14.1176470588235,9.41176470588235,5.88235294117647,8.23529411764706,16.4705882352941,27.0588235294118,8.23529411764706,5.88235294117647,2.35294117647059,8.23529411764706,8.23529411764706,0
"E00033261",93,2,0,2,9,10,6,7,15,20,17,8,9,7,7,0,2.1505376344086,0,2.1505376344086,9.67741935483871,10.752688172043,6.45161290322581,7.52688172043011,16.1290322580645,21.505376344086,18.2795698924731,8.60215053763441,9.67741935483871,7.52688172043011,7.52688172043011,0
"E00033262",64,1,0,1,12,4,3,4,6,24,10,6,4,0,0,0,1.5625,0,1.5625,18.75,6.25,4.6875,6.25,9.375,37.5,15.625,9.375,6.25,0,0,0
"E00033263",70,0,0,0,6,5,2,14,11,7,21,10,11,4,4,0,0,0,0,8.57142857142857,7.14285714285714,2.85714285714286,20,15.7142857142857,10,30,14.2857142857143,15.7142857142857,5.71428571428571,5.71428571428571,0
"E00033264",102,2,0,2,11,5,10,7,22,27,16,8,8,2,2,0,1.96078431372549,0,1.96078431372549,10.7843137254902,4.90196078431373,9.80392156862745,6.86274509803922,21.5686274509804,26.4705882352941,15.6862745098039,7.84313725490196,7.84313725490196,1.96078431372549,1.96078431372549,0
"E00033265",108,4,1,3,11,10,11,7,17,23,17,13,4,8,8,0,3.7037037037037,0.925925925925926,2.77777777777778,10.1851851851852,9.25925925925926,10.1851851851852,6.48148148148148,15.7407407407407,21.2962962962963,15.7407407407407,12.037037037037,3.7037037037037,7.40740740740741,7.40740740740741,0
"E00033266",133,12,1,11,12,10,19,12,17,28,16,13,3,7,7,0,9.02255639097744,0.75187969924812,8.27067669172932,9.02255639097744,7.5187969924812,14.2857142857143,9.02255639097744,12.781954887218,21.0526315789474,12.0300751879699,9.77443609022556,2.25563909774436,5.26315789473684,5.26315789473684,0
"E00033267",81,3,0,3,11,8,9,8,14,16,8,6,2,4,4,0,3.7037037037037,0,3.7037037037037,13.5802469135802,9.87654320987654,11.1111111111111,9.87654320987654,17.2839506172839,19.7530864197531,9.87654320987654,7.40740740740741,2.46913580246914,4.93827160493827,4.93827160493827,0
"E00033268",117,13,2,11,16,17,11,8,20,16,7,4,3,9,9,0,11.1111111111111,1.70940170940171,9.4017094017094,13.6752136752137,14.5299145299145,9.4017094017094,6.83760683760684,17.0940170940171,13.6752136752137,5.98290598290598,3.41880341880342,2.56410256410256,7.69230769230769,7.69230769230769,0
"E00033269",76,6,2,4,8,8,10,4,11,15,11,8,3,3,3,0,7.89473684210526,2.63157894736842,5.26315789473684,10.5263157894737,10.5263157894737,13.1578947368421,5.26315789473684,14.4736842105263,19.7368421052632,14.4736842105263,10.5263157894737,3.94736842105263,3.94736842105263,3.94736842105263,0
"E00033270",129,8,0,8,24,9,17,16,13,12,10,6,4,20,20,0,6.2015503875969,0,6.2015503875969,18.6046511627907,6.97674418604651,13.1782945736434,12.4031007751938,10.077519379845,9.30232558139535,7.75193798449612,4.65116279069767,3.10077519379845,15.5038759689922,15.5038759689922,0
"E00033271",144,20,3,17,29,15,23,15,11,9,3,3,0,19,19,0,13.8888888888889,2.08333333333333,11.8055555555556,20.1388888888889,10.4166666666667,15.9722222222222,10.4166666666667,7.63888888888889,6.25,2.08333333333333,2.08333333333333,0,13.1944444444444,13.1944444444444,0
"E00033272",116,10,1,9,27,11,15,11,12,15,6,3,3,9,9,0,8.62068965517241,0.862068965517241,7.75862068965517,23.2758620689655,9.48275862068965,12.9310344827586,9.48275862068965,10.3448275862069,12.9310344827586,5.17241379310345,2.58620689655172,2.58620689655172,7.75862068965517,7.75862068965517,0
"E00033274",105,4,0,4,12,5,15,9,13,23,15,12,3,9,9,0,3.80952380952381,0,3.80952380952381,11.4285714285714,4.76190476190476,14.2857142857143,8.57142857142857,12.3809523809524,21.9047619047619,14.2857142857143,11.4285714285714,2.85714285714286,8.57142857142857,8.57142857142857,0
"E00033275",87,3,2,1,11,8,14,14,15,12,3,3,0,7,7,0,3.44827586206897,2.29885057471264,1.14942528735632,12.6436781609195,9.19540229885057,16.0919540229885,16.0919540229885,17.2413793103448,13.7931034482759,3.44827586206897,3.44827586206897,0,8.04597701149425,8.04597701149425,0
"E00033276",92,7,3,4,13,9,9,8,17,14,14,8,6,1,1,0,7.60869565217391,3.26086956521739,4.34782608695652,14.1304347826087,9.78260869565217,9.78260869565217,8.69565217391304,18.4782608695652,15.2173913043478,15.2173913043478,8.69565217391304,6.52173913043478,1.08695652173913,1.08695652173913,0
"E00033277",72,5,0,5,3,6,16,9,10,8,10,7,3,5,5,0,6.94444444444444,0,6.94444444444444,4.16666666666667,8.33333333333333,22.2222222222222,12.5,13.8888888888889,11.1111111111111,13.8888888888889,9.72222222222222,4.16666666666667,6.94444444444444,6.94444444444444,0
"E00033278",68,4,3,1,7,7,8,7,16,11,6,2,4,2,2,0,5.88235294117647,4.41176470588235,1.47058823529412,10.2941176470588,10.2941176470588,11.7647058823529,10.2941176470588,23.5294117647059,16.1764705882353,8.82352941176471,2.94117647058824,5.88235294117647,2.94117647058824,2.94117647058824,0
"E00033279",91,6,1,5,11,12,11,14,11,15,5,3,2,6,6,0,6.59340659340659,1.0989010989011,5.49450549450549,12.0879120879121,13.1868131868132,12.0879120879121,15.3846153846154,12.0879120879121,16.4835164835165,5.49450549450549,3.2967032967033,2.1978021978022,6.59340659340659,6.59340659340659,0
"E00033281",114,7,0,7,23,9,11,7,22,15,7,3,4,13,13,0,6.14035087719298,0,6.14035087719298,20.1754385964912,7.89473684210526,9.64912280701754,6.14035087719298,19.2982456140351,13.1578947368421,6.14035087719298,2.63157894736842,3.50877192982456,11.4035087719298,11.4035087719298,0
"E00033282",98,5,0,5,15,8,17,13,11,13,9,6,3,7,7,0,5.10204081632653,0,5.10204081632653,15.3061224489796,8.16326530612245,17.3469387755102,13.265306122449,11.2244897959184,13.265306122449,9.18367346938776,6.12244897959184,3.06122448979592,7.14285714285714,7.14285714285714,0
"E00033283",97,7,3,4,10,11,10,7,16,18,12,7,5,6,6,0,7.21649484536082,3.09278350515464,4.12371134020619,10.3092783505155,11.340206185567,10.3092783505155,7.21649484536082,16.4948453608247,18.5567010309278,12.3711340206186,7.21649484536082,5.15463917525773,6.18556701030928,6.18556701030928,0
"E00033284",136,5,0,5,8,2,16,4,23,27,39,25,14,12,12,0,3.67647058823529,0,3.67647058823529,5.88235294117647,1.47058823529412,11.7647058823529,2.94117647058824,16.9117647058824,19.8529411764706,28.6764705882353,18.3823529411765,10.2941176470588,8.82352941176471,8.82352941176471,0
"E00033285",108,8,0,8,16,7,8,12,22,21,8,5,3,6,6,0,7.40740740740741,0,7.40740740740741,14.8148148148148,6.48148148148148,7.40740740740741,11.1111111111111,20.3703703703704,19.4444444444444,7.40740740740741,4.62962962962963,2.77777777777778,5.55555555555556,5.55555555555556,0
"E00033286",63,0,0,0,10,9,7,4,15,11,4,3,1,3,3,0,0,0,0,15.8730158730159,14.2857142857143,11.1111111111111,6.34920634920635,23.8095238095238,17.4603174603175,6.34920634920635,4.76190476190476,1.58730158730159,4.76190476190476,4.76190476190476,0
"E00033287",106,8,1,7,20,8,17,12,17,11,4,1,3,9,9,0,7.54716981132075,0.943396226415094,6.60377358490566,18.8679245283019,7.54716981132075,16.0377358490566,11.3207547169811,16.0377358490566,10.377358490566,3.77358490566038,0.943396226415094,2.83018867924528,8.49056603773585,8.49056603773585,0
"E00033288",115,13,1,12,21,8,14,14,17,16,2,1,1,10,10,0,11.304347826087,0.869565217391304,10.4347826086957,18.2608695652174,6.95652173913043,12.1739130434783,12.1739130434783,14.7826086956522,13.9130434782609,1.73913043478261,0.869565217391304,0.869565217391304,8.69565217391304,8.69565217391304,0
"E00033289",90,9,1,8,24,13,12,10,6,7,1,1,0,8,8,0,10,1.11111111111111,8.88888888888889,26.6666666666667,14.4444444444444,13.3333333333333,11.1111111111111,6.66666666666667,7.77777777777778,1.11111111111111,1.11111111111111,0,8.88888888888889,8.88888888888889,0
"E00033290",105,9,2,7,18,14,4,8,14,10,21,18,3,7,7,0,8.57142857142857,1.9047619047619,6.66666666666667,17.1428571428571,13.3333333333333,3.80952380952381,7.61904761904762,13.3333333333333,9.52380952380952,20,17.1428571428571,2.85714285714286,6.66666666666667,6.66666666666667,0
"E00033291",155,12,3,9,36,14,13,17,18,21,9,5,4,15,15,0,7.74193548387097,1.93548387096774,5.80645161290323,23.2258064516129,9.03225806451613,8.38709677419355,10.9677419354839,11.6129032258065,13.5483870967742,5.80645161290323,3.2258064516129,2.58064516129032,9.67741935483871,9.67741935483871,0
"E00033292",78,5,2,3,10,8,9,9,10,12,13,2,11,2,2,0,6.41025641025641,2.56410256410256,3.84615384615385,12.8205128205128,10.2564102564103,11.5384615384615,11.5384615384615,12.8205128205128,15.3846153846154,16.6666666666667,2.56410256410256,14.1025641025641,2.56410256410256,2.56410256410256,0
"E00033293",99,6,0,6,14,8,12,4,17,21,9,6,3,8,8,0,6.06060606060606,0,6.06060606060606,14.1414141414141,8.08080808080808,12.1212121212121,4.04040404040404,17.1717171717172,21.2121212121212,9.09090909090909,6.06060606060606,3.03030303030303,8.08080808080808,8.08080808080808,0
"E00033294",95,7,0,7,19,6,9,8,17,11,10,3,7,8,8,0,7.36842105263158,0,7.36842105263158,20,6.31578947368421,9.47368421052632,8.42105263157895,17.8947368421053,11.5789473684211,10.5263157894737,3.15789473684211,7.36842105263158,8.42105263157895,8.42105263157895,0
"E00033295",86,14,2,12,24,8,11,4,11,8,2,2,0,4,4,0,16.2790697674419,2.32558139534884,13.953488372093,27.906976744186,9.30232558139535,12.7906976744186,4.65116279069767,12.7906976744186,9.30232558139535,2.32558139534884,2.32558139534884,0,4.65116279069767,4.65116279069767,0
"E00033296",102,9,2,7,22,9,15,11,11,14,6,6,0,5,5,0,8.82352941176471,1.96078431372549,6.86274509803922,21.5686274509804,8.82352941176471,14.7058823529412,10.7843137254902,10.7843137254902,13.7254901960784,5.88235294117647,5.88235294117647,0,4.90196078431373,4.90196078431373,0
"E00033297",116,3,1,2,16,4,14,3,17,29,13,8,5,17,17,0,2.58620689655172,0.862068965517241,1.72413793103448,13.7931034482759,3.44827586206897,12.0689655172414,2.58620689655172,14.6551724137931,25,11.2068965517241,6.89655172413793,4.31034482758621,14.6551724137931,14.6551724137931,0
"E00033298",106,8,2,6,11,6,18,8,14,26,10,7,3,5,5,0,7.54716981132075,1.88679245283019,5.66037735849057,10.377358490566,5.66037735849057,16.9811320754717,7.54716981132075,13.2075471698113,24.5283018867925,9.43396226415094,6.60377358490566,2.83018867924528,4.71698113207547,4.71698113207547,0
"E00033299",101,11,2,9,13,4,17,14,13,13,4,3,1,12,12,0,10.8910891089109,1.98019801980198,8.91089108910891,12.8712871287129,3.96039603960396,16.8316831683168,13.8613861386139,12.8712871287129,12.8712871287129,3.96039603960396,2.97029702970297,0.99009900990099,11.8811881188119,11.8811881188119,0
"E00033300",98,6,1,5,10,8,11,7,14,18,20,7,13,4,4,0,6.12244897959184,1.02040816326531,5.10204081632653,10.2040816326531,8.16326530612245,11.2244897959184,7.14285714285714,14.2857142857143,18.3673469387755,20.4081632653061,7.14285714285714,13.265306122449,4.08163265306122,4.08163265306122,0
"E00033301",94,1,0,1,9,12,6,9,12,23,14,10,4,8,8,0,1.06382978723404,0,1.06382978723404,9.57446808510638,12.7659574468085,6.38297872340426,9.57446808510638,12.7659574468085,24.468085106383,14.8936170212766,10.6382978723404,4.25531914893617,8.51063829787234,8.51063829787234,0
"E00033302",57,3,1,2,7,4,9,7,7,7,9,6,3,4,4,0,5.26315789473684,1.75438596491228,3.50877192982456,12.280701754386,7.01754385964912,15.7894736842105,12.280701754386,12.280701754386,12.280701754386,15.7894736842105,10.5263157894737,5.26315789473684,7.01754385964912,7.01754385964912,0
"E00033304",81,3,1,2,8,5,10,12,11,18,7,3,4,7,7,0,3.7037037037037,1.23456790123457,2.46913580246914,9.87654320987654,6.17283950617284,12.3456790123457,14.8148148148148,13.5802469135802,22.2222222222222,8.64197530864197,3.7037037037037,4.93827160493827,8.64197530864197,8.64197530864197,0
"E00033305",93,3,1,2,9,4,19,8,11,26,10,9,1,3,3,0,3.2258064516129,1.0752688172043,2.1505376344086,9.67741935483871,4.3010752688172,20.4301075268817,8.60215053763441,11.8279569892473,27.9569892473118,10.752688172043,9.67741935483871,1.0752688172043,3.2258064516129,3.2258064516129,0
"E00033306",97,5,0,5,9,6,14,13,11,17,13,8,5,9,9,0,5.15463917525773,0,5.15463917525773,9.27835051546392,6.18556701030928,14.4329896907216,13.4020618556701,11.340206185567,17.5257731958763,13.4020618556701,8.24742268041237,5.15463917525773,9.27835051546392,9.27835051546392,0
"E00033307",92,1,0,1,8,2,17,14,23,11,9,7,2,7,7,0,1.08695652173913,0,1.08695652173913,8.69565217391304,2.17391304347826,18.4782608695652,15.2173913043478,25,11.9565217391304,9.78260869565217,7.60869565217391,2.17391304347826,7.60869565217391,7.60869565217391,0
"E00033308",99,6,1,5,12,9,6,11,20,10,14,10,4,11,11,0,6.06060606060606,1.01010101010101,5.05050505050505,12.1212121212121,9.09090909090909,6.06060606060606,11.1111111111111,20.2020202020202,10.1010101010101,14.1414141414141,10.1010101010101,4.04040404040404,11.1111111111111,11.1111111111111,0
"E00033309",99,0,0,0,15,12,6,11,20,27,4,2,2,4,4,0,0,0,0,15.1515151515152,12.1212121212121,6.06060606060606,11.1111111111111,20.2020202020202,27.2727272727273,4.04040404040404,2.02020202020202,2.02020202020202,4.04040404040404,4.04040404040404,0
"E00033310",99,2,0,2,3,7,17,12,14,24,13,6,7,7,7,0,2.02020202020202,0,2.02020202020202,3.03030303030303,7.07070707070707,17.1717171717172,12.1212121212121,14.1414141414141,24.2424242424242,13.1313131313131,6.06060606060606,7.07070707070707,7.07070707070707,7.07070707070707,0
"E00033312",103,3,0,3,17,8,8,6,23,16,15,7,8,7,7,0,2.9126213592233,0,2.9126213592233,16.504854368932,7.76699029126214,7.76699029126214,5.8252427184466,22.3300970873786,15.5339805825243,14.5631067961165,6.79611650485437,7.76699029126214,6.79611650485437,6.79611650485437,0
"E00033313",112,6,1,5,8,11,10,15,16,20,18,8,10,8,8,0,5.35714285714286,0.892857142857143,4.46428571428571,7.14285714285714,9.82142857142857,8.92857142857143,13.3928571428571,14.2857142857143,17.8571428571429,16.0714285714286,7.14285714285714,8.92857142857143,7.14285714285714,7.14285714285714,0
"E00033314",101,4,0,4,13,11,12,12,12,16,13,9,4,8,8,0,3.96039603960396,0,3.96039603960396,12.8712871287129,10.8910891089109,11.8811881188119,11.8811881188119,11.8811881188119,15.8415841584158,12.8712871287129,8.91089108910891,3.96039603960396,7.92079207920792,7.92079207920792,0
"E00033315",116,1,0,1,24,8,9,7,17,21,20,15,5,9,9,0,0.862068965517241,0,0.862068965517241,20.6896551724138,6.89655172413793,7.75862068965517,6.03448275862069,14.6551724137931,18.1034482758621,17.2413793103448,12.9310344827586,4.31034482758621,7.75862068965517,7.75862068965517,0
"E00033316",109,7,3,4,32,11,14,11,12,14,4,2,2,4,4,0,6.42201834862385,2.75229357798165,3.6697247706422,29.3577981651376,10.0917431192661,12.8440366972477,10.0917431192661,11.0091743119266,12.8440366972477,3.6697247706422,1.8348623853211,1.8348623853211,3.6697247706422,3.6697247706422,0
"E00033317",141,11,1,10,30,17,15,13,18,16,8,5,3,13,13,0,7.80141843971631,0.709219858156028,7.09219858156028,21.2765957446809,12.0567375886525,10.6382978723404,9.21985815602837,12.7659574468085,11.3475177304965,5.67375886524823,3.54609929078014,2.12765957446809,9.21985815602837,9.21985815602837,0
"E00033318",114,8,3,5,16,12,8,8,20,27,7,5,2,8,8,0,7.01754385964912,2.63157894736842,4.3859649122807,14.0350877192982,10.5263157894737,7.01754385964912,7.01754385964912,17.5438596491228,23.6842105263158,6.14035087719298,4.3859649122807,1.75438596491228,7.01754385964912,7.01754385964912,0
"E00033319",147,29,3,26,41,16,15,12,10,9,6,3,3,9,9,0,19.7278911564626,2.04081632653061,17.687074829932,27.891156462585,10.8843537414966,10.2040816326531,8.16326530612245,6.80272108843537,6.12244897959184,4.08163265306122,2.04081632653061,2.04081632653061,6.12244897959184,6.12244897959184,0
"E00033320",114,11,2,9,34,6,19,10,11,13,2,2,0,8,8,0,9.64912280701754,1.75438596491228,7.89473684210526,29.8245614035088,5.26315789473684,16.6666666666667,8.7719298245614,9.64912280701754,11.4035087719298,1.75438596491228,1.75438596491228,0,7.01754385964912,7.01754385964912,0
"E00033322",114,19,4,15,24,13,15,10,8,13,4,1,3,8,8,0,16.6666666666667,3.50877192982456,13.1578947368421,21.0526315789474,11.4035087719298,13.1578947368421,8.7719298245614,7.01754385964912,11.4035087719298,3.50877192982456,0.87719298245614,2.63157894736842,7.01754385964912,7.01754385964912,0
"E00033323",103,21,6,15,30,6,13,5,5,6,3,1,2,14,14,0,20.3883495145631,5.8252427184466,14.5631067961165,29.126213592233,5.8252427184466,12.621359223301,4.85436893203883,4.85436893203883,5.8252427184466,2.9126213592233,0.970873786407767,1.94174757281553,13.5922330097087,13.5922330097087,0
"E00033324",111,23,4,19,36,9,12,9,4,3,2,1,1,13,13,0,20.7207207207207,3.6036036036036,17.1171171171171,32.4324324324324,8.10810810810811,10.8108108108108,8.10810810810811,3.6036036036036,2.7027027027027,1.8018018018018,0.900900900900901,0.900900900900901,11.7117117117117,11.7117117117117,0
"E00033326",102,30,7,23,28,9,11,4,5,3,3,2,1,9,9,0,29.4117647058824,6.86274509803922,22.5490196078431,27.4509803921569,8.82352941176471,10.7843137254902,3.92156862745098,4.90196078431373,2.94117647058824,2.94117647058824,1.96078431372549,0.980392156862745,8.82352941176471,8.82352941176471,0
"E00033327",101,8,0,8,21,9,11,15,8,12,11,6,5,6,6,0,7.92079207920792,0,7.92079207920792,20.7920792079208,8.91089108910891,10.8910891089109,14.8514851485149,7.92079207920792,11.8811881188119,10.8910891089109,5.94059405940594,4.95049504950495,5.94059405940594,5.94059405940594,0
"E00033328",100,6,0,6,14,10,8,9,12,21,16,9,7,4,4,0,6,0,6,14,10,8,9,12,21,16,9,7,4,4,0
"E00033329",112,16,4,12,28,15,11,9,11,10,1,0,1,11,11,0,14.2857142857143,3.57142857142857,10.7142857142857,25,13.3928571428571,9.82142857142857,8.03571428571429,9.82142857142857,8.92857142857143,0.892857142857143,0,0.892857142857143,9.82142857142857,9.82142857142857,0
"E00033330",101,13,2,11,30,7,14,8,9,12,2,2,0,6,6,0,12.8712871287129,1.98019801980198,10.8910891089109,29.7029702970297,6.93069306930693,13.8613861386139,7.92079207920792,8.91089108910891,11.8811881188119,1.98019801980198,1.98019801980198,0,5.94059405940594,5.94059405940594,0
"E00033331",109,22,2,20,18,8,9,14,15,10,5,3,2,8,8,0,20.1834862385321,1.8348623853211,18.348623853211,16.5137614678899,7.3394495412844,8.25688073394496,12.8440366972477,13.7614678899083,9.1743119266055,4.58715596330275,2.75229357798165,1.8348623853211,7.3394495412844,7.3394495412844,0
"E00033332",124,21,8,13,32,8,15,11,9,5,4,1,3,19,19,0,16.9354838709677,6.45161290322581,10.4838709677419,25.8064516129032,6.45161290322581,12.0967741935484,8.87096774193548,7.25806451612903,4.03225806451613,3.2258064516129,0.806451612903226,2.41935483870968,15.3225806451613,15.3225806451613,0
"E00033333",114,16,4,12,31,7,17,11,10,12,5,3,2,5,5,0,14.0350877192982,3.50877192982456,10.5263157894737,27.1929824561404,6.14035087719298,14.9122807017544,9.64912280701754,8.7719298245614,10.5263157894737,4.3859649122807,2.63157894736842,1.75438596491228,4.3859649122807,4.3859649122807,0
"E00033334",107,15,0,15,25,18,9,12,11,4,5,2,3,8,8,0,14.018691588785,0,14.018691588785,23.3644859813084,16.8224299065421,8.41121495327103,11.214953271028,10.2803738317757,3.73831775700935,4.67289719626168,1.86915887850467,2.80373831775701,7.47663551401869,7.47663551401869,0
"E00033335",96,15,2,13,24,8,14,10,6,7,3,3,0,9,9,0,15.625,2.08333333333333,13.5416666666667,25,8.33333333333333,14.5833333333333,10.4166666666667,6.25,7.29166666666667,3.125,3.125,0,9.375,9.375,0
"E00033336",118,19,3,16,27,9,15,10,14,14,3,0,3,7,7,0,16.1016949152542,2.54237288135593,13.5593220338983,22.8813559322034,7.6271186440678,12.7118644067797,8.47457627118644,11.864406779661,11.864406779661,2.54237288135593,0,2.54237288135593,5.93220338983051,5.93220338983051,0
"E00033337",72,13,2,11,17,8,10,5,4,4,3,3,0,8,8,0,18.0555555555556,2.77777777777778,15.2777777777778,23.6111111111111,11.1111111111111,13.8888888888889,6.94444444444444,5.55555555555556,5.55555555555556,4.16666666666667,4.16666666666667,0,11.1111111111111,11.1111111111111,0
"E00033338",100,32,6,26,19,1,9,9,7,6,2,1,1,15,15,0,32,6,26,19,1,9,9,7,6,2,1,1,15,15,0
"E00033339",129,20,6,14,28,12,18,10,7,5,8,4,4,21,21,0,15.5038759689922,4.65116279069767,10.8527131782946,21.7054263565891,9.30232558139535,13.953488372093,7.75193798449612,5.42635658914729,3.87596899224806,6.2015503875969,3.10077519379845,3.10077519379845,16.2790697674419,16.2790697674419,0
"E00033340",108,22,4,18,23,9,16,11,11,6,2,2,0,8,8,0,20.3703703703704,3.7037037037037,16.6666666666667,21.2962962962963,8.33333333333333,14.8148148148148,10.1851851851852,10.1851851851852,5.55555555555556,1.85185185185185,1.85185185185185,0,7.40740740740741,7.40740740740741,0
"E00033341",118,28,10,18,25,9,16,12,6,9,2,1,1,11,11,0,23.728813559322,8.47457627118644,15.2542372881356,21.1864406779661,7.6271186440678,13.5593220338983,10.1694915254237,5.08474576271187,7.6271186440678,1.69491525423729,0.847457627118644,0.847457627118644,9.32203389830508,9.32203389830508,0
"E00033342",118,18,3,15,42,11,10,10,10,2,7,4,3,8,8,0,15.2542372881356,2.54237288135593,12.7118644067797,35.5932203389831,9.32203389830508,8.47457627118644,8.47457627118644,8.47457627118644,1.69491525423729,5.93220338983051,3.38983050847458,2.54237288135593,6.77966101694915,6.77966101694915,0
"E00033343",99,27,3,24,26,9,9,9,7,3,1,1,0,8,8,0,27.2727272727273,3.03030303030303,24.2424242424242,26.2626262626263,9.09090909090909,9.09090909090909,9.09090909090909,7.07070707070707,3.03030303030303,1.01010101010101,1.01010101010101,0,8.08080808080808,8.08080808080808,0
