"GeographyCode","KS613EW0001","KS613EW0002","KS613EW0003","KS613EW0004","KS613EW0005","KS613EW0006","KS613EW0007","KS613EW0008","KS613EW0009","KS613EW0010","KS613EW0011","KS613EW0012","KS613EW0013","KS613EW0014","KS613EW0015","KS613EW0016","KS613EW0017","KS613EW0018","KS613EW0019","KS613EW0020","KS613EW0021","KS613EW0022","KS613EW0023","KS613EW0024","KS613EW0025","KS613EW0026","KS613EW0027","KS613EW0028","KS613EW0029","KS613EW0030","KS613EW0031"
"E01006609",508,19,7,12,76,107,14,25,95,57,65,47,18,50,50,0,3.74015748031496,1.37795275590551,2.36220472440945,14.9606299212598,21.0629921259843,2.75590551181102,4.92125984251969,18.7007874015748,11.2204724409449,12.7952755905512,9.25196850393701,3.54330708661417,9.84251968503937,9.84251968503937,0
"E01006610",554,17,8,9,62,102,11,31,115,87,73,57,16,56,56,0,3.06859205776173,1.44404332129964,1.62454873646209,11.1913357400722,18.4115523465704,1.985559566787,5.5956678700361,20.7581227436823,15.7039711191336,13.1768953068592,10.2888086642599,2.88808664259928,10.1083032490975,10.1083032490975,0
"E01006611",487,4,1,3,62,90,3,27,98,100,70,59,11,33,33,0,0.82135523613963,0.205338809034908,0.616016427104723,12.7310061601643,18.4804928131417,0.616016427104723,5.54414784394251,20.1232032854209,20.5338809034908,14.3737166324435,12.1149897330595,2.25872689938398,6.77618069815195,6.77618069815195,0
"E01006612",540,9,2,7,67,107,6,27,131,80,77,60,17,36,36,0,1.66666666666667,0.37037037037037,1.2962962962963,12.4074074074074,19.8148148148148,1.11111111111111,5,24.2592592592593,14.8148148148148,14.2592592592593,11.1111111111111,3.14814814814815,6.66666666666667,6.66666666666667,0
"E01006613",506,7,1,6,60,110,15,16,111,83,61,48,13,43,43,0,1.38339920948617,0.197628458498024,1.18577075098814,11.8577075098814,21.7391304347826,2.96442687747036,3.16205533596838,21.9367588932806,16.403162055336,12.0553359683794,9.48616600790514,2.56916996047431,8.49802371541502,8.49802371541502,0
"E01006614",507,6,3,3,69,104,12,15,130,87,49,38,11,35,35,0,1.18343195266272,0.591715976331361,0.591715976331361,13.6094674556213,20.5128205128205,2.36686390532544,2.9585798816568,25.6410256410256,17.1597633136095,9.66469428007889,7.49506903353057,2.16962524654832,6.90335305719921,6.90335305719921,0
"E01006615",540,7,2,5,61,107,11,16,153,89,58,45,13,38,38,0,1.2962962962963,0.37037037037037,0.925925925925926,11.2962962962963,19.8148148148148,2.03703703703704,2.96296296296296,28.3333333333333,16.4814814814815,10.7407407407407,8.33333333333333,2.40740740740741,7.03703703703704,7.03703703703704,0
"E01006616",547,15,7,8,88,123,16,21,119,78,44,35,9,43,43,0,2.74223034734918,1.27970749542962,1.46252285191956,16.0877513711152,22.4862888482633,2.92504570383912,3.83912248628885,21.7550274223035,14.2595978062157,8.04387568555759,6.39853747714808,1.64533820840951,7.86106032906764,7.86106032906764,0
"E01006617",579,47,12,35,163,129,18,23,76,56,16,11,5,51,51,0,8.11744386873921,2.07253886010363,6.04490500863558,28.1519861830743,22.279792746114,3.10880829015544,3.97236614853195,13.126079447323,9.67184801381693,2.76338514680484,1.89982728842832,0.863557858376511,8.80829015544041,8.80829015544041,0
"E01006618",641,11,4,7,93,144,14,24,144,106,46,38,8,59,59,0,1.71606864274571,0.62402496099844,1.09204368174727,14.5085803432137,22.4648985959438,2.18408736349454,3.74414976599064,22.4648985959438,16.5366614664587,7.17628705148206,5.92823712948518,1.24804992199688,9.20436817472699,9.20436817472699,0
"E01006619",624,28,5,23,155,153,19,20,110,63,28,22,6,48,48,0,4.48717948717949,0.801282051282051,3.68589743589744,24.8397435897436,24.5192307692308,3.04487179487179,3.2051282051282,17.6282051282051,10.0961538461538,4.48717948717949,3.52564102564103,0.961538461538462,7.69230769230769,7.69230769230769,0
"E01006620",529,38,15,23,122,135,24,16,98,41,17,12,5,38,38,0,7.18336483931947,2.83553875236295,4.34782608695652,23.062381852552,25.5198487712665,4.53686200378072,3.02457466918715,18.5255198487713,7.75047258979206,3.21361058601134,2.26843100189036,0.945179584120983,7.18336483931947,7.18336483931947,0
"E01006621",567,44,13,31,149,133,43,22,68,26,20,14,6,62,62,0,7.76014109347443,2.29276895943563,5.4673721340388,26.2786596119929,23.4567901234568,7.58377425044092,3.88007054673721,11.9929453262787,4.58553791887125,3.52733686067019,2.46913580246914,1.05820105820106,10.9347442680776,10.9347442680776,0
"E01006622",545,44,10,34,157,152,21,7,81,27,13,12,1,43,43,0,8.07339449541285,1.8348623853211,6.23853211009174,28.8073394495413,27.8899082568807,3.85321100917431,1.28440366972477,14.8623853211009,4.95412844036697,2.38532110091743,2.20183486238532,0.18348623853211,7.88990825688073,7.88990825688073,0
"E01006623",582,42,14,28,138,140,31,22,97,39,28,23,5,45,45,0,7.21649484536082,2.40549828178694,4.81099656357388,23.7113402061856,24.0549828178694,5.32646048109966,3.78006872852234,16.6666666666667,6.70103092783505,4.81099656357388,3.95189003436426,0.859106529209622,7.7319587628866,7.7319587628866,0
"E01006624",597,15,6,9,133,118,22,21,116,66,61,41,20,45,45,0,2.51256281407035,1.00502512562814,1.50753768844221,22.2780569514238,19.7654941373534,3.68509212730318,3.51758793969849,19.4304857621441,11.0552763819095,10.2177554438861,6.86767169179229,3.3500837520938,7.53768844221105,7.53768844221105,0
"E01006625",522,34,11,23,116,110,22,25,104,42,29,26,3,40,40,0,6.51340996168582,2.10727969348659,4.40613026819923,22.2222222222222,21.0727969348659,4.21455938697318,4.78927203065134,19.9233716475096,8.04597701149425,5.55555555555556,4.98084291187739,0.574712643678161,7.66283524904215,7.66283524904215,0
"E01006626",594,33,9,24,127,169,17,19,87,58,29,21,8,55,55,0,5.55555555555556,1.51515151515152,4.04040404040404,21.3804713804714,28.4511784511784,2.86195286195286,3.1986531986532,14.6464646464646,9.76430976430976,4.88215488215488,3.53535353535354,1.34680134680135,9.25925925925926,9.25925925925926,0
"E01006627",525,25,11,14,138,117,9,29,102,49,33,29,4,23,23,0,4.76190476190476,2.0952380952381,2.66666666666667,26.2857142857143,22.2857142857143,1.71428571428571,5.52380952380952,19.4285714285714,9.33333333333333,6.28571428571429,5.52380952380952,0.761904761904762,4.38095238095238,4.38095238095238,0
"E01006628",820,78,12,66,176,101,23,17,80,36,35,28,7,274,274,0,9.51219512195122,1.46341463414634,8.04878048780488,21.4634146341463,12.3170731707317,2.80487804878049,2.07317073170732,9.75609756097561,4.39024390243902,4.26829268292683,3.41463414634146,0.853658536585366,33.4146341463415,33.4146341463415,0
"E01006629",533,41,9,32,134,98,15,14,90,57,33,26,7,51,51,0,7.69230769230769,1.68855534709193,6.00375234521576,25.140712945591,18.3864915572233,2.81425891181989,2.6266416510319,16.8855534709193,10.6941838649156,6.19136960600375,4.8780487804878,1.31332082551595,9.56848030018762,9.56848030018762,0
"E01006630",530,17,5,12,51,43,5,22,133,93,118,95,23,48,48,0,3.20754716981132,0.943396226415094,2.26415094339623,9.62264150943396,8.11320754716981,0.943396226415094,4.15094339622642,25.0943396226415,17.5471698113208,22.2641509433962,17.9245283018868,4.33962264150943,9.05660377358491,9.05660377358491,0
"E01006632",656,15,6,9,81,95,17,31,133,131,106,89,17,47,47,0,2.28658536585366,0.914634146341463,1.3719512195122,12.3475609756098,14.4817073170732,2.59146341463415,4.72560975609756,20.2743902439024,19.969512195122,16.1585365853659,13.5670731707317,2.59146341463415,7.16463414634146,7.16463414634146,0
"E01006633",540,9,4,5,51,61,14,19,122,124,96,75,21,44,44,0,1.66666666666667,0.740740740740741,0.925925925925926,9.44444444444444,11.2962962962963,2.59259259259259,3.51851851851852,22.5925925925926,22.962962962963,17.7777777777778,13.8888888888889,3.88888888888889,8.14814814814815,8.14814814814815,0
"E01006637",635,8,4,4,99,80,16,29,154,75,110,87,23,64,64,0,1.25984251968504,0.62992125984252,0.62992125984252,15.5905511811024,12.5984251968504,2.51968503937008,4.56692913385827,24.251968503937,11.8110236220472,17.3228346456693,13.7007874015748,3.62204724409449,10.0787401574803,10.0787401574803,0
"E01006638",495,9,2,7,46,82,12,20,124,68,88,71,17,46,46,0,1.81818181818182,0.404040404040404,1.41414141414141,9.29292929292929,16.5656565656566,2.42424242424242,4.04040404040404,25.0505050505051,13.7373737373737,17.7777777777778,14.3434343434343,3.43434343434343,9.29292929292929,9.29292929292929,0
"E01006639",594,21,4,17,134,138,15,11,115,65,44,35,9,51,51,0,3.53535353535354,0.673400673400673,2.86195286195286,22.5589225589226,23.2323232323232,2.52525252525253,1.85185185185185,19.3602693602694,10.9427609427609,7.40740740740741,5.89225589225589,1.51515151515152,8.58585858585858,8.58585858585858,0
"E01006640",718,54,17,37,172,160,31,27,111,63,49,36,13,51,51,0,7.52089136490251,2.36768802228412,5.15320334261838,23.9554317548747,22.2841225626741,4.31754874651811,3.76044568245125,15.4596100278552,8.77437325905292,6.82451253481894,5.01392757660167,1.81058495821727,7.10306406685237,7.10306406685237,0
"E01006641",639,35,11,24,189,131,17,27,128,47,35,24,11,30,30,0,5.4773082942097,1.72143974960876,3.75586854460094,29.5774647887324,20.5007824726135,2.660406885759,4.22535211267606,20.0312989045383,7.35524256651017,5.4773082942097,3.75586854460094,1.72143974960876,4.69483568075117,4.69483568075117,0
"E01006642",493,10,5,5,59,55,6,20,137,74,85,61,24,47,47,0,2.02839756592292,1.01419878296146,1.01419878296146,11.9675456389452,11.1561866125761,1.21703853955375,4.05679513184584,27.789046653144,15.0101419878296,17.2413793103448,12.3732251521298,4.86815415821501,9.53346855983773,9.53346855983773,0
"E01006643",698,15,3,12,103,116,17,31,151,101,105,82,23,59,59,0,2.14899713467049,0.429799426934097,1.71919770773639,14.756446991404,16.6189111747851,2.43553008595989,4.44126074498567,21.6332378223496,14.4699140401146,15.0429799426934,11.7478510028653,3.29512893982808,8.45272206303725,8.45272206303725,0
"E01006644",763,27,6,21,135,163,17,30,162,92,75,62,13,62,62,0,3.53866317169069,0.786369593709043,2.75229357798165,17.6933158584535,21.3630406290957,2.22804718217562,3.93184796854522,21.2319790301442,12.0576671035387,9.82961992136304,8.12581913499345,1.70380078636959,8.12581913499345,8.12581913499345,0
"E01006645",524,8,3,5,60,63,11,21,124,109,88,71,17,40,40,0,1.52671755725191,0.572519083969466,0.954198473282443,11.4503816793893,12.0229007633588,2.09923664122137,4.00763358778626,23.6641221374046,20.8015267175573,16.793893129771,13.5496183206107,3.24427480916031,7.63358778625954,7.63358778625954,0
"E01006646",731,44,4,40,106,93,14,21,117,117,116,92,24,103,103,0,6.01915184678523,0.547195622435021,5.4719562243502,14.500683994528,12.7222982216142,1.91518467852257,2.87277701778386,16.0054719562244,16.0054719562244,15.8686730506156,12.5854993160055,3.28317373461012,14.0902872777018,14.0902872777018,0
"E01006647",555,11,3,8,40,71,9,28,90,127,139,117,22,40,40,0,1.98198198198198,0.540540540540541,1.44144144144144,7.20720720720721,12.7927927927928,1.62162162162162,5.04504504504505,16.2162162162162,22.8828828828829,25.045045045045,21.0810810810811,3.96396396396396,7.20720720720721,7.20720720720721,0
"E01006648",824,51,5,46,100,104,5,32,128,150,114,99,15,140,140,0,6.18932038834951,0.606796116504854,5.58252427184466,12.1359223300971,12.621359223301,0.606796116504854,3.88349514563107,15.5339805825243,18.2038834951456,13.8349514563107,12.0145631067961,1.82038834951456,16.9902912621359,16.9902912621359,0
"E01006651",631,38,10,28,169,157,27,17,94,41,22,13,9,66,66,0,6.02218700475436,1.58478605388273,4.43740095087163,26.7828843106181,24.8811410459588,4.27892234548336,2.69413629160063,14.8969889064976,6.49762282091918,3.486529318542,2.06022187004754,1.42630744849445,10.459587955626,10.459587955626,0
"E01006652",565,24,4,20,130,121,24,14,130,60,26,17,9,36,36,0,4.24778761061947,0.707964601769911,3.53982300884956,23.0088495575221,21.4159292035398,4.24778761061947,2.47787610619469,23.0088495575221,10.6194690265487,4.60176991150442,3.00884955752212,1.5929203539823,6.3716814159292,6.3716814159292,0
"E01006653",575,10,2,8,117,102,9,27,114,87,63,51,12,46,46,0,1.73913043478261,0.347826086956522,1.39130434782609,20.3478260869565,17.7391304347826,1.56521739130435,4.69565217391304,19.8260869565217,15.1304347826087,10.9565217391304,8.8695652173913,2.08695652173913,8,8,0
"E01006654",553,19,6,13,120,122,15,16,119,62,26,18,8,54,54,0,3.43580470162749,1.08499095840868,2.35081374321881,21.6998191681736,22.0614828209765,2.7124773960217,2.89330922242315,21.5189873417722,11.2115732368897,4.70162748643761,3.25497287522604,1.44665461121157,9.76491862567812,9.76491862567812,0
"E01006655",666,30,5,25,162,122,12,29,131,78,61,48,13,41,41,0,4.5045045045045,0.750750750750751,3.75375375375375,24.3243243243243,18.3183183183183,1.8018018018018,4.35435435435435,19.6696696696697,11.7117117117117,9.15915915915916,7.20720720720721,1.95195195195195,6.15615615615616,6.15615615615616,0
"E01006656",587,30,10,20,120,158,13,33,103,64,28,18,10,38,38,0,5.11073253833049,1.70357751277683,3.40715502555366,20.442930153322,26.9165247018739,2.21465076660988,5.62180579216354,17.5468483816014,10.9028960817717,4.77001703577513,3.0664395229983,1.70357751277683,6.47359454855196,6.47359454855196,0
"E01006657",479,15,5,10,84,109,16,23,105,51,41,32,9,35,35,0,3.13152400835073,1.04384133611691,2.08768267223382,17.5365344467641,22.7557411273486,3.34029227557411,4.80167014613779,21.9206680584551,10.6471816283925,8.55949895615866,6.68058455114822,1.87891440501044,7.30688935281837,7.30688935281837,0
"E01006658",510,10,5,5,56,91,9,22,125,91,68,54,14,38,38,0,1.96078431372549,0.980392156862745,0.980392156862745,10.9803921568627,17.843137254902,1.76470588235294,4.31372549019608,24.5098039215686,17.843137254902,13.3333333333333,10.5882352941176,2.74509803921569,7.45098039215686,7.45098039215686,0
"E01006659",379,17,5,12,46,70,6,20,83,56,49,39,10,32,32,0,4.48548812664908,1.31926121372032,3.16622691292876,12.1372031662269,18.4696569920844,1.58311345646438,5.27704485488127,21.8997361477573,14.7757255936675,12.9287598944591,10.2902374670185,2.63852242744063,8.44327176781003,8.44327176781003,0
"E01006660",514,7,1,6,95,108,14,27,98,87,40,34,6,38,38,0,1.36186770428016,0.194552529182879,1.16731517509728,18.4824902723735,21.011673151751,2.72373540856031,5.25291828793774,19.0661478599222,16.9260700389105,7.78210116731517,6.6147859922179,1.16731517509728,7.39299610894942,7.39299610894942,0
"E01006661",630,6,2,4,66,103,10,21,159,120,98,77,21,47,47,0,0.952380952380952,0.317460317460317,0.634920634920635,10.4761904761905,16.3492063492063,1.58730158730159,3.33333333333333,25.2380952380952,19.047619047619,15.5555555555556,12.2222222222222,3.33333333333333,7.46031746031746,7.46031746031746,0
"E01006662",639,12,3,9,105,112,6,25,135,115,84,66,18,45,45,0,1.87793427230047,0.469483568075117,1.40845070422535,16.4319248826291,17.527386541471,0.938967136150235,3.91236306729264,21.1267605633803,17.9968701095462,13.1455399061033,10.3286384976526,2.8169014084507,7.04225352112676,7.04225352112676,0
"E01006663",442,13,1,12,75,98,13,16,87,68,49,44,5,23,23,0,2.94117647058824,0.226244343891403,2.71493212669683,16.9683257918552,22.1719457013575,2.94117647058824,3.61990950226244,19.683257918552,15.3846153846154,11.0859728506787,9.95475113122172,1.13122171945701,5.20361990950226,5.20361990950226,0
"E01006664",656,26,8,18,95,100,20,25,150,98,102,81,21,40,40,0,3.96341463414634,1.21951219512195,2.74390243902439,14.4817073170732,15.2439024390244,3.04878048780488,3.8109756097561,22.8658536585366,14.9390243902439,15.5487804878049,12.3475609756098,3.20121951219512,6.09756097560976,6.09756097560976,0
"E01006665",615,29,6,23,171,152,24,14,109,41,24,14,10,51,51,0,4.71544715447155,0.975609756097561,3.73983739837398,27.8048780487805,24.7154471544715,3.90243902439024,2.27642276422764,17.7235772357724,6.66666666666667,3.90243902439024,2.27642276422764,1.6260162601626,8.29268292682927,8.29268292682927,0
"E01006666",558,41,14,27,144,114,28,17,98,34,21,15,6,61,61,0,7.34767025089606,2.5089605734767,4.83870967741935,25.8064516129032,20.4301075268817,5.01792114695341,3.04659498207885,17.5627240143369,6.09318996415771,3.76344086021505,2.68817204301075,1.0752688172043,10.9318996415771,10.9318996415771,0
"E01006667",552,18,6,12,104,115,19,30,125,63,46,34,12,32,32,0,3.26086956521739,1.08695652173913,2.17391304347826,18.8405797101449,20.8333333333333,3.44202898550725,5.43478260869565,22.6449275362319,11.4130434782609,8.33333333333333,6.15942028985507,2.17391304347826,5.79710144927536,5.79710144927536,0
"E01006668",598,37,9,28,145,157,28,24,81,47,19,16,3,60,60,0,6.18729096989967,1.50501672240803,4.68227424749164,24.247491638796,26.2541806020067,4.68227424749164,4.0133779264214,13.5451505016722,7.85953177257525,3.17725752508361,2.67558528428094,0.501672240802676,10.0334448160535,10.0334448160535,0
"E01006669",566,48,15,33,112,119,30,23,104,42,32,22,10,56,56,0,8.48056537102473,2.65017667844523,5.8303886925795,19.7879858657244,21.0247349823322,5.30035335689046,4.06360424028269,18.3745583038869,7.42049469964664,5.65371024734982,3.886925795053,1.76678445229682,9.89399293286219,9.89399293286219,0
"E01006670",592,45,9,36,142,132,19,26,110,37,33,23,10,48,48,0,7.60135135135135,1.52027027027027,6.08108108108108,23.9864864864865,22.2972972972973,3.20945945945946,4.39189189189189,18.5810810810811,6.25,5.57432432432432,3.88513513513514,1.68918918918919,8.10810810810811,8.10810810810811,0
"E01006671",561,24,6,18,121,105,20,22,101,63,45,33,12,60,60,0,4.27807486631016,1.06951871657754,3.20855614973262,21.5686274509804,18.716577540107,3.5650623885918,3.92156862745098,18.0035650623886,11.2299465240642,8.02139037433155,5.88235294117647,2.13903743315508,10.6951871657754,10.6951871657754,0
"E01006672",740,23,9,14,104,118,22,28,162,119,96,71,25,68,68,0,3.10810810810811,1.21621621621622,1.89189189189189,14.0540540540541,15.9459459459459,2.97297297297297,3.78378378378378,21.8918918918919,16.0810810810811,12.972972972973,9.59459459459459,3.37837837837838,9.18918918918919,9.18918918918919,0
"E01006673",672,25,5,20,101,54,17,18,83,72,184,155,29,118,118,0,3.7202380952381,0.744047619047619,2.97619047619048,15.0297619047619,8.03571428571429,2.5297619047619,2.67857142857143,12.3511904761905,10.7142857142857,27.3809523809524,23.0654761904762,4.31547619047619,17.5595238095238,17.5595238095238,0
"E01006674",630,20,3,17,48,56,17,18,93,66,231,214,17,81,81,0,3.17460317460317,0.476190476190476,2.6984126984127,7.61904761904762,8.88888888888889,2.6984126984127,2.85714285714286,14.7619047619048,10.4761904761905,36.6666666666667,33.968253968254,2.6984126984127,12.8571428571429,12.8571428571429,0
"E01006675",658,86,8,78,192,65,28,25,70,27,76,60,16,89,89,0,13.0699088145897,1.21580547112462,11.854103343465,29.1793313069909,9.87841945288754,4.25531914893617,3.79939209726444,10.6382978723404,4.10334346504559,11.5501519756839,9.11854103343465,2.43161094224924,13.5258358662614,13.5258358662614,0
"E01006676",631,27,3,24,51,60,21,25,111,86,158,142,16,92,92,0,4.27892234548336,0.475435816164818,3.80348652931854,8.0824088748019,9.50871632329635,3.32805071315372,3.96196513470681,17.5911251980983,13.6291600633914,25.0396196513471,22.5039619651347,2.53565768621236,14.5800316957211,14.5800316957211,0
"E01006677",409,5,4,1,33,37,13,13,75,64,127,114,13,42,42,0,1.22249388753056,0.97799511002445,0.244498777506112,8.06845965770171,9.04645476772616,3.17848410757946,3.17848410757946,18.3374083129584,15.6479217603912,31.0513447432763,27.8728606356968,3.17848410757946,10.2689486552567,10.2689486552567,0
"E01006678",763,32,6,26,114,96,21,36,151,110,123,101,22,80,80,0,4.19397116644823,0.786369593709043,3.40760157273919,14.9410222804718,12.5819134993447,2.75229357798165,4.71821756225426,19.7903014416776,14.4167758846658,16.1205766710354,13.2372214941022,2.88335517693316,10.4849279161206,10.4849279161206,0
"E01006679",735,14,3,11,63,50,22,16,98,62,277,255,22,133,133,0,1.9047619047619,0.408163265306122,1.49659863945578,8.57142857142857,6.80272108843537,2.99319727891156,2.17687074829932,13.3333333333333,8.43537414965986,37.687074829932,34.6938775510204,2.99319727891156,18.0952380952381,18.0952380952381,0
"E01006680",583,55,11,44,177,127,33,22,82,32,16,12,4,39,39,0,9.43396226415094,1.88679245283019,7.54716981132075,30.3602058319039,21.7838765008576,5.66037735849057,3.77358490566038,14.065180102916,5.48885077186964,2.74442538593482,2.05831903945112,0.686106346483705,6.68953687821612,6.68953687821612,0
"E01006681",584,39,8,31,144,133,20,16,92,47,47,36,11,46,46,0,6.67808219178082,1.36986301369863,5.30821917808219,24.6575342465753,22.7739726027397,3.42465753424658,2.73972602739726,15.7534246575342,8.04794520547945,8.04794520547945,6.16438356164384,1.88356164383562,7.87671232876712,7.87671232876712,0
"E01006682",499,64,17,47,182,110,24,11,45,23,9,8,1,31,31,0,12.8256513026052,3.40681362725451,9.4188376753507,36.4729458917836,22.0440881763527,4.80961923847695,2.20440881763527,9.01803607214429,4.60921843687375,1.80360721442886,1.60320641282565,0.200400801603206,6.2124248496994,6.2124248496994,0
"E01006683",583,62,10,52,176,135,20,9,85,22,18,14,4,56,56,0,10.6346483704974,1.71526586620926,8.91938250428817,30.188679245283,23.156089193825,3.43053173241853,1.54373927958834,14.5797598627787,3.77358490566038,3.08747855917667,2.40137221269297,0.686106346483705,9.60548885077187,9.60548885077187,0
"E01006684",802,127,17,110,250,190,20,23,94,28,24,11,13,46,46,0,15.8354114713217,2.11970074812968,13.715710723192,31.1720698254364,23.6907730673317,2.49376558603491,2.86783042394015,11.7206982543641,3.49127182044888,2.9925187032419,1.3715710723192,1.62094763092269,5.7356608478803,5.7356608478803,0
"E01006685",602,52,9,43,194,113,22,15,68,26,24,20,4,88,88,0,8.63787375415282,1.49501661129568,7.14285714285714,32.2259136212625,18.7707641196013,3.65448504983389,2.49169435215947,11.2956810631229,4.31893687707641,3.98671096345515,3.32225913621263,0.664451827242525,14.6179401993355,14.6179401993355,0
"E01006686",534,35,7,28,174,124,18,19,75,28,18,16,2,43,43,0,6.55430711610487,1.31086142322097,5.2434456928839,32.5842696629214,23.2209737827715,3.37078651685393,3.55805243445693,14.0449438202247,5.2434456928839,3.37078651685393,2.99625468164794,0.374531835205993,8.05243445692884,8.05243445692884,0
"E01006687",698,123,19,104,240,106,45,16,55,27,50,41,9,36,36,0,17.621776504298,2.72206303724928,14.8997134670487,34.3839541547278,15.1862464183381,6.44699140401146,2.29226361031519,7.87965616045845,3.86819484240688,7.16332378223496,5.87392550143267,1.28939828080229,5.15759312320917,5.15759312320917,0
"E01006688",588,60,8,52,163,118,21,20,94,36,27,21,6,49,49,0,10.2040816326531,1.36054421768707,8.84353741496599,27.7210884353741,20.0680272108844,3.57142857142857,3.40136054421769,15.9863945578231,6.12244897959184,4.59183673469388,3.57142857142857,1.02040816326531,8.33333333333333,8.33333333333333,0
"E01006689",633,76,10,66,196,138,26,18,82,31,18,13,5,48,48,0,12.0063191153239,1.57977883096366,10.4265402843602,30.9636650868878,21.8009478672986,4.10742496050553,2.8436018957346,12.9541864139021,4.89731437598736,2.8436018957346,2.05371248025276,0.789889415481832,7.58293838862559,7.58293838862559,0
"E01006690",565,15,4,11,85,80,12,12,104,74,89,72,17,94,94,0,2.65486725663717,0.707964601769911,1.94690265486726,15.0442477876106,14.1592920353982,2.12389380530973,2.12389380530973,18.4070796460177,13.0973451327434,15.7522123893805,12.7433628318584,3.00884955752212,16.6371681415929,16.6371681415929,0
"E01006691",529,10,2,8,62,54,14,12,99,75,121,105,16,82,82,0,1.89035916824197,0.378071833648393,1.51228733459357,11.7202268431002,10.2079395085066,2.64650283553875,2.26843100189036,18.7145557655955,14.1776937618147,22.8733459357278,19.8487712665406,3.02457466918715,15.5009451795841,15.5009451795841,0
"E01006692",792,22,7,15,111,115,25,43,159,104,125,101,24,88,88,0,2.77777777777778,0.883838383838384,1.89393939393939,14.0151515151515,14.520202020202,3.15656565656566,5.42929292929293,20.0757575757576,13.1313131313131,15.7828282828283,12.7525252525253,3.03030303030303,11.1111111111111,11.1111111111111,0
"E01006693",568,9,0,9,77,75,11,19,136,117,84,76,8,40,40,0,1.58450704225352,0,1.58450704225352,13.556338028169,13.2042253521127,1.93661971830986,3.34507042253521,23.943661971831,20.5985915492958,14.7887323943662,13.3802816901408,1.40845070422535,7.04225352112676,7.04225352112676,0
"E01006694",666,14,1,13,81,102,9,18,139,100,117,86,31,86,86,0,2.1021021021021,0.15015015015015,1.95195195195195,12.1621621621622,15.3153153153153,1.35135135135135,2.7027027027027,20.8708708708709,15.015015015015,17.5675675675676,12.9129129129129,4.65465465465465,12.9129129129129,12.9129129129129,0
"E01006695",596,23,5,18,78,87,20,30,93,56,117,102,15,92,92,0,3.85906040268456,0.838926174496644,3.02013422818792,13.0872483221477,14.5973154362416,3.35570469798658,5.03355704697987,15.6040268456376,9.39597315436242,19.6308724832215,17.1140939597315,2.51677852348993,15.4362416107383,15.4362416107383,0
"E01006696",653,6,2,4,85,83,12,27,131,102,96,82,14,111,111,0,0.918836140888208,0.306278713629403,0.612557427258806,13.0168453292496,12.7105666156202,1.83767228177642,4.13476263399694,20.0612557427259,15.6202143950995,14.7013782542113,12.5574272588055,2.14395099540582,16.9984686064319,16.9984686064319,0
"E01006697",656,12,3,9,78,93,18,26,151,77,107,90,17,94,94,0,1.82926829268293,0.457317073170732,1.3719512195122,11.890243902439,14.1768292682927,2.74390243902439,3.96341463414634,23.0182926829268,11.7378048780488,16.3109756097561,13.719512195122,2.59146341463415,14.3292682926829,14.3292682926829,0
"E01006698",681,12,3,9,100,135,14,30,155,109,67,46,21,59,59,0,1.76211453744493,0.440528634361234,1.3215859030837,14.6842878120411,19.8237885462555,2.05580029368576,4.40528634361234,22.7606461086637,16.0058737151248,9.83847283406755,6.75477239353891,3.08370044052863,8.66372980910426,8.66372980910426,0
"E01006699",580,7,4,3,63,91,5,32,129,112,89,75,14,52,52,0,1.20689655172414,0.689655172413793,0.517241379310345,10.8620689655172,15.6896551724138,0.862068965517241,5.51724137931035,22.2413793103448,19.3103448275862,15.3448275862069,12.9310344827586,2.41379310344828,8.96551724137931,8.96551724137931,0
"E01006700",536,14,2,12,65,82,17,19,117,104,72,54,18,46,46,0,2.61194029850746,0.373134328358209,2.23880597014925,12.1268656716418,15.2985074626866,3.17164179104478,3.54477611940298,21.8283582089552,19.4029850746269,13.4328358208955,10.0746268656716,3.35820895522388,8.58208955223881,8.58208955223881,0
"E01006701",547,15,4,11,73,105,9,29,131,92,55,43,12,38,38,0,2.74223034734918,0.731261425959781,2.0109689213894,13.345521023766,19.1956124314442,1.64533820840951,5.30164533820841,23.9488117001828,16.819012797075,10.054844606947,7.86106032906764,2.19378427787934,6.94698354661792,6.94698354661792,0
"E01006702",619,10,1,9,67,81,11,21,147,119,118,100,18,45,45,0,1.61550888529887,0.161550888529887,1.45395799676898,10.8239095315024,13.0856219709208,1.77705977382876,3.39256865912763,23.7479806138934,19.2245557350565,19.0630048465267,16.1550888529887,2.90791599353796,7.26978998384491,7.26978998384491,0
"E01006703",542,8,1,7,51,75,7,22,138,106,93,81,12,42,42,0,1.4760147601476,0.18450184501845,1.29151291512915,9.40959409594096,13.8376383763838,1.29151291512915,4.0590405904059,25.4612546125461,19.5571955719557,17.1586715867159,14.9446494464945,2.2140221402214,7.74907749077491,7.74907749077491,0
"E01006705",543,19,6,13,76,109,8,24,136,73,58,44,14,40,40,0,3.49907918968692,1.10497237569061,2.39410681399632,13.9963167587477,20.073664825046,1.47329650092081,4.41988950276243,25.0460405156538,13.4438305709024,10.6813996316759,8.10313075506446,2.57826887661142,7.36648250460405,7.36648250460405,0
