"GeographyCode","KS204EW0001","KS204EW0002","KS204EW0003","KS204EW0004","KS204EW0005","KS204EW0006","KS204EW0007","KS204EW0008","KS204EW0009","KS204EW0010","KS204EW0011","KS204EW0012","KS204EW0013","KS204EW0014","KS204EW0015","KS204EW0016","KS204EW0017","KS204EW0018","KS204EW0019"
"E01006670",1526,1419,2,9,8,0,3,18,14,53,92.9882044560944,0.131061598951507,0.589777195281782,0.524246395806029,0,0.196592398427261,1.17955439056356,0.917431192660551,3.47313237221494
"E01006671",1355,1240,4,6,6,0,6,7,7,79,91.5129151291513,0.29520295202952,0.44280442804428,0.44280442804428,0,0.44280442804428,0.516605166051661,0.516605166051661,5.83025830258303
"E01006672",1955,1814,4,8,8,0,1,2,60,58,92.7877237851662,0.20460358056266,0.40920716112532,0.40920716112532,0,0.051150895140665,0.10230179028133,3.0690537084399,2.96675191815857
"E01006673",1937,1217,9,17,12,0,17,41,26,598,62.8291171915333,0.464636035105834,0.877645844088797,0.619514713474445,0,0.877645844088797,2.11667527103769,1.34228187919463,30.8724832214765
"E01006674",1885,1101,5,8,4,0,16,23,21,707,58.4084880636605,0.26525198938992,0.424403183023873,0.212201591511936,0,0.848806366047745,1.22015915119363,1.11405835543767,37.5066312997347
"E01006675",1824,1252,37,33,28,1,27,62,45,339,68.640350877193,2.02850877192982,1.80921052631579,1.53508771929825,0.0548245614035088,1.48026315789474,3.39912280701754,2.46710526315789,18.5855263157895
"E01006676",1753,1202,12,5,12,0,11,18,29,464,68.5681688533942,0.684540787221905,0.285225328009127,0.684540787221905,0,0.62749572162008,1.02681118083286,1.65430690245294,26.468910439247
"E01006677",1040,781,1,1,6,2,5,6,4,234,75.0961538461538,0.0961538461538462,0.0961538461538462,0.576923076923077,0.192307692307692,0.480769230769231,0.576923076923077,0.384615384615385,22.5
"E01006678",2127,1812,16,12,17,0,14,15,11,230,85.1904090267983,0.75223319228961,0.564174894217207,0.79924776680771,0,0.658204043253409,0.705218617771509,0.517160319699107,10.8133521391631
"E01006679",2232,1230,3,5,12,2,17,29,34,900,55.1075268817204,0.134408602150538,0.224014336917563,0.537634408602151,0.0896057347670251,0.761648745519713,1.29928315412186,1.52329749103943,40.3225806451613
"E01006680",1569,1476,1,15,16,0,6,10,3,42,94.0726577437859,0.0637348629700446,0.956022944550669,1.01975780752071,0,0.382409177820268,0.637348629700446,0.191204588910134,2.67686424474187
"E01006681",1585,1449,11,11,11,0,10,10,5,78,91.4195583596215,0.694006309148265,0.694006309148265,0.694006309148265,0,0.630914826498423,0.630914826498423,0.315457413249211,4.9211356466877
"E01006682",1310,1208,12,12,17,0,20,8,3,30,92.2137404580153,0.916030534351145,0.916030534351145,1.29770992366412,0,1.52671755725191,0.610687022900763,0.229007633587786,2.29007633587786
"E01006683",1510,1416,9,5,18,0,10,15,6,31,93.7748344370861,0.596026490066225,0.33112582781457,1.19205298013245,0,0.662251655629139,0.993377483443709,0.397350993377483,2.05298013245033
"E01006684",2138,1945,23,19,23,0,27,21,11,69,90.9728718428438,1.07577174929841,0.888681010289991,1.07577174929841,0,1.26286248830683,0.9822263797942,0.514499532273152,3.22731524789523
"E01006685",1484,1342,23,8,30,0,12,17,14,38,90.4312668463612,1.54986522911051,0.539083557951483,2.02156334231806,0,0.808625336927224,1.1455525606469,0.943396226415094,2.56064690026954
"E01006686",1433,1333,4,13,12,0,9,11,3,48,93.0216329378925,0.279134682484299,0.907187718073971,0.837404047452896,0,0.628053035589672,0.767620376831821,0.209351011863224,3.34961618981158
"E01006687",1952,1659,22,21,49,5,21,18,19,138,84.9897540983607,1.12704918032787,1.07581967213115,2.51024590163934,0.256147540983607,1.07581967213115,0.922131147540984,0.973360655737705,7.06967213114754
"E01006688",1524,1379,18,8,22,0,9,25,20,43,90.4855643044619,1.18110236220472,0.5249343832021,1.44356955380577,0,0.590551181102362,1.64041994750656,1.31233595800525,2.82152230971129
"E01006689",1651,1531,21,11,25,1,8,9,1,44,92.7316777710479,1.27195639006663,0.66626287098728,1.51423379769836,0.0605693519079346,0.484554815263477,0.545124167171411,0.0605693519079346,2.66505148394912
"E01006690",1492,1095,21,7,9,0,29,26,107,198,73.3914209115281,1.40750670241287,0.46916890080429,0.603217158176944,0,1.94369973190349,1.7426273458445,7.171581769437,13.2707774798928
"E01006691",1503,955,32,13,13,0,14,14,90,372,63.5395874916833,2.1290751829674,0.864936793080506,0.864936793080506,0,0.931470392548237,0.931470392548237,5.98802395209581,24.750499001996
"E01006692",2180,1743,30,15,15,1,12,16,133,215,79.954128440367,1.37614678899083,0.688073394495413,0.688073394495413,0.0458715596330275,0.55045871559633,0.73394495412844,6.10091743119266,9.86238532110092
"E01006693",1511,1325,9,15,9,0,10,9,23,111,87.6902713434811,0.595632031767042,0.99272005294507,0.595632031767042,0,0.661813368630046,0.595632031767042,1.52217074784911,7.34612839179351
"E01006694",1864,1245,17,16,5,4,17,14,122,424,66.7918454935622,0.912017167381974,0.858369098712446,0.268240343347639,0.214592274678112,0.912017167381974,0.751072961373391,6.5450643776824,22.7467811158798
"E01006695",1821,1273,16,23,17,0,31,28,132,301,69.9066447007139,0.878638110928062,1.26304228445909,0.933552992861065,0,1.70236133992312,1.53761669412411,7.24876441515651,16.5293794618342
"E01006696",1744,1304,19,8,18,0,6,16,63,310,74.7706422018349,1.0894495412844,0.458715596330275,1.03211009174312,0,0.344036697247706,0.917431192660551,3.61238532110092,17.7752293577982
"E01006697",1845,1320,13,11,19,1,13,25,96,347,71.5447154471545,0.704607046070461,0.596205962059621,1.02981029810298,0.0542005420054201,0.704607046070461,1.3550135501355,5.20325203252033,18.8075880758808
"E01006698",1716,1652,4,1,6,0,14,8,6,25,96.2703962703963,0.233100233100233,0.0582750582750583,0.34965034965035,0,0.815850815850816,0.466200466200466,0.34965034965035,1.45687645687646
"E01006699",1594,1486,6,3,3,0,7,5,52,32,93.2245922208281,0.376411543287327,0.188205771643664,0.188205771643664,0,0.439146800501882,0.313676286072773,3.26223337515684,2.00752823086575
"E01006700",1438,1352,0,9,5,0,8,5,10,49,94.019471488178,0,0.62586926286509,0.347705146036161,0,0.556328233657858,0.347705146036161,0.695410292072323,3.40751043115438
"E01006701",1380,1302,2,8,7,0,8,2,14,37,94.3478260869565,0.144927536231884,0.579710144927536,0.507246376811594,0,0.579710144927536,0.144927536231884,1.01449275362319,2.68115942028985
"E01006702",1618,1502,4,8,7,0,3,4,19,71,92.8306551297899,0.247218788627936,0.494437577255871,0.432632880098888,0,0.185414091470952,0.247218788627936,1.17428924598269,4.38813349814586
"E01006703",1561,1434,5,10,9,0,15,7,23,58,91.8641896220371,0.320307495195388,0.640614990390775,0.576553491351698,0,0.960922485586163,0.448430493273543,1.47341447789878,3.7155669442665
"E01006705",1409,1299,7,6,13,0,10,11,15,48,92.1930447125621,0.49680624556423,0.42583392476934,0.92264017033357,0,0.7097232079489,0.78069552874379,1.06458481192335,3.40667139815472
"E01006706",1346,1292,4,7,9,0,5,4,0,25,95.9881129271917,0.297176820208024,0.520059435364042,0.668647845468053,0,0.37147102526003,0.297176820208024,0,1.85735512630015
"E01006707",1323,1259,1,7,11,0,12,4,3,26,95.1625094482237,0.0755857898715042,0.529100529100529,0.831443688586546,0,0.90702947845805,0.302343159486017,0.226757369614512,1.96523053665911
"E01006708",1805,1723,12,11,4,0,9,11,17,18,95.4570637119114,0.664819944598338,0.609418282548477,0.221606648199446,0,0.498614958448753,0.609418282548477,0.941828254847645,0.997229916897507
"E01006709",1438,1376,3,14,7,0,11,6,2,19,95.6884561891516,0.208623087621697,0.973574408901252,0.486787204450626,0,0.764951321279555,0.417246175243394,0.139082058414465,1.32127955493741
"E01006710",1496,1429,9,13,8,0,6,3,5,23,95.5213903743315,0.601604278074866,0.868983957219251,0.53475935828877,0,0.401069518716578,0.200534759358289,0.334224598930481,1.53743315508021
"E01006711",1538,1393,1,18,6,0,3,3,15,99,90.5721716514955,0.0650195058517555,1.1703511053316,0.390117035110533,0,0.195058517555267,0.195058517555267,0.975292587776333,6.4369310793238
"E01006712",1339,1245,6,8,6,0,8,6,11,49,92.9798356982823,0.448095593726662,0.597460791635549,0.448095593726662,0,0.597460791635549,0.448095593726662,0.82150858849888,3.65944734876774
"E01006713",1377,1287,7,3,10,0,5,4,11,50,93.4640522875817,0.508351488743646,0.217864923747277,0.726216412490922,0,0.363108206245461,0.290486564996369,0.798838053740014,3.63108206245461
"E01006716",1589,1425,11,5,11,0,12,5,23,97,89.6790434235368,0.692259282567653,0.314663310258024,0.692259282567653,0,0.755191944619257,0.314663310258024,1.44745122718691,6.10446821900566
"E01006717",1436,1323,9,9,6,0,5,13,14,57,92.1309192200557,0.626740947075209,0.626740947075209,0.417827298050139,0,0.348189415041783,0.905292479108635,0.974930362116992,3.96935933147632
"E01006718",1587,1455,10,12,10,0,12,6,24,58,91.6824196597353,0.630119722747322,0.756143667296786,0.630119722747322,0,0.756143667296786,0.378071833648393,1.51228733459357,3.65469439193447
"E01006719",1535,1475,5,4,10,0,7,5,8,21,96.0912052117264,0.325732899022801,0.260586319218241,0.651465798045603,0,0.456026058631922,0.325732899022801,0.521172638436482,1.36807817589577
"E01006720",2108,1264,76,16,30,0,20,29,219,454,59.9620493358634,3.60531309297913,0.759013282732448,1.42314990512334,0,0.94876660341556,1.37571157495256,10.3889943074004,21.5370018975332
"E01006721",1655,1335,43,8,16,0,19,12,34,188,80.6646525679758,2.59818731117825,0.483383685800604,0.966767371601208,0,1.14803625377644,0.725075528700906,2.05438066465257,11.3595166163142
"E01006722",1793,1286,79,5,55,0,20,19,36,293,71.723368655884,4.40602342442833,0.278862242052426,3.06748466257669,0,1.1154489682097,1.05967651979922,2.00780814277747,16.3413273842722
"E01006723",1875,1382,104,14,39,4,23,28,47,234,73.7066666666667,5.54666666666667,0.746666666666667,2.08,0.213333333333333,1.22666666666667,1.49333333333333,2.50666666666667,12.48
"E01006724",1790,1428,79,8,52,2,22,33,5,161,79.7765363128492,4.41340782122905,0.446927374301676,2.90502793296089,0.111731843575419,1.22905027932961,1.84357541899441,0.279329608938547,8.99441340782123
"E01006725",1537,1321,42,13,19,0,19,8,20,95,85.946649316851,2.73259596616786,0.845803513337671,1.23617436564736,0,1.23617436564736,0.520494469746259,1.30123617436565,6.18087182823683
"E01006726",1565,1154,65,18,25,0,18,23,50,212,73.7380191693291,4.15335463258786,1.15015974440895,1.59744408945687,0,1.15015974440895,1.46964856230032,3.19488817891374,13.5463258785942
"E01006727",1441,1243,15,16,12,0,17,20,23,95,86.2595419847328,1.04094378903539,1.11034004163775,0.832755031228314,0,1.17973629424011,1.38792505204719,1.59611380985427,6.59264399722415
"E01006728",1623,1372,25,15,17,1,7,10,41,135,84.5348120764017,1.54035736290819,0.924214417744917,1.04744300677757,0.0616142945163278,0.431300061614294,0.616142945163278,2.52618607516944,8.31792975970425
"E01006729",1400,1342,0,1,6,0,7,4,11,29,95.8571428571428,0,0.0714285714285714,0.428571428571429,0,0.5,0.285714285714286,0.785714285714286,2.07142857142857
"E01006730",1326,1276,2,2,5,0,2,2,12,25,96.2292609351433,0.150829562594268,0.150829562594268,0.377073906485671,0,0.150829562594268,0.150829562594268,0.904977375565611,1.88536953242836
"E01006731",1196,1126,4,2,6,0,4,2,16,36,94.1471571906355,0.334448160535117,0.167224080267559,0.501672240802676,0,0.334448160535117,0.167224080267559,1.33779264214047,3.01003344481605
"E01006732",1643,1558,1,10,9,0,3,10,23,29,94.826536822885,0.0608642726719416,0.608642726719416,0.547778454047474,0,0.182592818015825,0.608642726719416,1.39987827145466,1.76506390748631
"E01006734",1412,1303,1,2,5,0,3,7,50,41,92.2804532577904,0.0708215297450425,0.141643059490085,0.354107648725212,0,0.212464589235128,0.495750708215297,3.54107648725212,2.90368271954674
"E01006735",1309,1247,0,2,5,0,2,3,3,47,95.2635599694423,0,0.152788388082506,0.381970970206264,0,0.152788388082506,0.229182582123759,0.229182582123759,3.59052711993888
"E01006736",1460,1371,5,3,3,0,1,10,29,38,93.9041095890411,0.342465753424658,0.205479452054795,0.205479452054795,0,0.0684931506849315,0.684931506849315,1.98630136986301,2.6027397260274
"E01006737",1435,1379,4,1,5,0,6,5,3,32,96.0975609756098,0.278745644599303,0.0696864111498258,0.348432055749129,0,0.418118466898955,0.348432055749129,0.209059233449477,2.22996515679442
"E01006738",1501,1461,3,3,7,0,5,3,1,18,97.3351099267155,0.199866755496336,0.199866755496336,0.466355762824783,0,0.33311125916056,0.199866755496336,0.0666222518321119,1.19920053297801
"E01006739",1769,1672,3,13,8,0,10,9,10,44,94.5166760881854,0.169587337478802,0.73487846240814,0.452232899943471,0,0.565291124929339,0.508762012436405,0.565291124929339,2.48728094968909
"E01006740",1280,1130,4,4,9,0,9,3,67,54,88.28125,0.3125,0.3125,0.703125,0,0.703125,0.234375,5.234375,4.21875
"E01006741",1815,1755,3,5,6,0,9,4,12,21,96.6942148760331,0.165289256198347,0.275482093663912,0.330578512396694,0,0.495867768595041,0.220385674931129,0.661157024793388,1.15702479338843
"E01006742",1394,1318,9,11,10,0,8,6,16,16,94.5480631276901,0.645624103299857,0.78909612625538,0.717360114777618,0,0.573888091822095,0.430416068866571,1.14777618364419,1.14777618364419
"E01006743",2175,1955,16,15,10,0,17,21,66,75,89.8850574712644,0.735632183908046,0.689655172413793,0.459770114942529,0,0.781609195402299,0.96551724137931,3.03448275862069,3.44827586206897
"E01006744",1482,1376,11,15,11,0,11,7,26,25,92.8475033738192,0.742240215924426,1.01214574898785,0.742240215924426,0,0.742240215924426,0.472334682860999,1.75438596491228,1.68690958164642
"E01006745",1879,1694,9,18,20,0,11,12,73,42,90.1543374135178,0.478978179882916,0.957956359765833,1.06439595529537,0,0.585417775412453,0.638637573177222,3.8850452368281,2.23523150612028
"E01006746",1513,1212,30,11,13,0,13,10,28,196,80.1057501652346,1.98281559814937,0.727032385988103,0.859220092531395,0,0.859220092531395,0.660938532716457,1.85062789160608,12.9543952412426
"E01006747",3552,2039,215,21,86,0,27,64,74,1026,57.4042792792793,6.05292792792793,0.591216216216216,2.42117117117117,0,0.760135135135135,1.8018018018018,2.08333333333333,28.8851351351351
"E01006748",1936,1320,70,10,50,0,20,28,52,386,68.1818181818182,3.61570247933884,0.516528925619835,2.58264462809917,0,1.03305785123967,1.44628099173554,2.68595041322314,19.9380165289256
"E01006751",2572,1656,40,10,29,2,19,27,45,744,64.3856920684292,1.5552099533437,0.388802488335925,1.12752721617418,0.0777604976671851,0.738724727838258,1.049766718507,1.74961119751166,28.9269051321929
"E01006752",1012,692,16,11,6,0,14,10,33,230,68.3794466403162,1.58102766798419,1.08695652173913,0.592885375494071,0,1.38339920948617,0.988142292490119,3.26086956521739,22.7272727272727
"E01006753",1557,1500,1,6,4,0,3,3,13,27,96.3391136801541,0.0642260757867694,0.385356454720617,0.256904303147078,0,0.192678227360308,0.192678227360308,0.834938985228003,1.73410404624277
"E01006754",1627,1444,6,19,3,0,22,3,112,18,88.7523048555624,0.368776889981561,1.16779348494161,0.184388444990781,0,1.35218192993239,0.184388444990781,6.88383527965581,1.10633066994468
"E01006755",1587,1488,3,7,7,0,4,3,25,50,93.7618147448015,0.189035916824197,0.441083805923125,0.441083805923125,0,0.252047889098929,0.189035916824197,1.5752993068683,3.15059861373661
"E01006756",1820,1646,1,12,8,0,8,30,63,52,90.4395604395604,0.0549450549450549,0.659340659340659,0.43956043956044,0,0.43956043956044,1.64835164835165,3.46153846153846,2.85714285714286
"E01006757",1491,1411,5,3,4,0,8,6,35,19,94.6344735077129,0.335345405767941,0.201207243460765,0.268276324614353,0,0.536552649228706,0.402414486921529,2.34741784037559,1.27431254191818
"E01006758",1527,1438,3,7,8,0,6,4,19,42,94.1715782580223,0.196463654223969,0.45841519318926,0.523903077930583,0,0.392927308447937,0.261951538965291,1.24426981008513,2.75049115913556
"E01006759",1095,964,2,8,8,0,6,23,21,63,88.0365296803653,0.182648401826484,0.730593607305936,0.730593607305936,0,0.547945205479452,2.10045662100457,1.91780821917808,5.75342465753425
"E01006760",1611,1265,22,10,18,0,26,20,85,165,78.5226567349472,1.36561142147734,0.620732464307883,1.11731843575419,0,1.6139044072005,1.24146492861577,5.27622594661701,10.2420856610801
"E01006761",1644,1457,8,18,8,2,17,15,19,100,88.625304136253,0.48661800486618,1.09489051094891,0.48661800486618,0.121654501216545,1.03406326034063,0.912408759124087,1.15571776155718,6.08272506082725
"E01006762",1692,1612,2,6,7,0,4,7,10,44,95.2718676122931,0.118203309692671,0.354609929078014,0.41371158392435,0,0.236406619385343,0.41371158392435,0.591016548463357,2.60047281323877
"E01006763",1471,1412,2,8,10,0,5,0,1,33,95.9891230455472,0.135961930659415,0.543847722637661,0.679809653297077,0,0.339904826648538,0,0.0679809653297077,2.24337185588035
"E01006764",1522,1331,12,20,9,0,4,10,35,101,87.4507227332457,0.788436268068331,1.31406044678055,0.591327201051248,0,0.26281208935611,0.657030223390276,2.29960578186597,6.63600525624179
"E01006765",1468,1392,2,6,6,0,6,4,20,32,94.8228882833787,0.136239782016349,0.408719346049046,0.408719346049046,0,0.408719346049046,0.272479564032698,1.36239782016349,2.17983651226158
"E01006766",1266,1096,7,5,7,0,10,3,39,99,86.5718799368089,0.552922590837283,0.394944707740916,0.552922590837283,0,0.789889415481832,0.23696682464455,3.08056872037915,7.81990521327014
"E01006767",1787,1583,11,10,12,0,9,7,39,116,88.5842193620593,0.615556799104645,0.559597090095131,0.671516508114158,0,0.503637381085618,0.391717963066592,2.18242865137101,6.49132624510352
"E01006768",1359,1180,4,18,19,0,13,2,34,89,86.8285504047093,0.294334069168506,1.32450331125828,1.3980868285504,0,0.956585724797645,0.147167034584253,2.5018395879323,6.54893303899927
"E01006769",1270,1183,3,12,14,0,7,7,3,41,93.1496062992126,0.236220472440945,0.94488188976378,1.10236220472441,0,0.551181102362205,0.551181102362205,0.236220472440945,3.22834645669291
"E01006770",1002,961,1,2,5,0,4,4,0,25,95.9081836327345,0.0998003992015968,0.199600798403194,0.499001996007984,0,0.399201596806387,0.399201596806387,0,2.49500998003992
"E01006771",1425,1363,6,9,7,0,9,2,7,22,95.6491228070175,0.421052631578947,0.631578947368421,0.491228070175439,0,0.631578947368421,0.140350877192982,0.491228070175439,1.54385964912281
"E01006772",1091,1023,4,10,7,0,5,6,2,34,93.7671860678277,0.366636113657195,0.916590284142988,0.641613198900092,0,0.458295142071494,0.549954170485793,0.183318056828598,3.11640696608616
"E01006773",1379,1315,0,4,9,0,6,12,2,31,95.3589557650471,0,0.290065264684554,0.652646845540247,0,0.435097897026831,0.870195794053662,0.145032632342277,2.24800580130529
"E01006774",1445,1294,10,11,10,0,4,7,4,105,89.5501730103806,0.69204152249135,0.761245674740484,0.69204152249135,0,0.27681660899654,0.484429065743945,0.27681660899654,7.26643598615917
"E01006775",1319,1247,11,6,11,0,14,1,4,25,94.5413191811979,0.833965125094769,0.45489006823351,0.833965125094769,0,1.06141015921152,0.0758150113722517,0.303260045489007,1.89537528430629
"E01006776",1677,1546,8,11,14,0,15,19,10,54,92.1884317233154,0.477042337507454,0.655933214072749,0.834824090638044,0,0.894454382826476,1.1329755515802,0.596302921884317,3.22003577817531
"E01006778",2205,1974,7,24,14,0,11,15,58,102,89.5238095238095,0.317460317460317,1.08843537414966,0.634920634920635,0,0.498866213151927,0.680272108843537,2.63038548752834,4.62585034013605
"E01006779",1968,1869,6,10,5,1,7,11,34,25,94.969512195122,0.304878048780488,0.508130081300813,0.254065040650406,0.0508130081300813,0.355691056910569,0.558943089430894,1.72764227642276,1.27032520325203
"E01006780",1465,1389,11,11,8,0,13,2,8,23,94.8122866894198,0.750853242320819,0.750853242320819,0.546075085324232,0,0.887372013651877,0.136518771331058,0.546075085324232,1.56996587030717
"E01006781",1470,1416,5,7,8,0,7,3,6,18,96.3265306122449,0.340136054421769,0.476190476190476,0.54421768707483,0,0.476190476190476,0.204081632653061,0.408163265306122,1.22448979591837
"E01006782",1560,1479,6,7,10,0,14,8,9,27,94.8076923076923,0.384615384615385,0.448717948717949,0.641025641025641,0,0.897435897435897,0.512820512820513,0.576923076923077,1.73076923076923
"E01006783",1548,1471,8,11,8,0,3,7,7,33,95.0258397932816,0.516795865633075,0.710594315245478,0.516795865633075,0,0.193798449612403,0.452196382428941,0.452196382428941,2.13178294573643
"E01006784",1347,1288,5,6,4,0,10,9,2,23,95.6198960653304,0.371195248700817,0.44543429844098,0.296956198960653,0,0.742390497401633,0.66815144766147,0.148478099480327,1.70749814402376
"E01006785",1769,1640,8,12,9,0,22,9,14,55,92.7077444884115,0.452232899943471,0.678349349915206,0.508762012436405,0,1.24364047484454,0.508762012436405,0.791407574901074,3.10910118711136
"E01006786",1820,1737,5,12,10,0,6,18,4,28,95.4395604395604,0.274725274725275,0.659340659340659,0.549450549450549,0,0.32967032967033,0.989010989010989,0.21978021978022,1.53846153846154
"E01006787",2330,2040,8,18,33,0,19,15,53,144,87.5536480686695,0.343347639484979,0.772532188841202,1.41630901287554,0,0.815450643776824,0.643776824034335,2.27467811158798,6.18025751072961
"E01006788",1825,1729,7,7,12,4,3,15,8,40,94.7397260273973,0.383561643835616,0.383561643835616,0.657534246575343,0.219178082191781,0.164383561643836,0.821917808219178,0.438356164383562,2.19178082191781
"E01006790",1587,1506,2,9,11,0,2,7,19,31,94.8960302457467,0.126023944549464,0.56710775047259,0.693131695022054,0,0.126023944549464,0.441083805923125,1.19722747321991,1.9533711405167
"E01006791",1674,1542,9,15,2,0,6,9,33,58,92.1146953405018,0.537634408602151,0.896057347670251,0.1194743130227,0,0.3584229390681,0.537634408602151,1.97132616487455,3.4647550776583
"E01006792",1368,1261,4,12,14,0,12,8,5,52,92.1783625730994,0.292397660818713,0.87719298245614,1.0233918128655,0,0.87719298245614,0.584795321637427,0.365497076023392,3.80116959064327
"E01006793",1494,1355,9,24,13,0,7,8,10,68,90.6961178045515,0.602409638554217,1.60642570281124,0.870147255689424,0,0.468540829986613,0.535475234270415,0.669344042838019,4.55153949129853
"E01006794",1593,1441,11,21,19,0,8,12,5,76,90.4582548650345,0.69052102950408,1.31826741996234,1.19271814187068,0,0.502197112366604,0.753295668549906,0.313873195229127,4.77087256748274
"E01006795",1407,1297,16,17,18,0,7,8,2,42,92.181947405828,1.13717128642502,1.20824449182658,1.27931769722815,0,0.497512437810945,0.568585643212509,0.142146410803127,2.98507462686567
"E01006796",1591,1365,6,13,22,0,17,25,5,138,85.7950974230044,0.377121307353866,0.817096165933375,1.38277812696417,0,1.06851037083595,1.57133878064111,0.314267756128221,8.67379006913891
"E01006797",1499,1429,6,11,7,0,5,4,5,32,95.3302201467645,0.400266844563042,0.733822548365577,0.466977985323549,0,0.333555703802535,0.266844563042028,0.333555703802535,2.13475650433622
"E01006798",1410,1294,10,8,20,0,17,10,7,44,91.7730496453901,0.709219858156028,0.567375886524823,1.41843971631206,0,1.20567375886525,0.709219858156028,0.49645390070922,3.12056737588652
"E01006799",1821,1702,12,13,18,0,16,14,2,44,93.4651290499725,0.658978583196046,0.71389346512905,0.988467874794069,0,0.878638110928062,0.768808347062054,0.109829763866008,2.41625480505217
"E01006800",1401,1264,12,6,20,0,6,8,4,81,90.2212705210564,0.856531049250535,0.428265524625268,1.42755174875089,0,0.428265524625268,0.571020699500357,0.285510349750178,5.78158458244111
"E01006801",1355,1264,4,7,11,0,16,12,1,40,93.2841328413284,0.29520295202952,0.516605166051661,0.811808118081181,0,1.18081180811808,0.885608856088561,0.0738007380073801,2.9520295202952
"E01032505",1317,1169,7,16,2,0,8,23,25,67,88.7623386484434,0.531511009870919,1.21488230827639,0.151860288534548,0,0.607441154138193,1.7463933181473,1.89825360668185,5.08731966590737
"E01032506",1403,1257,16,7,11,0,13,18,24,57,89.5937277263008,1.14041339985745,0.498930862437634,0.784034212401996,0,0.926585887384177,1.28296507483963,1.71062009978617,4.06272273699216
"E01032507",1539,1349,51,19,19,0,16,27,14,44,87.6543209876543,3.31384015594542,1.23456790123457,1.23456790123457,0,1.03963612735543,1.75438596491228,0.909681611435997,2.85899935022742
"E01032508",1723,1549,10,5,6,0,6,6,14,127,89.9013348810215,0.580383052814858,0.290191526407429,0.348229831688915,0,0.348229831688915,0.348229831688915,0.812536273940801,7.37086477074869
"E01032509",1434,1329,10,4,1,0,5,2,31,52,92.6778242677824,0.697350069735007,0.278940027894003,0.0697350069735007,0,0.348675034867504,0.139470013947001,2.16178521617852,3.62622036262204
"E01032510",1809,1697,4,12,5,0,7,8,19,57,93.8087341072416,0.221116639027087,0.66334991708126,0.276395798783859,0,0.386954118297402,0.442233278054174,1.05030403537866,3.15091210613599
"E01032511",1378,1312,3,6,7,0,7,4,15,24,95.2104499274311,0.217706821480406,0.435413642960813,0.507982583454282,0,0.507982583454282,0.290275761973875,1.08853410740203,1.74165457184325
"E01033747",1043,936,4,0,4,0,5,1,14,79,89.7411313518696,0.383509108341323,0,0.383509108341323,0,0.479386385426654,0.0958772770853308,1.34228187919463,7.57430488974113
"E01033748",1277,967,58,20,32,0,14,25,37,124,75.724353954581,4.54189506656225,1.56617071260767,2.50587314017228,0,1.09631949882537,1.95771339075959,2.8974158183242,9.71025841816758
"E01033749",1153,857,56,6,44,0,4,34,8,144,74.3278404163053,4.85689505637468,0.520381613183001,3.81613183000867,0,0.346921075455334,2.94882914137034,0.693842150910668,12.489158716392
"E01033750",1448,1035,45,28,39,0,23,41,13,224,71.4779005524862,3.10773480662983,1.93370165745856,2.69337016574586,0,1.58839779005525,2.83149171270718,0.897790055248619,15.4696132596685
"E01033751",1873,1395,94,18,71,1,38,29,18,209,74.4794447410571,5.01868659903897,0.961025093432995,3.79071009076348,0.0533902829684997,2.02883075280299,1.54831820608649,0.961025093432995,11.1585691404164
"E01033752",1196,786,43,24,24,0,29,80,27,183,65.7190635451505,3.59531772575251,2.0066889632107,2.0066889632107,0,2.4247491638796,6.68896321070234,2.25752508361204,15.3010033444816
"E01033753",1051,686,19,21,20,0,8,64,34,199,65.2711703139867,1.80780209324453,1.99809705042816,1.90294957183635,0,0.761179828734539,6.08943862987631,3.23501427212179,18.9343482397716
"E01033754",1452,1059,46,9,21,0,17,65,28,207,72.9338842975207,3.16804407713499,0.619834710743802,1.44628099173554,0,1.17079889807163,4.47658402203857,1.92837465564738,14.2561983471074
"E01033755",1082,676,69,16,20,0,35,89,29,148,62.4768946395564,6.37707948243993,1.47874306839187,1.84842883548983,0,3.23475046210721,8.22550831792976,2.68022181146026,13.6783733826248
"E01033756",1185,685,28,17,20,0,18,61,25,331,57.8059071729958,2.36286919831224,1.43459915611814,1.68776371308017,0,1.51898734177215,5.14767932489451,2.10970464135021,27.9324894514768
"E01033757",1025,618,30,3,19,0,4,27,9,315,60.2926829268293,2.92682926829268,0.292682926829268,1.85365853658537,0,0.390243902439024,2.63414634146341,0.878048780487805,30.7317073170732
"E01033758",1730,852,77,13,42,0,10,52,40,644,49.2485549132948,4.45086705202312,0.751445086705202,2.42774566473988,0,0.578034682080925,3.00578034682081,2.3121387283237,37.2254335260116
"E01033759",1147,1060,6,7,4,0,3,1,15,51,92.4149956408021,0.523103748910201,0.610287707061901,0.3487358326068,0,0.2615518744551,0.0871839581517001,1.3077593722755,4.4463818657367
"E01033760",2115,1234,146,25,82,0,23,68,116,421,58.3451536643026,6.90307328605201,1.18203309692671,3.87706855791962,0,1.08747044917258,3.21513002364066,5.48463356973995,19.9054373522459
"E01033761",1372,866,50,21,34,0,24,71,38,268,63.1195335276968,3.64431486880466,1.53061224489796,2.47813411078717,0,1.74927113702624,5.17492711370262,2.76967930029155,19.533527696793
"E01033762",1791,1172,169,14,81,0,25,41,46,243,65.4383026242323,9.43606923506421,0.781686208821887,4.52261306532663,0,1.39586823003908,2.2892238972641,2.56839754327192,13.5678391959799
