"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E01006607",641,80,116,44,43,51,61,11,22,9,113,47,19,1,4,20,12.4804992199688,18.0967238689548,6.86427457098284,6.70826833073323,7.95631825273011,9.51638065522621,1.71606864274571,3.43213728549142,1.40405616224649,17.6287051482059,7.33229329173167,2.96411856474259,0.15600624024961,0.62402496099844,3.1201248049922
"E01006608",563,74,147,22,58,57,36,31,23,4,67,24,8,0,2,10,13.1438721136767,26.1101243339254,3.90763765541741,10.3019538188277,10.1243339253996,6.3943161634103,5.50621669626998,4.08525754884547,0.710479573712256,11.9005328596803,4.26287744227353,1.42095914742451,0,0.355239786856128,1.77619893428064
"E01006609",576,62,147,31,43,57,41,23,20,2,74,38,21,0,0,17,10.7638888888889,25.5208333333333,5.38194444444444,7.46527777777778,9.89583333333333,7.11805555555556,3.99305555555556,3.47222222222222,0.347222222222222,12.8472222222222,6.59722222222222,3.64583333333333,0,0,2.95138888888889
"E01006610",669,134,149,25,37,50,39,24,18,3,114,38,13,0,3,22,20.0298953662182,22.272047832586,3.73692077727952,5.53064275037369,7.47384155455904,5.82959641255605,3.58744394618834,2.69058295964126,0.448430493273543,17.0403587443946,5.68011958146487,1.94319880418535,0,0.448430493273543,3.28849028400598
"E01006611",742,82,329,20,36,32,17,16,28,2,112,42,7,0,4,15,11.0512129380054,44.3396226415094,2.69541778975741,4.85175202156334,4.31266846361186,2.2911051212938,2.15633423180593,3.77358490566038,0.269541778975741,15.0943396226415,5.66037735849057,0.943396226415094,0,0.539083557951483,2.02156334231806
"E01006612",740,124,222,39,33,44,46,22,28,4,92,45,16,0,2,23,16.7567567567568,30,5.27027027027027,4.45945945945946,5.94594594594595,6.21621621621622,2.97297297297297,3.78378378378378,0.540540540540541,12.4324324324324,6.08108108108108,2.16216216216216,0,0.27027027027027,3.10810810810811
"E01006613",611,114,126,43,45,54,55,11,23,6,55,39,19,2,4,15,18.657937806874,20.6219312602291,7.03764320785597,7.36497545008183,8.8379705400982,9.00163666121113,1.80032733224223,3.76432078559738,0.981996726677578,9.00163666121113,6.38297872340426,3.10965630114566,0.327332242225859,0.654664484451719,2.45499181669394
"E01006614",667,67,225,34,42,41,34,29,32,6,86,44,7,0,2,18,10.0449775112444,33.7331334332834,5.09745127436282,6.29685157421289,6.14692653673163,5.09745127436282,4.34782608695652,4.7976011994003,0.899550224887556,12.8935532233883,6.59670164917541,1.04947526236882,0,0.299850074962519,2.69865067466267
"E01006615",663,72,207,22,34,41,33,41,24,3,124,40,6,0,0,16,10.8597285067873,31.2217194570136,3.31825037707391,5.12820512820513,6.18401206636501,4.97737556561086,6.18401206636501,3.61990950226244,0.452488687782805,18.7028657616893,6.03318250377074,0.904977375565611,0,0,2.4132730015083
"E01006616",613,88,119,33,44,68,48,21,29,5,58,57,13,0,3,27,14.3556280587276,19.4127243066884,5.38336052202284,7.17781402936378,11.0929853181077,7.83034257748776,3.4257748776509,4.73083197389886,0.815660685154975,9.46166394779772,9.29853181076672,2.12071778140294,0,0.489396411092985,4.40456769983687
"E01006617",650,69,142,57,57,79,46,41,24,4,55,39,12,0,1,24,10.6153846153846,21.8461538461538,8.76923076923077,8.76923076923077,12.1538461538462,7.07692307692308,6.30769230769231,3.69230769230769,0.615384615384615,8.46153846153846,6,1.84615384615385,0,0.153846153846154,3.69230769230769
"E01006618",692,132,80,60,49,82,67,16,22,5,53,71,20,0,5,30,19.0751445086705,11.5606936416185,8.67052023121387,7.08092485549133,11.849710982659,9.68208092485549,2.3121387283237,3.17919075144509,0.722543352601156,7.65895953757225,10.2601156069364,2.89017341040462,0,0.722543352601156,4.33526011560694
"E01006619",734,89,167,72,74,98,43,35,23,3,52,36,18,2,1,21,12.125340599455,22.7520435967302,9.80926430517711,10.0817438692098,13.3514986376022,5.858310626703,4.76839237057221,3.13351498637602,0.408719346049046,7.08446866485014,4.90463215258856,2.45231607629428,0.272479564032698,0.136239782016349,2.86103542234332
"E01006620",625,145,84,66,64,86,58,16,13,1,34,27,13,0,2,16,23.2,13.44,10.56,10.24,13.76,9.28,2.56,2.08,0.16,5.44,4.32,2.08,0,0.32,2.56
"E01006621",584,88,75,62,72,103,77,10,14,1,21,17,18,2,4,20,15.0684931506849,12.8424657534247,10.6164383561644,12.3287671232877,17.6369863013699,13.1849315068493,1.71232876712329,2.3972602739726,0.171232876712329,3.5958904109589,2.91095890410959,3.08219178082192,0.342465753424658,0.684931506849315,3.42465753424658
"E01006622",586,76,53,70,81,123,71,12,25,6,25,21,9,0,2,12,12.9692832764505,9.04436860068259,11.9453924914676,13.8225255972696,20.9897610921502,12.1160409556314,2.04778156996587,4.26621160409556,1.02389078498294,4.26621160409556,3.58361774744027,1.5358361774744,0,0.341296928327645,2.04778156996587
"E01006623",527,32,37,61,98,124,82,8,12,1,26,23,13,0,1,9,6.07210626185958,7.02087286527514,11.5749525616698,18.595825426945,23.5294117647059,15.5597722960152,1.5180265654649,2.27703984819734,0.189753320683112,4.93358633776091,4.36432637571157,2.46679316888046,0,0.189753320683112,1.70777988614801
"E01006624",702,90,178,41,57,69,47,25,27,3,71,35,21,1,5,32,12.8205128205128,25.3561253561254,5.84045584045584,8.11965811965812,9.82905982905983,6.6951566951567,3.56125356125356,3.84615384615385,0.427350427350427,10.1139601139601,4.98575498575499,2.99145299145299,0.142450142450142,0.712250712250712,4.55840455840456
"E01006625",609,114,71,64,65,91,54,16,18,3,55,26,15,0,3,14,18.7192118226601,11.6584564860427,10.5090311986864,10.6732348111658,14.9425287356322,8.86699507389163,2.62725779967159,2.95566502463054,0.492610837438424,9.0311986863711,4.26929392446634,2.46305418719212,0,0.492610837438424,2.29885057471264
"E01006626",593,101,72,51,62,91,73,16,18,5,27,29,25,0,4,19,17.0320404721754,12.141652613828,8.60033726812816,10.4553119730185,15.3456998313659,12.3102866779089,2.69814502529511,3.035413153457,0.843170320404722,4.5531197301855,4.89038785834739,4.21585160202361,0,0.674536256323777,3.20404721753794
"E01006627",600,88,107,42,52,78,56,32,31,4,40,39,18,0,2,11,14.6666666666667,17.8333333333333,7,8.66666666666667,13,9.33333333333333,5.33333333333333,5.16666666666667,0.666666666666667,6.66666666666667,6.5,3,0,0.333333333333333,1.83333333333333
"E01006628",651,77,123,35,59,82,37,58,24,0,44,28,17,8,3,56,11.8279569892473,18.8940092165899,5.37634408602151,9.06298003072197,12.5960061443932,5.68356374807988,8.90937019969278,3.68663594470046,0,6.75883256528418,4.3010752688172,2.61136712749616,1.22887864823349,0.460829493087558,8.60215053763441
"E01006629",573,79,124,38,54,49,53,35,23,3,37,26,9,2,5,36,13.7870855148342,21.6404886561955,6.63176265270506,9.42408376963351,8.55148342059337,9.24956369982548,6.10820244328098,4.01396160558464,0.523560209424084,6.45724258289703,4.53752181500873,1.57068062827225,0.349040139616056,0.87260034904014,6.282722513089
"E01006630",555,45,121,17,33,39,15,8,25,5,123,58,32,1,4,29,8.10810810810811,21.8018018018018,3.06306306306306,5.94594594594595,7.02702702702703,2.7027027027027,1.44144144144144,4.5045045045045,0.900900900900901,22.1621621621622,10.4504504504505,5.76576576576577,0.18018018018018,0.720720720720721,5.22522522522523
"E01006632",884,83,261,39,52,66,33,37,26,1,131,74,24,3,3,51,9.38914027149321,29.5248868778281,4.41176470588235,5.88235294117647,7.46606334841629,3.73303167420814,4.18552036199095,2.94117647058824,0.113122171945701,14.8190045248869,8.3710407239819,2.71493212669683,0.339366515837104,0.339366515837104,5.76923076923077
"E01006633",699,145,172,22,36,28,22,18,30,0,103,63,29,0,4,27,20.7439198855508,24.6065808297568,3.14735336194564,5.15021459227468,4.00572246065808,3.14735336194564,2.57510729613734,4.29184549356223,0,14.7353361945637,9.01287553648069,4.14878397711016,0,0.572246065808298,3.86266094420601
"E01006637",670,66,142,23,41,65,29,25,32,5,155,38,25,0,1,23,9.85074626865672,21.1940298507463,3.43283582089552,6.11940298507463,9.70149253731343,4.32835820895522,3.73134328358209,4.77611940298508,0.746268656716418,23.134328358209,5.67164179104478,3.73134328358209,0,0.149253731343284,3.43283582089552
"E01006638",518,60,101,22,24,51,32,15,24,7,103,42,21,1,1,14,11.5830115830116,19.4980694980695,4.24710424710425,4.63320463320463,9.84555984555985,6.17760617760618,2.8957528957529,4.63320463320463,1.35135135135135,19.8841698841699,8.10810810810811,4.05405405405405,0.193050193050193,0.193050193050193,2.7027027027027
"E01006639",640,71,128,33,51,84,48,23,42,1,86,38,16,0,3,16,11.09375,20,5.15625,7.96875,13.125,7.5,3.59375,6.5625,0.15625,13.4375,5.9375,2.5,0,0.46875,2.5
"E01006640",760,91,126,62,74,147,61,33,26,1,56,37,20,0,3,23,11.9736842105263,16.5789473684211,8.15789473684211,9.73684210526316,19.3421052631579,8.02631578947368,4.34210526315789,3.42105263157895,0.131578947368421,7.36842105263158,4.86842105263158,2.63157894736842,0,0.394736842105263,3.02631578947368
"E01006641",633,17,137,11,65,150,23,44,54,5,73,21,18,1,0,14,2.68562401263823,21.6429699842022,1.73775671406003,10.2685624012638,23.696682464455,3.63349131121643,6.95102685624013,8.53080568720379,0.789889415481832,11.5323854660348,3.3175355450237,2.8436018957346,0.157977883096367,0,2.21169036334913
"E01006642",590,81,138,25,33,37,28,15,36,2,106,45,19,0,6,19,13.728813559322,23.3898305084746,4.23728813559322,5.59322033898305,6.27118644067797,4.74576271186441,2.54237288135593,6.10169491525424,0.338983050847458,17.9661016949153,7.6271186440678,3.22033898305085,0,1.01694915254237,3.22033898305085
"E01006643",740,57,141,28,50,89,31,34,48,6,142,66,29,0,3,16,7.7027027027027,19.0540540540541,3.78378378378378,6.75675675675676,12.027027027027,4.18918918918919,4.59459459459459,6.48648648648649,0.810810810810811,19.1891891891892,8.91891891891892,3.91891891891892,0,0.405405405405405,2.16216216216216
"E01006644",963,114,290,39,52,87,48,45,42,5,119,52,33,1,3,33,11.8380062305296,30.1142263759086,4.04984423676012,5.39979231568017,9.03426791277258,4.98442367601246,4.67289719626168,4.3613707165109,0.519210799584631,12.3572170301142,5.39979231568017,3.42679127725857,0.103842159916926,0.311526479750779,3.42679127725857
"E01006645",690,138,161,37,35,39,34,9,15,3,117,52,24,0,4,22,20,23.3333333333333,5.36231884057971,5.07246376811594,5.65217391304348,4.92753623188406,1.30434782608696,2.17391304347826,0.434782608695652,16.9565217391304,7.53623188405797,3.47826086956522,0,0.579710144927536,3.18840579710145
"E01006646",1006,94,409,17,58,50,29,77,16,5,100,48,33,14,7,49,9.34393638170974,40.6560636182903,1.68986083499006,5.76540755467197,4.97017892644135,2.88270377733598,7.65407554671968,1.59045725646123,0.497017892644135,9.9403578528827,4.7713717693837,3.28031809145129,1.39165009940358,0.695825049701789,4.87077534791252
"E01006647",636,92,150,22,30,49,25,8,22,4,138,49,18,0,9,20,14.4654088050314,23.5849056603774,3.45911949685535,4.71698113207547,7.70440251572327,3.93081761006289,1.25786163522013,3.45911949685535,0.628930817610063,21.6981132075472,7.70440251572327,2.83018867924528,0,1.41509433962264,3.14465408805031
"E01006648",1075,125,303,26,49,56,50,65,19,5,107,76,18,38,4,134,11.6279069767442,28.1860465116279,2.41860465116279,4.55813953488372,5.2093023255814,4.65116279069767,6.04651162790698,1.76744186046512,0.465116279069767,9.95348837209302,7.06976744186047,1.67441860465116,3.53488372093023,0.372093023255814,12.4651162790698
"E01006651",592,27,76,14,78,165,52,27,37,3,60,23,17,0,0,13,4.56081081081081,12.8378378378378,2.36486486486486,13.1756756756757,27.8716216216216,8.78378378378378,4.56081081081081,6.25,0.506756756756757,10.1351351351351,3.88513513513514,2.87162162162162,0,0,2.19594594594595
"E01006652",633,67,126,41,58,83,54,25,34,4,71,31,13,1,4,21,10.5845181674566,19.9052132701422,6.47709320695103,9.16271721958926,13.1121642969984,8.53080568720379,3.94944707740916,5.37124802527646,0.631911532385466,11.216429699842,4.89731437598736,2.05371248025276,0.157977883096367,0.631911532385466,3.3175355450237
"E01006653",656,74,129,43,50,92,29,27,29,4,72,67,17,1,4,18,11.280487804878,19.6646341463415,6.55487804878049,7.6219512195122,14.0243902439024,4.42073170731707,4.11585365853659,4.42073170731707,0.609756097560976,10.9756097560976,10.2134146341463,2.59146341463415,0.152439024390244,0.609756097560976,2.74390243902439
"E01006654",627,98,119,30,61,104,56,28,19,5,60,16,16,0,1,14,15.6299840510367,18.9792663476874,4.78468899521531,9.72886762360447,16.5869218500797,8.93141945773525,4.46570972886762,3.03030303030303,0.797448165869218,9.56937799043062,2.5518341307815,2.5518341307815,0,0.159489633173844,2.23285486443381
"E01006655",706,88,106,37,64,90,57,22,45,8,77,63,18,0,4,27,12.4645892351275,15.014164305949,5.24079320113314,9.06515580736544,12.7478753541076,8.07365439093484,3.11614730878187,6.37393767705382,1.13314447592068,10.9065155807365,8.92351274787535,2.54957507082153,0,0.56657223796034,3.82436260623229
"E01006656",669,69,153,34,62,69,55,41,33,1,80,38,10,2,4,18,10.3139013452915,22.8699551569507,5.08221225710015,9.26756352765321,10.3139013452915,8.22122571001495,6.12855007473842,4.93273542600897,0.149476831091181,11.9581464872945,5.68011958146487,1.49476831091181,0.298953662182362,0.597907324364723,2.69058295964126
"E01006657",582,71,165,24,43,57,30,28,27,6,70,38,9,0,2,12,12.1993127147766,28.3505154639175,4.12371134020619,7.38831615120275,9.79381443298969,5.15463917525773,4.81099656357388,4.63917525773196,1.03092783505155,12.0274914089347,6.52920962199313,1.54639175257732,0,0.343642611683849,2.06185567010309
"E01006658",634,84,170,35,36,36,27,23,25,7,97,53,15,0,5,21,13.2492113564669,26.813880126183,5.5205047318612,5.6782334384858,5.6782334384858,4.25867507886435,3.62776025236593,3.94321766561514,1.10410094637224,15.2996845425867,8.3596214511041,2.36593059936909,0,0.788643533123028,3.31230283911672
"E01006659",548,77,187,17,22,44,25,20,18,4,69,35,11,0,1,18,14.0510948905109,34.1240875912409,3.1021897810219,4.01459854014599,8.02919708029197,4.56204379562044,3.64963503649635,3.28467153284672,0.72992700729927,12.5912408759124,6.38686131386861,2.00729927007299,0,0.182481751824818,3.28467153284672
"E01006660",616,97,129,32,33,98,46,15,29,4,58,37,13,0,6,19,15.7467532467532,20.9415584415584,5.19480519480519,5.35714285714286,15.9090909090909,7.46753246753247,2.43506493506494,4.70779220779221,0.649350649350649,9.41558441558442,6.00649350649351,2.11038961038961,0,0.974025974025974,3.08441558441558
"E01006661",749,123,146,56,46,60,45,18,32,5,99,62,24,0,2,31,16.4218958611482,19.4926568758344,7.47663551401869,6.1415220293725,8.01068090787717,6.00801068090788,2.40320427236315,4.27236315086782,0.667556742323097,13.2176234979973,8.27770360480641,3.20427236315087,0,0.267022696929239,4.1388518024032
"E01006662",785,162,171,36,40,82,32,34,40,3,87,55,18,1,4,20,20.6369426751592,21.7834394904459,4.5859872611465,5.09554140127389,10.4458598726115,4.07643312101911,4.3312101910828,5.09554140127389,0.382165605095541,11.0828025477707,7.00636942675159,2.29299363057325,0.127388535031847,0.509554140127389,2.54777070063694
"E01006663",510,64,111,11,37,62,17,30,32,3,67,35,12,0,6,23,12.5490196078431,21.7647058823529,2.15686274509804,7.25490196078431,12.156862745098,3.33333333333333,5.88235294117647,6.27450980392157,0.588235294117647,13.1372549019608,6.86274509803922,2.35294117647059,0,1.17647058823529,4.50980392156863
"E01006664",822,128,199,25,55,66,42,40,40,5,124,50,23,0,5,20,15.5717761557178,24.2092457420925,3.04136253041363,6.69099756690998,8.02919708029197,5.10948905109489,4.8661800486618,4.8661800486618,0.608272506082725,15.0851581508516,6.08272506082725,2.79805352798054,0,0.608272506082725,2.4330900243309
"E01006665",630,49,131,22,76,124,50,34,26,2,61,21,21,0,1,12,7.77777777777778,20.7936507936508,3.49206349206349,12.0634920634921,19.6825396825397,7.93650793650794,5.3968253968254,4.12698412698413,0.317460317460317,9.68253968253968,3.33333333333333,3.33333333333333,0,0.158730158730159,1.9047619047619
"E01006666",514,30,54,19,52,163,51,26,24,1,44,19,22,0,0,9,5.83657587548638,10.5058365758755,3.69649805447471,10.1167315175097,31.7120622568093,9.92217898832685,5.05836575875486,4.66926070038911,0.194552529182879,8.56031128404669,3.69649805447471,4.28015564202335,0,0,1.75097276264591
"E01006667",618,78,110,38,74,75,42,28,14,1,69,41,15,0,3,30,12.621359223301,17.7993527508091,6.14886731391586,11.9741100323625,12.1359223300971,6.79611650485437,4.53074433656958,2.26537216828479,0.161812297734628,11.1650485436893,6.63430420711974,2.42718446601942,0,0.485436893203883,4.85436893203883
"E01006668",590,32,87,26,75,139,40,46,35,5,63,17,17,0,0,8,5.42372881355932,14.7457627118644,4.40677966101695,12.7118644067797,23.5593220338983,6.77966101694915,7.79661016949153,5.93220338983051,0.847457627118644,10.6779661016949,2.88135593220339,2.88135593220339,0,0,1.35593220338983
"E01006669",551,28,95,15,72,131,46,29,32,6,48,18,17,1,1,12,5.08166969147005,17.2413793103448,2.72232304900181,13.0671506352087,23.7749546279492,8.34845735027223,5.26315789473684,5.80762250453721,1.08892921960073,8.71143375680581,3.26678765880218,3.08529945553539,0.181488203266788,0.181488203266788,2.17785843920145
"E01006670",607,38,95,44,78,116,48,25,34,4,71,24,10,0,0,20,6.26029654036244,15.6507413509061,7.24876441515651,12.8500823723229,19.1103789126853,7.90774299835255,4.11861614497529,5.60131795716639,0.658978583196046,11.6968698517298,3.95387149917628,1.64744645799012,0,0,3.29489291598023
"E01006671",499,52,63,37,53,86,61,11,16,5,53,19,23,0,1,19,10.4208416833667,12.625250501002,7.41482965931864,10.6212424849699,17.2344689378758,12.2244488977956,2.20440881763527,3.2064128256513,1.00200400801603,10.6212424849699,3.80761523046092,4.60921843687375,0,0.200400801603206,3.80761523046092
"E01006672",798,80,158,37,51,92,57,29,57,8,138,47,28,0,2,14,10.0250626566416,19.7994987468672,4.63659147869674,6.39097744360902,11.5288220551378,7.14285714285714,3.63408521303258,7.14285714285714,1.00250626566416,17.2932330827068,5.88972431077694,3.50877192982456,0,0.25062656641604,1.75438596491228
"E01006673",954,125,357,7,25,80,8,41,13,3,128,50,28,26,3,60,13.1027253668763,37.4213836477987,0.733752620545073,2.62054507337526,8.38574423480084,0.838574423480084,4.29769392033543,1.36268343815514,0.314465408805031,13.4171907756813,5.24109014675052,2.93501048218029,2.72536687631027,0.314465408805031,6.28930817610063
"E01006674",826,113,287,13,24,105,9,17,10,1,119,58,30,7,4,29,13.680387409201,34.7457627118644,1.57384987893462,2.90556900726392,12.7118644067797,1.08958837772397,2.05811138014528,1.21065375302663,0.121065375302663,14.4067796610169,7.02179176755448,3.6319612590799,0.847457627118644,0.484261501210654,3.51089588377724
"E01006675",1132,71,695,4,53,26,12,84,14,0,46,13,15,20,3,76,6.27208480565371,61.3957597173145,0.353356890459364,4.68197879858657,2.29681978798587,1.06007067137809,7.42049469964664,1.23674911660777,0,4.06360424028269,1.14840989399293,1.32508833922261,1.76678445229682,0.265017667844523,6.71378091872792
"E01006676",761,83,207,17,34,79,19,17,24,3,148,48,36,7,2,37,10.9067017082786,27.2010512483574,2.23390275952694,4.46780551905388,10.3810775295664,2.49671484888305,2.23390275952694,3.15374507227332,0.394218134034166,19.4480946123522,6.30749014454665,4.73061760840999,0.919842312746386,0.26281208935611,4.86202365308804
"E01006677",477,58,152,10,15,39,10,8,10,1,99,32,21,0,1,21,12.1593291404612,31.8658280922432,2.09643605870021,3.14465408805031,8.17610062893082,2.09643605870021,1.67714884696017,2.09643605870021,0.209643605870021,20.7547169811321,6.70859538784067,4.40251572327044,0,0.209643605870021,4.40251572327044
"E01006678",1059,115,398,35,49,67,52,28,27,4,119,73,29,11,7,45,10.8593012275732,37.5826251180359,3.30500472143532,4.62700661000944,6.32672332389046,4.91029272898961,2.64400377714825,2.54957507082153,0.377714825306893,11.2370160528801,6.8932955618508,2.73843248347498,1.03871576959396,0.661000944287063,4.24929178470255
"E01006679",920,91,301,11,30,136,15,15,15,2,144,62,42,3,5,48,9.89130434782609,32.7173913043478,1.19565217391304,3.26086956521739,14.7826086956522,1.6304347826087,1.6304347826087,1.6304347826087,0.217391304347826,15.6521739130435,6.73913043478261,4.56521739130435,0.326086956521739,0.543478260869565,5.21739130434783
"E01006680",605,89,51,62,76,121,77,14,16,7,35,26,12,0,1,18,14.7107438016529,8.4297520661157,10.2479338842975,12.5619834710744,20,12.7272727272727,2.31404958677686,2.64462809917355,1.15702479338843,5.78512396694215,4.29752066115702,1.98347107438017,0,0.165289256198347,2.97520661157025
"E01006681",719,107,169,60,73,81,63,18,28,0,51,27,16,1,3,22,14.8817802503477,23.5048678720445,8.34492350486787,10.1529902642559,11.2656467315716,8.76216968011127,2.50347705146036,3.89429763560501,0,7.09318497913769,3.75521557719054,2.22531293463143,0.139082058414465,0.417246175243394,3.05980528511822
"E01006682",498,58,38,55,73,106,72,13,20,0,23,22,8,0,1,9,11.6465863453815,7.63052208835341,11.0441767068273,14.6586345381526,21.285140562249,14.4578313253012,2.61044176706827,4.01606425702811,0,4.61847389558233,4.41767068273092,1.60642570281124,0,0.200803212851406,1.80722891566265
"E01006683",594,80,56,64,80,132,60,25,17,3,21,28,12,2,1,13,13.4680134680135,9.42760942760943,10.7744107744108,13.4680134680135,22.2222222222222,10.1010101010101,4.20875420875421,2.86195286195286,0.505050505050505,3.53535353535354,4.71380471380471,2.02020202020202,0.336700336700337,0.168350168350168,2.18855218855219
"E01006684",999,106,255,69,111,136,52,90,31,4,65,24,17,1,4,34,10.6106106106106,25.5255255255255,6.90690690690691,11.1111111111111,13.6136136136136,5.20520520520521,9.00900900900901,3.1031031031031,0.4004004004004,6.50650650650651,2.4024024024024,1.7017017017017,0.1001001001001,0.4004004004004,3.4034034034034
"E01006685",604,88,93,49,84,96,67,17,20,5,26,29,5,11,0,14,14.5695364238411,15.3973509933775,8.11258278145695,13.9072847682119,15.8940397350993,11.0927152317881,2.81456953642384,3.3112582781457,0.827814569536424,4.3046357615894,4.80132450331126,0.827814569536424,1.82119205298013,0,2.31788079470199
"E01006686",531,77,45,54,69,96,70,9,11,3,23,26,22,3,2,21,14.5009416195857,8.47457627118644,10.1694915254237,12.9943502824859,18.0790960451977,13.1826741996234,1.69491525423729,2.07156308851224,0.564971751412429,4.33145009416196,4.89642184557439,4.14312617702448,0.564971751412429,0.376647834274953,3.95480225988701
"E01006687",933,149,242,54,90,129,60,63,29,3,38,33,9,0,5,29,15.9699892818864,25.9378349410504,5.78778135048232,9.64630225080386,13.8263665594855,6.43086816720257,6.7524115755627,3.10825294748124,0.321543408360129,4.07288317256163,3.53697749196141,0.964630225080386,0,0.535905680600214,3.10825294748124
"E01006688",712,84,198,51,72,86,46,33,25,5,37,21,12,2,2,38,11.7977528089888,27.8089887640449,7.16292134831461,10.1123595505618,12.0786516853933,6.46067415730337,4.63483146067416,3.51123595505618,0.702247191011236,5.19662921348315,2.94943820224719,1.68539325842697,0.280898876404494,0.280898876404494,5.33707865168539
"E01006689",717,98,130,62,81,127,61,42,24,1,36,28,8,1,2,16,13.6680613668061,18.1311018131102,8.64714086471409,11.2970711297071,17.7126917712692,8.50767085076708,5.85774058577406,3.34728033472803,0.139470013947001,5.02092050209205,3.90516039051604,1.11576011157601,0.139470013947001,0.278940027894003,2.23152022315202
"E01006690",801,57,379,16,34,37,31,30,11,1,81,43,17,14,1,49,7.11610486891386,47.3158551810237,1.99750312109863,4.24469413233458,4.61922596754057,3.87016229712859,3.74531835205993,1.37328339575531,0.124843945068664,10.1123595505618,5.36828963795256,2.12234706616729,1.7478152309613,0.124843945068664,6.11735330836454
"E01006691",647,59,188,23,27,68,24,22,15,1,95,27,22,13,2,61,9.11901081916538,29.0571870170015,3.5548686244204,4.17310664605873,10.5100463678516,3.70942812982998,3.40030911901082,2.31839258114374,0.154559505409583,14.6831530139104,4.17310664605873,3.40030911901082,2.00927357032457,0.309119010819165,9.42812982998454
"E01006692",989,94,306,39,50,96,28,44,46,10,110,55,26,8,5,72,9.50455005055612,30.9403437815976,3.94337714863498,5.05561172901921,9.70677451971689,2.83114256825076,4.44893832153691,4.65116279069767,1.01112234580384,11.1223458038423,5.56117290192113,2.62891809908999,0.808897876643074,0.505561172901921,7.28008088978766
"E01006693",838,182,281,54,41,44,33,22,21,4,48,43,22,0,6,37,21.7183770883055,33.5322195704057,6.44391408114559,4.89260143198091,5.25059665871122,3.93794749403341,2.62529832935561,2.50596658711217,0.477326968973747,5.72792362768496,5.13126491646778,2.62529832935561,0,0.715990453460621,4.41527446300716
"E01006694",891,65,310,24,45,79,32,30,22,5,136,56,24,12,2,49,7.29517396184063,34.7923681257015,2.69360269360269,5.05050505050505,8.86644219977553,3.59147025813693,3.36700336700337,2.46913580246914,0.561167227833894,15.2637485970819,6.28507295173962,2.69360269360269,1.34680134680135,0.224466891133558,5.49943883277217
"E01006695",1029,58,579,14,41,63,20,41,20,4,84,17,20,9,1,58,5.63654033041788,56.268221574344,1.36054421768707,3.98445092322643,6.12244897959184,1.94363459669582,3.98445092322643,1.94363459669582,0.388726919339164,8.16326530612245,1.65208940719145,1.94363459669582,0.87463556851312,0.0971817298347911,5.63654033041788
"E01006696",768,78,212,23,55,79,43,20,29,2,100,46,25,26,1,29,10.15625,27.6041666666667,2.99479166666667,7.16145833333333,10.2864583333333,5.59895833333333,2.60416666666667,3.77604166666667,0.260416666666667,13.0208333333333,5.98958333333333,3.25520833333333,3.38541666666667,0.130208333333333,3.77604166666667
"E01006697",828,68,251,38,43,74,30,31,39,4,113,34,22,22,2,57,8.21256038647343,30.3140096618358,4.58937198067633,5.19323671497585,8.93719806763285,3.6231884057971,3.743961352657,4.71014492753623,0.483091787439614,13.6473429951691,4.10628019323672,2.65700483091787,2.65700483091787,0.241545893719807,6.88405797101449
"E01006698",725,70,174,37,49,80,57,31,32,7,123,30,15,1,0,19,9.6551724137931,24,5.10344827586207,6.75862068965517,11.0344827586207,7.86206896551724,4.27586206896552,4.41379310344828,0.96551724137931,16.9655172413793,4.13793103448276,2.06896551724138,0.137931034482759,0,2.62068965517241
"E01006699",777,78,244,35,44,35,21,33,40,6,144,58,14,0,2,23,10.03861003861,31.4028314028314,4.5045045045045,5.66280566280566,4.5045045045045,2.7027027027027,4.24710424710425,5.14800514800515,0.772200772200772,18.5328185328185,7.46460746460746,1.8018018018018,0,0.257400257400257,2.96010296010296
"E01006700",653,61,204,26,45,56,40,24,27,2,87,41,14,0,3,23,9.34150076569678,31.2404287901991,3.98162327718224,6.89127105666156,8.57580398162328,6.12557427258806,3.67534456355283,4.13476263399694,0.306278713629403,13.323124042879,6.27871362940276,2.14395099540582,0,0.459418070444104,3.52220520673813
"E01006701",671,80,210,30,59,46,65,16,18,5,76,45,11,0,2,8,11.9225037257824,31.2965722801788,4.47093889716841,8.79284649776453,6.85543964232489,9.68703427719821,2.38450074515648,2.68256333830104,0.745156482861401,11.3263785394933,6.70640834575261,1.63934426229508,0,0.29806259314456,1.19225037257824
"E01006702",740,84,179,30,42,38,43,28,36,4,130,62,23,4,3,34,11.3513513513514,24.1891891891892,4.05405405405405,5.67567567567568,5.13513513513514,5.81081081081081,3.78378378378378,4.86486486486486,0.540540540540541,17.5675675675676,8.37837837837838,3.10810810810811,0.540540540540541,0.405405405405405,4.59459459459459
