"GeographyCode","KS611EW0001","KS611EW0002","KS611EW0003","KS611EW0004","KS611EW0005","KS611EW0006","KS611EW0007","KS611EW0008","KS611EW0009","KS611EW0010","KS611EW0011","KS611EW0012","KS611EW0013","KS611EW0014","KS611EW0015","KS611EW0016","KS611EW0017","KS611EW0018","KS611EW0019","KS611EW0020","KS611EW0021","KS611EW0022","KS611EW0023","KS611EW0024","KS611EW0025","KS611EW0026","KS611EW0027","KS611EW0028","KS611EW0029","KS611EW0030","KS611EW0031"
"E00033259",108,3,1,2,11,12,4,6,18,25,24,20,4,5,5,0,2.77777777777778,0.925925925925926,1.85185185185185,10.1851851851852,11.1111111111111,3.7037037037037,5.55555555555556,16.6666666666667,23.1481481481481,22.2222222222222,18.5185185185185,3.7037037037037,4.62962962962963,4.62962962962963,0
"E00033260",184,2,1,1,26,20,9,10,39,43,21,17,4,14,14,0,1.08695652173913,0.543478260869565,0.543478260869565,14.1304347826087,10.8695652173913,4.89130434782609,5.43478260869565,21.195652173913,23.3695652173913,11.4130434782609,9.23913043478261,2.17391304347826,7.60869565217391,7.60869565217391,0
"E00033261",195,2,0,2,19,30,6,9,35,47,34,22,12,13,13,0,1.02564102564103,0,1.02564102564103,9.74358974358974,15.3846153846154,3.07692307692308,4.61538461538462,17.9487179487179,24.1025641025641,17.4358974358974,11.2820512820513,6.15384615384615,6.66666666666667,6.66666666666667,0
"E00033262",126,1,0,1,18,11,3,5,24,33,30,22,8,1,1,0,0.793650793650794,0,0.793650793650794,14.2857142857143,8.73015873015873,2.38095238095238,3.96825396825397,19.047619047619,26.1904761904762,23.8095238095238,17.4603174603175,6.34920634920635,0.793650793650794,0.793650793650794,0
"E00033263",119,2,0,2,10,12,2,19,24,15,27,14,13,8,8,0,1.68067226890756,0,1.68067226890756,8.40336134453782,10.0840336134454,1.68067226890756,15.9663865546218,20.1680672268908,12.6050420168067,22.6890756302521,11.7647058823529,10.9243697478992,6.72268907563025,6.72268907563025,0
"E00033264",197,3,0,3,16,14,11,11,51,52,34,23,11,5,5,0,1.52284263959391,0,1.52284263959391,8.12182741116751,7.10659898477157,5.58375634517767,5.58375634517767,25.8883248730964,26.3959390862944,17.258883248731,11.6751269035533,5.58375634517767,2.53807106598985,2.53807106598985,0
"E00033265",215,6,2,4,28,23,13,9,46,42,34,29,5,14,14,0,2.7906976744186,0.930232558139535,1.86046511627907,13.0232558139535,10.6976744186047,6.04651162790698,4.18604651162791,21.3953488372093,19.5348837209302,15.8139534883721,13.4883720930233,2.32558139534884,6.51162790697674,6.51162790697674,0
"E00033266",242,15,1,14,28,34,23,20,37,44,22,17,5,19,19,0,6.19834710743802,0.413223140495868,5.78512396694215,11.5702479338843,14.0495867768595,9.50413223140496,8.26446280991736,15.2892561983471,18.1818181818182,9.09090909090909,7.02479338842975,2.06611570247934,7.85123966942149,7.85123966942149,0
"E00033267",157,8,1,7,27,20,12,9,34,21,17,12,5,9,9,0,5.09554140127389,0.636942675159236,4.45859872611465,17.1974522292994,12.7388535031847,7.64331210191083,5.73248407643312,21.656050955414,13.3757961783439,10.828025477707,7.64331210191083,3.18471337579618,5.73248407643312,5.73248407643312,0
"E00033268",225,16,2,14,45,38,13,12,44,27,11,7,4,19,19,0,7.11111111111111,0.888888888888889,6.22222222222222,20,16.8888888888889,5.77777777777778,5.33333333333333,19.5555555555556,12,4.88888888888889,3.11111111111111,1.77777777777778,8.44444444444444,8.44444444444444,0
"E00033269",139,12,4,8,20,15,14,7,19,24,16,12,4,12,12,0,8.63309352517986,2.87769784172662,5.75539568345324,14.3884892086331,10.7913669064748,10.0719424460432,5.03597122302158,13.6690647482014,17.2661870503597,11.5107913669065,8.63309352517986,2.87769784172662,8.63309352517986,8.63309352517986,0
"E00033270",256,13,2,11,55,38,25,22,34,21,18,13,5,30,30,0,5.078125,0.78125,4.296875,21.484375,14.84375,9.765625,8.59375,13.28125,8.203125,7.03125,5.078125,1.953125,11.71875,11.71875,0
"E00033271",295,30,7,23,79,54,25,19,23,20,7,6,1,38,38,0,10.1694915254237,2.3728813559322,7.79661016949153,26.7796610169492,18.3050847457627,8.47457627118644,6.44067796610169,7.79661016949153,6.77966101694915,2.3728813559322,2.03389830508475,0.338983050847458,12.8813559322034,12.8813559322034,0
"E00033272",220,16,2,14,58,37,18,11,34,23,9,5,4,14,14,0,7.27272727272727,0.909090909090909,6.36363636363636,26.3636363636364,16.8181818181818,8.18181818181818,5,15.4545454545455,10.4545454545455,4.09090909090909,2.27272727272727,1.81818181818182,6.36363636363636,6.36363636363636,0
"E00033274",188,5,0,5,29,23,16,11,35,29,22,19,3,18,18,0,2.65957446808511,0,2.65957446808511,15.4255319148936,12.2340425531915,8.51063829787234,5.85106382978723,18.6170212765957,15.4255319148936,11.7021276595745,10.1063829787234,1.59574468085106,9.57446808510638,9.57446808510638,0
"E00033275",199,6,4,2,30,31,18,17,50,24,9,7,2,14,14,0,3.01507537688442,2.01005025125628,1.00502512562814,15.0753768844221,15.5778894472362,9.04522613065327,8.5427135678392,25.1256281407035,12.0603015075377,4.52261306532663,3.51758793969849,1.00502512562814,7.03517587939699,7.03517587939699,0
"E00033276",178,9,4,5,24,29,13,12,37,28,21,12,9,5,5,0,5.0561797752809,2.24719101123596,2.80898876404494,13.4831460674157,16.2921348314607,7.30337078651685,6.74157303370786,20.7865168539326,15.7303370786517,11.7977528089888,6.74157303370786,5.0561797752809,2.80898876404494,2.80898876404494,0
"E00033277",153,7,0,7,20,20,16,11,32,21,16,12,4,10,10,0,4.57516339869281,0,4.57516339869281,13.0718954248366,13.0718954248366,10.4575163398693,7.18954248366013,20.9150326797386,13.7254901960784,10.4575163398693,7.84313725490196,2.61437908496732,6.5359477124183,6.5359477124183,0
"E00033278",160,10,3,7,27,25,12,11,36,18,9,5,4,12,12,0,6.25,1.875,4.375,16.875,15.625,7.5,6.875,22.5,11.25,5.625,3.125,2.5,7.5,7.5,0
"E00033279",201,9,3,6,21,40,11,22,34,32,20,10,10,12,12,0,4.47761194029851,1.49253731343284,2.98507462686567,10.4477611940298,19.9004975124378,5.4726368159204,10.9452736318408,16.9154228855721,15.9203980099502,9.95024875621891,4.97512437810945,4.97512437810945,5.97014925373134,5.97014925373134,0
"E00033281",229,11,0,11,47,35,13,11,51,25,17,8,9,19,19,0,4.80349344978166,0,4.80349344978166,20.5240174672489,15.2838427947598,5.67685589519651,4.80349344978166,22.2707423580786,10.9170305676856,7.4235807860262,3.49344978165939,3.93013100436681,8.29694323144105,8.29694323144105,0
"E00033282",215,8,0,8,39,32,20,19,33,27,26,22,4,11,11,0,3.72093023255814,0,3.72093023255814,18.1395348837209,14.8837209302326,9.30232558139535,8.83720930232558,15.3488372093023,12.5581395348837,12.093023255814,10.2325581395349,1.86046511627907,5.11627906976744,5.11627906976744,0
"E00033283",205,9,4,5,22,47,12,10,31,37,19,12,7,18,18,0,4.39024390243902,1.95121951219512,2.4390243902439,10.7317073170732,22.9268292682927,5.85365853658537,4.8780487804878,15.1219512195122,18.0487804878049,9.26829268292683,5.85365853658537,3.41463414634146,8.78048780487805,8.78048780487805,0
"E00033284",210,12,0,12,16,9,17,7,33,37,58,41,17,21,21,0,5.71428571428571,0,5.71428571428571,7.61904761904762,4.28571428571429,8.09523809523809,3.33333333333333,15.7142857142857,17.6190476190476,27.6190476190476,19.5238095238095,8.09523809523809,10,10,0
"E00033285",218,9,0,9,43,31,9,16,49,34,13,8,5,14,14,0,4.12844036697248,0,4.12844036697248,19.7247706422018,14.2201834862385,4.12844036697248,7.3394495412844,22.4770642201835,15.5963302752294,5.96330275229358,3.6697247706422,2.29357798165138,6.42201834862385,6.42201834862385,0
"E00033286",130,0,0,0,21,22,7,4,38,19,11,10,1,8,8,0,0,0,0,16.1538461538462,16.9230769230769,5.38461538461539,3.07692307692308,29.2307692307692,14.6153846153846,8.46153846153846,7.69230769230769,0.769230769230769,6.15384615384615,6.15384615384615,0
"E00033287",221,14,2,12,49,29,19,18,43,21,10,6,4,18,18,0,6.33484162895928,0.904977375565611,5.42986425339367,22.1719457013575,13.1221719457014,8.5972850678733,8.1447963800905,19.4570135746606,9.50226244343891,4.52488687782805,2.71493212669683,1.80995475113122,8.1447963800905,8.1447963800905,0
"E00033288",237,19,3,16,52,37,15,21,41,26,6,3,3,20,20,0,8.0168776371308,1.26582278481013,6.75105485232067,21.9409282700422,15.6118143459916,6.32911392405063,8.86075949367089,17.2995780590717,10.9704641350211,2.53164556962025,1.26582278481013,1.26582278481013,8.43881856540084,8.43881856540084,0
"E00033289",187,16,2,14,45,46,13,14,18,12,3,3,0,20,20,0,8.55614973262032,1.06951871657754,7.48663101604278,24.0641711229947,24.5989304812834,6.95187165775401,7.48663101604278,9.62566844919786,6.41711229946524,1.60427807486631,1.60427807486631,0,10.6951871657754,10.6951871657754,0
"E00033290",222,20,6,14,50,39,6,12,26,15,38,33,5,16,16,0,9.00900900900901,2.7027027027027,6.30630630630631,22.5225225225225,17.5675675675676,2.7027027027027,5.40540540540541,11.7117117117117,6.75675675675676,17.1171171171171,14.8648648648649,2.25225225225225,7.20720720720721,7.20720720720721,0
"E00033291",349,23,7,16,77,57,20,26,61,38,24,13,11,23,23,0,6.59025787965616,2.00573065902579,4.58452722063037,22.0630372492837,16.3323782234957,5.73065902578797,7.44985673352436,17.4785100286533,10.8882521489971,6.87679083094556,3.72492836676218,3.15186246418338,6.59025787965616,6.59025787965616,0
"E00033292",166,10,3,7,35,35,9,13,25,18,18,4,14,3,3,0,6.02409638554217,1.80722891566265,4.21686746987952,21.0843373493976,21.0843373493976,5.42168674698795,7.83132530120482,15.0602409638554,10.8433734939759,10.8433734939759,2.40963855421687,8.43373493975904,1.80722891566265,1.80722891566265,0
"E00033293",221,11,1,10,37,40,13,8,40,30,17,11,6,25,25,0,4.97737556561086,0.452488687782805,4.52488687782805,16.7420814479638,18.0995475113122,5.88235294117647,3.61990950226244,18.0995475113122,13.5746606334842,7.69230769230769,4.97737556561086,2.71493212669683,11.3122171945701,11.3122171945701,0
"E00033294",174,11,0,11,35,16,13,10,36,20,19,11,8,14,14,0,6.32183908045977,0,6.32183908045977,20.1149425287356,9.19540229885057,7.47126436781609,5.74712643678161,20.6896551724138,11.4942528735632,10.9195402298851,6.32183908045977,4.59770114942529,8.04597701149425,8.04597701149425,0
"E00033295",198,20,4,16,58,29,15,5,30,18,6,4,2,17,17,0,10.1010101010101,2.02020202020202,8.08080808080808,29.2929292929293,14.6464646464646,7.57575757575758,2.52525252525253,15.1515151515152,9.09090909090909,3.03030303030303,2.02020202020202,1.01010101010101,8.58585858585858,8.58585858585858,0
"E00033296",195,14,3,11,43,34,20,15,24,20,10,9,1,15,15,0,7.17948717948718,1.53846153846154,5.64102564102564,22.0512820512821,17.4358974358974,10.2564102564103,7.69230769230769,12.3076923076923,10.2564102564103,5.12820512820513,4.61538461538462,0.512820512820513,7.69230769230769,7.69230769230769,0
"E00033297",241,8,4,4,37,23,15,7,43,46,33,26,7,29,29,0,3.3195020746888,1.6597510373444,1.6597510373444,15.3526970954357,9.54356846473029,6.22406639004149,2.9045643153527,17.8423236514523,19.0871369294606,13.6929460580913,10.7883817427386,2.9045643153527,12.0331950207469,12.0331950207469,0
"E00033298",220,15,5,10,23,25,20,11,35,45,28,23,5,18,18,0,6.81818181818182,2.27272727272727,4.54545454545455,10.4545454545455,11.3636363636364,9.09090909090909,5,15.9090909090909,20.4545454545455,12.7272727272727,10.4545454545455,2.27272727272727,8.18181818181818,8.18181818181818,0
"E00033299",219,18,3,15,36,29,20,20,36,22,16,11,5,22,22,0,8.21917808219178,1.36986301369863,6.84931506849315,16.4383561643836,13.2420091324201,9.1324200913242,9.1324200913242,16.4383561643836,10.0456621004566,7.30593607305936,5.02283105022831,2.28310502283105,10.0456621004566,10.0456621004566,0
"E00033300",181,10,2,8,23,24,12,12,32,32,27,12,15,9,9,0,5.52486187845304,1.10497237569061,4.41988950276243,12.707182320442,13.2596685082873,6.62983425414365,6.62983425414365,17.6795580110497,17.6795580110497,14.9171270718232,6.62983425414365,8.28729281767956,4.97237569060773,4.97237569060773,0
"E00033301",205,4,1,3,28,33,7,15,42,35,24,16,8,17,17,0,1.95121951219512,0.48780487804878,1.46341463414634,13.6585365853659,16.0975609756098,3.41463414634146,7.31707317073171,20.4878048780488,17.0731707317073,11.7073170731707,7.80487804878049,3.90243902439024,8.29268292682927,8.29268292682927,0
"E00033302",159,3,1,2,19,24,11,8,36,24,24,20,4,10,10,0,1.88679245283019,0.628930817610063,1.25786163522013,11.9496855345912,15.0943396226415,6.91823899371069,5.0314465408805,22.6415094339623,15.0943396226415,15.0943396226415,12.5786163522013,2.51572327044025,6.28930817610063,6.28930817610063,0
"E00033304",187,5,1,4,28,30,13,14,34,32,14,9,5,17,17,0,2.67379679144385,0.53475935828877,2.13903743315508,14.9732620320856,16.0427807486631,6.95187165775401,7.48663101604278,18.1818181818182,17.1122994652406,7.48663101604278,4.81283422459893,2.67379679144385,9.09090909090909,9.09090909090909,0
"E00033305",202,3,1,2,25,29,23,14,36,45,19,17,2,8,8,0,1.48514851485149,0.495049504950495,0.99009900990099,12.3762376237624,14.3564356435644,11.3861386138614,6.93069306930693,17.8217821782178,22.2772277227723,9.40594059405941,8.41584158415842,0.99009900990099,3.96039603960396,3.96039603960396,0
"E00033306",212,6,0,6,29,20,18,21,41,32,25,18,7,20,20,0,2.83018867924528,0,2.83018867924528,13.6792452830189,9.43396226415094,8.49056603773585,9.90566037735849,19.3396226415094,15.0943396226415,11.7924528301887,8.49056603773585,3.30188679245283,9.43396226415094,9.43396226415094,0
"E00033307",207,2,1,1,25,21,20,21,49,25,30,25,5,14,14,0,0.966183574879227,0.483091787439614,0.483091787439614,12.0772946859903,10.1449275362319,9.66183574879227,10.1449275362319,23.6714975845411,12.0772946859903,14.4927536231884,12.0772946859903,2.41545893719807,6.76328502415459,6.76328502415459,0
"E00033308",203,8,1,7,35,24,8,16,45,24,26,17,9,17,17,0,3.94088669950739,0.492610837438424,3.44827586206897,17.2413793103448,11.8226600985222,3.94088669950739,7.88177339901478,22.1674876847291,11.8226600985222,12.807881773399,8.3743842364532,4.43349753694581,8.3743842364532,8.3743842364532,0
"E00033309",224,0,0,0,32,23,8,18,54,52,23,15,8,14,14,0,0,0,0,14.2857142857143,10.2678571428571,3.57142857142857,8.03571428571429,24.1071428571429,23.2142857142857,10.2678571428571,6.69642857142857,3.57142857142857,6.25,6.25,0
"E00033310",223,4,2,2,20,24,21,13,50,43,32,17,15,16,16,0,1.79372197309417,0.896860986547085,0.896860986547085,8.96860986547085,10.762331838565,9.41704035874439,5.82959641255605,22.4215246636771,19.2825112107623,14.3497757847534,7.62331838565022,6.72645739910314,7.17488789237668,7.17488789237668,0
"E00033312",203,3,0,3,25,35,8,11,50,33,25,16,9,13,13,0,1.47783251231527,0,1.47783251231527,12.3152709359606,17.2413793103448,3.94088669950739,5.41871921182266,24.6305418719212,16.256157635468,12.3152709359606,7.88177339901478,4.43349753694581,6.40394088669951,6.40394088669951,0
"E00033313",244,7,2,5,28,27,13,24,55,31,34,22,12,25,25,0,2.86885245901639,0.819672131147541,2.04918032786885,11.4754098360656,11.0655737704918,5.32786885245902,9.83606557377049,22.5409836065574,12.7049180327869,13.9344262295082,9.01639344262295,4.91803278688525,10.2459016393443,10.2459016393443,0
"E00033314",231,9,1,8,37,39,14,19,45,29,22,17,5,17,17,0,3.8961038961039,0.432900432900433,3.46320346320346,16.017316017316,16.8831168831169,6.06060606060606,8.22510822510823,19.4805194805195,12.5541125541126,9.52380952380952,7.35930735930736,2.16450216450216,7.35930735930736,7.35930735930736,0
"E00033315",250,3,1,2,43,33,12,11,52,37,37,29,8,22,22,0,1.2,0.4,0.8,17.2,13.2,4.8,4.4,20.8,14.8,14.8,11.6,3.2,8.8,8.8,0
"E00033316",229,14,7,7,70,36,17,15,31,26,7,5,2,13,13,0,6.11353711790393,3.05676855895197,3.05676855895197,30.5676855895196,15.7205240174673,7.4235807860262,6.55021834061135,13.5371179039301,11.353711790393,3.05676855895197,2.18340611353712,0.873362445414847,5.67685589519651,5.67685589519651,0
"E00033317",287,24,6,18,75,48,18,21,41,30,9,5,4,21,21,0,8.36236933797909,2.09059233449477,6.27177700348432,26.1324041811847,16.7247386759582,6.27177700348432,7.31707317073171,14.2857142857143,10.4529616724739,3.13588850174216,1.74216027874564,1.39372822299652,7.31707317073171,7.31707317073171,0
"E00033318",262,12,4,8,46,38,13,16,51,44,17,14,3,25,25,0,4.58015267175572,1.52671755725191,3.05343511450382,17.5572519083969,14.5038167938931,4.9618320610687,6.10687022900763,19.4656488549618,16.793893129771,6.48854961832061,5.34351145038168,1.14503816793893,9.54198473282443,9.54198473282443,0
"E00033319",315,43,6,37,101,55,18,15,29,20,12,8,4,22,22,0,13.6507936507937,1.9047619047619,11.7460317460317,32.0634920634921,17.4603174603175,5.71428571428571,4.76190476190476,9.20634920634921,6.34920634920635,3.80952380952381,2.53968253968254,1.26984126984127,6.98412698412698,6.98412698412698,0
"E00033320",220,20,4,16,72,34,21,13,26,18,3,2,1,13,13,0,9.09090909090909,1.81818181818182,7.27272727272727,32.7272727272727,15.4545454545455,9.54545454545455,5.90909090909091,11.8181818181818,8.18181818181818,1.36363636363636,0.909090909090909,0.454545454545455,5.90909090909091,5.90909090909091,0
"E00033322",227,30,8,22,63,39,19,10,21,19,8,4,4,18,18,0,13.215859030837,3.52422907488987,9.69162995594714,27.7533039647577,17.1806167400881,8.37004405286344,4.40528634361234,9.2511013215859,8.37004405286344,3.52422907488987,1.76211453744493,1.76211453744493,7.9295154185022,7.9295154185022,0
"E00033323",213,35,12,23,62,38,18,6,20,10,4,1,3,20,20,0,16.4319248826291,5.63380281690141,10.7981220657277,29.1079812206573,17.8403755868545,8.45070422535211,2.8169014084507,9.38967136150235,4.69483568075117,1.87793427230047,0.469483568075117,1.40845070422535,9.38967136150235,9.38967136150235,0
"E00033324",226,35,7,28,80,38,17,12,14,8,4,3,1,18,18,0,15.4867256637168,3.09734513274336,12.3893805309735,35.3982300884956,16.8141592920354,7.52212389380531,5.30973451327434,6.19469026548673,3.53982300884956,1.76991150442478,1.32743362831858,0.442477876106195,7.9646017699115,7.9646017699115,0
"E00033326",207,39,10,29,64,41,19,6,10,7,7,4,3,14,14,0,18.8405797101449,4.83091787439614,14.0096618357488,30.9178743961353,19.8067632850242,9.17874396135266,2.89855072463768,4.83091787439614,3.38164251207729,3.38164251207729,1.93236714975845,1.44927536231884,6.76328502415459,6.76328502415459,0
"E00033327",216,10,0,10,50,47,14,23,27,18,13,7,6,14,14,0,4.62962962962963,0,4.62962962962963,23.1481481481481,21.7592592592593,6.48148148148148,10.6481481481481,12.5,8.33333333333333,6.01851851851852,3.24074074074074,2.77777777777778,6.48148148148148,6.48148148148148,0
"E00033328",197,10,0,10,30,25,12,12,37,34,24,16,8,13,13,0,5.0761421319797,0,5.0761421319797,15.2284263959391,12.6903553299492,6.09137055837564,6.09137055837564,18.7817258883249,17.258883248731,12.1827411167513,8.12182741116751,4.06091370558376,6.5989847715736,6.5989847715736,0
"E00033329",239,31,7,24,58,48,15,13,26,19,3,2,1,26,26,0,12.9707112970711,2.92887029288703,10.0418410041841,24.2677824267782,20.0836820083682,6.27615062761506,5.43933054393306,10.8786610878661,7.94979079497908,1.25523012552301,0.836820083682008,0.418410041841004,10.8786610878661,10.8786610878661,0
"E00033330",225,24,4,20,66,34,18,12,26,22,4,3,1,19,19,0,10.6666666666667,1.77777777777778,8.88888888888889,29.3333333333333,15.1111111111111,8,5.33333333333333,11.5555555555556,9.77777777777778,1.77777777777778,1.33333333333333,0.444444444444444,8.44444444444444,8.44444444444444,0
"E00033331",223,32,3,29,37,48,13,18,33,17,8,6,2,17,17,0,14.3497757847534,1.34529147982063,13.0044843049327,16.5919282511211,21.52466367713,5.82959641255605,8.07174887892377,14.7982062780269,7.62331838565022,3.58744394618834,2.69058295964126,0.896860986547085,7.62331838565022,7.62331838565022,0
"E00033332",244,31,10,21,65,34,21,16,27,11,9,5,4,30,30,0,12.7049180327869,4.0983606557377,8.60655737704918,26.6393442622951,13.9344262295082,8.60655737704918,6.55737704918033,11.0655737704918,4.50819672131148,3.68852459016393,2.04918032786885,1.63934426229508,12.2950819672131,12.2950819672131,0
"E00033333",237,32,6,26,67,35,20,16,22,18,13,8,5,14,14,0,13.5021097046413,2.53164556962025,10.9704641350211,28.2700421940928,14.7679324894515,8.43881856540084,6.75105485232067,9.28270042194093,7.59493670886076,5.48523206751055,3.37552742616034,2.10970464135021,5.90717299578059,5.90717299578059,0
"E00033334",218,22,1,21,57,38,17,17,31,8,11,5,6,17,17,0,10.0917431192661,0.458715596330275,9.63302752293578,26.1467889908257,17.4311926605505,7.79816513761468,7.79816513761468,14.2201834862385,3.6697247706422,5.04587155963303,2.29357798165138,2.75229357798165,7.79816513761468,7.79816513761468,0
"E00033335",201,23,4,19,60,33,16,11,24,9,7,4,3,18,18,0,11.4427860696517,1.99004975124378,9.45273631840796,29.8507462686567,16.4179104477612,7.96019900497512,5.4726368159204,11.9402985074627,4.47761194029851,3.48258706467662,1.99004975124378,1.49253731343284,8.95522388059701,8.95522388059701,0
"E00033336",237,32,3,29,66,32,21,12,34,18,8,5,3,14,14,0,13.5021097046413,1.26582278481013,12.2362869198312,27.8481012658228,13.5021097046413,8.86075949367089,5.06329113924051,14.3459915611814,7.59493670886076,3.37552742616034,2.10970464135021,1.26582278481013,5.90717299578059,5.90717299578059,0
"E00033337",142,15,2,13,48,23,11,7,13,4,6,4,2,15,15,0,10.5633802816901,1.40845070422535,9.15492957746479,33.8028169014084,16.1971830985916,7.74647887323944,4.92957746478873,9.15492957746479,2.8169014084507,4.22535211267606,2.8169014084507,1.40845070422535,10.5633802816901,10.5633802816901,0
"E00033338",197,51,10,41,48,20,14,10,18,6,6,4,2,24,24,0,25.8883248730964,5.0761421319797,20.8121827411168,24.3654822335025,10.1522842639594,7.10659898477157,5.0761421319797,9.13705583756345,3.04568527918782,3.04568527918782,2.03045685279188,1.01522842639594,12.1827411167513,12.1827411167513,0
"E00033339",260,32,9,23,72,42,24,10,17,11,15,10,5,37,37,0,12.3076923076923,3.46153846153846,8.84615384615385,27.6923076923077,16.1538461538462,9.23076923076923,3.84615384615385,6.53846153846154,4.23076923076923,5.76923076923077,3.84615384615385,1.92307692307692,14.2307692307692,14.2307692307692,0
"E00033340",221,35,7,28,60,38,22,13,25,9,5,5,0,14,14,0,15.8371040723982,3.16742081447964,12.6696832579186,27.1493212669683,17.1945701357466,9.95475113122172,5.88235294117647,11.3122171945701,4.07239819004525,2.26244343891403,2.26244343891403,0,6.33484162895928,6.33484162895928,0
"E00033341",230,39,11,28,65,37,20,15,18,11,7,4,3,18,18,0,16.9565217391304,4.78260869565217,12.1739130434783,28.2608695652174,16.0869565217391,8.69565217391304,6.52173913043478,7.82608695652174,4.78260869565217,3.04347826086957,1.73913043478261,1.30434782608696,7.82608695652174,7.82608695652174,0
"E00033342",239,29,4,25,79,36,16,14,23,10,8,5,3,24,24,0,12.1338912133891,1.67364016736402,10.4602510460251,33.0543933054393,15.0627615062762,6.69456066945607,5.85774058577406,9.6234309623431,4.18410041841004,3.34728033472803,2.09205020920502,1.25523012552301,10.0418410041841,10.0418410041841,0
"E00033343",201,33,5,28,66,30,13,11,19,9,2,2,0,18,18,0,16.4179104477612,2.48756218905473,13.9303482587065,32.8358208955224,14.9253731343284,6.46766169154229,5.4726368159204,9.45273631840796,4.47761194029851,0.995024875621891,0.995024875621891,0,8.95522388059701,8.95522388059701,0
"E00033344",245,37,4,33,65,49,13,12,22,14,5,5,0,28,28,0,15.1020408163265,1.63265306122449,13.469387755102,26.530612244898,20,5.30612244897959,4.89795918367347,8.97959183673469,5.71428571428571,2.04081632653061,2.04081632653061,0,11.4285714285714,11.4285714285714,0
"E00033345",279,39,8,31,90,36,21,10,23,13,3,3,0,44,44,0,13.9784946236559,2.8673835125448,11.1111111111111,32.258064516129,12.9032258064516,7.52688172043011,3.584229390681,8.24372759856631,4.6594982078853,1.0752688172043,1.0752688172043,0,15.7706093189964,15.7706093189964,0
"E00033346",217,23,3,20,54,42,6,13,19,15,9,5,4,36,36,0,10.5990783410138,1.38248847926267,9.21658986175115,24.8847926267281,19.3548387096774,2.76497695852535,5.99078341013825,8.75576036866359,6.91244239631336,4.14746543778802,2.30414746543779,1.84331797235023,16.5898617511521,16.5898617511521,0
"E00033347",230,27,4,23,64,37,14,15,27,13,6,4,2,27,27,0,11.7391304347826,1.73913043478261,10,27.8260869565217,16.0869565217391,6.08695652173913,6.52173913043478,11.7391304347826,5.65217391304348,2.60869565217391,1.73913043478261,0.869565217391304,11.7391304347826,11.7391304347826,0
"E00033348",200,33,5,28,59,36,18,4,12,5,11,7,4,22,22,0,16.5,2.5,14,29.5,18,9,2,6,2.5,5.5,3.5,2,11,11,0
"E00033349",210,14,4,10,45,28,24,12,34,18,23,10,13,12,12,0,6.66666666666667,1.9047619047619,4.76190476190476,21.4285714285714,13.3333333333333,11.4285714285714,5.71428571428571,16.1904761904762,8.57142857142857,10.952380952381,4.76190476190476,6.19047619047619,5.71428571428571,5.71428571428571,0
"E00033350",233,11,4,7,76,37,20,16,29,23,5,4,1,16,16,0,4.72103004291846,1.71673819742489,3.00429184549356,32.618025751073,15.8798283261803,8.58369098712446,6.86695278969957,12.4463519313305,9.87124463519313,2.14592274678112,1.71673819742489,0.429184549356223,6.86695278969957,6.86695278969957,0
"E00033351",211,11,3,8,34,29,18,13,46,27,15,12,3,18,18,0,5.21327014218009,1.4218009478673,3.7914691943128,16.1137440758294,13.7440758293839,8.53080568720379,6.16113744075829,21.8009478672986,12.7962085308057,7.10900473933649,5.68720379146919,1.4218009478673,8.53080568720379,8.53080568720379,0
"E00033352",188,11,2,9,51,39,12,11,23,15,10,5,5,16,16,0,5.85106382978723,1.06382978723404,4.78723404255319,27.1276595744681,20.7446808510638,6.38297872340426,5.85106382978723,12.2340425531915,7.97872340425532,5.31914893617021,2.65957446808511,2.65957446808511,8.51063829787234,8.51063829787234,0
"E00033353",195,15,3,12,34,39,17,21,21,24,5,2,3,19,19,0,7.69230769230769,1.53846153846154,6.15384615384615,17.4358974358974,20,8.71794871794872,10.7692307692308,10.7692307692308,12.3076923076923,2.56410256410256,1.02564102564103,1.53846153846154,9.74358974358974,9.74358974358974,0
"E00033354",177,7,4,3,19,19,13,14,37,37,25,17,8,6,6,0,3.95480225988701,2.25988700564972,1.69491525423729,10.7344632768362,10.7344632768362,7.34463276836158,7.90960451977401,20.9039548022599,20.9039548022599,14.1242937853107,9.6045197740113,4.51977401129944,3.38983050847458,3.38983050847458,0
"E00033355",214,19,6,13,57,32,19,12,29,21,4,2,2,21,21,0,8.8785046728972,2.80373831775701,6.07476635514019,26.6355140186916,14.9532710280374,8.8785046728972,5.60747663551402,13.5514018691589,9.81308411214953,1.86915887850467,0.934579439252336,0.934579439252336,9.81308411214953,9.81308411214953,0
"E00033356",257,15,3,12,39,42,20,20,47,29,20,16,4,25,25,0,5.83657587548638,1.16731517509728,4.66926070038911,15.1750972762646,16.3424124513619,7.78210116731517,7.78210116731517,18.2879377431907,11.284046692607,7.78210116731517,6.22568093385214,1.55642023346304,9.72762645914397,9.72762645914397,0
"E00033357",200,10,4,6,29,33,13,16,36,28,13,8,5,22,22,0,5,2,3,14.5,16.5,6.5,8,18,14,6.5,4,2.5,11,11,0
"E00033358",158,7,2,5,15,23,7,13,28,28,18,13,5,19,19,0,4.43037974683544,1.26582278481013,3.16455696202532,9.49367088607595,14.5569620253165,4.43037974683544,8.22784810126582,17.7215189873418,17.7215189873418,11.3924050632911,8.22784810126582,3.16455696202532,12.0253164556962,12.0253164556962,0
