"GeographyCode","KS611EW0001","KS611EW0002","KS611EW0003","KS611EW0004","KS611EW0005","KS611EW0006","KS611EW0007","KS611EW0008","KS611EW0009","KS611EW0010","KS611EW0011","KS611EW0012","KS611EW0013","KS611EW0014","KS611EW0015","KS611EW0016","KS611EW0017","KS611EW0018","KS611EW0019","KS611EW0020","KS611EW0021","KS611EW0022","KS611EW0023","KS611EW0024","KS611EW0025","KS611EW0026","KS611EW0027","KS611EW0028","KS611EW0029","KS611EW0030","KS611EW0031"
"E01006608",926,35,10,25,159,133,71,56,186,142,78,47,31,66,66,0,3.77969762419006,1.07991360691145,2.69978401727862,17.170626349892,14.3628509719222,7.66738660907127,6.0475161987041,20.0863930885529,15.3347732181425,8.42332613390929,5.0755939524838,3.34773218142549,7.12742980561555,7.12742980561555,0
"E01006609",975,30,9,21,141,150,53,84,176,137,118,80,38,86,86,0,3.07692307692308,0.923076923076923,2.15384615384615,14.4615384615385,15.3846153846154,5.43589743589744,8.61538461538461,18.0512820512821,14.0512820512821,12.1025641025641,8.2051282051282,3.8974358974359,8.82051282051282,8.82051282051282,0
"E01006610",1015,33,13,20,118,149,46,80,198,173,124,93,31,94,94,0,3.2512315270936,1.2807881773399,1.97044334975369,11.6256157635468,14.679802955665,4.5320197044335,7.88177339901478,19.5073891625616,17.0443349753695,12.2167487684729,9.16256157635468,3.05418719211823,9.26108374384236,9.26108374384236,0
"E01006611",994,15,3,12,92,135,44,73,182,221,167,116,51,65,65,0,1.50905432595573,0.301810865191147,1.20724346076459,9.25553319919517,13.5814889336016,4.42655935613682,7.34406438631791,18.3098591549296,22.2334004024145,16.8008048289738,11.6700201207243,5.1307847082495,6.53923541247485,6.53923541247485,0
"E01006612",1073,30,6,24,107,152,64,80,220,188,159,107,52,73,73,0,2.79589934762349,0.559179869524697,2.23671947809879,9.97204100652377,14.165890027959,5.9645852749301,7.45573159366263,20.5032618825722,17.5209692451072,14.8182665424045,9.97204100652377,4.84622553588071,6.80335507921715,6.80335507921715,0
"E01006613",1016,28,7,21,111,151,70,61,200,187,114,75,39,94,94,0,2.75590551181102,0.688976377952756,2.06692913385827,10.9251968503937,14.8622047244094,6.88976377952756,6.00393700787402,19.6850393700787,18.4055118110236,11.2204724409449,7.38188976377953,3.83858267716535,9.25196850393701,9.25196850393701,0
"E01006614",989,23,6,17,121,153,56,78,221,172,106,66,40,59,59,0,2.32558139534884,0.606673407482305,1.71890798786653,12.2345803842265,15.4701718907988,5.66228513650152,7.88675429726997,22.3458038422649,17.3913043478261,10.7178968655207,6.67340748230536,4.04448938321537,5.96562184024267,5.96562184024267,0
"E01006615",998,20,5,15,103,141,49,66,245,189,114,77,37,71,71,0,2.00400801603206,0.501002004008016,1.50300601202405,10.3206412825651,14.1282565130261,4.90981963927856,6.61322645290581,24.5490981963928,18.937875751503,11.4228456913828,7.71543086172345,3.70741482965932,7.11422845691383,7.11422845691383,0
"E01006616",1068,38,15,23,150,167,75,81,202,189,86,61,25,80,80,0,3.55805243445693,1.40449438202247,2.15355805243446,14.0449438202247,15.6367041198502,7.02247191011236,7.58426966292135,18.9138576779026,17.6966292134831,8.05243445692884,5.71161048689139,2.34082397003745,7.49063670411985,7.49063670411985,0
"E01006617",1093,119,30,89,278,174,90,67,122,117,41,26,15,85,85,0,10.8874656907594,2.74473924977127,8.14272644098811,25.4345837145471,15.9194876486734,8.23421774931382,6.12991765782251,11.1619396157365,10.704483074108,3.75114364135407,2.37877401646844,1.37236962488564,7.77676120768527,7.77676120768527,0
"E01006618",1205,38,14,24,168,196,76,102,219,201,96,72,24,109,109,0,3.15352697095436,1.16182572614108,1.99170124481328,13.9419087136929,16.2655601659751,6.30705394190871,8.46473029045643,18.1742738589212,16.6804979253112,7.96680497925311,5.97510373443983,1.99170124481328,9.04564315352697,9.04564315352697,0
"E01006619",1196,73,12,61,262,221,105,70,181,126,62,45,17,96,96,0,6.10367892976589,1.00334448160535,5.10033444816054,21.9063545150502,18.4782608695652,8.77926421404682,5.85284280936455,15.133779264214,10.5351170568562,5.18394648829431,3.76254180602007,1.42140468227425,8.02675585284281,8.02675585284281,0
"E01006620",1021,86,29,57,218,191,98,53,149,105,43,28,15,78,78,0,8.42311459353575,2.84035259549461,5.58276199804114,21.3516160626836,18.7071498530852,9.59843290891283,5.19098922624878,14.5935357492654,10.2840352595495,4.21155729676787,2.74240940254652,1.46914789422135,7.63956904995103,7.63956904995103,0
"E01006621",1123,120,27,93,285,167,150,54,113,72,37,25,12,125,125,0,10.6856634016028,2.40427426536064,8.28138913624221,25.3784505788068,14.8708815672306,13.3570792520036,4.80854853072128,10.0623330365093,6.41139804096171,3.29474621549421,2.22617987533393,1.06856634016028,11.1308993766696,11.1308993766696,0
"E01006622",1097,106,27,79,279,214,96,63,138,77,31,23,8,93,93,0,9.66271649954421,2.461257976299,7.20145852324521,25.432999088423,19.5077484047402,8.75113947128532,5.74293527803099,12.5797629899727,7.01914311759344,2.82588878760255,2.09662716499544,0.72926162260711,8.47766636280766,8.47766636280766,0
"E01006623",1150,112,34,78,237,188,130,95,135,99,46,34,12,108,108,0,9.73913043478261,2.95652173913043,6.78260869565217,20.6086956521739,16.3478260869565,11.304347826087,8.26086956521739,11.7391304347826,8.60869565217391,4,2.95652173913043,1.04347826086957,9.39130434782609,9.39130434782609,0
"E01006624",1174,55,17,38,209,157,98,80,217,140,128,88,40,90,90,0,4.68483816013629,1.44804088586031,3.23679727427598,17.8023850085179,13.3730834752981,8.34752981260647,6.81431005110733,18.4838160136286,11.9250425894378,10.9028960817717,7.49574105621806,3.40715502555366,7.66609880749574,7.66609880749574,0
"E01006625",1010,79,23,56,222,154,85,64,159,106,51,37,14,90,90,0,7.82178217821782,2.27722772277228,5.54455445544555,21.980198019802,15.2475247524752,8.41584158415842,6.33663366336634,15.7425742574257,10.4950495049505,5.04950495049505,3.66336633663366,1.38613861386139,8.91089108910891,8.91089108910891,0
"E01006626",1116,79,24,55,235,212,76,82,164,110,51,31,20,107,107,0,7.07885304659498,2.1505376344086,4.92831541218638,21.0573476702509,18.9964157706093,6.81003584229391,7.34767025089606,14.6953405017921,9.85663082437276,4.56989247311828,2.77777777777778,1.7921146953405,9.58781362007169,9.58781362007169,0
"E01006627",1033,75,15,60,225,172,62,89,168,115,60,45,15,67,67,0,7.26040658276863,1.45208131655373,5.80832526621491,21.7812197483059,16.6505324298161,6.00193610842207,8.61568247821878,16.2633107454017,11.1326234269119,5.80832526621491,4.35624394966118,1.45208131655373,6.48596321393998,6.48596321393998,0
"E01006628",1525,177,22,155,298,150,91,69,145,73,75,49,26,447,447,0,11.6065573770492,1.44262295081967,10.1639344262295,19.5409836065574,9.83606557377049,5.9672131147541,4.52459016393443,9.50819672131147,4.78688524590164,4.91803278688525,3.21311475409836,1.70491803278689,29.3114754098361,29.3114754098361,0
"E01006629",1008,103,20,83,234,138,60,53,160,111,62,49,13,87,87,0,10.218253968254,1.98412698412698,8.23412698412698,23.2142857142857,13.6904761904762,5.95238095238095,5.25793650793651,15.8730158730159,11.0119047619048,6.15079365079365,4.86111111111111,1.28968253968254,8.63095238095238,8.63095238095238,0
"E01006630",970,33,7,26,89,60,35,65,192,199,197,154,43,100,100,0,3.4020618556701,0.721649484536082,2.68041237113402,9.17525773195876,6.18556701030928,3.60824742268041,6.70103092783505,19.7938144329897,20.5154639175258,20.3092783505155,15.8762886597938,4.43298969072165,10.3092783505155,10.3092783505155,0
"E01006632",1352,64,16,48,161,145,82,100,226,272,192,135,57,110,110,0,4.73372781065089,1.18343195266272,3.55029585798817,11.9082840236686,10.7248520710059,6.06508875739645,7.39644970414201,16.7159763313609,20.1183431952663,14.2011834319527,9.98520710059172,4.21597633136095,8.13609467455621,8.13609467455621,0
"E01006633",1036,17,6,11,101,92,46,65,201,252,186,145,41,76,76,0,1.64092664092664,0.579150579150579,1.06177606177606,9.74903474903475,8.88030888030888,4.44015444015444,6.27413127413127,19.4015444015444,24.3243243243243,17.953667953668,13.996138996139,3.95752895752896,7.33590733590734,7.33590733590734,0
"E01006637",1109,23,5,18,159,113,55,71,243,163,168,125,43,114,114,0,2.07394048692516,0.450856627592426,1.62308385933273,14.3372407574391,10.1893597835888,4.95942290351668,6.40216411181244,21.9116321009919,14.6979260595131,15.1487826871055,11.2714156898106,3.87736699729486,10.2795311091073,10.2795311091073,0
"E01006638",872,14,4,10,75,112,39,53,188,155,150,102,48,86,86,0,1.60550458715596,0.458715596330275,1.14678899082569,8.60091743119266,12.8440366972477,4.47247706422018,6.07798165137615,21.5596330275229,17.7752293577982,17.2018348623853,11.697247706422,5.5045871559633,9.86238532110092,9.86238532110092,0
"E01006639",1097,62,15,47,207,181,96,61,191,139,79,65,14,81,81,0,5.6517775752051,1.36736554238833,4.28441203281677,18.869644484959,16.4995442114859,8.75113947128532,5.56061987237922,17.4111212397448,12.6709206927985,7.20145852324521,5.92525068368277,1.27620783956244,7.38377392889699,7.38377392889699,0
"E01006640",1358,127,29,98,321,216,119,89,171,134,89,65,24,92,92,0,9.3519882179676,2.13549337260677,7.21649484536082,23.6377025036819,15.9057437407953,8.76288659793814,6.55375552282769,12.5920471281296,9.86745213549337,6.55375552282769,4.78645066273932,1.76730486008837,6.77466863033873,6.77466863033873,0
"E01006641",1187,84,22,62,303,180,92,80,204,118,67,45,22,59,59,0,7.07666385846672,1.85341196293176,5.22325189553496,25.5265374894692,15.1642796967144,7.75063184498736,6.7396798652064,17.1861836562763,9.94102780117944,5.64448188711036,3.7910699241786,1.85341196293176,4.97051390058972,4.97051390058972,0
"E01006642",900,14,7,7,91,82,46,59,202,162,151,98,53,93,93,0,1.55555555555556,0.777777777777778,0.777777777777778,10.1111111111111,9.11111111111111,5.11111111111111,6.55555555555556,22.4444444444444,18,16.7777777777778,10.8888888888889,5.88888888888889,10.3333333333333,10.3333333333333,0
"E01006643",1275,39,4,35,160,155,73,104,232,212,179,132,47,121,121,0,3.05882352941176,0.313725490196078,2.74509803921569,12.5490196078431,12.156862745098,5.72549019607843,8.15686274509804,18.1960784313725,16.6274509803922,14.0392156862745,10.3529411764706,3.68627450980392,9.49019607843137,9.49019607843137,0
"E01006644",1507,78,21,57,234,224,85,104,277,223,166,118,48,116,116,0,5.17584605175846,1.39349701393497,3.78234903782349,15.5275381552754,14.8639681486397,5.64034505640345,6.90112806901128,18.3808891838089,14.7976111479761,11.0152621101526,7.83012607830126,3.18513603185136,7.69741207697412,7.69741207697412,0
"E01006645",993,20,4,16,98,94,56,70,190,212,179,129,50,74,74,0,2.01409869083585,0.40281973816717,1.61127895266868,9.86908358509567,9.4662638469285,5.63947633434038,7.04934541792548,19.1339375629406,21.34944612286,18.0261832829809,12.9909365558912,5.03524672708963,7.45216515609265,7.45216515609265,0
"E01006646",1543,128,13,115,220,136,62,90,198,257,235,187,48,217,217,0,8.29552819183409,0.84251458198315,7.45301360985094,14.2579390797148,8.81399870382372,4.01814646791964,5.83279325988334,12.8321451717434,16.6558651976669,15.2300712896954,12.1192482177576,3.11082307193778,14.0635126377187,14.0635126377187,0
"E01006647",1000,20,3,17,70,93,33,68,158,255,217,179,38,86,86,0,2,0.3,1.7,7,9.3,3.3,6.8,15.8,25.5,21.7,17.9,3.8,8.6,8.6,0
"E01006648",1780,138,11,127,237,171,55,100,235,333,219,173,46,292,292,0,7.75280898876405,0.617977528089888,7.13483146067416,13.314606741573,9.60674157303371,3.08988764044944,5.61797752808989,13.2022471910112,18.7078651685393,12.3033707865169,9.71910112359551,2.58426966292135,16.4044943820225,16.4044943820225,0
"E01006651",1214,92,27,65,297,209,112,85,161,111,36,23,13,111,111,0,7.57825370675453,2.22405271828666,5.35420098846788,24.4645799011532,17.2158154859967,9.22570016474465,7.00164744645799,13.2619439868204,9.14332784184514,2.96540362438221,1.89456342668863,1.07084019769358,9.14332784184514,9.14332784184514,0
"E01006652",1118,64,14,50,215,185,86,65,217,144,66,41,25,76,76,0,5.72450805008945,1.25223613595707,4.47227191413238,19.2307692307692,16.5474060822898,7.69230769230769,5.81395348837209,19.4096601073345,12.8801431127013,5.90339892665474,3.66726296958855,2.23613595706619,6.79785330948122,6.79785330948122,0
"E01006653",1100,37,10,27,206,131,67,84,181,198,124,92,32,72,72,0,3.36363636363636,0.909090909090909,2.45454545454545,18.7272727272727,11.9090909090909,6.09090909090909,7.63636363636364,16.4545454545455,18,11.2727272727273,8.36363636363636,2.90909090909091,6.54545454545455,6.54545454545455,0
"E01006654",1080,52,14,38,198,178,80,84,197,150,52,27,25,89,89,0,4.81481481481481,1.2962962962963,3.51851851851852,18.3333333333333,16.4814814814815,7.40740740740741,7.77777777777778,18.2407407407407,13.8888888888889,4.81481481481481,2.5,2.31481481481481,8.24074074074074,8.24074074074074,0
"E01006655",1272,93,17,76,244,167,83,88,210,182,117,81,36,88,88,0,7.31132075471698,1.33647798742138,5.9748427672956,19.1823899371069,13.1289308176101,6.5251572327044,6.91823899371069,16.5094339622642,14.3081761006289,9.19811320754717,6.36792452830189,2.83018867924528,6.91823899371069,6.91823899371069,0
"E01006656",1135,62,21,41,233,211,69,108,179,139,62,36,26,72,72,0,5.46255506607929,1.85022026431718,3.61233480176211,20.5286343612335,18.5903083700441,6.07929515418502,9.51541850220264,15.7709251101322,12.2466960352423,5.46255506607929,3.17180616740088,2.29074889867841,6.34361233480176,6.34361233480176,0
"E01006657",905,39,13,26,153,152,66,82,184,96,79,50,29,54,54,0,4.30939226519337,1.43646408839779,2.87292817679558,16.9060773480663,16.7955801104972,7.29281767955801,9.06077348066298,20.3314917127072,10.6077348066298,8.7292817679558,5.52486187845304,3.20441988950276,5.96685082872928,5.96685082872928,0
"E01006658",971,19,9,10,101,113,51,72,225,195,132,103,29,63,63,0,1.956745623069,0.926879505664264,1.02986611740474,10.4016477857878,11.6374871266735,5.25231719876416,7.41503604531411,23.1719876416066,20.0823892893924,13.5942327497425,10.6076210092688,2.98661174047374,6.48815653964985,6.48815653964985,0
"E01006659",1476,54,13,41,123,117,137,128,262,348,242,198,44,65,65,0,3.65853658536585,0.880758807588076,2.77777777777778,8.33333333333333,7.92682926829268,9.28184281842818,8.67208672086721,17.7506775067751,23.5772357723577,16.3956639566396,13.4146341463415,2.9810298102981,4.40379403794038,4.40379403794038,0
"E01006660",1008,24,4,20,152,142,73,74,207,182,82,54,28,72,72,0,2.38095238095238,0.396825396825397,1.98412698412698,15.0793650793651,14.0873015873016,7.24206349206349,7.34126984126984,20.5357142857143,18.0555555555556,8.13492063492063,5.35714285714286,2.77777777777778,7.14285714285714,7.14285714285714,0
"E01006661",1176,28,7,21,118,134,61,69,281,236,168,122,46,81,81,0,2.38095238095238,0.595238095238095,1.78571428571429,10.0340136054422,11.3945578231293,5.18707482993197,5.86734693877551,23.8945578231293,20.0680272108844,14.2857142857143,10.3741496598639,3.91156462585034,6.88775510204082,6.88775510204082,0
"E01006662",1165,37,10,27,164,150,61,77,220,244,131,98,33,81,81,0,3.17596566523605,0.858369098712446,2.3175965665236,14.0772532188841,12.8755364806867,5.23605150214592,6.60944206008584,18.8841201716738,20.9442060085837,11.244635193133,8.41201716738197,2.83261802575107,6.95278969957082,6.95278969957082,0
"E01006663",820,34,7,27,128,130,49,53,151,152,81,62,19,42,42,0,4.14634146341463,0.853658536585366,3.29268292682927,15.609756097561,15.8536585365854,5.97560975609756,6.46341463414634,18.4146341463415,18.5365853658537,9.87804878048781,7.5609756097561,2.31707317073171,5.1219512195122,5.1219512195122,0
"E01006664",1264,57,16,41,148,143,89,82,270,224,181,129,52,70,70,0,4.50949367088608,1.26582278481013,3.24367088607595,11.7088607594937,11.3132911392405,7.04113924050633,6.4873417721519,21.3607594936709,17.7215189873418,14.3196202531646,10.2056962025316,4.11392405063291,5.5379746835443,5.5379746835443,0
"E01006665",1172,69,16,53,284,204,98,80,189,96,52,33,19,100,100,0,5.88737201365188,1.36518771331058,4.5221843003413,24.2320819112628,17.4061433447099,8.3617747440273,6.8259385665529,16.1262798634812,8.19112627986348,4.43686006825939,2.81569965870307,1.62116040955631,8.53242320819113,8.53242320819113,0
"E01006666",1107,113,34,79,247,184,93,72,148,83,40,25,15,127,127,0,10.2077687443541,3.0713640469738,7.13640469738031,22.3125564588979,16.6214995483288,8.40108401084011,6.50406504065041,13.3694670280036,7.49774164408311,3.613369467028,2.2583559168925,1.3550135501355,11.4724480578139,11.4724480578139,0
"E01006667",1079,53,15,38,189,151,92,91,202,153,86,60,26,62,62,0,4.91195551436515,1.39017608897127,3.52177942539388,17.516218721038,13.9944392956441,8.52641334569046,8.43373493975904,18.7210379981464,14.179796107507,7.97034291010195,5.56070435588508,2.40963855421687,5.74606116774791,5.74606116774791,0
"E01006668",1118,95,21,74,261,207,117,71,129,105,35,23,12,98,98,0,8.49731663685152,1.8783542039356,6.61896243291592,23.345259391771,18.515205724508,10.4651162790698,6.35062611806798,11.5384615384615,9.391771019678,3.13059033989267,2.05724508050089,1.07334525939177,8.76565295169946,8.76565295169946,0
"E01006669",1109,112,23,89,187,177,108,75,151,120,60,40,20,119,119,0,10.0991884580703,2.07394048692516,8.02524797114518,16.8620378719567,15.9603246167719,9.73850315599639,6.76284941388638,13.6158701532913,10.8205590622182,5.41027953110911,3.6068530207394,1.8034265103697,10.7303877366997,10.7303877366997,0
"E01006670",1150,118,27,91,237,174,110,77,172,104,64,44,20,94,94,0,10.2608695652174,2.34782608695652,7.91304347826087,20.6086956521739,15.1304347826087,9.56521739130435,6.69565217391304,14.9565217391304,9.04347826086957,5.56521739130435,3.82608695652174,1.73913043478261,8.17391304347826,8.17391304347826,0
"E01006671",1046,76,22,54,203,141,91,63,140,139,82,57,25,111,111,0,7.26577437858509,2.10325047801147,5.16252390057361,19.4072657743786,13.4799235181644,8.69980879541109,6.02294455066922,13.3843212237094,13.2887189292543,7.83938814531549,5.44933078393881,2.39005736137667,10.6118546845124,10.6118546845124,0
"E01006672",1353,47,14,33,158,162,89,98,255,252,179,126,53,113,113,0,3.47376201034738,1.03473762010347,2.4390243902439,11.6777531411678,11.9733924611973,6.5779748706578,7.24316334072432,18.8470066518847,18.6252771618625,13.229859571323,9.31263858093126,3.91722099039172,8.35181079083518,8.35181079083518,0
"E01006673",1425,74,7,67,212,98,59,71,174,152,307,238,69,278,278,0,5.19298245614035,0.491228070175439,4.70175438596491,14.8771929824561,6.87719298245614,4.14035087719298,4.98245614035088,12.2105263157895,10.6666666666667,21.5438596491228,16.7017543859649,4.84210526315789,19.5087719298246,19.5087719298246,0
"E01006674",1277,47,8,39,108,89,69,58,199,135,379,325,54,193,193,0,3.68050117462803,0.62646828504307,3.05403288958496,8.45732184808144,6.96945967110415,5.40328895849648,4.54189506656225,15.5833985904464,10.5716523101018,29.6789350039154,25.4502740798747,4.22866092404072,15.1135473766641,15.1135473766641,0
"E01006675",1604,202,24,178,355,134,109,125,191,94,219,162,57,175,175,0,12.5935162094763,1.49625935162095,11.0972568578554,22.1321695760599,8.35411471321696,6.79551122194514,7.7930174563591,11.9077306733167,5.86034912718204,13.6533665835411,10.0997506234414,3.55361596009975,10.9102244389027,10.9102244389027,0
"E01006676",1208,45,6,39,117,87,89,67,195,168,260,206,54,180,180,0,3.72516556291391,0.496688741721854,3.22847682119205,9.68543046357616,7.20198675496689,7.36754966887417,5.54635761589404,16.1423841059603,13.9072847682119,21.523178807947,17.0529801324503,4.47019867549669,14.9006622516556,14.9006622516556,0
"E01006677",704,14,5,9,57,46,49,38,122,127,178,150,28,73,73,0,1.98863636363636,0.710227272727273,1.27840909090909,8.09659090909091,6.53409090909091,6.96022727272727,5.39772727272727,17.3295454545455,18.0397727272727,25.2840909090909,21.3068181818182,3.97727272727273,10.3693181818182,10.3693181818182,0
"E01006678",1657,74,13,61,222,146,104,112,277,270,252,185,67,200,200,0,4.46590223295112,0.784550392275196,3.68135184067592,13.3977066988533,8.8111044055522,6.27640313820157,6.75920337960169,16.7169583584792,16.2945081472541,15.2082076041038,11.1647555823778,4.04345202172601,12.070006035003,12.070006035003,0
"E01006679",1460,44,5,39,143,79,90,75,168,114,493,405,88,254,254,0,3.01369863013699,0.342465753424658,2.67123287671233,9.79452054794521,5.41095890410959,6.16438356164384,5.13698630136986,11.5068493150685,7.80821917808219,33.7671232876712,27.7397260273973,6.02739726027397,17.3972602739726,17.3972602739726,0
"E01006680",1182,158,29,129,296,183,97,90,142,69,44,30,14,103,103,0,13.3671742808799,2.45346869712352,10.9137055837563,25.0423011844332,15.4822335025381,8.20642978003384,7.61421319796954,12.0135363790186,5.83756345177665,3.72250423011844,2.53807106598985,1.1844331641286,8.71404399323181,8.71404399323181,0
"E01006681",1176,102,20,82,268,200,76,78,164,98,93,63,30,97,97,0,8.6734693877551,1.70068027210884,6.97278911564626,22.7891156462585,17.0068027210884,6.46258503401361,6.63265306122449,13.9455782312925,8.33333333333333,7.90816326530612,5.35714285714286,2.55102040816327,8.24829931972789,8.24829931972789,0
"E01006682",963,169,39,130,292,160,79,41,71,51,26,23,3,74,74,0,17.5493250259605,4.04984423676012,13.4994807892004,30.3219106957425,16.6147455867082,8.20353063343718,4.25752855659398,7.37279335410177,5.29595015576324,2.69989615784008,2.3883696780893,0.311526479750779,7.68431983385254,7.68431983385254,0
"E01006683",1118,178,33,145,288,192,76,60,131,68,37,26,11,88,88,0,15.9212880143113,2.95169946332737,12.9695885509839,25.7602862254025,17.1735241502683,6.79785330948122,5.36672629695885,11.7173524150268,6.08228980322004,3.30948121645796,2.32558139534884,0.983899821109123,7.87119856887299,7.87119856887299,0
"E01006684",1629,340,59,281,462,274,106,86,154,66,43,21,22,98,98,0,20.8717004297115,3.62185389809699,17.2498465316145,28.3609576427256,16.8201350521792,6.50705954573358,5.2793124616329,9.4536525475752,4.05156537753223,2.63965623081645,1.28913443830571,1.35052179251074,6.01596071209331,6.01596071209331,0
"E01006685",1121,153,31,122,314,158,89,63,106,69,46,30,16,123,123,0,13.6485280999108,2.76538804638715,10.8831400535236,28.0107047279215,14.0945584299732,7.93933987511151,5.6199821587868,9.45584299732382,6.15521855486173,4.10347903657449,2.67618198037467,1.42729705619982,10.9723461195361,10.9723461195361,0
"E01006686",1060,96,15,81,278,187,64,77,129,79,33,23,10,117,117,0,9.05660377358491,1.41509433962264,7.64150943396226,26.2264150943396,17.6415094339623,6.0377358490566,7.26415094339623,12.1698113207547,7.45283018867925,3.11320754716981,2.16981132075472,0.943396226415094,11.0377358490566,11.0377358490566,0
"E01006687",1483,333,45,288,419,152,109,64,129,79,117,89,28,81,81,0,22.4544841537424,3.03438975050573,19.4200944032367,28.2535401213756,10.2494942683749,7.34996628455833,4.3155765340526,8.69858395144976,5.32703978422117,7.8894133513149,6.00134861766689,1.88806473364801,5.46190155091032,5.46190155091032,0
"E01006688",1174,145,24,121,288,172,77,88,151,105,67,41,26,81,81,0,12.350936967632,2.0442930153322,10.3066439522998,24.5315161839864,14.6507666098807,6.5587734241908,7.49574105621806,12.8620102214651,8.94378194207837,5.70698466780239,3.4923339011925,2.21465076660988,6.89948892674617,6.89948892674617,0
"E01006689",1215,158,29,129,351,202,91,66,142,72,39,26,13,94,94,0,13.0041152263374,2.38683127572016,10.6172839506173,28.8888888888889,16.6255144032922,7.48971193415638,5.4320987654321,11.6872427983539,5.92592592592593,3.20987654320988,2.13991769547325,1.06995884773663,7.73662551440329,7.73662551440329,0
"E01006690",1227,44,6,38,159,119,65,79,215,182,191,129,62,173,173,0,3.58598207008965,0.488997555012225,3.09698451507742,12.958435207824,9.69845150774246,5.29747351263244,6.43846780766096,17.5224123879381,14.8329258353708,15.5664221678892,10.5134474327628,5.05297473512632,14.0994295028525,14.0994295028525,0
"E01006691",1110,27,4,23,108,95,72,69,200,165,200,155,45,174,174,0,2.43243243243243,0.36036036036036,2.07207207207207,9.72972972972973,8.55855855855856,6.48648648648649,6.21621621621622,18.018018018018,14.8648648648649,18.018018018018,13.963963963964,4.05405405405405,15.6756756756757,15.6756756756757,0
"E01006692",1644,62,12,50,222,166,117,110,284,250,248,178,70,185,185,0,3.7712895377129,0.72992700729927,3.04136253041363,13.5036496350365,10.0973236009732,7.11678832116788,6.69099756690998,17.2749391727494,15.2068126520681,15.0851581508516,10.8272506082725,4.25790754257908,11.2530413625304,11.2530413625304,0
"E01006693",1190,24,4,20,118,108,82,79,248,257,194,155,39,80,80,0,2.01680672268908,0.336134453781513,1.68067226890756,9.91596638655462,9.07563025210084,6.89075630252101,6.63865546218487,20.8403361344538,21.5966386554622,16.3025210084034,13.0252100840336,3.27731092436975,6.72268907563025,6.72268907563025,0
"E01006694",1392,32,1,31,157,148,59,82,271,230,208,147,61,205,205,0,2.29885057471264,0.0718390804597701,2.22701149425287,11.2787356321839,10.632183908046,4.23850574712644,5.89080459770115,19.4683908045977,16.5229885057471,14.9425287356322,10.5603448275862,4.38218390804598,14.7270114942529,14.7270114942529,0
"E01006695",1496,62,9,53,168,150,85,89,245,201,284,185,99,212,212,0,4.14438502673797,0.601604278074866,3.5427807486631,11.2299465240642,10.0267379679144,5.68181818181818,5.94919786096257,16.3770053475936,13.4358288770053,18.9839572192513,12.3663101604278,6.61764705882353,14.1711229946524,14.1711229946524,0
"E01006696",1286,19,7,12,157,133,67,80,228,204,187,151,36,211,211,0,1.47744945567652,0.544323483670295,0.933125972006221,12.2083981337481,10.3421461897356,5.2099533437014,6.22083981337481,17.7293934681182,15.8631415241058,14.5412130637636,11.7418351477449,2.79937791601866,16.4074650077761,16.4074650077761,0
"E01006697",1365,33,7,26,153,129,89,80,256,215,221,164,57,189,189,0,2.41758241758242,0.512820512820513,1.9047619047619,11.2087912087912,9.45054945054945,6.52014652014652,5.86080586080586,18.7545787545788,15.7509157509158,16.1904761904762,12.014652014652,4.17582417582418,13.8461538461538,13.8461538461538,0
"E01006698",1244,28,6,22,178,196,76,89,244,225,105,66,39,103,103,0,2.2508038585209,0.482315112540193,1.76848874598071,14.3086816720257,15.7556270096463,6.10932475884244,7.15434083601286,19.6141479099678,18.0868167202572,8.44051446945338,5.30546623794212,3.13504823151125,8.27974276527331,8.27974276527331,0
"E01006699",1186,20,6,14,113,125,58,83,224,264,194,144,50,105,105,0,1.68634064080944,0.505902192242833,1.18043844856661,9.52782462057336,10.539629005059,4.89038785834739,6.99831365935919,18.8870151770658,22.2596964586847,16.3575042158516,12.141652613828,4.21585160202361,8.85328836424958,8.85328836424958,0
"E01006700",1085,35,7,28,121,116,78,68,220,214,141,99,42,92,92,0,3.2258064516129,0.645161290322581,2.58064516129032,11.1520737327189,10.6912442396313,7.1889400921659,6.26728110599078,20.2764976958525,19.7235023041475,12.9953917050691,9.12442396313364,3.87096774193548,8.47926267281106,8.47926267281106,0
"E01006701",1111,32,9,23,135,149,66,105,232,204,114,78,36,74,74,0,2.88028802880288,0.81008100810081,2.07020702070207,12.1512151215122,13.4113411341134,5.94059405940594,9.45094509450945,20.8820882088209,18.3618361836184,10.2610261026103,7.02070207020702,3.24032403240324,6.66066606660666,6.66066606660666,0
"E01006702",1179,21,5,16,116,125,58,68,225,259,209,162,47,98,98,0,1.78117048346056,0.424088210347752,1.35708227311281,9.83884648006785,10.6022052586938,4.91942324003393,5.76759966072943,19.0839694656489,21.9677692960136,17.726887192536,13.7404580152672,3.98642917726887,8.31212892281595,8.31212892281595,0
"E01006703",1210,21,7,14,107,105,49,89,269,272,208,155,53,90,90,0,1.73553719008264,0.578512396694215,1.15702479338843,8.84297520661157,8.67768595041322,4.0495867768595,7.35537190082645,22.2314049586777,22.4793388429752,17.1900826446281,12.8099173553719,4.3801652892562,7.43801652892562,7.43801652892562,0
