"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E01006593",421,2,1,24,2,3,24,57,26,41,27,13,4,32,16,28,58,38,25,0.475059382422803,0.237529691211401,5.70071258907363,0.475059382422803,0.712589073634204,5.70071258907363,13.5391923990499,6.17577197149644,9.73871733966746,6.41330166270784,3.08788598574822,0.950118764845606,7.60095011876485,3.80047505938242,6.65083135391924,13.7767220902613,9.02612826603325,5.93824228028503
"E01006594",352,1,1,28,1,3,33,40,19,12,20,14,8,40,10,25,43,35,19,0.284090909090909,0.284090909090909,7.95454545454545,0.284090909090909,0.852272727272727,9.375,11.3636363636364,5.39772727272727,3.40909090909091,5.68181818181818,3.97727272727273,2.27272727272727,11.3636363636364,2.84090909090909,7.10227272727273,12.2159090909091,9.94318181818182,5.39772727272727
"E01006595",436,0,0,35,1,3,44,57,35,14,27,22,7,31,19,37,58,29,17,0,0,8.02752293577982,0.229357798165138,0.688073394495413,10.0917431192661,13.0733944954128,8.02752293577982,3.21100917431193,6.19266055045872,5.04587155963303,1.60550458715596,7.11009174311927,4.35779816513761,8.48623853211009,13.302752293578,6.65137614678899,3.89908256880734
"E01006596",384,1,0,37,4,4,27,45,24,16,14,8,8,25,25,40,53,43,10,0.260416666666667,0,9.63541666666667,1.04166666666667,1.04166666666667,7.03125,11.71875,6.25,4.16666666666667,3.64583333333333,2.08333333333333,2.08333333333333,6.51041666666667,6.51041666666667,10.4166666666667,13.8020833333333,11.1979166666667,2.60416666666667
"E01006597",429,0,1,23,4,1,33,57,18,24,19,18,13,40,13,27,60,57,21,0,0.233100233100233,5.36130536130536,0.932400932400932,0.233100233100233,7.69230769230769,13.2867132867133,4.1958041958042,5.59440559440559,4.42890442890443,4.1958041958042,3.03030303030303,9.32400932400932,3.03030303030303,6.29370629370629,13.986013986014,13.2867132867133,4.89510489510489
"E01006598",157,1,0,20,1,1,22,24,19,6,2,0,3,4,13,11,7,17,6,0.636942675159236,0,12.7388535031847,0.636942675159236,0.636942675159236,14.0127388535032,15.2866242038217,12.1019108280255,3.82165605095541,1.27388535031847,0,1.91082802547771,2.54777070063694,8.28025477707006,7.00636942675159,4.45859872611465,10.828025477707,3.82165605095541
"E01006599",166,0,0,10,0,4,27,29,22,17,5,6,0,2,10,8,6,14,6,0,0,6.02409638554217,0,2.40963855421687,16.2650602409639,17.4698795180723,13.2530120481928,10.2409638554217,3.01204819277108,3.6144578313253,0,1.20481927710843,6.02409638554217,4.81927710843374,3.6144578313253,8.43373493975904,3.6144578313253
"E01006600",262,0,1,27,0,4,51,37,27,10,5,6,3,7,20,13,14,24,13,0,0.381679389312977,10.3053435114504,0,1.52671755725191,19.4656488549618,14.1221374045802,10.3053435114504,3.81679389312977,1.90839694656489,2.29007633587786,1.14503816793893,2.67175572519084,7.63358778625954,4.9618320610687,5.34351145038168,9.16030534351145,4.9618320610687
"E01006603",251,0,0,30,3,3,29,41,31,11,4,6,4,4,18,15,13,28,11,0,0,11.9521912350598,1.19521912350598,1.19521912350598,11.5537848605578,16.3346613545817,12.3505976095618,4.38247011952191,1.59362549800797,2.39043824701195,1.59362549800797,1.59362549800797,7.17131474103586,5.97609561752988,5.1792828685259,11.1553784860558,4.38247011952191
"E01006604",263,0,1,37,0,5,52,40,32,4,6,5,8,5,14,19,11,19,5,0,0.380228136882129,14.0684410646388,0,1.90114068441065,19.7718631178707,15.2091254752852,12.1673003802281,1.52091254752852,2.28136882129278,1.90114068441065,3.04182509505703,1.90114068441065,5.32319391634981,7.22433460076046,4.18250950570342,7.22433460076046,1.90114068441065
"E01006605",304,0,0,37,1,4,67,41,30,17,8,6,3,7,11,17,10,31,14,0,0,12.1710526315789,0.328947368421053,1.31578947368421,22.0394736842105,13.4868421052632,9.86842105263158,5.59210526315789,2.63157894736842,1.97368421052632,0.986842105263158,2.30263157894737,3.61842105263158,5.59210526315789,3.28947368421053,10.1973684210526,4.60526315789474
"E01006606",339,1,0,43,1,6,38,58,54,19,12,8,6,7,16,26,9,24,11,0.294985250737463,0,12.6843657817109,0.294985250737463,1.76991150442478,11.2094395280236,17.1091445427729,15.929203539823,5.6047197640118,3.53982300884956,2.3598820058997,1.76991150442478,2.06489675516224,4.71976401179941,7.66961651917404,2.65486725663717,7.07964601769912,3.24483775811209
"E01006607",272,1,0,41,0,2,51,28,38,16,5,6,2,4,21,14,12,16,15,0.367647058823529,0,15.0735294117647,0,0.735294117647059,18.75,10.2941176470588,13.9705882352941,5.88235294117647,1.83823529411765,2.20588235294118,0.735294117647059,1.47058823529412,7.72058823529412,5.14705882352941,4.41176470588235,5.88235294117647,5.51470588235294
"E01006608",276,0,0,22,1,1,49,44,42,17,7,8,4,11,9,23,6,20,12,0,0,7.97101449275362,0.36231884057971,0.36231884057971,17.7536231884058,15.9420289855072,15.2173913043478,6.15942028985507,2.53623188405797,2.89855072463768,1.44927536231884,3.98550724637681,3.26086956521739,8.33333333333333,2.17391304347826,7.2463768115942,4.34782608695652
"E01006609",278,0,0,33,0,3,48,41,28,17,7,9,2,9,14,27,13,19,8,0,0,11.8705035971223,0,1.07913669064748,17.2661870503597,14.7482014388489,10.0719424460432,6.11510791366906,2.51798561151079,3.23741007194245,0.719424460431655,3.23741007194245,5.03597122302158,9.71223021582734,4.67625899280576,6.83453237410072,2.87769784172662
"E01006610",267,0,0,31,2,6,28,43,31,15,17,3,6,8,15,17,10,22,13,0,0,11.6104868913858,0.749063670411985,2.24719101123596,10.4868913857678,16.1048689138577,11.6104868913858,5.61797752808989,6.36704119850187,1.12359550561798,2.24719101123596,2.99625468164794,5.61797752808989,6.36704119850187,3.74531835205993,8.23970037453183,4.8689138576779
"E01006611",237,0,0,30,0,4,36,39,25,9,6,6,3,6,21,17,6,13,16,0,0,12.6582278481013,0,1.68776371308017,15.1898734177215,16.4556962025316,10.5485232067511,3.79746835443038,2.53164556962025,2.53164556962025,1.26582278481013,2.53164556962025,8.86075949367089,7.17299578059072,2.53164556962025,5.48523206751055,6.75105485232067
"E01006612",269,0,0,42,1,6,38,43,28,15,3,5,1,6,16,19,12,26,8,0,0,15.6133828996283,0.371747211895911,2.23048327137546,14.1263940520446,15.9851301115242,10.4089219330855,5.57620817843866,1.11524163568773,1.85873605947955,0.371747211895911,2.23048327137546,5.94795539033457,7.0631970260223,4.46096654275093,9.66542750929368,2.97397769516729
"E01006613",250,0,0,17,2,5,51,38,35,7,11,10,0,3,11,13,13,16,18,0,0,6.8,0.8,2,20.4,15.2,14,2.8,4.4,4,0,1.2,4.4,5.2,5.2,6.4,7.2
"E01006614",275,1,0,32,1,6,37,51,37,17,5,10,4,5,12,17,9,11,20,0.363636363636364,0,11.6363636363636,0.363636363636364,2.18181818181818,13.4545454545455,18.5454545454545,13.4545454545455,6.18181818181818,1.81818181818182,3.63636363636364,1.45454545454545,1.81818181818182,4.36363636363636,6.18181818181818,3.27272727272727,4,7.27272727272727
"E01006615",259,0,0,19,1,4,32,49,26,16,3,7,2,10,20,26,14,17,13,0,0,7.33590733590734,0.386100386100386,1.54440154440154,12.3552123552124,18.9189189189189,10.03861003861,6.17760617760618,1.15830115830116,2.7027027027027,0.772200772200772,3.86100386100386,7.72200772200772,10.03861003861,5.40540540540541,6.56370656370656,5.01930501930502
"E01006616",293,0,1,44,1,4,39,40,41,7,4,5,4,11,16,19,12,32,13,0,0.341296928327645,15.0170648464164,0.341296928327645,1.36518771331058,13.3105802047782,13.6518771331058,13.9931740614334,2.38907849829352,1.36518771331058,1.70648464163823,1.36518771331058,3.7542662116041,5.46075085324232,6.48464163822526,4.09556313993174,10.9215017064846,4.43686006825939
"E01006617",369,0,1,33,1,3,59,53,27,18,18,17,9,24,9,23,23,40,11,0,0.2710027100271,8.94308943089431,0.2710027100271,0.813008130081301,15.9891598915989,14.3631436314363,7.31707317073171,4.8780487804878,4.8780487804878,4.6070460704607,2.4390243902439,6.50406504065041,2.4390243902439,6.23306233062331,6.23306233062331,10.840108401084,2.9810298102981
"E01006618",337,1,1,33,3,4,68,50,42,9,8,8,10,6,21,25,9,23,16,0.29673590504451,0.29673590504451,9.79228486646884,0.890207715133531,1.18694362017804,20.1780415430267,14.8367952522255,12.4629080118694,2.67062314540059,2.37388724035608,2.37388724035608,2.9673590504451,1.78041543026706,6.23145400593472,7.41839762611276,2.67062314540059,6.82492581602374,4.74777448071217
"E01006619",372,0,0,30,0,1,71,55,30,10,18,14,3,18,14,37,31,24,16,0,0,8.06451612903226,0,0.268817204301075,19.0860215053763,14.7849462365591,8.06451612903226,2.68817204301075,4.83870967741935,3.76344086021505,0.806451612903226,4.83870967741935,3.76344086021505,9.94623655913978,8.33333333333333,6.45161290322581,4.3010752688172
"E01006620",320,0,0,40,1,1,49,43,26,11,16,15,7,11,11,29,20,28,12,0,0,12.5,0.3125,0.3125,15.3125,13.4375,8.125,3.4375,5,4.6875,2.1875,3.4375,3.4375,9.0625,6.25,8.75,3.75
"E01006621",363,1,0,34,1,2,61,62,19,10,7,16,14,27,17,23,24,34,11,0.275482093663912,0,9.366391184573,0.275482093663912,0.550964187327824,16.8044077134986,17.0798898071625,5.23415977961433,2.75482093663912,1.92837465564738,4.40771349862259,3.85674931129477,7.43801652892562,4.6831955922865,6.33608815426997,6.61157024793388,9.366391184573,3.03030303030303
"E01006622",408,0,0,43,2,4,70,52,40,13,12,15,10,16,21,35,29,30,16,0,0,10.5392156862745,0.490196078431373,0.980392156862745,17.156862745098,12.7450980392157,9.80392156862745,3.18627450980392,2.94117647058824,3.67647058823529,2.45098039215686,3.92156862745098,5.14705882352941,8.57843137254902,7.1078431372549,7.35294117647059,3.92156862745098
"E01006623",405,3,0,56,2,6,57,56,36,24,16,9,7,19,15,31,20,35,13,0.740740740740741,0,13.8271604938272,0.493827160493827,1.48148148148148,14.0740740740741,13.8271604938272,8.88888888888889,5.92592592592593,3.95061728395062,2.22222222222222,1.72839506172839,4.69135802469136,3.7037037037037,7.65432098765432,4.93827160493827,8.64197530864197,3.20987654320988
"E01006624",318,0,0,25,3,0,59,50,33,16,11,4,7,13,22,16,18,25,16,0,0,7.86163522012579,0.943396226415094,0,18.5534591194969,15.7232704402516,10.377358490566,5.0314465408805,3.45911949685535,1.25786163522013,2.20125786163522,4.08805031446541,6.91823899371069,5.0314465408805,5.66037735849057,7.86163522012579,5.0314465408805
"E01006625",339,0,2,39,3,5,44,51,33,13,15,7,5,16,13,36,18,28,11,0,0.589970501474926,11.5044247787611,0.884955752212389,1.47492625368732,12.9793510324484,15.0442477876106,9.73451327433628,3.83480825958702,4.42477876106195,2.06489675516224,1.47492625368732,4.71976401179941,3.83480825958702,10.6194690265487,5.30973451327434,8.25958702064897,3.24483775811209
"E01006626",353,0,1,47,2,4,48,41,32,15,16,14,3,16,20,21,19,34,20,0,0.28328611898017,13.314447592068,0.56657223796034,1.13314447592068,13.5977337110482,11.614730878187,9.06515580736544,4.24929178470255,4.53257790368272,3.96600566572238,0.84985835694051,4.53257790368272,5.6657223796034,5.94900849858357,5.38243626062323,9.63172804532578,5.6657223796034
"E01006627",339,2,0,41,2,3,53,48,29,22,6,13,3,11,15,39,18,21,13,0.589970501474926,0,12.094395280236,0.589970501474926,0.884955752212389,15.6342182890855,14.1592920353982,8.55457227138643,6.48967551622419,1.76991150442478,3.83480825958702,0.884955752212389,3.24483775811209,4.42477876106195,11.5044247787611,5.30973451327434,6.19469026548673,3.83480825958702
"E01006628",416,0,1,27,2,4,29,53,16,35,25,8,24,41,15,15,58,45,18,0,0.240384615384615,6.49038461538462,0.480769230769231,0.961538461538462,6.97115384615385,12.7403846153846,3.84615384615385,8.41346153846154,6.00961538461539,1.92307692307692,5.76923076923077,9.85576923076923,3.60576923076923,3.60576923076923,13.9423076923077,10.8173076923077,4.32692307692308
"E01006629",299,0,2,29,3,2,27,49,27,9,14,8,8,17,8,27,28,30,11,0,0.668896321070234,9.69899665551839,1.00334448160535,0.668896321070234,9.03010033444816,16.3879598662207,9.03010033444816,3.01003344481605,4.68227424749164,2.67558528428094,2.67558528428094,5.68561872909699,2.67558528428094,9.03010033444816,9.36454849498328,10.0334448160535,3.67892976588629
"E01006630",188,0,0,22,0,5,27,28,19,18,4,0,3,4,20,8,10,13,7,0,0,11.7021276595745,0,2.65957446808511,14.3617021276596,14.8936170212766,10.1063829787234,9.57446808510638,2.12765957446809,0,1.59574468085106,2.12765957446809,10.6382978723404,4.25531914893617,5.31914893617021,6.91489361702128,3.72340425531915
"E01006632",351,0,0,40,3,3,43,52,31,37,5,6,8,18,24,22,14,29,16,0,0,11.3960113960114,0.854700854700855,0.854700854700855,12.2507122507123,14.8148148148148,8.83190883190883,10.5413105413105,1.42450142450142,1.70940170940171,2.27920227920228,5.12820512820513,6.83760683760684,6.26780626780627,3.98860398860399,8.26210826210826,4.55840455840456
"E01006633",191,0,0,29,1,5,25,23,20,16,4,5,2,6,17,16,8,11,3,0,0,15.1832460732984,0.523560209424084,2.61780104712042,13.0890052356021,12.0418848167539,10.4712041884817,8.37696335078534,2.09424083769634,2.61780104712042,1.04712041884817,3.1413612565445,8.90052356020942,8.37696335078534,4.18848167539267,5.75916230366492,1.57068062827225
"E01006637",244,0,0,27,0,3,39,44,32,13,6,4,2,6,13,12,15,25,3,0,0,11.0655737704918,0,1.22950819672131,15.9836065573771,18.0327868852459,13.1147540983607,5.32786885245902,2.45901639344262,1.63934426229508,0.819672131147541,2.45901639344262,5.32786885245902,4.91803278688525,6.14754098360656,10.2459016393443,1.22950819672131
"E01006638",151,0,0,18,4,0,19,23,15,14,2,1,4,4,12,8,5,14,8,0,0,11.9205298013245,2.64900662251656,0,12.5827814569536,15.2317880794702,9.93377483443709,9.27152317880795,1.32450331125828,0.662251655629139,2.64900662251656,2.64900662251656,7.94701986754967,5.29801324503311,3.3112582781457,9.27152317880795,5.29801324503311
"E01006639",336,0,0,43,4,3,63,39,51,9,15,11,2,9,15,24,13,25,10,0,0,12.797619047619,1.19047619047619,0.892857142857143,18.75,11.6071428571429,15.1785714285714,2.67857142857143,4.46428571428571,3.27380952380952,0.595238095238095,2.67857142857143,4.46428571428571,7.14285714285714,3.86904761904762,7.44047619047619,2.97619047619048
"E01006640",423,0,0,41,4,4,80,63,33,18,13,12,12,23,17,26,24,42,11,0,0,9.69267139479905,0.945626477541371,0.945626477541371,18.9125295508274,14.8936170212766,7.80141843971631,4.25531914893617,3.07328605200946,2.83687943262411,2.83687943262411,5.43735224586288,4.01891252955083,6.14657210401891,5.67375886524823,9.9290780141844,2.60047281323877
"E01006641",430,1,0,40,4,5,54,58,48,24,22,12,7,15,31,29,19,50,11,0.232558139534884,0,9.30232558139535,0.930232558139535,1.16279069767442,12.5581395348837,13.4883720930233,11.1627906976744,5.58139534883721,5.11627906976744,2.7906976744186,1.62790697674419,3.48837209302326,7.2093023255814,6.74418604651163,4.41860465116279,11.6279069767442,2.55813953488372
"E01006642",202,0,0,28,0,3,25,30,29,16,3,4,2,3,23,5,9,15,7,0,0,13.8613861386139,0,1.48514851485149,12.3762376237624,14.8514851485149,14.3564356435644,7.92079207920792,1.48514851485149,1.98019801980198,0.99009900990099,1.48514851485149,11.3861386138614,2.47524752475248,4.45544554455445,7.42574257425743,3.46534653465347
"E01006643",313,0,0,44,2,5,53,49,47,11,9,8,1,10,22,20,10,18,4,0,0,14.0575079872204,0.638977635782748,1.59744408945687,16.9329073482428,15.6549520766773,15.0159744408946,3.51437699680511,2.87539936102236,2.55591054313099,0.319488817891374,3.19488817891374,7.02875399361022,6.38977635782748,3.19488817891374,5.75079872204473,1.2779552715655
"E01006644",419,0,0,52,4,2,53,65,47,21,13,12,4,21,19,30,26,36,14,0,0,12.4105011933174,0.954653937947494,0.477326968973747,12.6491646778043,15.5131264916468,11.2171837708831,5.01193317422434,3.10262529832936,2.86396181384248,0.954653937947494,5.01193317422434,4.5346062052506,7.15990453460621,6.20525059665871,8.59188544152745,3.34128878281623
"E01006645",212,0,0,33,0,4,40,26,29,10,4,6,1,2,22,5,5,17,8,0,0,15.5660377358491,0,1.88679245283019,18.8679245283019,12.2641509433962,13.6792452830189,4.71698113207547,1.88679245283019,2.83018867924528,0.471698113207547,0.943396226415094,10.377358490566,2.35849056603774,2.35849056603774,8.0188679245283,3.77358490566038
"E01006646",391,0,0,30,1,9,31,53,27,33,14,23,8,25,28,17,32,39,21,0,0,7.67263427109974,0.255754475703325,2.30179028132992,7.92838874680307,13.5549872122762,6.90537084398977,8.43989769820972,3.58056265984655,5.88235294117647,2.0460358056266,6.39386189258312,7.16112531969309,4.34782608695652,8.18414322250639,9.97442455242967,5.37084398976982
"E01006647",150,0,0,13,0,3,14,23,14,13,4,5,2,2,16,10,6,18,7,0,0,8.66666666666667,0,2,9.33333333333333,15.3333333333333,9.33333333333333,8.66666666666667,2.66666666666667,3.33333333333333,1.33333333333333,1.33333333333333,10.6666666666667,6.66666666666667,4,12,4.66666666666667
"E01006648",529,0,1,30,0,4,53,97,45,57,30,22,12,37,34,22,21,35,29,0,0.189035916824197,5.6710775047259,0,0.756143667296786,10.0189035916824,18.3364839319471,8.50661625708885,10.7750472589792,5.6710775047259,4.15879017013232,2.26843100189036,6.99432892249527,6.42722117202268,4.15879017013232,3.96975425330813,6.61625708884688,5.4820415879017
"E01006651",464,0,2,58,4,4,78,61,51,12,19,26,7,25,19,37,21,23,17,0,0.431034482758621,12.5,0.862068965517241,0.862068965517241,16.8103448275862,13.1465517241379,10.9913793103448,2.58620689655172,4.0948275862069,5.60344827586207,1.50862068965517,5.38793103448276,4.0948275862069,7.97413793103448,4.52586206896552,4.95689655172414,3.66379310344828
"E01006652",377,1,0,43,4,1,51,61,33,13,10,11,2,8,28,34,26,31,20,0.26525198938992,0,11.4058355437666,1.06100795755968,0.26525198938992,13.5278514588859,16.1803713527851,8.75331564986737,3.44827586206897,2.6525198938992,2.91777188328912,0.530503978779841,2.12201591511936,7.42705570291777,9.01856763925729,6.89655172413793,8.22281167108753,5.30503978779841
"E01006653",312,1,0,44,2,9,52,54,38,15,9,7,1,5,13,17,7,28,10,0.32051282051282,0,14.1025641025641,0.641025641025641,2.88461538461538,16.6666666666667,17.3076923076923,12.1794871794872,4.80769230769231,2.88461538461538,2.24358974358974,0.32051282051282,1.6025641025641,4.16666666666667,5.44871794871795,2.24358974358974,8.97435897435897,3.2051282051282
"E01006654",381,0,0,57,5,1,55,58,45,11,14,6,5,6,28,30,16,31,13,0,0,14.9606299212598,1.31233595800525,0.26246719160105,14.4356955380577,15.2230971128609,11.8110236220472,2.88713910761155,3.6745406824147,1.5748031496063,1.31233595800525,1.5748031496063,7.3490813648294,7.8740157480315,4.1994750656168,8.13648293963255,3.41207349081365
"E01006655",376,0,0,31,2,2,64,49,32,27,7,9,6,13,19,31,14,56,14,0,0,8.24468085106383,0.531914893617021,0.531914893617021,17.0212765957447,13.031914893617,8.51063829787234,7.18085106382979,1.86170212765957,2.3936170212766,1.59574468085106,3.45744680851064,5.0531914893617,8.24468085106383,3.72340425531915,14.8936170212766,3.72340425531915
"E01006656",370,1,0,40,1,6,58,48,39,14,7,21,3,9,20,32,17,31,23,0.27027027027027,0,10.8108108108108,0.27027027027027,1.62162162162162,15.6756756756757,12.972972972973,10.5405405405405,3.78378378378378,1.89189189189189,5.67567567567568,0.810810810810811,2.43243243243243,5.40540540540541,8.64864864864865,4.59459459459459,8.37837837837838,6.21621621621622
"E01006657",271,0,1,26,2,6,34,46,26,11,2,6,5,11,24,29,18,15,9,0,0.3690036900369,9.59409594095941,0.738007380073801,2.2140221402214,12.5461254612546,16.9741697416974,9.59409594095941,4.0590405904059,0.738007380073801,2.2140221402214,1.8450184501845,4.0590405904059,8.85608856088561,10.7011070110701,6.64206642066421,5.53505535055351,3.3210332103321
"E01006658",225,0,1,26,0,9,31,33,24,13,0,4,1,4,24,14,6,29,6,0,0.444444444444444,11.5555555555556,0,4,13.7777777777778,14.6666666666667,10.6666666666667,5.77777777777778,0,1.77777777777778,0.444444444444444,1.77777777777778,10.6666666666667,6.22222222222222,2.66666666666667,12.8888888888889,2.66666666666667
"E01006659",363,0,0,28,0,4,69,49,37,22,2,9,6,3,30,61,9,21,13,0,0,7.71349862258953,0,1.10192837465565,19.0082644628099,13.4986225895317,10.1928374655647,6.06060606060606,0.550964187327824,2.47933884297521,1.65289256198347,0.826446280991736,8.26446280991736,16.8044077134986,2.47933884297521,5.78512396694215,3.58126721763085
"E01006660",283,2,0,34,0,4,35,34,47,16,8,5,0,3,16,12,10,46,11,0.706713780918728,0,12.0141342756184,0,1.41342756183746,12.3674911660777,12.0141342756184,16.6077738515901,5.65371024734982,2.82685512367491,1.76678445229682,0,1.06007067137809,5.65371024734982,4.24028268551237,3.53356890459364,16.2544169611307,3.886925795053
"E01006661",273,0,0,42,2,1,45,44,37,7,4,9,0,5,17,11,14,28,7,0,0,15.3846153846154,0.732600732600733,0.366300366300366,16.4835164835165,16.1172161172161,13.5531135531136,2.56410256410256,1.46520146520147,3.2967032967033,0,1.83150183150183,6.22710622710623,4.02930402930403,5.12820512820513,10.2564102564103,2.56410256410256
"E01006662",296,0,1,31,1,3,43,45,47,13,3,10,7,6,24,20,10,24,8,0,0.337837837837838,10.472972972973,0.337837837837838,1.01351351351351,14.527027027027,15.2027027027027,15.8783783783784,4.39189189189189,1.01351351351351,3.37837837837838,2.36486486486486,2.02702702702703,8.10810810810811,6.75675675675676,3.37837837837838,8.10810810810811,2.7027027027027
"E01006663",240,0,1,30,4,2,44,36,26,4,9,6,1,11,11,12,11,23,9,0,0.416666666666667,12.5,1.66666666666667,0.833333333333333,18.3333333333333,15,10.8333333333333,1.66666666666667,3.75,2.5,0.416666666666667,4.58333333333333,4.58333333333333,5,4.58333333333333,9.58333333333333,3.75
"E01006664",324,1,0,49,1,3,45,51,43,14,5,10,8,10,24,19,10,24,7,0.308641975308642,0,15.1234567901235,0.308641975308642,0.925925925925926,13.8888888888889,15.7407407407407,13.2716049382716,4.32098765432099,1.54320987654321,3.08641975308642,2.46913580246914,3.08641975308642,7.40740740740741,5.8641975308642,3.08641975308642,7.40740740740741,2.16049382716049
"E01006665",409,0,1,39,2,6,71,50,42,21,17,15,4,23,27,28,18,35,10,0,0.244498777506112,9.53545232273839,0.488997555012225,1.46699266503667,17.359413202934,12.2249388753056,10.2689486552567,5.13447432762836,4.15647921760391,3.66748166259169,0.97799511002445,5.62347188264059,6.60146699266504,6.84596577017115,4.40097799511002,8.55745721271394,2.44498777506112
"E01006666",402,0,1,51,5,1,66,51,44,16,17,11,4,18,18,40,16,33,10,0,0.248756218905473,12.6865671641791,1.24378109452736,0.248756218905473,16.4179104477612,12.6865671641791,10.9452736318408,3.98009950248756,4.22885572139304,2.7363184079602,0.995024875621891,4.47761194029851,4.47761194029851,9.95024875621891,3.98009950248756,8.2089552238806,2.48756218905473
"E01006667",334,0,1,34,2,6,60,40,41,12,10,13,5,6,21,23,14,30,16,0,0.29940119760479,10.1796407185629,0.598802395209581,1.79640718562874,17.9640718562874,11.9760479041916,12.2754491017964,3.59281437125748,2.9940119760479,3.89221556886228,1.49700598802395,1.79640718562874,6.2874251497006,6.88622754491018,4.19161676646707,8.98203592814371,4.79041916167665
"E01006668",414,1,0,38,4,3,69,51,48,15,19,19,4,15,16,47,17,35,13,0.241545893719807,0,9.17874396135266,0.966183574879227,0.72463768115942,16.6666666666667,12.3188405797101,11.5942028985507,3.6231884057971,4.58937198067633,4.58937198067633,0.966183574879227,3.6231884057971,3.86473429951691,11.3526570048309,4.10628019323672,8.45410628019324,3.14009661835749
"E01006669",380,0,0,37,4,4,70,67,38,15,21,14,5,11,12,28,17,29,8,0,0,9.73684210526316,1.05263157894737,1.05263157894737,18.4210526315789,17.6315789473684,10,3.94736842105263,5.52631578947368,3.68421052631579,1.31578947368421,2.89473684210526,3.15789473684211,7.36842105263158,4.47368421052632,7.63157894736842,2.10526315789474
"E01006670",386,0,2,59,1,6,53,46,56,15,8,19,5,12,12,26,24,26,16,0,0.518134715025907,15.2849740932642,0.259067357512953,1.55440414507772,13.7305699481865,11.9170984455959,14.5077720207254,3.8860103626943,2.07253886010363,4.92227979274611,1.29533678756477,3.10880829015544,3.10880829015544,6.73575129533679,6.21761658031088,6.73575129533679,4.14507772020725
"E01006671",322,0,3,45,1,6,45,49,30,20,10,8,4,8,11,28,16,28,10,0,0.93167701863354,13.9751552795031,0.31055900621118,1.86335403726708,13.9751552795031,15.2173913043478,9.3167701863354,6.2111801242236,3.1055900621118,2.48447204968944,1.24223602484472,2.48447204968944,3.41614906832298,8.69565217391304,4.96894409937888,8.69565217391304,3.1055900621118
"E01006672",333,0,0,44,1,6,43,58,42,11,14,6,7,9,26,17,8,29,12,0,0,13.2132132132132,0.3003003003003,1.8018018018018,12.9129129129129,17.4174174174174,12.6126126126126,3.3033033033033,4.2042042042042,1.8018018018018,2.1021021021021,2.7027027027027,7.80780780780781,5.10510510510511,2.4024024024024,8.70870870870871,3.6036036036036
"E01006673",356,0,0,12,1,3,17,36,21,58,21,7,15,26,24,21,21,56,17,0,0,3.37078651685393,0.280898876404494,0.842696629213483,4.7752808988764,10.1123595505618,5.89887640449438,16.2921348314607,5.89887640449438,1.96629213483146,4.21348314606742,7.30337078651685,6.74157303370786,5.89887640449438,5.89887640449438,15.7303370786517,4.7752808988764
"E01006674",255,0,0,10,1,0,7,50,18,43,4,2,11,9,23,14,24,32,7,0,0,3.92156862745098,0.392156862745098,0,2.74509803921569,19.6078431372549,7.05882352941176,16.8627450980392,1.56862745098039,0.784313725490196,4.31372549019608,3.52941176470588,9.01960784313725,5.49019607843137,9.41176470588235,12.5490196078431,2.74509803921569
"E01006675",522,1,0,29,0,0,13,79,20,76,37,6,14,27,24,20,68,61,47,0.191570881226054,0,5.55555555555556,0,0,2.4904214559387,15.1340996168582,3.83141762452107,14.5593869731801,7.08812260536398,1.14942528735632,2.68199233716475,5.17241379310345,4.59770114942529,3.83141762452107,13.0268199233716,11.6858237547893,9.00383141762452
"E01006676",266,0,0,18,0,1,18,51,20,51,4,1,1,16,30,7,12,24,12,0,0,6.76691729323308,0,0.37593984962406,6.76691729323308,19.1729323308271,7.5187969924812,19.1729323308271,1.50375939849624,0.37593984962406,0.37593984962406,6.01503759398496,11.2781954887218,2.63157894736842,4.51127819548872,9.02255639097744,4.51127819548872
"E01006677",142,0,0,10,0,0,9,26,15,22,5,1,2,5,16,5,7,15,4,0,0,7.04225352112676,0,0,6.33802816901408,18.3098591549296,10.5633802816901,15.4929577464789,3.52112676056338,0.704225352112676,1.40845070422535,3.52112676056338,11.2676056338028,3.52112676056338,4.92957746478873,10.5633802816901,2.8169014084507
"E01006678",396,0,0,27,3,3,46,52,39,26,11,5,6,14,28,24,63,34,15,0,0,6.81818181818182,0.757575757575758,0.757575757575758,11.6161616161616,13.1313131313131,9.84848484848485,6.56565656565657,2.77777777777778,1.26262626262626,1.51515151515152,3.53535353535354,7.07070707070707,6.06060606060606,15.9090909090909,8.58585858585858,3.78787878787879
