"GeographyCode","KS204EW0001","KS204EW0002","KS204EW0003","KS204EW0004","KS204EW0005","KS204EW0006","KS204EW0007","KS204EW0008","KS204EW0009","KS204EW0010","KS204EW0011","KS204EW0012","KS204EW0013","KS204EW0014","KS204EW0015","KS204EW0016","KS204EW0017","KS204EW0018","KS204EW0019"
"E00033336",328,307,0,2,2,0,3,1,1,12,93.5975609756098,0,0.609756097560976,0.609756097560976,0,0.914634146341463,0.304878048780488,0.304878048780488,3.65853658536585
"E00033337",200,185,1,3,0,0,2,6,0,3,92.5,0.5,1.5,0,0,1,3,0,1.5
"E00033338",274,252,1,2,2,0,2,1,7,7,91.970802919708,0.364963503649635,0.72992700729927,0.72992700729927,0,0.72992700729927,0.364963503649635,2.55474452554745,2.55474452554745
"E00033339",353,331,0,1,3,0,1,0,0,17,93.7677053824363,0,0.28328611898017,0.84985835694051,0,0.28328611898017,0,0,4.81586402266289
"E00033340",305,283,1,3,6,0,1,3,0,8,92.7868852459016,0.327868852459016,0.983606557377049,1.9672131147541,0,0.327868852459016,0.983606557377049,0,2.62295081967213
"E00033341",309,295,0,0,6,0,0,2,3,3,95.4692556634304,0,0,1.94174757281553,0,0,0.647249190938511,0.970873786407767,0.970873786407767
"E00033342",324,306,2,4,3,0,1,1,0,7,94.4444444444444,0.617283950617284,1.23456790123457,0.925925925925926,0,0.308641975308642,0.308641975308642,0,2.16049382716049
"E00033343",265,247,2,2,2,0,2,0,0,10,93.2075471698113,0.754716981132076,0.754716981132076,0.754716981132076,0,0.754716981132076,0,0,3.77358490566038
"E00033344",332,292,8,0,6,0,6,3,0,17,87.9518072289157,2.40963855421687,0,1.80722891566265,0,1.80722891566265,0.903614457831325,0,5.12048192771084
"E00033345",396,365,4,7,5,0,1,1,0,13,92.1717171717172,1.01010101010101,1.76767676767677,1.26262626262626,0,0.252525252525253,0.252525252525253,0,3.28282828282828
"E00033346",289,263,2,2,2,0,1,4,0,15,91.0034602076124,0.69204152249135,0.69204152249135,0.69204152249135,0,0.346020761245675,1.3840830449827,0,5.19031141868512
"E00033347",315,290,5,1,5,0,2,4,1,7,92.0634920634921,1.58730158730159,0.317460317460317,1.58730158730159,0,0.634920634920635,1.26984126984127,0.317460317460317,2.22222222222222
"E00033348",291,275,0,0,3,0,3,1,1,8,94.5017182130584,0,0,1.03092783505155,0,1.03092783505155,0.343642611683849,0.343642611683849,2.74914089347079
"E00033349",267,257,1,2,0,0,3,0,0,4,96.2546816479401,0.374531835205993,0.749063670411985,0,0,1.12359550561798,0,0,1.49812734082397
"E00033350",322,310,0,4,0,0,3,2,0,3,96.2732919254658,0,1.24223602484472,0,0,0.93167701863354,0.62111801242236,0,0.93167701863354
"E00033351",300,284,2,0,4,0,3,0,0,7,94.6666666666667,0.666666666666667,0,1.33333333333333,0,1,0,0,2.33333333333333
"E00033352",255,249,1,1,0,0,1,0,0,3,97.6470588235294,0.392156862745098,0.392156862745098,0,0,0.392156862745098,0,0,1.17647058823529
"E00033353",254,243,1,1,0,0,0,0,0,9,95.6692913385827,0.393700787401575,0.393700787401575,0,0,0,0,0,3.54330708661417
"E00033354",214,192,2,1,1,0,1,3,0,14,89.7196261682243,0.934579439252336,0.467289719626168,0.467289719626168,0,0.467289719626168,1.4018691588785,0,6.54205607476635
"E00033355",277,260,1,3,1,0,1,1,0,10,93.8628158844765,0.36101083032491,1.08303249097473,0.36101083032491,0,0.36101083032491,0.36101083032491,0,3.6101083032491
"E00033356",350,331,0,2,2,0,2,0,0,13,94.5714285714286,0,0.571428571428571,0.571428571428571,0,0.571428571428571,0,0,3.71428571428571
"E00033357",266,250,0,1,3,0,2,0,0,10,93.984962406015,0,0.37593984962406,1.12781954887218,0,0.75187969924812,0,0,3.7593984962406
"E00033358",221,191,0,1,2,0,0,1,1,25,86.4253393665158,0,0.452488687782805,0.904977375565611,0,0,0.452488687782805,0.452488687782805,11.3122171945701
"E00033359",324,292,8,2,1,0,5,2,5,9,90.1234567901235,2.46913580246914,0.617283950617284,0.308641975308642,0,1.54320987654321,0.617283950617284,1.54320987654321,2.77777777777778
"E00033360",354,327,1,4,8,0,3,1,0,10,92.3728813559322,0.282485875706215,1.12994350282486,2.25988700564972,0,0.847457627118644,0.282485875706215,0,2.82485875706215
"E00033361",429,411,0,2,1,0,1,4,0,10,95.8041958041958,0,0.466200466200466,0.233100233100233,0,0.233100233100233,0.932400932400932,0,2.33100233100233
"E00033362",272,256,2,0,4,0,1,1,0,8,94.1176470588235,0.735294117647059,0,1.47058823529412,0,0.367647058823529,0.367647058823529,0,2.94117647058824
"E00033363",196,190,3,0,0,0,0,1,0,2,96.9387755102041,1.53061224489796,0,0,0,0,0.510204081632653,0,1.02040816326531
"E00033364",362,349,1,0,3,0,2,1,0,6,96.4088397790055,0.276243093922652,0,0.828729281767956,0,0.552486187845304,0.276243093922652,0,1.65745856353591
"E00033365",448,418,4,3,5,0,4,2,0,12,93.3035714285714,0.892857142857143,0.669642857142857,1.11607142857143,0,0.892857142857143,0.446428571428571,0,2.67857142857143
"E00033366",284,270,0,1,6,0,3,0,0,4,95.0704225352113,0,0.352112676056338,2.11267605633803,0,1.05633802816901,0,0,1.40845070422535
"E00033367",336,291,13,0,9,0,3,4,0,16,86.6071428571429,3.86904761904762,0,2.67857142857143,0,0.892857142857143,1.19047619047619,0,4.76190476190476
"E00033368",269,235,0,1,1,0,2,9,0,21,87.360594795539,0,0.371747211895911,0.371747211895911,0,0.743494423791822,3.3457249070632,0,7.80669144981413
"E00033369",373,338,2,4,6,0,7,1,1,14,90.6166219839142,0.536193029490617,1.07238605898123,1.60857908847185,0,1.87667560321716,0.268096514745308,0.268096514745308,3.75335120643432
"E00033370",272,256,2,0,1,0,0,2,0,11,94.1176470588235,0.735294117647059,0,0.367647058823529,0,0,0.735294117647059,0,4.04411764705882
"E00033371",308,286,7,2,4,0,3,4,0,2,92.8571428571429,2.27272727272727,0.649350649350649,1.2987012987013,0,0.974025974025974,1.2987012987013,0,0.649350649350649
"E00033372",291,244,4,4,1,0,0,9,0,29,83.8487972508591,1.3745704467354,1.3745704467354,0.343642611683849,0,0,3.09278350515464,0,9.96563573883162
"E00033373",474,432,2,7,3,0,1,3,10,16,91.1392405063291,0.421940928270042,1.47679324894515,0.632911392405063,0,0.210970464135021,0.632911392405063,2.10970464135021,3.37552742616034
"E00033374",275,254,2,5,4,0,0,2,3,5,92.3636363636364,0.727272727272727,1.81818181818182,1.45454545454545,0,0,0.727272727272727,1.09090909090909,1.81818181818182
"E00033375",375,333,3,9,6,0,4,1,2,17,88.8,0.8,2.4,1.6,0,1.06666666666667,0.266666666666667,0.533333333333333,4.53333333333333
"E00033376",281,254,3,2,2,0,2,3,2,13,90.3914590747331,1.06761565836299,0.711743772241993,0.711743772241993,0,0.711743772241993,1.06761565836299,0.711743772241993,4.62633451957295
"E00033377",306,264,1,4,9,0,6,0,1,21,86.2745098039216,0.326797385620915,1.30718954248366,2.94117647058824,0,1.96078431372549,0,0.326797385620915,6.86274509803922
"E00033378",334,299,9,4,4,0,5,3,3,7,89.5209580838323,2.69461077844311,1.19760479041916,1.19760479041916,0,1.49700598802395,0.898203592814371,0.898203592814371,2.09580838323353
"E00033379",273,247,3,2,8,0,0,1,0,12,90.4761904761905,1.0989010989011,0.732600732600733,2.93040293040293,0,0,0.366300366300366,0,4.3956043956044
"E00033380",246,223,4,2,5,0,4,0,0,8,90.650406504065,1.6260162601626,0.813008130081301,2.03252032520325,0,1.6260162601626,0,0,3.2520325203252
"E00033381",208,182,2,3,6,0,3,0,0,12,87.5,0.961538461538462,1.44230769230769,2.88461538461538,0,1.44230769230769,0,0,5.76923076923077
"E00033382",332,308,3,0,4,0,1,1,0,15,92.7710843373494,0.903614457831325,0,1.20481927710843,0,0.301204819277108,0.301204819277108,0,4.51807228915663
"E00033383",281,259,9,0,0,0,2,4,0,7,92.1708185053381,3.20284697508897,0,0,0,0.711743772241993,1.42348754448399,0,2.49110320284698
"E00033384",356,327,1,3,10,0,2,1,0,12,91.8539325842697,0.280898876404494,0.842696629213483,2.80898876404494,0,0.561797752808989,0.280898876404494,0,3.37078651685393
"E00033385",317,281,8,5,3,0,2,4,1,13,88.6435331230284,2.52365930599369,1.57728706624606,0.946372239747634,0,0.630914826498423,1.26182965299685,0.315457413249211,4.10094637223975
"E00033386",352,331,1,1,5,0,1,1,4,8,94.0340909090909,0.284090909090909,0.284090909090909,1.42045454545455,0,0.284090909090909,0.284090909090909,1.13636363636364,2.27272727272727
"E00033387",219,191,3,1,1,0,3,2,0,18,87.2146118721461,1.36986301369863,0.45662100456621,0.45662100456621,0,1.36986301369863,0.91324200913242,0,8.21917808219178
"E00033388",288,254,7,5,3,0,4,0,1,14,88.1944444444444,2.43055555555556,1.73611111111111,1.04166666666667,0,1.38888888888889,0,0.347222222222222,4.86111111111111
"E00033389",293,273,1,1,0,0,2,0,0,16,93.1740614334471,0.341296928327645,0.341296928327645,0,0,0.68259385665529,0,0,5.46075085324232
"E00033391",346,323,0,1,1,0,0,7,0,14,93.3526011560694,0,0.289017341040462,0.289017341040462,0,0,2.02312138728324,0,4.04624277456647
"E00033392",285,249,6,2,5,0,3,3,0,17,87.3684210526316,2.10526315789474,0.701754385964912,1.75438596491228,0,1.05263157894737,1.05263157894737,0,5.96491228070175
"E00033394",284,225,7,4,7,0,6,2,14,19,79.2253521126761,2.46478873239437,1.40845070422535,2.46478873239437,0,2.11267605633803,0.704225352112676,4.92957746478873,6.69014084507042
"E00033395",335,277,10,2,2,0,5,7,17,15,82.6865671641791,2.98507462686567,0.597014925373134,0.597014925373134,0,1.49253731343284,2.08955223880597,5.07462686567164,4.47761194029851
"E00033396",291,268,0,2,1,0,6,4,0,10,92.0962199312715,0,0.687285223367698,0.343642611683849,0,2.06185567010309,1.3745704467354,0,3.43642611683849
"E00033397",323,288,2,3,4,0,4,1,0,21,89.1640866873065,0.619195046439629,0.928792569659443,1.23839009287926,0,1.23839009287926,0.309597523219814,0,6.5015479876161
"E00033399",330,312,0,1,1,0,0,1,1,14,94.5454545454545,0,0.303030303030303,0.303030303030303,0,0,0.303030303030303,0.303030303030303,4.24242424242424
"E00033400",299,289,1,0,1,0,1,1,0,6,96.6555183946488,0.334448160535117,0,0.334448160535117,0,0.334448160535117,0.334448160535117,0,2.0066889632107
"E00033401",275,261,1,1,0,0,0,0,1,11,94.9090909090909,0.363636363636364,0.363636363636364,0,0,0,0,0.363636363636364,4
"E00033402",346,311,13,0,0,0,4,6,3,9,89.8843930635838,3.75722543352601,0,0,0,1.15606936416185,1.73410404624277,0.867052023121387,2.60115606936416
"E00033403",348,302,4,3,3,0,6,5,2,23,86.7816091954023,1.14942528735632,0.862068965517241,0.862068965517241,0,1.72413793103448,1.4367816091954,0.574712643678161,6.60919540229885
"E00033404",332,293,7,3,7,0,1,8,0,13,88.2530120481928,2.10843373493976,0.903614457831325,2.10843373493976,0,0.301204819277108,2.40963855421687,0,3.91566265060241
"E00033405",305,283,11,2,1,0,1,0,0,7,92.7868852459016,3.60655737704918,0.655737704918033,0.327868852459016,0,0.327868852459016,0,0,2.29508196721311
"E00033406",321,284,2,4,7,0,6,0,1,17,88.4735202492212,0.623052959501558,1.24610591900312,2.18068535825545,0,1.86915887850467,0,0.311526479750779,5.29595015576324
"E00033407",328,289,7,5,6,0,4,7,0,10,88.109756097561,2.13414634146341,1.52439024390244,1.82926829268293,0,1.21951219512195,2.13414634146341,0,3.04878048780488
"E00033408",327,277,10,2,8,0,10,4,2,14,84.7094801223242,3.05810397553517,0.611620795107034,2.44648318042813,0,3.05810397553517,1.22324159021407,0.611620795107034,4.28134556574923
"E00033409",314,274,4,3,5,0,7,4,5,12,87.2611464968153,1.27388535031847,0.955414012738854,1.59235668789809,0,2.22929936305732,1.27388535031847,1.59235668789809,3.82165605095541
"E00033410",289,245,12,2,8,0,3,7,1,11,84.7750865051903,4.1522491349481,0.69204152249135,2.7681660899654,0,1.03806228373702,2.42214532871972,0.346020761245675,3.80622837370242
"E00033411",330,295,3,8,7,0,3,2,2,10,89.3939393939394,0.909090909090909,2.42424242424242,2.12121212121212,0,0.909090909090909,0.606060606060606,0.606060606060606,3.03030303030303
"E00033412",347,276,11,1,10,0,2,6,18,23,79.5389048991354,3.1700288184438,0.288184438040346,2.88184438040346,0,0.576368876080692,1.72910662824208,5.18731988472623,6.62824207492795
"E00033413",242,199,5,1,5,0,4,1,1,26,82.2314049586777,2.06611570247934,0.413223140495868,2.06611570247934,0,1.65289256198347,0.413223140495868,0.413223140495868,10.7438016528926
"E00033414",330,277,10,6,4,0,1,16,1,15,83.9393939393939,3.03030303030303,1.81818181818182,1.21212121212121,0,0.303030303030303,4.84848484848485,0.303030303030303,4.54545454545455
"E00033415",274,247,1,6,3,0,3,0,0,14,90.1459854014599,0.364963503649635,2.18978102189781,1.09489051094891,0,1.09489051094891,0,0,5.10948905109489
"E00033416",359,287,15,6,3,0,11,9,4,24,79.9442896935933,4.17827298050139,1.67130919220056,0.835654596100279,0,3.06406685236769,2.50696378830084,1.1142061281337,6.68523676880223
"E00033417",339,289,7,6,4,0,10,4,0,19,85.2507374631269,2.06489675516224,1.76991150442478,1.17994100294985,0,2.94985250737463,1.17994100294985,0,5.6047197640118
"E00033418",429,388,5,6,7,0,1,3,0,19,90.4428904428904,1.16550116550117,1.3986013986014,1.63170163170163,0,0.233100233100233,0.699300699300699,0,4.42890442890443
"E00033419",332,295,1,7,5,0,7,5,0,12,88.855421686747,0.301204819277108,2.10843373493976,1.50602409638554,0,2.10843373493976,1.50602409638554,0,3.6144578313253
"E00033420",388,327,20,4,11,0,10,0,1,15,84.2783505154639,5.15463917525773,1.03092783505155,2.83505154639175,0,2.57731958762887,0,0.257731958762887,3.8659793814433
"E00033421",309,260,7,2,7,0,2,2,1,28,84.1423948220065,2.26537216828479,0.647249190938511,2.26537216828479,0,0.647249190938511,0.647249190938511,0.323624595469256,9.06148867313916
"E00033422",467,395,0,7,7,0,2,2,0,54,84.5824411134904,0,1.49892933618844,1.49892933618844,0,0.428265524625268,0.428265524625268,0,11.5631691648822
"E00033423",315,268,7,2,10,0,7,8,4,9,85.0793650793651,2.22222222222222,0.634920634920635,3.17460317460317,0,2.22222222222222,2.53968253968254,1.26984126984127,2.85714285714286
"E00033424",304,265,7,2,14,0,2,1,1,12,87.1710526315789,2.30263157894737,0.657894736842105,4.60526315789474,0,0.657894736842105,0.328947368421053,0.328947368421053,3.94736842105263
"E00033425",245,220,8,4,2,0,0,6,1,4,89.7959183673469,3.26530612244898,1.63265306122449,0.816326530612245,0,0,2.44897959183673,0.408163265306122,1.63265306122449
"E00033426",302,243,2,5,4,0,1,5,0,42,80.4635761589404,0.662251655629139,1.65562913907285,1.32450331125828,0,0.33112582781457,1.65562913907285,0,13.9072847682119
"E00033427",240,217,7,1,5,0,3,3,0,4,90.4166666666667,2.91666666666667,0.416666666666667,2.08333333333333,0,1.25,1.25,0,1.66666666666667
"E00033428",309,280,3,1,1,0,2,1,1,20,90.6148867313916,0.970873786407767,0.323624595469256,0.323624595469256,0,0.647249190938511,0.323624595469256,0.323624595469256,6.47249190938511
"E00033432",321,315,1,0,0,0,0,1,3,1,98.1308411214953,0.311526479750779,0,0,0,0,0.311526479750779,0.934579439252336,0.311526479750779
"E00033435",289,276,0,0,0,0,3,1,3,6,95.5017301038062,0,0,0,0,1.03806228373702,0.346020761245675,1.03806228373702,2.07612456747405
"E00033436",275,268,1,0,2,0,0,0,0,4,97.4545454545455,0.363636363636364,0,0.727272727272727,0,0,0,0,1.45454545454545
"E00033437",266,260,1,0,3,0,2,0,0,0,97.7443609022556,0.37593984962406,0,1.12781954887218,0,0.75187969924812,0,0,0
"E00033438",307,303,0,1,2,0,0,0,0,1,98.6970684039088,0,0.325732899022801,0.651465798045603,0,0,0,0,0.325732899022801
"E00033439",358,341,2,2,2,0,0,2,0,9,95.2513966480447,0.558659217877095,0.558659217877095,0.558659217877095,0,0,0.558659217877095,0,2.51396648044693
"E00033440",348,326,0,2,4,0,3,4,1,8,93.6781609195402,0,0.574712643678161,1.14942528735632,0,0.862068965517241,1.14942528735632,0.28735632183908,2.29885057471264
"E00033441",301,292,1,0,2,0,0,0,5,1,97.0099667774086,0.332225913621262,0,0.664451827242525,0,0,0,1.66112956810631,0.332225913621262
"E00033442",336,335,1,0,0,0,0,0,0,0,99.7023809523809,0.297619047619048,0,0,0,0,0,0,0
"E00033443",158,151,1,0,2,0,1,2,0,1,95.5696202531646,0.632911392405063,0,1.26582278481013,0,0.632911392405063,1.26582278481013,0,0.632911392405063
"E00033444",254,249,0,0,1,0,0,1,1,2,98.0314960629921,0,0,0.393700787401575,0,0,0.393700787401575,0.393700787401575,0.78740157480315
"E00033445",257,251,1,0,2,0,0,0,0,3,97.6653696498054,0.389105058365759,0,0.778210116731518,0,0,0,0,1.16731517509728
"E00033446",277,269,0,0,2,0,0,2,0,4,97.1119133574007,0,0,0.72202166064982,0,0,0.72202166064982,0,1.44404332129964
"E00033447",159,154,2,1,0,0,0,1,0,1,96.8553459119497,1.25786163522013,0.628930817610063,0,0,0,0.628930817610063,0,0.628930817610063
"E00033448",308,294,0,0,0,0,0,1,1,12,95.4545454545455,0,0,0,0,0,0.324675324675325,0.324675324675325,3.8961038961039
"E00033449",297,292,1,1,0,0,0,0,1,2,98.3164983164983,0.336700336700337,0.336700336700337,0,0,0,0,0.336700336700337,0.673400673400673
"E00033450",301,291,0,1,0,0,3,1,1,4,96.6777408637874,0,0.332225913621262,0,0,0.996677740863787,0.332225913621262,0.332225913621262,1.32890365448505
"E00033451",231,224,0,1,2,0,4,0,0,0,96.969696969697,0,0.432900432900433,0.865800865800866,0,1.73160173160173,0,0,0
"E00033452",229,214,0,3,1,0,1,0,4,6,93.4497816593886,0,1.31004366812227,0.436681222707424,0,0.436681222707424,0,1.74672489082969,2.62008733624454
"E00033453",148,136,0,0,1,0,0,0,9,2,91.8918918918919,0,0,0.675675675675676,0,0,0,6.08108108108108,1.35135135135135
"E00033454",489,469,2,0,3,0,2,2,5,6,95.9100204498977,0.408997955010225,0,0.613496932515337,0,0.408997955010225,0.408997955010225,1.02249488752556,1.22699386503067
"E00033455",231,213,0,1,3,0,0,2,4,8,92.2077922077922,0,0.432900432900433,1.2987012987013,0,0,0.865800865800866,1.73160173160173,3.46320346320346
"E00033456",336,326,1,2,0,0,2,1,2,2,97.0238095238095,0.297619047619048,0.595238095238095,0,0,0.595238095238095,0.297619047619048,0.595238095238095,0.595238095238095
"E00033457",214,201,0,0,1,0,0,1,5,6,93.9252336448598,0,0,0.467289719626168,0,0,0.467289719626168,2.33644859813084,2.80373831775701
"E00033458",227,209,1,1,1,0,1,0,4,10,92.0704845814978,0.440528634361234,0.440528634361234,0.440528634361234,0,0.440528634361234,0,1.76211453744493,4.40528634361234
"E00033459",268,250,1,3,4,0,0,1,7,2,93.2835820895522,0.373134328358209,1.11940298507463,1.49253731343284,0,0,0.373134328358209,2.61194029850746,0.746268656716418
"E00033460",200,175,0,1,0,0,0,0,9,15,87.5,0,0.5,0,0,0,0,4.5,7.5
"E00033462",217,207,0,0,3,0,0,0,4,3,95.3917050691244,0,0,1.38248847926267,0,0,0,1.84331797235023,1.38248847926267
"E00033463",228,221,1,2,1,1,0,0,2,0,96.9298245614035,0.43859649122807,0.87719298245614,0.43859649122807,0.43859649122807,0,0,0.87719298245614,0
"E00033464",284,273,0,3,0,0,1,0,0,7,96.1267605633803,0,1.05633802816901,0,0,0.352112676056338,0,0,2.46478873239437
"E00033466",278,266,0,1,1,0,3,1,0,6,95.6834532374101,0,0.359712230215827,0.359712230215827,0,1.07913669064748,0.359712230215827,0,2.15827338129496
"E00033468",286,276,1,2,1,0,1,0,3,2,96.5034965034965,0.34965034965035,0.699300699300699,0.34965034965035,0,0.34965034965035,0,1.04895104895105,0.699300699300699
"E00033470",324,316,0,1,3,0,0,0,1,3,97.5308641975309,0,0.308641975308642,0.925925925925926,0,0,0,0.308641975308642,0.925925925925926
"E00033471",293,285,0,2,1,0,0,0,0,5,97.2696245733788,0,0.68259385665529,0.341296928327645,0,0,0,0,1.70648464163823
"E00033472",249,241,0,2,4,0,1,0,0,1,96.7871485943775,0,0.803212851405622,1.60642570281124,0,0.401606425702811,0,0,0.401606425702811
"E00033473",272,264,0,2,1,0,0,1,4,0,97.0588235294118,0,0.735294117647059,0.367647058823529,0,0,0.367647058823529,1.47058823529412,0
"E00033474",229,221,0,2,3,0,1,0,2,0,96.5065502183406,0,0.873362445414847,1.31004366812227,0,0.436681222707424,0,0.873362445414847,0
"E00033475",287,268,1,0,2,0,0,2,6,8,93.3797909407666,0.348432055749129,0,0.696864111498258,0,0,0.696864111498258,2.09059233449477,2.78745644599303
"E00033476",234,224,0,3,0,0,0,0,0,7,95.7264957264957,0,1.28205128205128,0,0,0,0,0,2.99145299145299
"E00033477",177,176,0,1,0,0,0,0,0,0,99.4350282485876,0,0.564971751412429,0,0,0,0,0,0
"E00033478",273,244,1,2,2,0,3,1,9,11,89.3772893772894,0.366300366300366,0.732600732600733,0.732600732600733,0,1.0989010989011,0.366300366300366,3.2967032967033,4.02930402930403
"E00033479",390,383,1,1,1,0,1,1,0,2,98.2051282051282,0.256410256410256,0.256410256410256,0.256410256410256,0,0.256410256410256,0.256410256410256,0,0.512820512820513
"E00033480",281,272,2,4,3,0,0,0,0,0,96.797153024911,0.711743772241993,1.42348754448399,1.06761565836299,0,0,0,0,0
"E00033481",399,391,1,1,2,0,0,3,0,1,97.9949874686717,0.25062656641604,0.25062656641604,0.50125313283208,0,0,0.75187969924812,0,0.25062656641604
"E00033482",282,277,0,1,1,0,0,1,1,1,98.2269503546099,0,0.354609929078014,0.354609929078014,0,0,0.354609929078014,0.354609929078014,0.354609929078014
"E00033483",338,325,0,1,3,0,1,1,0,7,96.1538461538462,0,0.29585798816568,0.887573964497041,0,0.29585798816568,0.29585798816568,0,2.07100591715976
"E00033484",292,287,0,2,1,0,0,0,0,2,98.2876712328767,0,0.684931506849315,0.342465753424658,0,0,0,0,0.684931506849315
"E00033485",318,304,1,1,3,0,1,0,0,8,95.5974842767296,0.314465408805031,0.314465408805031,0.943396226415094,0,0.314465408805031,0,0,2.51572327044025
"E00033486",348,338,0,1,1,0,3,1,0,4,97.1264367816092,0,0.28735632183908,0.28735632183908,0,0.862068965517241,0.28735632183908,0,1.14942528735632
"E00033487",239,226,1,1,0,0,3,4,0,4,94.5606694560669,0.418410041841004,0.418410041841004,0,0,1.25523012552301,1.67364016736402,0,1.67364016736402
"E00033488",235,206,1,2,0,0,1,2,13,10,87.6595744680851,0.425531914893617,0.851063829787234,0,0,0.425531914893617,0.851063829787234,5.53191489361702,4.25531914893617
"E00033489",312,308,1,1,1,0,0,1,0,0,98.7179487179487,0.32051282051282,0.32051282051282,0.32051282051282,0,0,0.32051282051282,0,0
"E00033490",268,258,2,1,0,0,0,0,1,6,96.2686567164179,0.746268656716418,0.373134328358209,0,0,0,0,0.373134328358209,2.23880597014925
"E00033491",224,215,0,2,2,0,4,1,0,0,95.9821428571429,0,0.892857142857143,0.892857142857143,0,1.78571428571429,0.446428571428571,0,0
"E00033492",330,316,1,0,2,0,3,1,2,5,95.7575757575758,0.303030303030303,0,0.606060606060606,0,0.909090909090909,0.303030303030303,0.606060606060606,1.51515151515152
"E00033493",289,275,0,2,2,0,4,1,0,5,95.1557093425606,0,0.69204152249135,0.69204152249135,0,1.3840830449827,0.346020761245675,0,1.73010380622837
"E00033494",254,251,0,1,0,0,1,0,1,0,98.8188976377953,0,0.393700787401575,0,0,0.393700787401575,0,0.393700787401575,0
"E00033495",335,317,0,1,6,0,0,1,2,8,94.6268656716418,0,0.298507462686567,1.7910447761194,0,0,0.298507462686567,0.597014925373134,2.38805970149254
"E00033496",299,289,0,1,2,0,0,2,5,0,96.6555183946488,0,0.334448160535117,0.668896321070234,0,0,0.668896321070234,1.67224080267559,0
"E00033497",222,218,1,0,1,0,0,0,0,2,98.1981981981982,0.45045045045045,0,0.45045045045045,0,0,0,0,0.900900900900901
"E00033498",112,109,0,1,1,0,0,0,0,1,97.3214285714286,0,0.892857142857143,0.892857142857143,0,0,0,0,0.892857142857143
"E00033501",123,116,0,2,0,0,0,0,1,4,94.3089430894309,0,1.6260162601626,0,0,0,0,0.813008130081301,3.2520325203252
"E00033502",240,232,0,1,2,0,3,0,0,2,96.6666666666667,0,0.416666666666667,0.833333333333333,0,1.25,0,0,0.833333333333333
"E00033503",247,239,0,3,3,0,0,1,0,1,96.7611336032389,0,1.21457489878543,1.21457489878543,0,0,0.404858299595142,0,0.404858299595142
"E00033504",315,305,0,4,1,0,2,1,0,2,96.8253968253968,0,1.26984126984127,0.317460317460317,0,0.634920634920635,0.317460317460317,0,0.634920634920635
"E00033505",215,207,2,1,1,0,1,1,0,2,96.2790697674419,0.930232558139535,0.465116279069767,0.465116279069767,0,0.465116279069767,0.465116279069767,0,0.930232558139535
"E00033506",305,290,2,1,1,0,3,0,2,6,95.0819672131148,0.655737704918033,0.327868852459016,0.327868852459016,0,0.983606557377049,0,0.655737704918033,1.9672131147541
"E00033507",247,232,2,0,3,0,0,2,2,6,93.9271255060729,0.809716599190283,0,1.21457489878543,0,0,0.809716599190283,0.809716599190283,2.42914979757085
"E00033508",228,223,1,0,1,0,2,0,0,1,97.8070175438597,0.43859649122807,0,0.43859649122807,0,0.87719298245614,0,0,0.43859649122807
"E00033509",287,274,0,1,2,0,0,0,5,5,95.4703832752613,0,0.348432055749129,0.696864111498258,0,0,0,1.74216027874564,1.74216027874564
"E00033510",290,275,1,1,3,0,2,2,0,6,94.8275862068966,0.344827586206897,0.344827586206897,1.03448275862069,0,0.689655172413793,0.689655172413793,0,2.06896551724138
"E00033511",232,204,2,1,1,0,5,2,7,10,87.9310344827586,0.862068965517241,0.431034482758621,0.431034482758621,0,2.1551724137931,0.862068965517241,3.01724137931034,4.31034482758621
"E00033512",209,204,2,0,1,0,0,1,0,1,97.6076555023923,0.956937799043062,0,0.478468899521531,0,0,0.478468899521531,0,0.478468899521531
"E00033513",293,271,0,2,5,0,0,0,4,11,92.4914675767918,0,0.68259385665529,1.70648464163823,0,0,0,1.36518771331058,3.7542662116041
"E00033514",234,224,2,2,1,0,2,0,0,3,95.7264957264957,0.854700854700855,0.854700854700855,0.427350427350427,0,0.854700854700855,0,0,1.28205128205128
"E00033515",281,269,0,2,0,0,0,0,8,2,95.729537366548,0,0.711743772241993,0,0,0,0,2.84697508896797,0.711743772241993
"E00033516",251,242,0,0,2,0,3,0,0,4,96.4143426294821,0,0,0.796812749003984,0,1.19521912350598,0,0,1.59362549800797
"E00033517",298,291,1,0,1,0,0,0,1,4,97.6510067114094,0.335570469798658,0,0.335570469798658,0,0,0,0.335570469798658,1.34228187919463
"E00033518",254,240,1,0,1,0,2,0,1,9,94.488188976378,0.393700787401575,0,0.393700787401575,0,0.78740157480315,0,0.393700787401575,3.54330708661417
"E00033519",329,319,0,1,1,0,1,1,2,4,96.9604863221885,0,0.303951367781155,0.303951367781155,0,0.303951367781155,0.303951367781155,0.60790273556231,1.21580547112462
"E00033520",186,173,0,1,1,0,2,0,3,6,93.010752688172,0,0.537634408602151,0.537634408602151,0,1.0752688172043,0,1.61290322580645,3.2258064516129
"E00033521",246,236,1,2,0,0,0,3,0,4,95.9349593495935,0.40650406504065,0.813008130081301,0,0,0,1.21951219512195,0,1.6260162601626
"E00033522",285,270,0,4,1,0,0,0,1,9,94.7368421052632,0,1.40350877192982,0.350877192982456,0,0,0,0.350877192982456,3.15789473684211
"E00033523",341,332,0,1,1,0,1,1,0,5,97.3607038123167,0,0.293255131964809,0.293255131964809,0,0.293255131964809,0.293255131964809,0,1.46627565982405
