"GeographyCode","KS607EW0001","KS607EW0002","KS607EW0003","KS607EW0004","KS607EW0005","KS607EW0006","KS607EW0007","KS607EW0008","KS607EW0009","KS607EW0010","KS607EW0011","KS607EW0012","KS607EW0013","KS607EW0014","KS607EW0015","KS607EW0016","KS607EW0017","KS607EW0018","KS607EW0019","KS607EW0020","KS607EW0021","KS607EW0022","KS607EW0023","KS607EW0024","KS607EW0025","KS607EW0026","KS607EW0027","KS607EW0028","KS607EW0029","KS607EW0030","KS607EW0031","KS607EW0032","KS607EW0033","KS607EW0034","KS607EW0035","KS607EW0036","KS607EW0037"
"E00033345",95,0,0,2,0,0,0,13,2,2,2,3,5,2,0,14,29,17,4,0,0,2.10526315789474,0,0,0,13.6842105263158,2.10526315789474,2.10526315789474,2.10526315789474,3.15789473684211,5.26315789473684,2.10526315789474,0,14.7368421052632,30.5263157894737,17.8947368421053,4.21052631578947
"E00033346",67,0,0,1,0,0,0,16,0,3,2,3,1,2,1,4,12,20,2,0,0,1.49253731343284,0,0,0,23.8805970149254,0,4.47761194029851,2.98507462686567,4.47761194029851,1.49253731343284,2.98507462686567,1.49253731343284,5.97014925373134,17.910447761194,29.8507462686567,2.98507462686567
"E00033347",87,0,0,3,0,1,0,11,0,1,0,5,1,6,1,8,25,20,5,0,0,3.44827586206897,0,1.14942528735632,0,12.6436781609195,0,1.14942528735632,0,5.74712643678161,1.14942528735632,6.89655172413793,1.14942528735632,9.19540229885057,28.735632183908,22.9885057471264,5.74712643678161
"E00033348",62,0,0,0,0,0,1,8,3,2,3,3,1,8,2,3,10,13,5,0,0,0,0,0,1.61290322580645,12.9032258064516,4.83870967741935,3.2258064516129,4.83870967741935,4.83870967741935,1.61290322580645,12.9032258064516,3.2258064516129,4.83870967741935,16.1290322580645,20.9677419354839,8.06451612903226
"E00033349",47,0,0,1,0,0,1,5,0,0,0,3,0,1,0,8,6,18,4,0,0,2.12765957446809,0,0,2.12765957446809,10.6382978723404,0,0,0,6.38297872340426,0,2.12765957446809,0,17.0212765957447,12.7659574468085,38.2978723404255,8.51063829787234
"E00033350",72,1,0,1,0,0,1,7,2,3,0,10,1,1,2,6,13,22,2,1.38888888888889,0,1.38888888888889,0,0,1.38888888888889,9.72222222222222,2.77777777777778,4.16666666666667,0,13.8888888888889,1.38888888888889,1.38888888888889,2.77777777777778,8.33333333333333,18.0555555555556,30.5555555555556,2.77777777777778
"E00033351",63,0,0,1,0,0,0,14,3,6,0,0,4,0,2,4,8,17,4,0,0,1.58730158730159,0,0,0,22.2222222222222,4.76190476190476,9.52380952380952,0,0,6.34920634920635,0,3.17460317460317,6.34920634920635,12.6984126984127,26.984126984127,6.34920634920635
"E00033352",67,0,0,0,0,0,2,4,2,2,1,4,1,1,0,8,11,26,5,0,0,0,0,0,2.98507462686567,5.97014925373134,2.98507462686567,2.98507462686567,1.49253731343284,5.97014925373134,1.49253731343284,1.49253731343284,0,11.9402985074627,16.4179104477612,38.8059701492537,7.46268656716418
"E00033353",64,0,0,2,0,0,2,8,4,4,0,6,1,2,4,10,8,10,3,0,0,3.125,0,0,3.125,12.5,6.25,6.25,0,9.375,1.5625,3.125,6.25,15.625,12.5,15.625,4.6875
"E00033354",33,0,0,1,0,0,0,3,0,3,1,3,1,2,3,4,4,6,2,0,0,3.03030303030303,0,0,0,9.09090909090909,0,9.09090909090909,3.03030303030303,9.09090909090909,3.03030303030303,6.06060606060606,9.09090909090909,12.1212121212121,12.1212121212121,18.1818181818182,6.06060606060606
"E00033355",78,0,0,2,0,1,0,13,1,6,3,5,2,5,2,5,13,18,2,0,0,2.56410256410256,0,1.28205128205128,0,16.6666666666667,1.28205128205128,7.69230769230769,3.84615384615385,6.41025641025641,2.56410256410256,6.41025641025641,2.56410256410256,6.41025641025641,16.6666666666667,23.0769230769231,2.56410256410256
"E00033356",80,0,0,2,0,1,1,14,2,7,0,5,0,1,1,6,8,25,7,0,0,2.5,0,1.25,1.25,17.5,2.5,8.75,0,6.25,0,1.25,1.25,7.5,10,31.25,8.75
"E00033357",59,0,0,5,0,0,3,7,0,4,3,1,0,0,4,3,7,18,4,0,0,8.47457627118644,0,0,5.08474576271187,11.864406779661,0,6.77966101694915,5.08474576271187,1.69491525423729,0,0,6.77966101694915,5.08474576271187,11.864406779661,30.5084745762712,6.77966101694915
"E00033358",40,0,0,1,0,0,0,4,0,3,0,5,0,0,2,5,6,13,1,0,0,2.5,0,0,0,10,0,7.5,0,12.5,0,0,5,12.5,15,32.5,2.5
"E00033359",74,0,0,3,0,0,0,11,4,4,1,3,3,5,3,8,8,19,2,0,0,4.05405405405405,0,0,0,14.8648648648649,5.40540540540541,5.40540540540541,1.35135135135135,4.05405405405405,4.05405405405405,6.75675675675676,4.05405405405405,10.8108108108108,10.8108108108108,25.6756756756757,2.7027027027027
"E00033360",81,0,0,3,0,0,1,6,1,5,5,6,0,3,1,8,16,20,6,0,0,3.7037037037037,0,0,1.23456790123457,7.40740740740741,1.23456790123457,6.17283950617284,6.17283950617284,7.40740740740741,0,3.7037037037037,1.23456790123457,9.87654320987654,19.7530864197531,24.6913580246914,7.40740740740741
"E00033361",116,0,0,3,0,1,2,14,4,6,1,9,2,6,2,11,20,26,9,0,0,2.58620689655172,0,0.862068965517241,1.72413793103448,12.0689655172414,3.44827586206897,5.17241379310345,0.862068965517241,7.75862068965517,1.72413793103448,5.17241379310345,1.72413793103448,9.48275862068965,17.2413793103448,22.4137931034483,7.75862068965517
"E00033362",74,0,0,1,0,0,1,5,2,6,2,2,3,0,1,6,20,20,5,0,0,1.35135135135135,0,0,1.35135135135135,6.75675675675676,2.7027027027027,8.10810810810811,2.7027027027027,2.7027027027027,4.05405405405405,0,1.35135135135135,8.10810810810811,27.027027027027,27.027027027027,6.75675675675676
"E00033363",61,0,0,4,0,0,0,7,3,5,2,3,2,4,1,9,6,12,3,0,0,6.55737704918033,0,0,0,11.4754098360656,4.91803278688525,8.19672131147541,3.27868852459016,4.91803278688525,3.27868852459016,6.55737704918033,1.63934426229508,14.7540983606557,9.83606557377049,19.672131147541,4.91803278688525
"E00033364",81,0,0,1,0,0,1,9,2,2,1,5,2,7,2,11,13,23,2,0,0,1.23456790123457,0,0,1.23456790123457,11.1111111111111,2.46913580246914,2.46913580246914,1.23456790123457,6.17283950617284,2.46913580246914,8.64197530864197,2.46913580246914,13.5802469135802,16.0493827160494,28.3950617283951,2.46913580246914
"E00033365",129,1,0,1,0,1,1,18,3,4,1,14,2,3,5,11,30,26,8,0.775193798449612,0,0.775193798449612,0,0.775193798449612,0.775193798449612,13.953488372093,2.32558139534884,3.10077519379845,0.775193798449612,10.8527131782946,1.55038759689922,2.32558139534884,3.87596899224806,8.52713178294574,23.2558139534884,20.1550387596899,6.2015503875969
"E00033366",90,0,0,3,0,0,1,11,2,1,0,6,1,6,4,11,15,25,4,0,0,3.33333333333333,0,0,1.11111111111111,12.2222222222222,2.22222222222222,1.11111111111111,0,6.66666666666667,1.11111111111111,6.66666666666667,4.44444444444444,12.2222222222222,16.6666666666667,27.7777777777778,4.44444444444444
"E00033367",78,0,0,0,0,0,0,16,0,3,2,3,2,5,2,7,17,17,4,0,0,0,0,0,0,20.5128205128205,0,3.84615384615385,2.56410256410256,3.84615384615385,2.56410256410256,6.41025641025641,2.56410256410256,8.97435897435897,21.7948717948718,21.7948717948718,5.12820512820513
"E00033368",65,0,0,3,0,0,0,7,0,2,1,1,1,2,2,6,23,15,2,0,0,4.61538461538462,0,0,0,10.7692307692308,0,3.07692307692308,1.53846153846154,1.53846153846154,1.53846153846154,3.07692307692308,3.07692307692308,9.23076923076923,35.3846153846154,23.0769230769231,3.07692307692308
"E00033369",101,0,0,2,0,0,1,13,1,3,4,1,1,5,5,9,30,22,4,0,0,1.98019801980198,0,0,0.99009900990099,12.8712871287129,0.99009900990099,2.97029702970297,3.96039603960396,0.99009900990099,0.99009900990099,4.95049504950495,4.95049504950495,8.91089108910891,29.7029702970297,21.7821782178218,3.96039603960396
"E00033370",69,0,0,2,0,0,0,5,1,2,0,4,2,7,3,3,22,15,3,0,0,2.89855072463768,0,0,0,7.2463768115942,1.44927536231884,2.89855072463768,0,5.79710144927536,2.89855072463768,10.1449275362319,4.34782608695652,4.34782608695652,31.8840579710145,21.7391304347826,4.34782608695652
"E00033371",86,0,0,2,0,0,1,12,2,4,1,3,2,9,1,8,19,15,7,0,0,2.32558139534884,0,0,1.16279069767442,13.953488372093,2.32558139534884,4.65116279069767,1.16279069767442,3.48837209302326,2.32558139534884,10.4651162790698,1.16279069767442,9.30232558139535,22.093023255814,17.4418604651163,8.13953488372093
"E00033372",73,0,0,0,0,0,1,16,0,5,2,5,1,4,3,8,7,20,1,0,0,0,0,0,1.36986301369863,21.9178082191781,0,6.84931506849315,2.73972602739726,6.84931506849315,1.36986301369863,5.47945205479452,4.10958904109589,10.958904109589,9.58904109589041,27.3972602739726,1.36986301369863
"E00033373",105,0,0,3,0,2,0,12,0,8,1,3,3,7,2,9,12,35,8,0,0,2.85714285714286,0,1.9047619047619,0,11.4285714285714,0,7.61904761904762,0.952380952380952,2.85714285714286,2.85714285714286,6.66666666666667,1.9047619047619,8.57142857142857,11.4285714285714,33.3333333333333,7.61904761904762
"E00033374",73,0,0,0,0,0,0,9,0,4,1,7,2,2,0,8,14,22,4,0,0,0,0,0,0,12.3287671232877,0,5.47945205479452,1.36986301369863,9.58904109589041,2.73972602739726,2.73972602739726,0,10.958904109589,19.1780821917808,30.1369863013699,5.47945205479452
"E00033375",54,0,0,1,0,0,3,1,0,1,1,1,3,6,2,0,16,15,4,0,0,1.85185185185185,0,0,5.55555555555556,1.85185185185185,0,1.85185185185185,1.85185185185185,1.85185185185185,5.55555555555556,11.1111111111111,3.7037037037037,0,29.6296296296296,27.7777777777778,7.40740740740741
"E00033376",65,0,0,1,0,0,0,6,1,2,1,2,3,3,3,7,17,16,3,0,0,1.53846153846154,0,0,0,9.23076923076923,1.53846153846154,3.07692307692308,1.53846153846154,3.07692307692308,4.61538461538462,4.61538461538462,4.61538461538462,10.7692307692308,26.1538461538462,24.6153846153846,4.61538461538462
"E00033377",85,0,0,2,0,0,1,9,0,1,3,2,1,7,5,8,23,20,3,0,0,2.35294117647059,0,0,1.17647058823529,10.5882352941176,0,1.17647058823529,3.52941176470588,2.35294117647059,1.17647058823529,8.23529411764706,5.88235294117647,9.41176470588235,27.0588235294118,23.5294117647059,3.52941176470588
"E00033378",86,0,0,0,0,0,0,9,0,5,0,4,1,6,1,7,22,27,4,0,0,0,0,0,0,10.4651162790698,0,5.81395348837209,0,4.65116279069767,1.16279069767442,6.97674418604651,1.16279069767442,8.13953488372093,25.5813953488372,31.3953488372093,4.65116279069767
"E00033379",82,0,0,1,0,0,1,8,1,1,2,4,0,4,1,8,18,28,5,0,0,1.21951219512195,0,0,1.21951219512195,9.75609756097561,1.21951219512195,1.21951219512195,2.4390243902439,4.8780487804878,0,4.8780487804878,1.21951219512195,9.75609756097561,21.9512195121951,34.1463414634146,6.09756097560976
"E00033380",71,0,0,2,0,0,0,10,1,2,0,4,2,5,2,4,19,18,2,0,0,2.8169014084507,0,0,0,14.0845070422535,1.40845070422535,2.8169014084507,0,5.63380281690141,2.8169014084507,7.04225352112676,2.8169014084507,5.63380281690141,26.7605633802817,25.3521126760563,2.8169014084507
"E00033381",37,0,0,1,0,0,0,5,0,0,0,1,0,4,1,8,6,6,5,0,0,2.7027027027027,0,0,0,13.5135135135135,0,0,0,2.7027027027027,0,10.8108108108108,2.7027027027027,21.6216216216216,16.2162162162162,16.2162162162162,13.5135135135135
"E00033382",84,0,0,2,0,0,1,12,1,3,0,0,2,0,3,8,19,28,5,0,0,2.38095238095238,0,0,1.19047619047619,14.2857142857143,1.19047619047619,3.57142857142857,0,0,2.38095238095238,0,3.57142857142857,9.52380952380952,22.6190476190476,33.3333333333333,5.95238095238095
"E00033383",67,1,0,2,0,0,1,14,3,2,0,0,0,3,1,3,17,19,1,1.49253731343284,0,2.98507462686567,0,0,1.49253731343284,20.8955223880597,4.47761194029851,2.98507462686567,0,0,0,4.47761194029851,1.49253731343284,4.47761194029851,25.3731343283582,28.3582089552239,1.49253731343284
"E00033384",84,0,0,2,0,0,1,12,2,5,0,8,0,7,4,9,20,12,2,0,0,2.38095238095238,0,0,1.19047619047619,14.2857142857143,2.38095238095238,5.95238095238095,0,9.52380952380952,0,8.33333333333333,4.76190476190476,10.7142857142857,23.8095238095238,14.2857142857143,2.38095238095238
"E00033385",88,0,0,3,0,0,3,10,3,2,1,2,2,5,4,5,18,28,2,0,0,3.40909090909091,0,0,3.40909090909091,11.3636363636364,3.40909090909091,2.27272727272727,1.13636363636364,2.27272727272727,2.27272727272727,5.68181818181818,4.54545454545455,5.68181818181818,20.4545454545455,31.8181818181818,2.27272727272727
"E00033386",95,0,0,7,0,0,1,15,3,2,0,2,3,4,4,4,10,34,6,0,0,7.36842105263158,0,0,1.05263157894737,15.7894736842105,3.15789473684211,2.10526315789474,0,2.10526315789474,3.15789473684211,4.21052631578947,4.21052631578947,4.21052631578947,10.5263157894737,35.7894736842105,6.31578947368421
"E00033387",47,0,0,3,0,0,0,5,2,1,1,2,2,4,0,4,11,10,2,0,0,6.38297872340426,0,0,0,10.6382978723404,4.25531914893617,2.12765957446809,2.12765957446809,4.25531914893617,4.25531914893617,8.51063829787234,0,8.51063829787234,23.4042553191489,21.2765957446809,4.25531914893617
"E00033388",50,0,0,0,0,0,0,6,1,4,2,3,2,3,1,1,6,18,3,0,0,0,0,0,0,12,2,8,4,6,4,6,2,2,12,36,6
"E00033389",84,0,0,3,0,0,2,9,1,3,0,6,1,2,5,8,9,32,3,0,0,3.57142857142857,0,0,2.38095238095238,10.7142857142857,1.19047619047619,3.57142857142857,0,7.14285714285714,1.19047619047619,2.38095238095238,5.95238095238095,9.52380952380952,10.7142857142857,38.0952380952381,3.57142857142857
"E00033391",72,0,0,2,0,0,1,16,2,3,2,1,0,3,3,4,13,18,4,0,0,2.77777777777778,0,0,1.38888888888889,22.2222222222222,2.77777777777778,4.16666666666667,2.77777777777778,1.38888888888889,0,4.16666666666667,4.16666666666667,5.55555555555556,18.0555555555556,25,5.55555555555556
"E00033392",72,0,0,1,0,0,1,11,1,8,0,2,2,1,5,5,16,13,6,0,0,1.38888888888889,0,0,1.38888888888889,15.2777777777778,1.38888888888889,11.1111111111111,0,2.77777777777778,2.77777777777778,1.38888888888889,6.94444444444444,6.94444444444444,22.2222222222222,18.0555555555556,8.33333333333333
"E00033394",74,0,0,2,0,1,0,10,1,10,1,3,0,5,2,5,11,22,1,0,0,2.7027027027027,0,1.35135135135135,0,13.5135135135135,1.35135135135135,13.5135135135135,1.35135135135135,4.05405405405405,0,6.75675675675676,2.7027027027027,6.75675675675676,14.8648648648649,29.7297297297297,1.35135135135135
"E00033395",83,1,0,2,0,1,1,10,1,4,2,8,0,7,1,6,12,23,4,1.20481927710843,0,2.40963855421687,0,1.20481927710843,1.20481927710843,12.0481927710843,1.20481927710843,4.81927710843374,2.40963855421687,9.63855421686747,0,8.43373493975904,1.20481927710843,7.2289156626506,14.4578313253012,27.710843373494,4.81927710843374
"E00033396",66,0,0,2,0,0,0,7,1,6,2,4,1,3,4,3,14,13,6,0,0,3.03030303030303,0,0,0,10.6060606060606,1.51515151515152,9.09090909090909,3.03030303030303,6.06060606060606,1.51515151515152,4.54545454545455,6.06060606060606,4.54545454545455,21.2121212121212,19.6969696969697,9.09090909090909
"E00033397",94,0,0,0,0,0,1,6,2,3,2,8,2,6,3,8,19,29,5,0,0,0,0,0,1.06382978723404,6.38297872340426,2.12765957446809,3.19148936170213,2.12765957446809,8.51063829787234,2.12765957446809,6.38297872340426,3.19148936170213,8.51063829787234,20.2127659574468,30.8510638297872,5.31914893617021
"E00033399",96,0,0,5,1,0,0,13,0,5,2,5,1,1,2,10,22,26,3,0,0,5.20833333333333,1.04166666666667,0,0,13.5416666666667,0,5.20833333333333,2.08333333333333,5.20833333333333,1.04166666666667,1.04166666666667,2.08333333333333,10.4166666666667,22.9166666666667,27.0833333333333,3.125
"E00033400",76,0,0,2,0,0,0,7,0,3,3,4,3,8,1,10,20,14,1,0,0,2.63157894736842,0,0,0,9.21052631578947,0,3.94736842105263,3.94736842105263,5.26315789473684,3.94736842105263,10.5263157894737,1.31578947368421,13.1578947368421,26.3157894736842,18.4210526315789,1.31578947368421
"E00033401",72,0,0,0,0,0,1,9,1,2,1,2,2,7,1,10,16,16,4,0,0,0,0,0,1.38888888888889,12.5,1.38888888888889,2.77777777777778,1.38888888888889,2.77777777777778,2.77777777777778,9.72222222222222,1.38888888888889,13.8888888888889,22.2222222222222,22.2222222222222,5.55555555555556
"E00033402",86,0,0,2,0,0,0,7,1,16,1,1,2,6,3,7,17,21,2,0,0,2.32558139534884,0,0,0,8.13953488372093,1.16279069767442,18.6046511627907,1.16279069767442,1.16279069767442,2.32558139534884,6.97674418604651,3.48837209302326,8.13953488372093,19.7674418604651,24.4186046511628,2.32558139534884
"E00033403",83,0,0,2,0,1,0,11,1,1,2,3,3,6,0,8,19,21,5,0,0,2.40963855421687,0,1.20481927710843,0,13.2530120481928,1.20481927710843,1.20481927710843,2.40963855421687,3.6144578313253,3.6144578313253,7.2289156626506,0,9.63855421686747,22.8915662650602,25.3012048192771,6.02409638554217
"E00033404",69,0,0,2,0,0,0,10,1,4,1,1,3,6,1,8,16,14,2,0,0,2.89855072463768,0,0,0,14.4927536231884,1.44927536231884,5.79710144927536,1.44927536231884,1.44927536231884,4.34782608695652,8.69565217391304,1.44927536231884,11.5942028985507,23.1884057971014,20.2898550724638,2.89855072463768
"E00033405",74,0,0,1,0,0,1,7,1,1,1,2,0,4,4,6,22,22,2,0,0,1.35135135135135,0,0,1.35135135135135,9.45945945945946,1.35135135135135,1.35135135135135,1.35135135135135,2.7027027027027,0,5.40540540540541,5.40540540540541,8.10810810810811,29.7297297297297,29.7297297297297,2.7027027027027
"E00033406",76,0,0,1,0,0,0,5,2,1,1,2,1,2,2,10,20,22,7,0,0,1.31578947368421,0,0,0,6.57894736842105,2.63157894736842,1.31578947368421,1.31578947368421,2.63157894736842,1.31578947368421,2.63157894736842,2.63157894736842,13.1578947368421,26.3157894736842,28.9473684210526,9.21052631578947
"E00033407",73,0,0,3,0,0,0,9,0,4,1,6,0,5,0,5,16,17,7,0,0,4.10958904109589,0,0,0,12.3287671232877,0,5.47945205479452,1.36986301369863,8.21917808219178,0,6.84931506849315,0,6.84931506849315,21.9178082191781,23.2876712328767,9.58904109589041
"E00033408",71,0,0,1,0,0,0,12,0,5,1,1,2,8,4,4,13,12,8,0,0,1.40845070422535,0,0,0,16.9014084507042,0,7.04225352112676,1.40845070422535,1.40845070422535,2.8169014084507,11.2676056338028,5.63380281690141,5.63380281690141,18.3098591549296,16.9014084507042,11.2676056338028
"E00033409",57,0,0,0,0,0,1,10,0,5,0,2,1,4,1,3,16,11,3,0,0,0,0,0,1.75438596491228,17.5438596491228,0,8.7719298245614,0,3.50877192982456,1.75438596491228,7.01754385964912,1.75438596491228,5.26315789473684,28.0701754385965,19.2982456140351,5.26315789473684
"E00033410",80,0,0,1,0,0,1,13,1,5,1,3,2,4,2,9,12,25,1,0,0,1.25,0,0,1.25,16.25,1.25,6.25,1.25,3.75,2.5,5,2.5,11.25,15,31.25,1.25
"E00033411",77,0,0,1,0,0,1,12,1,4,1,1,1,10,2,2,15,22,4,0,0,1.2987012987013,0,0,1.2987012987013,15.5844155844156,1.2987012987013,5.19480519480519,1.2987012987013,1.2987012987013,1.2987012987013,12.987012987013,2.5974025974026,2.5974025974026,19.4805194805195,28.5714285714286,5.19480519480519
"E00033412",87,0,0,1,0,0,0,8,0,11,4,3,2,7,1,6,18,21,5,0,0,1.14942528735632,0,0,0,9.19540229885057,0,12.6436781609195,4.59770114942529,3.44827586206897,2.29885057471264,8.04597701149425,1.14942528735632,6.89655172413793,20.6896551724138,24.1379310344828,5.74712643678161
"E00033413",63,0,0,0,0,1,0,6,1,7,1,3,1,2,3,3,13,19,3,0,0,0,0,1.58730158730159,0,9.52380952380952,1.58730158730159,11.1111111111111,1.58730158730159,4.76190476190476,1.58730158730159,3.17460317460317,4.76190476190476,4.76190476190476,20.6349206349206,30.1587301587302,4.76190476190476
"E00033414",95,1,0,0,0,0,0,11,4,4,4,1,2,7,0,3,25,28,5,1.05263157894737,0,0,0,0,0,11.5789473684211,4.21052631578947,4.21052631578947,4.21052631578947,1.05263157894737,2.10526315789474,7.36842105263158,0,3.15789473684211,26.3157894736842,29.4736842105263,5.26315789473684
"E00033415",58,0,0,2,0,0,2,8,0,1,0,2,3,8,0,2,16,11,3,0,0,3.44827586206897,0,0,3.44827586206897,13.7931034482759,0,1.72413793103448,0,3.44827586206897,5.17241379310345,13.7931034482759,0,3.44827586206897,27.5862068965517,18.9655172413793,5.17241379310345
"E00033416",104,0,0,4,0,0,1,10,2,4,2,0,3,6,2,3,27,37,3,0,0,3.84615384615385,0,0,0.961538461538462,9.61538461538462,1.92307692307692,3.84615384615385,1.92307692307692,0,2.88461538461538,5.76923076923077,1.92307692307692,2.88461538461538,25.9615384615385,35.5769230769231,2.88461538461538
"E00033417",108,0,0,1,1,0,0,10,1,4,2,3,0,13,3,12,29,21,8,0,0,0.925925925925926,0.925925925925926,0,0,9.25925925925926,0.925925925925926,3.7037037037037,1.85185185185185,2.77777777777778,0,12.037037037037,2.77777777777778,11.1111111111111,26.8518518518519,19.4444444444444,7.40740740740741
"E00033418",96,1,0,2,0,0,2,7,3,6,2,4,8,7,3,11,21,16,3,1.04166666666667,0,2.08333333333333,0,0,2.08333333333333,7.29166666666667,3.125,6.25,2.08333333333333,4.16666666666667,8.33333333333333,7.29166666666667,3.125,11.4583333333333,21.875,16.6666666666667,3.125
"E00033419",78,0,0,5,0,0,0,9,3,1,1,1,3,13,3,2,18,15,4,0,0,6.41025641025641,0,0,0,11.5384615384615,3.84615384615385,1.28205128205128,1.28205128205128,1.28205128205128,3.84615384615385,16.6666666666667,3.84615384615385,2.56410256410256,23.0769230769231,19.2307692307692,5.12820512820513
"E00033420",102,0,0,2,0,0,0,12,0,11,1,2,1,4,3,7,20,32,7,0,0,1.96078431372549,0,0,0,11.7647058823529,0,10.7843137254902,0.980392156862745,1.96078431372549,0.980392156862745,3.92156862745098,2.94117647058824,6.86274509803922,19.6078431372549,31.3725490196078,6.86274509803922
"E00033421",81,0,0,1,0,0,1,17,1,9,1,3,1,5,1,7,13,17,4,0,0,1.23456790123457,0,0,1.23456790123457,20.9876543209877,1.23456790123457,11.1111111111111,1.23456790123457,3.7037037037037,1.23456790123457,6.17283950617284,1.23456790123457,8.64197530864197,16.0493827160494,20.9876543209877,4.93827160493827
"E00033422",111,0,0,3,0,1,1,17,2,4,3,3,4,10,1,9,23,25,5,0,0,2.7027027027027,0,0.900900900900901,0.900900900900901,15.3153153153153,1.8018018018018,3.6036036036036,2.7027027027027,2.7027027027027,3.6036036036036,9.00900900900901,0.900900900900901,8.10810810810811,20.7207207207207,22.5225225225225,4.5045045045045
"E00033423",90,0,0,1,0,0,1,5,4,8,2,1,3,4,1,8,29,22,1,0,0,1.11111111111111,0,0,1.11111111111111,5.55555555555556,4.44444444444444,8.88888888888889,2.22222222222222,1.11111111111111,3.33333333333333,4.44444444444444,1.11111111111111,8.88888888888889,32.2222222222222,24.4444444444444,1.11111111111111
"E00033424",102,0,0,2,0,1,2,15,2,6,2,1,4,9,1,8,23,23,3,0,0,1.96078431372549,0,0.980392156862745,1.96078431372549,14.7058823529412,1.96078431372549,5.88235294117647,1.96078431372549,0.980392156862745,3.92156862745098,8.82352941176471,0.980392156862745,7.84313725490196,22.5490196078431,22.5490196078431,2.94117647058824
"E00033425",79,0,0,1,0,0,0,7,0,5,0,2,1,6,4,12,19,20,2,0,0,1.26582278481013,0,0,0,8.86075949367089,0,6.32911392405063,0,2.53164556962025,1.26582278481013,7.59493670886076,5.06329113924051,15.1898734177215,24.0506329113924,25.3164556962025,2.53164556962025
"E00033426",85,0,0,0,0,0,1,9,0,1,2,1,1,6,3,4,24,24,9,0,0,0,0,0,1.17647058823529,10.5882352941176,0,1.17647058823529,2.35294117647059,1.17647058823529,1.17647058823529,7.05882352941176,3.52941176470588,4.70588235294118,28.2352941176471,28.2352941176471,10.5882352941176
"E00033427",55,0,0,0,0,0,1,4,1,2,2,3,0,5,3,4,17,11,2,0,0,0,0,0,1.81818181818182,7.27272727272727,1.81818181818182,3.63636363636364,3.63636363636364,5.45454545454545,0,9.09090909090909,5.45454545454545,7.27272727272727,30.9090909090909,20,3.63636363636364
"E00033428",62,0,0,4,0,0,2,12,1,2,1,1,1,0,4,6,14,11,3,0,0,6.45161290322581,0,0,3.2258064516129,19.3548387096774,1.61290322580645,3.2258064516129,1.61290322580645,1.61290322580645,1.61290322580645,0,6.45161290322581,9.67741935483871,22.5806451612903,17.741935483871,4.83870967741935
"E00033432",55,0,0,5,0,0,0,10,0,7,0,0,0,1,3,3,6,19,1,0,0,9.09090909090909,0,0,0,18.1818181818182,0,12.7272727272727,0,0,0,1.81818181818182,5.45454545454545,5.45454545454545,10.9090909090909,34.5454545454545,1.81818181818182
"E00033435",70,0,0,3,0,1,2,9,2,5,2,2,2,4,3,4,7,18,6,0,0,4.28571428571429,0,1.42857142857143,2.85714285714286,12.8571428571429,2.85714285714286,7.14285714285714,2.85714285714286,2.85714285714286,2.85714285714286,5.71428571428571,4.28571428571429,5.71428571428571,10,25.7142857142857,8.57142857142857
"E00033436",58,0,0,3,0,0,0,15,0,11,0,2,1,2,2,2,6,9,5,0,0,5.17241379310345,0,0,0,25.8620689655172,0,18.9655172413793,0,3.44827586206897,1.72413793103448,3.44827586206897,3.44827586206897,3.44827586206897,10.3448275862069,15.5172413793103,8.62068965517241
"E00033437",45,0,0,0,0,0,0,10,2,3,2,0,1,2,2,7,7,8,1,0,0,0,0,0,0,22.2222222222222,4.44444444444444,6.66666666666667,4.44444444444444,0,2.22222222222222,4.44444444444444,4.44444444444444,15.5555555555556,15.5555555555556,17.7777777777778,2.22222222222222
"E00033438",69,0,0,4,0,1,2,16,2,1,0,2,0,1,0,9,3,23,5,0,0,5.79710144927536,0,1.44927536231884,2.89855072463768,23.1884057971014,2.89855072463768,1.44927536231884,0,2.89855072463768,0,1.44927536231884,0,13.0434782608696,4.34782608695652,33.3333333333333,7.2463768115942
"E00033439",74,0,0,1,1,0,0,18,0,8,3,1,1,2,3,5,10,17,4,0,0,1.35135135135135,1.35135135135135,0,0,24.3243243243243,0,10.8108108108108,4.05405405405405,1.35135135135135,1.35135135135135,2.7027027027027,4.05405405405405,6.75675675675676,13.5135135135135,22.972972972973,5.40540540540541
"E00033440",48,0,0,4,0,0,1,12,0,1,1,0,0,2,4,0,7,14,2,0,0,8.33333333333333,0,0,2.08333333333333,25,0,2.08333333333333,2.08333333333333,0,0,4.16666666666667,8.33333333333333,0,14.5833333333333,29.1666666666667,4.16666666666667
"E00033441",53,0,0,2,0,0,1,7,3,3,1,0,1,2,6,3,5,17,2,0,0,3.77358490566038,0,0,1.88679245283019,13.2075471698113,5.66037735849057,5.66037735849057,1.88679245283019,0,1.88679245283019,3.77358490566038,11.3207547169811,5.66037735849057,9.43396226415094,32.0754716981132,3.77358490566038
"E00033442",74,0,0,4,0,0,0,14,0,5,0,2,0,3,2,6,9,27,2,0,0,5.40540540540541,0,0,0,18.9189189189189,0,6.75675675675676,0,2.7027027027027,0,4.05405405405405,2.7027027027027,8.10810810810811,12.1621621621622,36.4864864864865,2.7027027027027
