"GeographyCode","KS607EW0001","KS607EW0002","KS607EW0003","KS607EW0004","KS607EW0005","KS607EW0006","KS607EW0007","KS607EW0008","KS607EW0009","KS607EW0010","KS607EW0011","KS607EW0012","KS607EW0013","KS607EW0014","KS607EW0015","KS607EW0016","KS607EW0017","KS607EW0018","KS607EW0019","KS607EW0020","KS607EW0021","KS607EW0022","KS607EW0023","KS607EW0024","KS607EW0025","KS607EW0026","KS607EW0027","KS607EW0028","KS607EW0029","KS607EW0030","KS607EW0031","KS607EW0032","KS607EW0033","KS607EW0034","KS607EW0035","KS607EW0036","KS607EW0037"
"E01006598",212,0,0,10,0,0,3,33,5,12,3,5,4,6,15,13,29,62,12,0,0,4.71698113207547,0,0,1.41509433962264,15.5660377358491,2.35849056603774,5.66037735849057,1.41509433962264,2.35849056603774,1.88679245283019,2.83018867924528,7.07547169811321,6.13207547169811,13.6792452830189,29.2452830188679,5.66037735849057
"E01006599",196,0,0,4,0,0,0,35,4,21,0,2,6,9,11,17,24,50,13,0,0,2.04081632653061,0,0,0,17.8571428571429,2.04081632653061,10.7142857142857,0,1.02040816326531,3.06122448979592,4.59183673469388,5.61224489795918,8.6734693877551,12.2448979591837,25.5102040816327,6.63265306122449
"E01006600",307,1,0,9,0,3,6,51,6,23,6,5,6,13,26,16,31,85,20,0.325732899022801,0,2.93159609120521,0,0.977198697068404,1.95439739413681,16.6123778501629,1.95439739413681,7.49185667752443,1.95439739413681,1.62866449511401,1.95439739413681,4.23452768729642,8.46905537459283,5.21172638436482,10.0977198697068,27.6872964169381,6.51465798045603
"E01006603",275,0,0,13,0,1,0,58,3,25,1,7,2,11,14,17,28,76,19,0,0,4.72727272727273,0,0.363636363636364,0,21.0909090909091,1.09090909090909,9.09090909090909,0.363636363636364,2.54545454545455,0.727272727272727,4,5.09090909090909,6.18181818181818,10.1818181818182,27.6363636363636,6.90909090909091
"E01006604",320,0,0,8,1,2,2,70,4,16,4,13,4,8,14,30,32,95,17,0,0,2.5,0.3125,0.625,0.625,21.875,1.25,5,1.25,4.0625,1.25,2.5,4.375,9.375,10,29.6875,5.3125
"E01006605",282,0,0,8,1,2,3,45,8,20,7,11,5,11,22,19,45,61,14,0,0,2.83687943262411,0.354609929078014,0.709219858156028,1.06382978723404,15.9574468085106,2.83687943262411,7.09219858156028,2.4822695035461,3.90070921985816,1.77304964539007,3.90070921985816,7.80141843971631,6.73758865248227,15.9574468085106,21.6312056737589,4.9645390070922
"E01006606",331,0,0,13,1,0,4,57,6,24,6,20,5,14,15,32,41,76,17,0,0,3.92749244712991,0.302114803625378,0,1.20845921450151,17.2205438066465,1.81268882175227,7.25075528700906,1.81268882175227,6.04229607250755,1.51057401812689,4.22960725075529,4.53172205438066,9.66767371601208,12.3867069486405,22.9607250755287,5.13595166163142
"E01006607",306,0,0,9,0,1,6,66,10,16,1,10,2,8,20,24,33,83,17,0,0,2.94117647058824,0,0.326797385620915,1.96078431372549,21.5686274509804,3.26797385620915,5.22875816993464,0.326797385620915,3.26797385620915,0.65359477124183,2.61437908496732,6.5359477124183,7.84313725490196,10.7843137254902,27.1241830065359,5.55555555555556
"E01006608",283,0,0,6,0,0,2,47,4,17,3,18,7,18,17,29,30,67,18,0,0,2.12014134275618,0,0,0.706713780918728,16.6077738515901,1.41342756183746,6.00706713780919,1.06007067137809,6.36042402826855,2.47349823321555,6.36042402826855,6.00706713780919,10.2473498233216,10.6007067137809,23.6749116607774,6.36042402826855
"E01006609",275,0,0,9,1,2,0,42,10,22,5,13,6,8,21,30,22,56,28,0,0,3.27272727272727,0.363636363636364,0.727272727272727,0,15.2727272727273,3.63636363636364,8,1.81818181818182,4.72727272727273,2.18181818181818,2.90909090909091,7.63636363636364,10.9090909090909,8,20.3636363636364,10.1818181818182
"E01006610",278,0,0,8,1,1,2,39,6,21,8,14,4,11,16,25,25,72,25,0,0,2.87769784172662,0.359712230215827,0.359712230215827,0.719424460431655,14.0287769784173,2.15827338129496,7.55395683453237,2.87769784172662,5.03597122302158,1.43884892086331,3.9568345323741,5.75539568345324,8.99280575539568,8.99280575539568,25.8992805755396,8.99280575539568
"E01006611",236,0,0,5,0,1,3,39,5,30,2,11,1,13,17,16,22,56,15,0,0,2.11864406779661,0,0.423728813559322,1.27118644067797,16.5254237288136,2.11864406779661,12.7118644067797,0.847457627118644,4.66101694915254,0.423728813559322,5.50847457627119,7.20338983050847,6.77966101694915,9.32203389830508,23.728813559322,6.35593220338983
"E01006612",267,0,0,7,0,0,6,61,2,27,1,17,5,13,19,16,19,60,14,0,0,2.62172284644195,0,0,2.24719101123596,22.8464419475655,0.749063670411985,10.1123595505618,0.374531835205993,6.36704119850187,1.87265917602996,4.8689138576779,7.11610486891386,5.99250936329588,7.11610486891386,22.4719101123595,5.2434456928839
"E01006613",241,0,0,7,0,0,3,38,9,15,5,11,3,6,10,24,27,75,8,0,0,2.9045643153527,0,0,1.2448132780083,15.7676348547718,3.7344398340249,6.22406639004149,2.0746887966805,4.5643153526971,1.2448132780083,2.4896265560166,4.149377593361,9.95850622406639,11.2033195020747,31.1203319502075,3.3195020746888
"E01006614",276,0,0,7,0,2,7,56,7,25,3,15,2,8,15,22,16,74,17,0,0,2.53623188405797,0,0.72463768115942,2.53623188405797,20.2898550724638,2.53623188405797,9.05797101449275,1.08695652173913,5.43478260869565,0.72463768115942,2.89855072463768,5.43478260869565,7.97101449275362,5.79710144927536,26.8115942028986,6.15942028985507
"E01006615",303,0,0,7,0,2,4,59,8,23,0,13,5,9,20,26,27,77,23,0,0,2.31023102310231,0,0.66006600660066,1.32013201320132,19.4719471947195,2.64026402640264,7.59075907590759,0,4.29042904290429,1.65016501650165,2.97029702970297,6.6006600660066,8.58085808580858,8.91089108910891,25.4125412541254,7.59075907590759
"E01006616",295,0,0,12,1,0,4,49,5,26,3,23,2,9,12,25,33,72,19,0,0,4.06779661016949,0.338983050847458,0,1.35593220338983,16.6101694915254,1.69491525423729,8.8135593220339,1.01694915254237,7.79661016949153,0.677966101694915,3.05084745762712,4.06779661016949,8.47457627118644,11.1864406779661,24.406779661017,6.44067796610169
"E01006617",399,0,0,9,1,0,4,48,7,17,10,21,9,19,15,44,59,105,31,0,0,2.25563909774436,0.25062656641604,0,1.00250626566416,12.0300751879699,1.75438596491228,4.26065162907268,2.5062656641604,5.26315789473684,2.25563909774436,4.76190476190476,3.7593984962406,11.0275689223058,14.7869674185464,26.3157894736842,7.76942355889724
"E01006618",330,0,0,7,1,3,7,61,5,21,3,21,8,11,15,25,40,92,10,0,0,2.12121212121212,0.303030303030303,0.909090909090909,2.12121212121212,18.4848484848485,1.51515151515152,6.36363636363636,0.909090909090909,6.36363636363636,2.42424242424242,3.33333333333333,4.54545454545455,7.57575757575758,12.1212121212121,27.8787878787879,3.03030303030303
"E01006619",395,0,0,5,0,0,9,54,6,15,6,24,4,15,16,36,69,112,24,0,0,1.26582278481013,0,0,2.27848101265823,13.6708860759494,1.51898734177215,3.79746835443038,1.51898734177215,6.07594936708861,1.0126582278481,3.79746835443038,4.05063291139241,9.11392405063291,17.4683544303797,28.3544303797468,6.07594936708861
"E01006620",298,0,0,7,1,0,4,38,6,10,5,22,9,10,8,35,42,87,14,0,0,2.3489932885906,0.335570469798658,0,1.34228187919463,12.751677852349,2.01342281879195,3.35570469798658,1.67785234899329,7.38255033557047,3.02013422818792,3.35570469798658,2.68456375838926,11.744966442953,14.0939597315436,29.1946308724832,4.69798657718121
"E01006621",329,1,0,8,1,4,8,43,4,15,3,11,10,15,9,31,69,75,22,0.303951367781155,0,2.43161094224924,0.303951367781155,1.21580547112462,2.43161094224924,13.0699088145897,1.21580547112462,4.55927051671733,0.911854103343465,3.3434650455927,3.03951367781155,4.55927051671733,2.73556231003039,9.42249240121581,20.9726443768997,22.7963525835866,6.68693009118541
"E01006622",364,1,0,7,0,0,10,48,5,13,7,23,14,20,8,43,69,77,19,0.274725274725275,0,1.92307692307692,0,0,2.74725274725275,13.1868131868132,1.37362637362637,3.57142857142857,1.92307692307692,6.31868131868132,3.84615384615385,5.49450549450549,2.1978021978022,11.8131868131868,18.956043956044,21.1538461538462,5.21978021978022
"E01006623",374,0,0,16,0,0,5,50,8,21,7,19,3,21,14,28,53,100,29,0,0,4.27807486631016,0,0,1.33689839572193,13.3689839572193,2.13903743315508,5.61497326203209,1.8716577540107,5.08021390374332,0.802139037433155,5.61497326203209,3.74331550802139,7.48663101604278,14.1711229946524,26.7379679144385,7.75401069518717
"E01006624",349,1,0,11,1,0,8,65,8,28,2,14,6,17,17,27,44,85,15,0.286532951289398,0,3.15186246418338,0.286532951289398,0,2.29226361031519,18.6246418338109,2.29226361031519,8.02292263610315,0.573065902578797,4.01146131805158,1.71919770773639,4.87106017191977,4.87106017191977,7.73638968481375,12.6074498567335,24.3553008595989,4.29799426934097
"E01006625",321,0,0,10,0,1,3,52,5,16,5,22,3,11,13,32,57,72,19,0,0,3.11526479750779,0,0.311526479750779,0.934579439252336,16.1993769470405,1.55763239875389,4.98442367601246,1.55763239875389,6.85358255451713,0.934579439252336,3.42679127725857,4.04984423676012,9.96884735202492,17.7570093457944,22.4299065420561,5.9190031152648
"E01006626",357,0,0,11,0,3,8,45,5,24,6,24,11,20,10,27,64,75,24,0,0,3.0812324929972,0,0.840336134453782,2.24089635854342,12.6050420168067,1.40056022408964,6.72268907563025,1.68067226890756,6.72268907563025,3.0812324929972,5.60224089635854,2.80112044817927,7.56302521008403,17.9271708683473,21.0084033613445,6.72268907563025
"E01006627",344,0,0,9,1,0,7,54,6,22,5,23,6,12,16,33,50,92,8,0,0,2.61627906976744,0.290697674418605,0,2.03488372093023,15.6976744186047,1.74418604651163,6.3953488372093,1.45348837209302,6.68604651162791,1.74418604651163,3.48837209302326,4.65116279069767,9.59302325581395,14.5348837209302,26.7441860465116,2.32558139534884
"E01006628",458,0,0,9,1,1,3,67,4,42,10,16,8,34,10,34,83,107,29,0,0,1.96506550218341,0.218340611353712,0.218340611353712,0.655021834061135,14.6288209606987,0.873362445414847,9.1703056768559,2.18340611353712,3.49344978165939,1.74672489082969,7.4235807860262,2.18340611353712,7.4235807860262,18.1222707423581,23.3624454148472,6.33187772925764
"E01006629",322,0,0,6,0,1,5,48,7,24,6,12,5,18,10,29,55,81,15,0,0,1.86335403726708,0,0.31055900621118,1.5527950310559,14.9068322981366,2.17391304347826,7.45341614906832,1.86335403726708,3.72670807453416,1.5527950310559,5.59006211180124,3.1055900621118,9.00621118012422,17.0807453416149,25.1552795031056,4.6583850931677
"E01006630",218,0,0,9,0,0,0,33,5,41,0,7,1,5,13,8,28,58,10,0,0,4.12844036697248,0,0,0,15.1376146788991,2.29357798165138,18.8073394495413,0,3.21100917431193,0.458715596330275,2.29357798165138,5.96330275229358,3.6697247706422,12.8440366972477,26.605504587156,4.58715596330275
"E01006632",319,1,0,5,0,0,4,56,16,40,4,14,3,8,23,16,45,68,16,0.313479623824451,0,1.56739811912226,0,0,1.25391849529781,17.5548589341693,5.01567398119122,12.5391849529781,1.25391849529781,4.38871473354232,0.940438871473354,2.50783699059561,7.21003134796238,5.01567398119122,14.1065830721003,21.3166144200627,5.01567398119122
"E01006633",221,0,0,9,0,0,3,46,6,27,2,6,2,8,17,13,23,44,15,0,0,4.07239819004525,0,0,1.35746606334842,20.8144796380091,2.71493212669683,12.2171945701357,0.904977375565611,2.71493212669683,0.904977375565611,3.61990950226244,7.69230769230769,5.88235294117647,10.4072398190045,19.9095022624434,6.78733031674208
"E01006637",308,0,0,10,0,2,2,73,2,25,1,7,6,5,16,10,31,100,18,0,0,3.24675324675325,0,0.649350649350649,0.649350649350649,23.7012987012987,0.649350649350649,8.11688311688312,0.324675324675325,2.27272727272727,1.94805194805195,1.62337662337662,5.19480519480519,3.24675324675325,10.0649350649351,32.4675324675325,5.84415584415584
"E01006638",220,0,0,7,0,0,4,40,5,16,2,5,7,5,14,10,23,66,16,0,0,3.18181818181818,0,0,1.81818181818182,18.1818181818182,2.27272727272727,7.27272727272727,0.909090909090909,2.27272727272727,3.18181818181818,2.27272727272727,6.36363636363636,4.54545454545455,10.4545454545455,30,7.27272727272727
"E01006639",369,0,0,5,0,1,7,48,8,26,10,25,7,14,18,27,44,110,19,0,0,1.3550135501355,0,0.2710027100271,1.8970189701897,13.0081300813008,2.1680216802168,7.04607046070461,2.710027100271,6.77506775067751,1.8970189701897,3.7940379403794,4.8780487804878,7.31707317073171,11.9241192411924,29.810298102981,5.14905149051491
"E01006640",447,0,0,11,1,1,10,56,4,35,8,34,6,25,20,33,71,109,23,0,0,2.46085011185682,0.223713646532438,0.223713646532438,2.23713646532438,12.5279642058166,0.894854586129754,7.82997762863535,1.78970917225951,7.60626398210291,1.34228187919463,5.59284116331096,4.47427293064877,7.38255033557047,15.8836689038031,24.3847874720358,5.14541387024608
"E01006641",469,0,0,14,1,2,4,64,13,17,7,20,9,17,25,38,54,162,22,0,0,2.98507462686567,0.213219616204691,0.426439232409382,0.852878464818763,13.6460554371002,2.77185501066098,3.62473347547974,1.49253731343284,4.26439232409382,1.91897654584222,3.62473347547974,5.33049040511727,8.10234541577825,11.5138592750533,34.5415778251599,4.6908315565032
"E01006642",240,0,0,4,0,0,3,39,7,31,1,3,4,8,12,15,19,84,10,0,0,1.66666666666667,0,0,1.25,16.25,2.91666666666667,12.9166666666667,0.416666666666667,1.25,1.66666666666667,3.33333333333333,5,6.25,7.91666666666667,35,4.16666666666667
"E01006643",361,0,0,13,1,1,4,61,10,16,3,9,3,16,25,21,34,121,23,0,0,3.601108033241,0.277008310249307,0.277008310249307,1.10803324099723,16.8975069252078,2.77008310249307,4.43213296398892,0.831024930747922,2.49307479224377,0.831024930747922,4.43213296398892,6.92520775623269,5.81717451523546,9.41828254847645,33.5180055401662,6.37119113573407
"E01006644",431,0,0,12,0,0,8,65,8,16,8,18,6,24,22,24,64,124,32,0,0,2.78422273781903,0,0,1.85614849187935,15.0812064965197,1.85614849187935,3.7122969837587,1.85614849187935,4.17633410672854,1.39211136890951,5.56844547563805,5.10440835266821,5.56844547563805,14.8491879350348,28.7703016241299,7.4245939675174
"E01006645",223,0,0,9,0,0,3,34,5,18,0,6,6,4,20,12,29,61,16,0,0,4.03587443946188,0,0,1.34529147982063,15.2466367713004,2.24215246636771,8.07174887892377,0,2.69058295964126,2.69058295964126,1.79372197309417,8.96860986547085,5.38116591928251,13.0044843049327,27.3542600896861,7.17488789237668
"E01006646",366,0,0,10,0,1,1,53,15,37,7,10,5,11,27,22,56,91,20,0,0,2.73224043715847,0,0.273224043715847,0.273224043715847,14.4808743169399,4.0983606557377,10.1092896174863,1.91256830601093,2.73224043715847,1.36612021857923,3.00546448087432,7.37704918032787,6.01092896174863,15.3005464480874,24.8633879781421,5.46448087431694
"E01006647",187,0,0,3,0,1,3,22,3,20,2,6,1,6,19,13,26,49,13,0,0,1.60427807486631,0,0.53475935828877,1.60427807486631,11.7647058823529,1.60427807486631,10.6951871657754,1.06951871657754,3.20855614973262,0.53475935828877,3.20855614973262,10.1604278074866,6.95187165775401,13.903743315508,26.2032085561497,6.95187165775401
"E01006648",404,1,0,17,1,0,4,64,5,47,6,12,7,25,23,27,54,85,26,0.247524752475248,0,4.20792079207921,0.247524752475248,0,0.99009900990099,15.8415841584158,1.23762376237624,11.6336633663366,1.48514851485149,2.97029702970297,1.73267326732673,6.18811881188119,5.69306930693069,6.68316831683168,13.3663366336634,21.039603960396,6.43564356435644
"E01006651",456,0,0,15,0,3,6,66,15,26,7,32,5,20,18,45,45,137,16,0,0,3.28947368421053,0,0.657894736842105,1.31578947368421,14.4736842105263,3.28947368421053,5.70175438596491,1.53508771929825,7.01754385964912,1.09649122807018,4.3859649122807,3.94736842105263,9.86842105263158,9.86842105263158,30.0438596491228,3.50877192982456
"E01006652",356,0,0,15,0,0,7,53,5,23,6,23,2,12,15,26,42,107,20,0,0,4.21348314606742,0,0,1.96629213483146,14.8876404494382,1.40449438202247,6.46067415730337,1.68539325842697,6.46067415730337,0.561797752808989,3.37078651685393,4.21348314606742,7.30337078651685,11.7977528089888,30.0561797752809,5.61797752808989
"E01006653",308,0,0,10,0,2,7,43,5,13,3,19,5,10,10,17,39,97,28,0,0,3.24675324675325,0,0.649350649350649,2.27272727272727,13.961038961039,1.62337662337662,4.22077922077922,0.974025974025974,6.16883116883117,1.62337662337662,3.24675324675325,3.24675324675325,5.51948051948052,12.6623376623377,31.4935064935065,9.09090909090909
"E01006654",363,0,0,10,0,0,5,57,13,26,5,20,8,10,11,32,30,102,34,0,0,2.75482093663912,0,0,1.37741046831956,15.702479338843,3.58126721763085,7.16253443526171,1.37741046831956,5.50964187327824,2.20385674931129,2.75482093663912,3.03030303030303,8.81542699724518,8.26446280991736,28.099173553719,9.366391184573
"E01006655",390,0,0,8,0,3,6,48,7,27,5,18,6,18,22,26,33,141,22,0,0,2.05128205128205,0,0.769230769230769,1.53846153846154,12.3076923076923,1.79487179487179,6.92307692307692,1.28205128205128,4.61538461538462,1.53846153846154,4.61538461538462,5.64102564102564,6.66666666666667,8.46153846153846,36.1538461538462,5.64102564102564
"E01006656",370,0,0,13,0,1,5,53,14,14,3,20,2,12,24,47,49,86,27,0,0,3.51351351351351,0,0.27027027027027,1.35135135135135,14.3243243243243,3.78378378378378,3.78378378378378,0.810810810810811,5.40540540540541,0.540540540540541,3.24324324324324,6.48648648648649,12.7027027027027,13.2432432432432,23.2432432432432,7.2972972972973
"E01006657",279,0,0,10,0,1,2,52,1,11,3,12,6,11,13,30,33,82,12,0,0,3.584229390681,0,0.3584229390681,0.716845878136201,18.6379928315412,0.3584229390681,3.9426523297491,1.0752688172043,4.3010752688172,2.1505376344086,3.9426523297491,4.6594982078853,10.752688172043,11.8279569892473,29.3906810035842,4.3010752688172
"E01006658",264,0,0,4,1,1,6,41,4,20,2,12,2,8,23,11,23,92,14,0,0,1.51515151515152,0.378787878787879,0.378787878787879,2.27272727272727,15.530303030303,1.51515151515152,7.57575757575758,0.757575757575758,4.54545454545455,0.757575757575758,3.03030303030303,8.71212121212121,4.16666666666667,8.71212121212121,34.8484848484849,5.3030303030303
"E01006659",208,0,0,6,0,0,5,33,6,11,3,9,3,6,12,16,18,69,11,0,0,2.88461538461538,0,0,2.40384615384615,15.8653846153846,2.88461538461538,5.28846153846154,1.44230769230769,4.32692307692308,1.44230769230769,2.88461538461538,5.76923076923077,7.69230769230769,8.65384615384615,33.1730769230769,5.28846153846154
"E01006660",300,0,0,11,0,0,3,41,2,20,3,11,1,10,25,21,26,116,10,0,0,3.66666666666667,0,0,1,13.6666666666667,0.666666666666667,6.66666666666667,1,3.66666666666667,0.333333333333333,3.33333333333333,8.33333333333333,7,8.66666666666667,38.6666666666667,3.33333333333333
"E01006661",272,0,0,16,0,1,5,55,4,17,4,10,3,3,13,20,35,69,17,0,0,5.88235294117647,0,0.367647058823529,1.83823529411765,20.2205882352941,1.47058823529412,6.25,1.47058823529412,3.67647058823529,1.10294117647059,1.10294117647059,4.77941176470588,7.35294117647059,12.8676470588235,25.3676470588235,6.25
"E01006662",300,0,0,11,1,0,4,35,7,19,3,10,6,13,23,22,34,95,17,0,0,3.66666666666667,0.333333333333333,0,1.33333333333333,11.6666666666667,2.33333333333333,6.33333333333333,1,3.33333333333333,2,4.33333333333333,7.66666666666667,7.33333333333333,11.3333333333333,31.6666666666667,5.66666666666667
"E01006663",274,0,0,9,0,1,2,37,13,20,3,17,6,11,18,23,27,68,19,0,0,3.28467153284672,0,0.364963503649635,0.72992700729927,13.5036496350365,4.74452554744525,7.2992700729927,1.09489051094891,6.2043795620438,2.18978102189781,4.01459854014599,6.56934306569343,8.39416058394161,9.85401459854015,24.8175182481752,6.93430656934307
"E01006664",339,1,0,14,1,1,1,51,8,26,2,17,5,10,28,23,29,105,17,0.294985250737463,0,4.12979351032448,0.294985250737463,0.294985250737463,0.294985250737463,15.0442477876106,2.3598820058997,7.66961651917404,0.589970501474926,5.01474926253687,1.47492625368732,2.94985250737463,8.25958702064897,6.78466076696165,8.55457227138643,30.9734513274336,5.01474926253687
"E01006665",446,1,0,15,0,2,5,74,9,16,7,20,6,26,12,55,53,124,21,0.224215246636771,0,3.36322869955157,0,0.448430493273543,1.12107623318386,16.5919282511211,2.01793721973094,3.58744394618834,1.5695067264574,4.48430493273543,1.34529147982063,5.82959641255605,2.69058295964126,12.3318385650224,11.8834080717489,27.8026905829596,4.7085201793722
"E01006666",417,1,0,14,0,0,7,67,9,29,6,21,4,15,16,35,53,112,28,0.239808153477218,0,3.35731414868106,0,0,1.67865707434053,16.0671462829736,2.15827338129496,6.95443645083933,1.43884892086331,5.03597122302158,0.959232613908873,3.59712230215827,3.83693045563549,8.39328537170264,12.7098321342926,26.8585131894484,6.71462829736211
"E01006667",327,1,0,6,2,2,6,48,7,28,2,15,15,13,17,19,43,90,13,0.305810397553517,0,1.8348623853211,0.611620795107034,0.611620795107034,1.8348623853211,14.6788990825688,2.14067278287462,8.56269113149847,0.611620795107034,4.58715596330275,4.58715596330275,3.97553516819572,5.19877675840979,5.81039755351682,13.1498470948012,27.5229357798165,3.97553516819572
"E01006668",433,1,0,6,0,0,9,55,9,18,4,33,9,28,12,51,67,109,22,0.23094688221709,0,1.38568129330254,0,0,2.07852193995381,12.70207852194,2.07852193995381,4.15704387990762,0.92378752886836,7.62124711316397,2.07852193995381,6.46651270207852,2.77136258660508,11.7782909930716,15.473441108545,25.1732101616628,5.08083140877598
"E01006669",384,0,0,16,0,1,2,64,5,23,6,27,8,25,14,36,50,86,21,0,0,4.16666666666667,0,0.260416666666667,0.520833333333333,16.6666666666667,1.30208333333333,5.98958333333333,1.5625,7.03125,2.08333333333333,6.51041666666667,3.64583333333333,9.375,13.0208333333333,22.3958333333333,5.46875
"E01006670",403,0,0,11,1,2,8,51,7,23,11,29,7,24,11,47,61,90,20,0,0,2.72952853598015,0.248138957816377,0.496277915632754,1.98511166253102,12.6550868486352,1.73697270471464,5.70719602977668,2.72952853598015,7.19602977667494,1.73697270471464,5.95533498759305,2.72952853598015,11.6625310173697,15.136476426799,22.3325062034739,4.96277915632754
"E01006671",314,0,0,16,0,1,8,38,4,36,4,14,9,9,11,20,45,76,23,0,0,5.09554140127389,0,0.318471337579618,2.54777070063694,12.1019108280255,1.27388535031847,11.4649681528662,1.27388535031847,4.45859872611465,2.86624203821656,2.86624203821656,3.5031847133758,6.36942675159236,14.3312101910828,24.203821656051,7.32484076433121
"E01006672",369,1,0,15,0,0,7,50,11,26,6,13,7,11,28,34,45,90,25,0.2710027100271,0,4.0650406504065,0,0,1.8970189701897,13.550135501355,2.9810298102981,7.04607046070461,1.6260162601626,3.5230352303523,1.8970189701897,2.9810298102981,7.58807588075881,9.21409214092141,12.1951219512195,24.390243902439,6.77506775067751
"E01006673",273,0,0,4,0,0,1,32,3,34,8,5,7,13,21,16,34,70,25,0,0,1.46520146520147,0,0,0.366300366300366,11.7216117216117,1.0989010989011,12.4542124542125,2.93040293040293,1.83150183150183,2.56410256410256,4.76190476190476,7.69230769230769,5.86080586080586,12.4542124542125,25.6410256410256,9.15750915750916
"E01006674",186,0,0,1,1,0,0,25,6,22,6,5,3,9,15,13,27,40,13,0,0,0.537634408602151,0.537634408602151,0,0,13.4408602150538,3.2258064516129,11.8279569892473,3.2258064516129,2.68817204301075,1.61290322580645,4.83870967741935,8.06451612903226,6.98924731182796,14.5161290322581,21.505376344086,6.98924731182796
"E01006675",414,0,0,9,1,1,6,51,6,38,10,5,11,31,6,14,96,87,42,0,0,2.17391304347826,0.241545893719807,0.241545893719807,1.44927536231884,12.3188405797101,1.44927536231884,9.17874396135266,2.41545893719807,1.20772946859903,2.65700483091787,7.48792270531401,1.44927536231884,3.38164251207729,23.1884057971014,21.0144927536232,10.1449275362319
"E01006676",252,0,0,8,0,0,0,29,1,40,6,4,2,7,26,19,30,60,20,0,0,3.17460317460317,0,0,0,11.5079365079365,0.396825396825397,15.8730158730159,2.38095238095238,1.58730158730159,0.793650793650794,2.77777777777778,10.3174603174603,7.53968253968254,11.9047619047619,23.8095238095238,7.93650793650794
"E01006677",132,0,0,3,0,0,4,21,3,19,2,3,2,7,10,6,13,30,9,0,0,2.27272727272727,0,0,3.03030303030303,15.9090909090909,2.27272727272727,14.3939393939394,1.51515151515152,2.27272727272727,1.51515151515152,5.3030303030303,7.57575757575758,4.54545454545455,9.84848484848485,22.7272727272727,6.81818181818182
"E01006678",335,0,0,10,0,0,5,49,3,31,2,13,10,10,14,26,59,86,17,0,0,2.98507462686567,0,0,1.49253731343284,14.6268656716418,0.895522388059702,9.25373134328358,0.597014925373134,3.88059701492537,2.98507462686567,2.98507462686567,4.17910447761194,7.76119402985075,17.6119402985075,25.6716417910448,5.07462686567164
"E01006679",204,0,0,5,0,1,5,29,2,18,1,8,4,5,12,13,29,53,19,0,0,2.45098039215686,0,0.490196078431373,2.45098039215686,14.2156862745098,0.980392156862745,8.82352941176471,0.490196078431373,3.92156862745098,1.96078431372549,2.45098039215686,5.88235294117647,6.37254901960784,14.2156862745098,25.9803921568627,9.31372549019608
"E01006680",388,0,0,12,1,0,1,44,9,25,7,16,5,29,6,44,81,90,18,0,0,3.09278350515464,0.257731958762887,0,0.257731958762887,11.340206185567,2.31958762886598,6.44329896907216,1.80412371134021,4.12371134020619,1.28865979381443,7.47422680412371,1.54639175257732,11.340206185567,20.8762886597938,23.1958762886598,4.63917525773196
"E01006681",350,0,0,7,0,0,6,46,6,25,8,12,5,23,12,33,62,94,11,0,0,2,0,0,1.71428571428571,13.1428571428571,1.71428571428571,7.14285714285714,2.28571428571429,3.42857142857143,1.42857142857143,6.57142857142857,3.42857142857143,9.42857142857143,17.7142857142857,26.8571428571429,3.14285714285714
"E01006682",328,0,0,6,0,0,10,36,5,14,10,17,8,27,7,30,80,61,17,0,0,1.82926829268293,0,0,3.04878048780488,10.9756097560976,1.52439024390244,4.26829268292683,3.04878048780488,5.18292682926829,2.4390243902439,8.23170731707317,2.13414634146341,9.14634146341463,24.390243902439,18.5975609756098,5.18292682926829
"E01006683",384,0,0,4,1,0,6,49,9,11,11,19,4,13,9,32,98,104,14,0,0,1.04166666666667,0.260416666666667,0,1.5625,12.7604166666667,2.34375,2.86458333333333,2.86458333333333,4.94791666666667,1.04166666666667,3.38541666666667,2.34375,8.33333333333333,25.5208333333333,27.0833333333333,3.64583333333333
"E01006684",574,0,0,14,0,0,7,63,8,27,14,23,13,50,21,68,122,121,23,0,0,2.4390243902439,0,0,1.21951219512195,10.9756097560976,1.39372822299652,4.70383275261324,2.4390243902439,4.00696864111498,2.26480836236934,8.71080139372822,3.65853658536585,11.8466898954704,21.2543554006969,21.0801393728223,4.00696864111498
"E01006685",354,0,0,9,0,0,10,38,4,16,4,6,5,19,8,43,83,81,28,0,0,2.54237288135593,0,0,2.82485875706215,10.7344632768362,1.12994350282486,4.51977401129944,1.12994350282486,1.69491525423729,1.41242937853107,5.36723163841808,2.25988700564972,12.1468926553672,23.4463276836158,22.8813559322034,7.90960451977401
"E01006686",343,0,0,4,0,1,2,39,7,16,2,17,9,14,8,44,80,79,21,0,0,1.16618075801749,0,0.291545189504373,0.583090379008746,11.3702623906706,2.04081632653061,4.66472303206997,0.583090379008746,4.95626822157434,2.62390670553936,4.08163265306122,2.33236151603499,12.8279883381924,23.3236151603499,23.0320699708455,6.12244897959184
"E01006687",465,0,0,14,0,0,13,49,3,20,11,20,9,42,12,36,97,111,28,0,0,3.01075268817204,0,0,2.79569892473118,10.5376344086022,0.645161290322581,4.3010752688172,2.36559139784946,4.3010752688172,1.93548387096774,9.03225806451613,2.58064516129032,7.74193548387097,20.8602150537634,23.8709677419355,6.02150537634409
