"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E00033377",84,0,0,4,1,0,14,12,3,3,7,2,2,7,1,7,9,9,3,0,0,4.76190476190476,1.19047619047619,0,16.6666666666667,14.2857142857143,3.57142857142857,3.57142857142857,8.33333333333333,2.38095238095238,2.38095238095238,8.33333333333333,1.19047619047619,8.33333333333333,10.7142857142857,10.7142857142857,3.57142857142857
"E00033378",86,0,1,3,0,1,7,16,4,3,4,1,4,10,2,3,12,12,3,0,1.16279069767442,3.48837209302326,0,1.16279069767442,8.13953488372093,18.6046511627907,4.65116279069767,3.48837209302326,4.65116279069767,1.16279069767442,4.65116279069767,11.6279069767442,2.32558139534884,3.48837209302326,13.953488372093,13.953488372093,3.48837209302326
"E00033379",63,0,0,1,0,1,4,10,5,2,6,4,0,6,4,4,11,3,2,0,0,1.58730158730159,0,1.58730158730159,6.34920634920635,15.8730158730159,7.93650793650794,3.17460317460317,9.52380952380952,6.34920634920635,0,9.52380952380952,6.34920634920635,6.34920634920635,17.4603174603175,4.76190476190476,3.17460317460317
"E00033380",68,0,0,9,1,1,8,8,4,4,4,5,1,5,5,4,6,1,2,0,0,13.2352941176471,1.47058823529412,1.47058823529412,11.7647058823529,11.7647058823529,5.88235294117647,5.88235294117647,5.88235294117647,7.35294117647059,1.47058823529412,7.35294117647059,7.35294117647059,5.88235294117647,8.82352941176471,1.47058823529412,2.94117647058824
"E00033381",35,0,0,1,0,0,1,4,3,0,3,2,0,6,0,1,8,5,1,0,0,2.85714285714286,0,0,2.85714285714286,11.4285714285714,8.57142857142857,0,8.57142857142857,5.71428571428571,0,17.1428571428571,0,2.85714285714286,22.8571428571429,14.2857142857143,2.85714285714286
"E00033382",99,0,0,13,1,2,8,16,5,2,1,1,5,8,6,10,11,8,2,0,0,13.1313131313131,1.01010101010101,2.02020202020202,8.08080808080808,16.1616161616162,5.05050505050505,2.02020202020202,1.01010101010101,1.01010101010101,5.05050505050505,8.08080808080808,6.06060606060606,10.1010101010101,11.1111111111111,8.08080808080808,2.02020202020202
"E00033383",69,0,0,7,0,0,5,9,6,1,5,3,3,2,2,9,8,7,2,0,0,10.1449275362319,0,0,7.2463768115942,13.0434782608696,8.69565217391304,1.44927536231884,7.2463768115942,4.34782608695652,4.34782608695652,2.89855072463768,2.89855072463768,13.0434782608696,11.5942028985507,10.1449275362319,2.89855072463768
"E00033384",82,0,0,10,0,0,9,13,7,2,2,1,1,6,3,4,14,8,2,0,0,12.1951219512195,0,0,10.9756097560976,15.8536585365854,8.53658536585366,2.4390243902439,2.4390243902439,1.21951219512195,1.21951219512195,7.31707317073171,3.65853658536585,4.8780487804878,17.0731707317073,9.75609756097561,2.4390243902439
"E00033385",99,0,0,3,0,1,8,10,9,3,8,8,2,8,2,11,15,6,5,0,0,3.03030303030303,0,1.01010101010101,8.08080808080808,10.1010101010101,9.09090909090909,3.03030303030303,8.08080808080808,8.08080808080808,2.02020202020202,8.08080808080808,2.02020202020202,11.1111111111111,15.1515151515152,6.06060606060606,5.05050505050505
"E00033386",106,1,0,11,0,3,16,18,7,3,4,3,4,3,2,9,7,13,2,0.943396226415094,0,10.377358490566,0,2.83018867924528,15.0943396226415,16.9811320754717,6.60377358490566,2.83018867924528,3.77358490566038,2.83018867924528,3.77358490566038,2.83018867924528,1.88679245283019,8.49056603773585,6.60377358490566,12.2641509433962,1.88679245283019
"E00033387",71,0,0,7,0,0,5,10,6,6,4,4,1,4,3,3,9,7,2,0,0,9.85915492957746,0,0,7.04225352112676,14.0845070422535,8.45070422535211,8.45070422535211,5.63380281690141,5.63380281690141,1.40845070422535,5.63380281690141,4.22535211267606,4.22535211267606,12.6760563380282,9.85915492957746,2.8169014084507
"E00033388",50,0,0,2,0,0,6,1,3,5,4,2,1,1,2,6,3,12,2,0,0,4,0,0,12,2,6,10,8,4,2,2,4,12,6,24,4
"E00033389",77,0,0,2,0,1,15,12,9,3,1,3,4,4,3,5,5,8,2,0,0,2.5974025974026,0,1.2987012987013,19.4805194805195,15.5844155844156,11.6883116883117,3.8961038961039,1.2987012987013,3.8961038961039,5.19480519480519,5.19480519480519,3.8961038961039,6.49350649350649,6.49350649350649,10.3896103896104,2.5974025974026
"E00033391",78,0,0,8,0,3,10,5,6,6,3,2,1,2,6,6,9,5,6,0,0,10.2564102564103,0,3.84615384615385,12.8205128205128,6.41025641025641,7.69230769230769,7.69230769230769,3.84615384615385,2.56410256410256,1.28205128205128,2.56410256410256,7.69230769230769,7.69230769230769,11.5384615384615,6.41025641025641,7.69230769230769
"E00033392",82,0,0,4,0,1,10,16,5,9,2,0,1,6,4,2,5,13,4,0,0,4.8780487804878,0,1.21951219512195,12.1951219512195,19.5121951219512,6.09756097560976,10.9756097560976,2.4390243902439,0,1.21951219512195,7.31707317073171,4.8780487804878,2.4390243902439,6.09756097560976,15.8536585365854,4.8780487804878
"E00033394",90,0,0,6,0,0,6,11,5,9,4,3,3,3,3,5,18,12,2,0,0,6.66666666666667,0,0,6.66666666666667,12.2222222222222,5.55555555555556,10,4.44444444444444,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,5.55555555555556,20,13.3333333333333,2.22222222222222
"E00033395",98,0,0,9,0,0,8,13,3,5,10,2,2,5,4,5,18,11,3,0,0,9.18367346938776,0,0,8.16326530612245,13.265306122449,3.06122448979592,5.10204081632653,10.2040816326531,2.04081632653061,2.04081632653061,5.10204081632653,4.08163265306122,5.10204081632653,18.3673469387755,11.2244897959184,3.06122448979592
"E00033396",70,0,0,3,0,1,9,9,10,3,5,3,1,0,6,8,5,6,1,0,0,4.28571428571429,0,1.42857142857143,12.8571428571429,12.8571428571429,14.2857142857143,4.28571428571429,7.14285714285714,4.28571428571429,1.42857142857143,0,8.57142857142857,11.4285714285714,7.14285714285714,8.57142857142857,1.42857142857143
"E00033397",89,0,0,8,1,0,11,6,13,3,3,4,1,9,4,9,6,5,6,0,0,8.98876404494382,1.12359550561798,0,12.3595505617978,6.74157303370786,14.6067415730337,3.37078651685393,3.37078651685393,4.49438202247191,1.12359550561798,10.1123595505618,4.49438202247191,10.1123595505618,6.74157303370786,5.61797752808989,6.74157303370786
"E00033399",78,0,0,3,0,0,14,13,14,5,4,2,0,2,1,5,8,6,1,0,0,3.84615384615385,0,0,17.9487179487179,16.6666666666667,17.9487179487179,6.41025641025641,5.12820512820513,2.56410256410256,0,2.56410256410256,1.28205128205128,6.41025641025641,10.2564102564103,7.69230769230769,1.28205128205128
"E00033400",76,0,0,11,0,1,6,6,5,2,4,0,2,10,2,8,10,9,0,0,0,14.4736842105263,0,1.31578947368421,7.89473684210526,7.89473684210526,6.57894736842105,2.63157894736842,5.26315789473684,0,2.63157894736842,13.1578947368421,2.63157894736842,10.5263157894737,13.1578947368421,11.8421052631579,0
"E00033401",72,0,1,11,0,0,6,7,9,4,3,3,0,3,1,8,11,4,1,0,1.38888888888889,15.2777777777778,0,0,8.33333333333333,9.72222222222222,12.5,5.55555555555556,4.16666666666667,4.16666666666667,0,4.16666666666667,1.38888888888889,11.1111111111111,15.2777777777778,5.55555555555556,1.38888888888889
"E00033402",92,0,0,7,2,0,7,13,2,7,5,4,1,9,1,5,13,15,1,0,0,7.60869565217391,2.17391304347826,0,7.60869565217391,14.1304347826087,2.17391304347826,7.60869565217391,5.43478260869565,4.34782608695652,1.08695652173913,9.78260869565217,1.08695652173913,5.43478260869565,14.1304347826087,16.304347826087,1.08695652173913
"E00033403",85,0,0,6,0,0,10,11,7,3,5,1,3,3,5,9,7,7,8,0,0,7.05882352941176,0,0,11.7647058823529,12.9411764705882,8.23529411764706,3.52941176470588,5.88235294117647,1.17647058823529,3.52941176470588,3.52941176470588,5.88235294117647,10.5882352941176,8.23529411764706,8.23529411764706,9.41176470588235
"E00033404",112,0,0,2,0,1,12,10,6,8,6,8,6,7,4,9,19,9,5,0,0,1.78571428571429,0,0.892857142857143,10.7142857142857,8.92857142857143,5.35714285714286,7.14285714285714,5.35714285714286,7.14285714285714,5.35714285714286,6.25,3.57142857142857,8.03571428571429,16.9642857142857,8.03571428571429,4.46428571428571
"E00033405",77,0,0,6,0,0,6,13,6,4,3,4,3,7,4,8,8,5,0,0,0,7.79220779220779,0,0,7.79220779220779,16.8831168831169,7.79220779220779,5.19480519480519,3.8961038961039,5.19480519480519,3.8961038961039,9.09090909090909,5.19480519480519,10.3896103896104,10.3896103896104,6.49350649350649,0
"E00033406",86,0,0,7,0,0,9,14,5,4,5,3,1,6,2,8,9,8,5,0,0,8.13953488372093,0,0,10.4651162790698,16.2790697674419,5.81395348837209,4.65116279069767,5.81395348837209,3.48837209302326,1.16279069767442,6.97674418604651,2.32558139534884,9.30232558139535,10.4651162790698,9.30232558139535,5.81395348837209
"E00033407",113,0,0,9,1,6,7,8,2,4,18,3,1,10,9,7,11,14,3,0,0,7.9646017699115,0.884955752212389,5.30973451327434,6.19469026548673,7.07964601769912,1.76991150442478,3.53982300884956,15.929203539823,2.65486725663717,0.884955752212389,8.84955752212389,7.9646017699115,6.19469026548673,9.73451327433628,12.3893805309735,2.65486725663717
"E00033408",99,0,0,7,0,0,6,23,4,7,5,2,1,9,3,7,13,6,6,0,0,7.07070707070707,0,0,6.06060606060606,23.2323232323232,4.04040404040404,7.07070707070707,5.05050505050505,2.02020202020202,1.01010101010101,9.09090909090909,3.03030303030303,7.07070707070707,13.1313131313131,6.06060606060606,6.06060606060606
"E00033409",48,0,0,2,0,0,3,9,1,2,4,1,2,9,3,3,3,2,4,0,0,4.16666666666667,0,0,6.25,18.75,2.08333333333333,4.16666666666667,8.33333333333333,2.08333333333333,4.16666666666667,18.75,6.25,6.25,6.25,4.16666666666667,8.33333333333333
"E00033410",83,0,1,6,2,1,1,4,5,13,4,2,3,7,3,8,11,6,6,0,1.20481927710843,7.2289156626506,2.40963855421687,1.20481927710843,1.20481927710843,4.81927710843374,6.02409638554217,15.6626506024096,4.81927710843374,2.40963855421687,3.6144578313253,8.43373493975904,3.6144578313253,9.63855421686747,13.2530120481928,7.2289156626506,7.2289156626506
"E00033411",92,0,0,3,2,4,13,13,3,1,5,5,0,14,4,4,7,8,6,0,0,3.26086956521739,2.17391304347826,4.34782608695652,14.1304347826087,14.1304347826087,3.26086956521739,1.08695652173913,5.43478260869565,5.43478260869565,0,15.2173913043478,4.34782608695652,4.34782608695652,7.60869565217391,8.69565217391304,6.52173913043478
"E00033412",111,0,0,10,1,0,12,11,8,14,7,3,2,9,0,7,12,10,5,0,0,9.00900900900901,0.900900900900901,0,10.8108108108108,9.90990990990991,7.20720720720721,12.6126126126126,6.30630630630631,2.7027027027027,1.8018018018018,8.10810810810811,0,6.30630630630631,10.8108108108108,9.00900900900901,4.5045045045045
"E00033413",59,0,0,2,0,0,5,9,2,9,3,2,1,8,2,3,2,7,4,0,0,3.38983050847458,0,0,8.47457627118644,15.2542372881356,3.38983050847458,15.2542372881356,5.08474576271187,3.38983050847458,1.69491525423729,13.5593220338983,3.38983050847458,5.08474576271187,3.38983050847458,11.864406779661,6.77966101694915
"E00033414",89,2,0,4,1,1,7,12,11,10,5,4,0,6,2,3,12,6,3,2.24719101123596,0,4.49438202247191,1.12359550561798,1.12359550561798,7.86516853932584,13.4831460674157,12.3595505617978,11.2359550561798,5.61797752808989,4.49438202247191,0,6.74157303370786,2.24719101123596,3.37078651685393,13.4831460674157,6.74157303370786,3.37078651685393
"E00033415",82,0,0,3,0,0,6,8,1,1,8,3,8,18,0,3,14,5,4,0,0,3.65853658536585,0,0,7.31707317073171,9.75609756097561,1.21951219512195,1.21951219512195,9.75609756097561,3.65853658536585,9.75609756097561,21.9512195121951,0,3.65853658536585,17.0731707317073,6.09756097560976,4.8780487804878
"E00033416",105,0,0,9,0,2,6,14,11,6,6,7,5,6,0,6,14,11,2,0,0,8.57142857142857,0,1.9047619047619,5.71428571428571,13.3333333333333,10.4761904761905,5.71428571428571,5.71428571428571,6.66666666666667,4.76190476190476,5.71428571428571,0,5.71428571428571,13.3333333333333,10.4761904761905,1.9047619047619
"E00033417",87,0,0,9,1,2,4,7,5,3,5,3,1,12,2,5,13,9,6,0,0,10.3448275862069,1.14942528735632,2.29885057471264,4.59770114942529,8.04597701149425,5.74712643678161,3.44827586206897,5.74712643678161,3.44827586206897,1.14942528735632,13.7931034482759,2.29885057471264,5.74712643678161,14.9425287356322,10.3448275862069,6.89655172413793
"E00033418",116,1,0,9,0,1,11,16,5,5,2,4,4,15,6,5,14,8,10,0.862068965517241,0,7.75862068965517,0,0.862068965517241,9.48275862068965,13.7931034482759,4.31034482758621,4.31034482758621,1.72413793103448,3.44827586206897,3.44827586206897,12.9310344827586,5.17241379310345,4.31034482758621,12.0689655172414,6.89655172413793,8.62068965517241
"E00033419",80,0,1,2,0,0,4,15,3,2,9,2,2,13,2,4,10,9,2,0,1.25,2.5,0,0,5,18.75,3.75,2.5,11.25,2.5,2.5,16.25,2.5,5,12.5,11.25,2.5
"E00033420",102,0,0,6,1,0,4,15,5,9,5,5,2,13,1,5,12,11,8,0,0,5.88235294117647,0.980392156862745,0,3.92156862745098,14.7058823529412,4.90196078431373,8.82352941176471,4.90196078431373,4.90196078431373,1.96078431372549,12.7450980392157,0.980392156862745,4.90196078431373,11.7647058823529,10.7843137254902,7.84313725490196
"E00033421",69,0,0,4,0,0,3,4,3,4,7,2,1,3,2,4,14,10,8,0,0,5.79710144927536,0,0,4.34782608695652,5.79710144927536,4.34782608695652,5.79710144927536,10.1449275362319,2.89855072463768,1.44927536231884,4.34782608695652,2.89855072463768,5.79710144927536,20.2898550724638,14.4927536231884,11.5942028985507
"E00033422",117,0,1,14,0,2,7,8,8,4,8,6,2,12,3,12,12,13,5,0,0.854700854700855,11.965811965812,0,1.70940170940171,5.98290598290598,6.83760683760684,6.83760683760684,3.41880341880342,6.83760683760684,5.12820512820513,1.70940170940171,10.2564102564103,2.56410256410256,10.2564102564103,10.2564102564103,11.1111111111111,4.27350427350427
"E00033423",101,0,0,5,0,0,13,8,3,6,11,0,5,9,4,8,15,6,8,0,0,4.95049504950495,0,0,12.8712871287129,7.92079207920792,2.97029702970297,5.94059405940594,10.8910891089109,0,4.95049504950495,8.91089108910891,3.96039603960396,7.92079207920792,14.8514851485149,5.94059405940594,7.92079207920792
"E00033424",84,0,0,3,0,0,2,15,3,6,8,7,1,6,2,5,8,13,5,0,0,3.57142857142857,0,0,2.38095238095238,17.8571428571429,3.57142857142857,7.14285714285714,9.52380952380952,8.33333333333333,1.19047619047619,7.14285714285714,2.38095238095238,5.95238095238095,9.52380952380952,15.4761904761905,5.95238095238095
"E00033425",77,0,0,5,0,2,6,10,1,9,6,1,1,3,4,10,6,8,5,0,0,6.49350649350649,0,2.5974025974026,7.79220779220779,12.987012987013,1.2987012987013,11.6883116883117,7.79220779220779,1.2987012987013,1.2987012987013,3.8961038961039,5.19480519480519,12.987012987013,7.79220779220779,10.3896103896104,6.49350649350649
"E00033426",84,1,0,7,1,0,4,8,7,2,4,0,0,4,7,7,16,11,5,1.19047619047619,0,8.33333333333333,1.19047619047619,0,4.76190476190476,9.52380952380952,8.33333333333333,2.38095238095238,4.76190476190476,0,0,4.76190476190476,8.33333333333333,8.33333333333333,19.047619047619,13.0952380952381,5.95238095238095
"E00033427",49,0,0,4,2,1,1,4,1,4,5,2,0,3,5,6,6,4,1,0,0,8.16326530612245,4.08163265306122,2.04081632653061,2.04081632653061,8.16326530612245,2.04081632653061,8.16326530612245,10.2040816326531,4.08163265306122,0,6.12244897959184,10.2040816326531,12.2448979591837,12.2448979591837,8.16326530612245,2.04081632653061
"E00033428",70,0,0,6,0,0,8,11,7,1,0,2,3,4,8,7,3,8,2,0,0,8.57142857142857,0,0,11.4285714285714,15.7142857142857,10,1.42857142857143,0,2.85714285714286,4.28571428571429,5.71428571428571,11.4285714285714,10,4.28571428571429,11.4285714285714,2.85714285714286
"E00033432",53,0,0,7,0,2,14,4,4,1,2,0,0,0,4,4,3,5,3,0,0,13.2075471698113,0,3.77358490566038,26.4150943396226,7.54716981132075,7.54716981132075,1.88679245283019,3.77358490566038,0,0,0,7.54716981132075,7.54716981132075,5.66037735849057,9.43396226415094,5.66037735849057
"E00033435",61,0,0,9,0,0,14,5,6,1,2,4,1,1,0,2,3,7,6,0,0,14.7540983606557,0,0,22.9508196721311,8.19672131147541,9.83606557377049,1.63934426229508,3.27868852459016,6.55737704918033,1.63934426229508,1.63934426229508,0,3.27868852459016,4.91803278688525,11.4754098360656,9.83606557377049
"E00033436",49,0,0,5,0,0,6,6,6,1,0,1,1,1,5,6,1,6,4,0,0,10.2040816326531,0,0,12.2448979591837,12.2448979591837,12.2448979591837,2.04081632653061,0,2.04081632653061,2.04081632653061,2.04081632653061,10.2040816326531,12.2448979591837,2.04081632653061,12.2448979591837,8.16326530612245
"E00033437",58,0,0,9,0,0,12,11,10,1,3,1,0,0,1,1,4,3,2,0,0,15.5172413793103,0,0,20.6896551724138,18.9655172413793,17.2413793103448,1.72413793103448,5.17241379310345,1.72413793103448,0,0,1.72413793103448,1.72413793103448,6.89655172413793,5.17241379310345,3.44827586206897
"E00033438",64,0,0,6,0,2,15,7,12,1,2,2,5,0,0,4,3,3,2,0,0,9.375,0,3.125,23.4375,10.9375,18.75,1.5625,3.125,3.125,7.8125,0,0,6.25,4.6875,4.6875,3.125
"E00033439",73,0,0,6,0,1,8,13,13,5,4,0,0,2,6,4,1,8,2,0,0,8.21917808219178,0,1.36986301369863,10.958904109589,17.8082191780822,17.8082191780822,6.84931506849315,5.47945205479452,0,0,2.73972602739726,8.21917808219178,5.47945205479452,1.36986301369863,10.958904109589,2.73972602739726
"E00033440",32,0,0,5,1,0,4,4,8,1,0,0,1,0,2,3,0,3,0,0,0,15.625,3.125,0,12.5,12.5,25,3.125,0,0,3.125,0,6.25,9.375,0,9.375,0
"E00033441",34,1,0,2,0,0,8,6,4,0,1,0,0,1,5,2,1,3,0,2.94117647058824,0,5.88235294117647,0,0,23.5294117647059,17.6470588235294,11.7647058823529,0,2.94117647058824,0,0,2.94117647058824,14.7058823529412,5.88235294117647,2.94117647058824,8.82352941176471,0
"E00033442",54,0,0,7,1,0,7,12,4,3,2,1,0,1,5,2,3,6,0,0,0,12.962962962963,1.85185185185185,0,12.962962962963,22.2222222222222,7.40740740740741,5.55555555555556,3.7037037037037,1.85185185185185,0,1.85185185185185,9.25925925925926,3.7037037037037,5.55555555555556,11.1111111111111,0
"E00033443",31,0,0,11,0,0,6,2,1,0,0,1,0,2,1,4,1,2,0,0,0,35.4838709677419,0,0,19.3548387096774,6.45161290322581,3.2258064516129,0,0,3.2258064516129,0,6.45161290322581,3.2258064516129,12.9032258064516,3.2258064516129,6.45161290322581,0
"E00033444",40,0,1,3,0,2,7,7,4,1,0,1,1,1,4,1,3,1,3,0,2.5,7.5,0,5,17.5,17.5,10,2.5,0,2.5,2.5,2.5,10,2.5,7.5,2.5,7.5
"E00033445",57,0,0,4,0,0,8,12,7,4,1,1,0,4,5,1,5,4,1,0,0,7.01754385964912,0,0,14.0350877192982,21.0526315789474,12.280701754386,7.01754385964912,1.75438596491228,1.75438596491228,0,7.01754385964912,8.7719298245614,1.75438596491228,8.7719298245614,7.01754385964912,1.75438596491228
"E00033446",52,0,0,5,0,1,8,12,10,1,1,0,1,0,3,2,2,5,1,0,0,9.61538461538462,0,1.92307692307692,15.3846153846154,23.0769230769231,19.2307692307692,1.92307692307692,1.92307692307692,0,1.92307692307692,0,5.76923076923077,3.84615384615385,3.84615384615385,9.61538461538462,1.92307692307692
"E00033447",20,0,0,5,0,1,2,3,1,1,0,1,0,1,0,0,0,5,0,0,0,25,0,5,10,15,5,5,0,5,0,5,0,0,0,25,0
"E00033448",66,0,0,9,0,2,19,8,3,3,2,0,0,2,2,5,1,5,5,0,0,13.6363636363636,0,3.03030303030303,28.7878787878788,12.1212121212121,4.54545454545455,4.54545454545455,3.03030303030303,0,0,3.03030303030303,3.03030303030303,7.57575757575758,1.51515151515152,7.57575757575758,7.57575757575758
"E00033449",65,1,0,8,0,1,10,9,7,6,4,2,1,1,2,4,0,5,4,1.53846153846154,0,12.3076923076923,0,1.53846153846154,15.3846153846154,13.8461538461538,10.7692307692308,9.23076923076923,6.15384615384615,3.07692307692308,1.53846153846154,1.53846153846154,3.07692307692308,6.15384615384615,0,7.69230769230769,6.15384615384615
"E00033450",65,0,0,5,0,0,13,14,5,1,3,2,1,0,3,7,5,5,1,0,0,7.69230769230769,0,0,20,21.5384615384615,7.69230769230769,1.53846153846154,4.61538461538462,3.07692307692308,1.53846153846154,0,4.61538461538462,10.7692307692308,7.69230769230769,7.69230769230769,1.53846153846154
"E00033451",40,0,0,7,0,0,10,7,5,2,0,1,0,0,0,2,0,4,2,0,0,17.5,0,0,25,17.5,12.5,5,0,2.5,0,0,0,5,0,10,5
"E00033452",49,0,0,9,1,0,6,7,9,2,1,2,1,0,1,4,2,1,3,0,0,18.3673469387755,2.04081632653061,0,12.2448979591837,14.2857142857143,18.3673469387755,4.08163265306122,2.04081632653061,4.08163265306122,2.04081632653061,0,2.04081632653061,8.16326530612245,4.08163265306122,2.04081632653061,6.12244897959184
"E00033453",41,0,0,4,0,1,1,9,5,1,1,0,4,0,3,5,2,5,0,0,0,9.75609756097561,0,2.4390243902439,2.4390243902439,21.9512195121951,12.1951219512195,2.4390243902439,2.4390243902439,0,9.75609756097561,0,7.31707317073171,12.1951219512195,4.8780487804878,12.1951219512195,0
"E00033454",111,0,0,16,0,3,13,20,20,5,2,4,0,4,4,9,4,5,2,0,0,14.4144144144144,0,2.7027027027027,11.7117117117117,18.018018018018,18.018018018018,4.5045045045045,1.8018018018018,3.6036036036036,0,3.6036036036036,3.6036036036036,8.10810810810811,3.6036036036036,4.5045045045045,1.8018018018018
"E00033455",42,0,0,3,1,0,7,3,4,8,1,1,1,0,3,3,2,4,1,0,0,7.14285714285714,2.38095238095238,0,16.6666666666667,7.14285714285714,9.52380952380952,19.047619047619,2.38095238095238,2.38095238095238,2.38095238095238,0,7.14285714285714,7.14285714285714,4.76190476190476,9.52380952380952,2.38095238095238
"E00033456",78,0,0,4,0,1,17,9,7,2,2,2,2,4,5,6,3,10,4,0,0,5.12820512820513,0,1.28205128205128,21.7948717948718,11.5384615384615,8.97435897435897,2.56410256410256,2.56410256410256,2.56410256410256,2.56410256410256,5.12820512820513,6.41025641025641,7.69230769230769,3.84615384615385,12.8205128205128,5.12820512820513
"E00033457",28,0,0,3,0,0,2,4,5,1,2,3,0,0,2,0,0,4,2,0,0,10.7142857142857,0,0,7.14285714285714,14.2857142857143,17.8571428571429,3.57142857142857,7.14285714285714,10.7142857142857,0,0,7.14285714285714,0,0,14.2857142857143,7.14285714285714
"E00033458",28,0,0,4,0,0,2,4,3,3,1,0,1,0,1,1,1,4,3,0,0,14.2857142857143,0,0,7.14285714285714,14.2857142857143,10.7142857142857,10.7142857142857,3.57142857142857,0,3.57142857142857,0,3.57142857142857,3.57142857142857,3.57142857142857,14.2857142857143,10.7142857142857
"E00033459",46,0,0,6,0,0,5,9,3,0,0,0,0,3,5,5,3,5,2,0,0,13.0434782608696,0,0,10.8695652173913,19.5652173913043,6.52173913043478,0,0,0,0,6.52173913043478,10.8695652173913,10.8695652173913,6.52173913043478,10.8695652173913,4.34782608695652
"E00033460",43,0,0,4,0,1,9,4,5,2,1,1,1,1,5,2,3,3,1,0,0,9.30232558139535,0,2.32558139534884,20.9302325581395,9.30232558139535,11.6279069767442,4.65116279069767,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,11.6279069767442,4.65116279069767,6.97674418604651,6.97674418604651,2.32558139534884
"E00033462",17,0,0,3,0,1,3,1,1,2,0,0,1,0,0,0,2,2,1,0,0,17.6470588235294,0,5.88235294117647,17.6470588235294,5.88235294117647,5.88235294117647,11.7647058823529,0,0,5.88235294117647,0,0,0,11.7647058823529,11.7647058823529,5.88235294117647
"E00033463",37,0,0,7,1,2,1,4,6,0,0,0,0,0,2,3,2,7,2,0,0,18.9189189189189,2.7027027027027,5.40540540540541,2.7027027027027,10.8108108108108,16.2162162162162,0,0,0,0,0,5.40540540540541,8.10810810810811,5.40540540540541,18.9189189189189,5.40540540540541
"E00033464",46,0,0,1,0,1,6,8,3,2,1,2,0,0,5,4,4,7,2,0,0,2.17391304347826,0,2.17391304347826,13.0434782608696,17.3913043478261,6.52173913043478,4.34782608695652,2.17391304347826,4.34782608695652,0,0,10.8695652173913,8.69565217391304,8.69565217391304,15.2173913043478,4.34782608695652
"E00033466",51,0,0,5,0,0,7,11,5,4,1,1,2,1,3,2,4,4,1,0,0,9.80392156862745,0,0,13.7254901960784,21.5686274509804,9.80392156862745,7.84313725490196,1.96078431372549,1.96078431372549,3.92156862745098,1.96078431372549,5.88235294117647,3.92156862745098,7.84313725490196,7.84313725490196,1.96078431372549
"E00033468",51,0,0,4,0,0,8,9,6,3,0,0,1,1,7,5,0,7,0,0,0,7.84313725490196,0,0,15.6862745098039,17.6470588235294,11.7647058823529,5.88235294117647,0,0,1.96078431372549,1.96078431372549,13.7254901960784,9.80392156862745,0,13.7254901960784,0
"E00033470",51,0,1,10,0,2,10,5,4,1,0,0,1,3,7,2,0,4,1,0,1.96078431372549,19.6078431372549,0,3.92156862745098,19.6078431372549,9.80392156862745,7.84313725490196,1.96078431372549,0,0,1.96078431372549,5.88235294117647,13.7254901960784,3.92156862745098,0,7.84313725490196,1.96078431372549
"E00033471",60,0,0,6,1,1,8,8,10,3,1,3,1,1,3,2,3,5,4,0,0,10,1.66666666666667,1.66666666666667,13.3333333333333,13.3333333333333,16.6666666666667,5,1.66666666666667,5,1.66666666666667,1.66666666666667,5,3.33333333333333,5,8.33333333333333,6.66666666666667
"E00033472",38,0,0,3,0,0,7,7,8,1,0,2,0,0,3,2,3,2,0,0,0,7.89473684210526,0,0,18.4210526315789,18.4210526315789,21.0526315789474,2.63157894736842,0,5.26315789473684,0,0,7.89473684210526,5.26315789473684,7.89473684210526,5.26315789473684,0
"E00033473",48,0,0,5,0,1,10,1,10,4,2,0,0,0,4,1,1,6,3,0,0,10.4166666666667,0,2.08333333333333,20.8333333333333,2.08333333333333,20.8333333333333,8.33333333333333,4.16666666666667,0,0,0,8.33333333333333,2.08333333333333,2.08333333333333,12.5,6.25
"E00033474",45,1,0,6,0,2,8,8,2,5,1,0,0,1,2,3,0,2,4,2.22222222222222,0,13.3333333333333,0,4.44444444444444,17.7777777777778,17.7777777777778,4.44444444444444,11.1111111111111,2.22222222222222,0,0,2.22222222222222,4.44444444444444,6.66666666666667,0,4.44444444444444,8.88888888888889
"E00033475",56,0,0,11,0,0,8,7,4,4,3,2,0,1,4,6,1,3,2,0,0,19.6428571428571,0,0,14.2857142857143,12.5,7.14285714285714,7.14285714285714,5.35714285714286,3.57142857142857,0,1.78571428571429,7.14285714285714,10.7142857142857,1.78571428571429,5.35714285714286,3.57142857142857
"E00033476",50,0,0,8,1,3,4,9,5,1,2,2,0,0,2,4,1,6,2,0,0,16,2,6,8,18,10,2,4,4,0,0,4,8,2,12,4
