"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E00033456",128,33,35,0,6,7,18,6,7,13,3,0,1,0,4,25.78125,27.34375,0,4.6875,5.46875,14.0625,4.6875,5.46875,10.15625,2.34375,0,0.78125,0,3.125
"E00033457",79,18,13,0,9,1,10,3,13,6,6,4,0,2,6,22.7848101265823,16.4556962025316,0,11.3924050632911,1.26582278481013,12.6582278481013,3.79746835443038,16.4556962025316,7.59493670886076,7.59493670886076,5.06329113924051,0,2.53164556962025,7.59493670886076
"E00033458",84,16,12,2,9,6,10,6,14,9,0,4,0,5,3,19.047619047619,14.2857142857143,2.38095238095238,10.7142857142857,7.14285714285714,11.9047619047619,7.14285714285714,16.6666666666667,10.7142857142857,0,4.76190476190476,0,5.95238095238095,3.57142857142857
"E00033459",89,16,24,1,7,1,20,4,6,9,1,1,0,1,5,17.9775280898876,26.9662921348315,1.12359550561798,7.86516853932584,1.12359550561798,22.4719101123595,4.49438202247191,6.74157303370786,10.1123595505618,1.12359550561798,1.12359550561798,0,1.12359550561798,5.61797752808989
"E00033460",82,17,26,5,4,3,4,5,7,9,2,2,1,0,3,20.7317073170732,31.7073170731707,6.09756097560976,4.8780487804878,3.65853658536585,4.8780487804878,6.09756097560976,8.53658536585366,10.9756097560976,2.4390243902439,2.4390243902439,1.21951219512195,0,3.65853658536585
"E00033462",87,16,18,1,8,0,12,4,8,17,3,1,2,2,5,18.3908045977011,20.6896551724138,1.14942528735632,9.19540229885057,0,13.7931034482759,4.59770114942529,9.19540229885057,19.5402298850575,3.44827586206897,1.14942528735632,2.29885057471264,2.29885057471264,5.74712643678161
"E00033463",87,15,21,0,5,2,24,3,4,3,10,1,1,1,3,17.2413793103448,24.1379310344828,0,5.74712643678161,2.29885057471264,27.5862068965517,3.44827586206897,4.59770114942529,3.44827586206897,11.4942528735632,1.14942528735632,1.14942528735632,1.14942528735632,3.44827586206897
"E00033464",110,22,33,3,5,4,17,1,6,15,4,1,1,1,4,20,30,2.72727272727273,4.54545454545455,3.63636363636364,15.4545454545455,0.909090909090909,5.45454545454545,13.6363636363636,3.63636363636364,0.909090909090909,0.909090909090909,0.909090909090909,3.63636363636364
"E00033466",100,20,25,4,5,3,14,5,9,12,3,1,0,1,2,20,25,4,5,3,14,5,9,12,3,1,0,1,2
"E00033468",122,31,36,1,3,9,14,4,6,17,1,0,1,0,2,25.4098360655738,29.5081967213115,0.819672131147541,2.45901639344262,7.37704918032787,11.4754098360656,3.27868852459016,4.91803278688525,13.9344262295082,0.819672131147541,0,0.819672131147541,0,1.63934426229508
"E00033470",129,37,31,1,11,5,16,5,8,12,3,4,0,2,6,28.6821705426357,24.031007751938,0.775193798449612,8.52713178294574,3.87596899224806,12.4031007751938,3.87596899224806,6.2015503875969,9.30232558139535,2.32558139534884,3.10077519379845,0,1.55038759689922,4.65116279069767
"E00033471",103,32,18,3,9,3,22,4,4,5,3,2,1,1,6,31.0679611650485,17.4757281553398,2.9126213592233,8.7378640776699,2.9126213592233,21.3592233009709,3.88349514563107,3.88349514563107,4.85436893203883,2.9126213592233,1.94174757281553,0.970873786407767,0.970873786407767,5.8252427184466
"E00033472",94,20,19,0,12,6,10,3,10,11,3,1,2,3,8,21.2765957446809,20.2127659574468,0,12.7659574468085,6.38297872340426,10.6382978723404,3.19148936170213,10.6382978723404,11.7021276595745,3.19148936170213,1.06382978723404,2.12765957446809,3.19148936170213,8.51063829787234
"E00033473",115,22,27,0,3,7,14,9,11,17,5,0,1,0,2,19.1304347826087,23.4782608695652,0,2.60869565217391,6.08695652173913,12.1739130434783,7.82608695652174,9.56521739130435,14.7826086956522,4.34782608695652,0,0.869565217391304,0,1.73913043478261
"E00033474",91,14,18,1,11,7,11,3,10,11,5,2,0,1,6,15.3846153846154,19.7802197802198,1.0989010989011,12.0879120879121,7.69230769230769,12.0879120879121,3.2967032967033,10.989010989011,12.0879120879121,5.49450549450549,2.1978021978022,0,1.0989010989011,6.59340659340659
"E00033475",98,22,18,0,9,5,15,2,13,10,4,1,1,3,3,22.4489795918367,18.3673469387755,0,9.18367346938776,5.10204081632653,15.3061224489796,2.04081632653061,13.265306122449,10.2040816326531,4.08163265306122,1.02040816326531,1.02040816326531,3.06122448979592,3.06122448979592
"E00033476",89,21,25,1,4,4,15,3,4,8,4,1,1,0,3,23.5955056179775,28.0898876404494,1.12359550561798,4.49438202247191,4.49438202247191,16.8539325842697,3.37078651685393,4.49438202247191,8.98876404494382,4.49438202247191,1.12359550561798,1.12359550561798,0,3.37078651685393
"E00033477",69,17,17,1,4,2,10,7,1,7,3,0,3,0,2,24.6376811594203,24.6376811594203,1.44927536231884,5.79710144927536,2.89855072463768,14.4927536231884,10.1449275362319,1.44927536231884,10.1449275362319,4.34782608695652,0,4.34782608695652,0,2.89855072463768
"E00033478",93,23,24,3,3,3,10,4,9,14,0,1,1,1,1,24.7311827956989,25.8064516129032,3.2258064516129,3.2258064516129,3.2258064516129,10.752688172043,4.3010752688172,9.67741935483871,15.0537634408602,0,1.0752688172043,1.0752688172043,1.0752688172043,1.0752688172043
"E00033479",152,38,50,1,6,3,22,5,7,18,2,0,1,1,5,25,32.8947368421053,0.657894736842105,3.94736842105263,1.97368421052632,14.4736842105263,3.28947368421053,4.60526315789474,11.8421052631579,1.31578947368421,0,0.657894736842105,0.657894736842105,3.28947368421053
"E00033480",116,23,39,4,3,6,17,7,8,7,2,3,0,1,0,19.8275862068966,33.6206896551724,3.44827586206897,2.58620689655172,5.17241379310345,14.6551724137931,6.03448275862069,6.89655172413793,6.03448275862069,1.72413793103448,2.58620689655172,0,0.862068965517241,0
"E00033481",153,43,36,0,5,6,23,7,11,16,6,1,0,0,3,28.1045751633987,23.5294117647059,0,3.26797385620915,3.92156862745098,15.0326797385621,4.57516339869281,7.18954248366013,10.4575163398693,3.92156862745098,0.65359477124183,0,0,1.96078431372549
"E00033482",110,21,30,5,2,3,17,5,12,12,3,1,0,1,1,19.0909090909091,27.2727272727273,4.54545454545455,1.81818181818182,2.72727272727273,15.4545454545455,4.54545454545455,10.9090909090909,10.9090909090909,2.72727272727273,0.909090909090909,0,0.909090909090909,0.909090909090909
"E00033483",128,33,32,2,10,1,10,7,11,18,4,1,3,0,7,25.78125,25,1.5625,7.8125,0.78125,7.8125,5.46875,8.59375,14.0625,3.125,0.78125,2.34375,0,5.46875
"E00033484",121,24,34,4,7,6,20,6,10,8,2,2,0,3,2,19.8347107438017,28.099173553719,3.30578512396694,5.78512396694215,4.95867768595041,16.5289256198347,4.95867768595041,8.26446280991736,6.61157024793388,1.65289256198347,1.65289256198347,0,2.47933884297521,1.65289256198347
"E00033485",123,23,34,3,6,6,17,7,16,8,3,2,2,0,2,18.6991869918699,27.6422764227642,2.4390243902439,4.8780487804878,4.8780487804878,13.8211382113821,5.69105691056911,13.0081300813008,6.50406504065041,2.4390243902439,1.6260162601626,1.6260162601626,0,1.6260162601626
"E00033486",151,40,45,3,13,4,20,7,7,6,6,7,2,6,4,26.4900662251656,29.8013245033113,1.98675496688742,8.60927152317881,2.64900662251656,13.2450331125828,4.63576158940397,4.63576158940397,3.97350993377483,3.97350993377483,4.63576158940397,1.32450331125828,3.97350993377483,2.64900662251656
"E00033487",67,7,18,2,3,3,15,1,4,14,0,2,1,0,3,10.4477611940298,26.865671641791,2.98507462686567,4.47761194029851,4.47761194029851,22.3880597014925,1.49253731343284,5.97014925373134,20.8955223880597,0,2.98507462686567,1.49253731343284,0,4.47761194029851
"E00033488",96,17,23,0,7,6,9,3,14,14,3,5,0,2,0,17.7083333333333,23.9583333333333,0,7.29166666666667,6.25,9.375,3.125,14.5833333333333,14.5833333333333,3.125,5.20833333333333,0,2.08333333333333,0
"E00033489",130,31,25,1,12,4,26,6,8,13,4,5,0,4,7,23.8461538461538,19.2307692307692,0.769230769230769,9.23076923076923,3.07692307692308,20,4.61538461538462,6.15384615384615,10,3.07692307692308,3.84615384615385,0,3.07692307692308,5.38461538461539
"E00033490",101,20,20,1,8,6,15,2,14,13,2,4,0,3,2,19.8019801980198,19.8019801980198,0.99009900990099,7.92079207920792,5.94059405940594,14.8514851485149,1.98019801980198,13.8613861386139,12.8712871287129,1.98019801980198,3.96039603960396,0,2.97029702970297,1.98019801980198
"E00033491",78,21,23,1,3,2,6,2,10,10,0,0,2,1,2,26.9230769230769,29.4871794871795,1.28205128205128,3.84615384615385,2.56410256410256,7.69230769230769,2.56410256410256,12.8205128205128,12.8205128205128,0,0,2.56410256410256,1.28205128205128,2.56410256410256
"E00033492",132,26,27,2,8,2,16,9,14,22,6,2,1,2,3,19.6969696969697,20.4545454545455,1.51515151515152,6.06060606060606,1.51515151515152,12.1212121212121,6.81818181818182,10.6060606060606,16.6666666666667,4.54545454545455,1.51515151515152,0.757575757575758,1.51515151515152,2.27272727272727
"E00033493",113,28,39,3,7,2,9,2,8,8,7,5,0,1,4,24.7787610619469,34.5132743362832,2.65486725663717,6.19469026548673,1.76991150442478,7.9646017699115,1.76991150442478,7.07964601769912,7.07964601769912,6.19469026548673,4.42477876106195,0,0.884955752212389,3.53982300884956
"E00033494",99,22,27,6,2,4,14,2,6,14,2,0,0,1,1,22.2222222222222,27.2727272727273,6.06060606060606,2.02020202020202,4.04040404040404,14.1414141414141,2.02020202020202,6.06060606060606,14.1414141414141,2.02020202020202,0,0,1.01010101010101,1.01010101010101
"E00033495",144,34,40,4,10,8,13,5,13,13,4,5,0,3,2,23.6111111111111,27.7777777777778,2.77777777777778,6.94444444444444,5.55555555555556,9.02777777777778,3.47222222222222,9.02777777777778,9.02777777777778,2.77777777777778,3.47222222222222,0,2.08333333333333,1.38888888888889
"E00033496",115,26,27,1,8,5,19,2,9,14,4,2,1,1,5,22.6086956521739,23.4782608695652,0.869565217391304,6.95652173913043,4.34782608695652,16.5217391304348,1.73913043478261,7.82608695652174,12.1739130434783,3.47826086956522,1.73913043478261,0.869565217391304,0.869565217391304,4.34782608695652
"E00033497",96,24,24,2,4,3,17,3,3,13,3,1,2,2,0,25,25,2.08333333333333,4.16666666666667,3.125,17.7083333333333,3.125,3.125,13.5416666666667,3.125,1.04166666666667,2.08333333333333,2.08333333333333,0
"E00033498",26,3,2,0,7,0,5,0,2,4,3,4,1,4,3,11.5384615384615,7.69230769230769,0,26.9230769230769,0,19.2307692307692,0,7.69230769230769,15.3846153846154,11.5384615384615,15.3846153846154,3.84615384615385,15.3846153846154,11.5384615384615
"E00033501",35,5,8,0,4,0,4,0,5,7,2,1,0,1,2,14.2857142857143,22.8571428571429,0,11.4285714285714,0,11.4285714285714,0,14.2857142857143,20,5.71428571428571,2.85714285714286,0,2.85714285714286,5.71428571428571
"E00033502",89,28,36,2,5,6,6,1,4,1,0,0,0,0,2,31.4606741573034,40.4494382022472,2.24719101123596,5.61797752808989,6.74157303370786,6.74157303370786,1.12359550561798,4.49438202247191,1.12359550561798,0,0,0,0,2.24719101123596
"E00033503",91,35,25,4,4,4,14,1,2,2,0,2,0,2,2,38.4615384615385,27.4725274725275,4.3956043956044,4.3956043956044,4.3956043956044,15.3846153846154,1.0989010989011,2.1978021978022,2.1978021978022,0,2.1978021978022,0,2.1978021978022,2.1978021978022
"E00033504",128,24,32,1,7,7,14,10,10,19,4,1,0,2,3,18.75,25,0.78125,5.46875,5.46875,10.9375,7.8125,7.8125,14.84375,3.125,0.78125,0,1.5625,2.34375
"E00033505",77,14,29,3,6,2,9,2,5,6,1,1,0,0,3,18.1818181818182,37.6623376623377,3.8961038961039,7.79220779220779,2.5974025974026,11.6883116883117,2.5974025974026,6.49350649350649,7.79220779220779,1.2987012987013,1.2987012987013,0,0,3.8961038961039
"E00033506",109,23,28,1,10,4,11,8,7,13,4,1,1,1,7,21.1009174311927,25.6880733944954,0.917431192660551,9.1743119266055,3.6697247706422,10.0917431192661,7.3394495412844,6.42201834862385,11.9266055045872,3.6697247706422,0.917431192660551,0.917431192660551,0.917431192660551,6.42201834862385
"E00033507",94,20,16,2,11,2,14,4,10,14,1,4,0,1,6,21.2765957446809,17.0212765957447,2.12765957446809,11.7021276595745,2.12765957446809,14.8936170212766,4.25531914893617,10.6382978723404,14.8936170212766,1.06382978723404,4.25531914893617,0,1.06382978723404,6.38297872340426
"E00033508",85,16,17,1,5,6,17,4,6,8,5,0,0,1,2,18.8235294117647,20,1.17647058823529,5.88235294117647,7.05882352941176,20,4.70588235294118,7.05882352941176,9.41176470588235,5.88235294117647,0,0,1.17647058823529,2.35294117647059
"E00033509",112,19,30,2,4,7,18,7,13,9,3,1,2,1,2,16.9642857142857,26.7857142857143,1.78571428571429,3.57142857142857,6.25,16.0714285714286,6.25,11.6071428571429,8.03571428571429,2.67857142857143,0.892857142857143,1.78571428571429,0.892857142857143,1.78571428571429
"E00033510",130,20,42,4,8,3,14,11,6,13,9,2,0,3,2,15.3846153846154,32.3076923076923,3.07692307692308,6.15384615384615,2.30769230769231,10.7692307692308,8.46153846153846,4.61538461538462,10,6.92307692307692,1.53846153846154,0,2.30769230769231,1.53846153846154
"E00033511",96,11,24,3,10,2,10,8,11,13,4,2,4,2,7,11.4583333333333,25,3.125,10.4166666666667,2.08333333333333,10.4166666666667,8.33333333333333,11.4583333333333,13.5416666666667,4.16666666666667,2.08333333333333,4.16666666666667,2.08333333333333,7.29166666666667
"E00033512",76,17,8,1,2,4,9,4,9,18,4,1,0,0,0,22.3684210526316,10.5263157894737,1.31578947368421,2.63157894736842,5.26315789473684,11.8421052631579,5.26315789473684,11.8421052631579,23.6842105263158,5.26315789473684,1.31578947368421,0,0,0
"E00033513",110,23,29,2,9,1,12,14,9,6,5,1,1,2,5,20.9090909090909,26.3636363636364,1.81818181818182,8.18181818181818,0.909090909090909,10.9090909090909,12.7272727272727,8.18181818181818,5.45454545454545,4.54545454545455,0.909090909090909,0.909090909090909,1.81818181818182,4.54545454545455
"E00033514",91,24,21,2,3,4,20,3,1,11,2,1,1,1,2,26.3736263736264,23.0769230769231,2.1978021978022,3.2967032967033,4.3956043956044,21.978021978022,3.2967032967033,1.0989010989011,12.0879120879121,2.1978021978022,1.0989010989011,1.0989010989011,1.0989010989011,2.1978021978022
"E00033515",108,34,33,0,9,1,8,1,7,8,7,0,3,0,1,31.4814814814815,30.5555555555556,0,8.33333333333333,0.925925925925926,7.40740740740741,0.925925925925926,6.48148148148148,7.40740740740741,6.48148148148148,0,2.77777777777778,0,0.925925925925926
"E00033516",104,25,36,2,5,5,18,5,4,1,3,1,2,3,1,24.0384615384615,34.6153846153846,1.92307692307692,4.80769230769231,4.80769230769231,17.3076923076923,4.80769230769231,3.84615384615385,0.961538461538462,2.88461538461538,0.961538461538462,1.92307692307692,2.88461538461538,0.961538461538462
"E00033517",111,29,29,1,2,0,16,7,15,10,2,0,0,2,0,26.1261261261261,26.1261261261261,0.900900900900901,1.8018018018018,0,14.4144144144144,6.30630630630631,13.5135135135135,9.00900900900901,1.8018018018018,0,0,1.8018018018018,0
"E00033518",99,18,27,1,8,4,10,7,9,11,4,5,1,2,3,18.1818181818182,27.2727272727273,1.01010101010101,8.08080808080808,4.04040404040404,10.1010101010101,7.07070707070707,9.09090909090909,11.1111111111111,4.04040404040404,5.05050505050505,1.01010101010101,2.02020202020202,3.03030303030303
"E00033519",124,28,25,2,12,2,12,8,16,15,4,2,4,3,7,22.5806451612903,20.1612903225806,1.61290322580645,9.67741935483871,1.61290322580645,9.67741935483871,6.45161290322581,12.9032258064516,12.0967741935484,3.2258064516129,1.61290322580645,3.2258064516129,2.41935483870968,5.64516129032258
"E00033520",77,21,28,5,3,0,9,2,3,2,4,1,0,1,1,27.2727272727273,36.3636363636364,6.49350649350649,3.8961038961039,0,11.6883116883117,2.5974025974026,3.8961038961039,2.5974025974026,5.19480519480519,1.2987012987013,0,1.2987012987013,1.2987012987013
"E00033521",100,16,30,0,5,2,18,4,8,17,0,2,0,1,1,16,30,0,5,2,18,4,8,17,0,2,0,1,1
"E00033522",94,19,16,2,6,5,8,10,12,9,7,1,2,1,1,20.2127659574468,17.0212765957447,2.12765957446809,6.38297872340426,5.31914893617021,8.51063829787234,10.6382978723404,12.7659574468085,9.57446808510638,7.4468085106383,1.06382978723404,2.12765957446809,1.06382978723404,1.06382978723404
"E00033523",137,30,44,0,7,2,21,6,8,9,10,3,0,1,2,21.8978102189781,32.1167883211679,0,5.10948905109489,1.45985401459854,15.3284671532847,4.37956204379562,5.83941605839416,6.56934306569343,7.2992700729927,2.18978102189781,0,0.72992700729927,1.45985401459854
"E00033524",171,39,60,4,11,8,18,5,8,11,7,1,1,0,6,22.8070175438596,35.0877192982456,2.33918128654971,6.4327485380117,4.67836257309941,10.5263157894737,2.92397660818713,4.67836257309941,6.4327485380117,4.09356725146199,0.584795321637427,0.584795321637427,0,3.50877192982456
"E00033525",116,20,38,2,1,5,22,9,7,11,1,1,0,1,0,17.2413793103448,32.7586206896552,1.72413793103448,0.862068965517241,4.31034482758621,18.9655172413793,7.75862068965517,6.03448275862069,9.48275862068965,0.862068965517241,0.862068965517241,0,0.862068965517241,0
"E00033526",112,24,49,7,6,6,12,3,4,0,1,1,2,0,3,21.4285714285714,43.75,6.25,5.35714285714286,5.35714285714286,10.7142857142857,2.67857142857143,3.57142857142857,0,0.892857142857143,0.892857142857143,1.78571428571429,0,2.67857142857143
"E00033527",151,46,34,2,5,3,26,13,8,12,2,3,0,1,2,30.4635761589404,22.5165562913907,1.32450331125828,3.3112582781457,1.98675496688742,17.2185430463576,8.60927152317881,5.29801324503311,7.94701986754967,1.32450331125828,1.98675496688742,0,0.662251655629139,1.32450331125828
"E00033528",97,13,34,4,4,1,21,4,3,11,2,0,0,0,2,13.4020618556701,35.0515463917526,4.12371134020619,4.12371134020619,1.03092783505155,21.6494845360825,4.12371134020619,3.09278350515464,11.340206185567,2.06185567010309,0,0,0,2.06185567010309
"E00033530",167,37,64,11,4,6,15,6,15,6,3,3,1,2,1,22.1556886227545,38.3233532934132,6.58682634730539,2.39520958083832,3.59281437125748,8.98203592814371,3.59281437125748,8.98203592814371,3.59281437125748,1.79640718562874,1.79640718562874,0.598802395209581,1.19760479041916,0.598802395209581
"E00033531",141,35,42,8,4,4,26,7,3,8,4,0,1,1,2,24.822695035461,29.7872340425532,5.67375886524823,2.83687943262411,2.83687943262411,18.4397163120567,4.9645390070922,2.12765957446809,5.67375886524823,2.83687943262411,0,0.709219858156028,0.709219858156028,1.41843971631206
"E00033532",154,40,60,3,2,2,24,3,7,9,4,1,0,0,0,25.974025974026,38.961038961039,1.94805194805195,1.2987012987013,1.2987012987013,15.5844155844156,1.94805194805195,4.54545454545455,5.84415584415584,2.5974025974026,0.649350649350649,0,0,0
"E00033533",94,18,34,4,1,4,17,5,4,6,1,0,0,0,1,19.1489361702128,36.1702127659575,4.25531914893617,1.06382978723404,4.25531914893617,18.0851063829787,5.31914893617021,4.25531914893617,6.38297872340426,1.06382978723404,0,0,0,1.06382978723404
"E00033534",83,9,29,3,4,2,14,4,1,13,4,2,1,0,0,10.8433734939759,34.9397590361446,3.6144578313253,4.81927710843374,2.40963855421687,16.8674698795181,4.81927710843374,1.20481927710843,15.6626506024096,4.81927710843374,2.40963855421687,1.20481927710843,0,0
"E00033535",120,25,49,3,3,3,26,5,4,1,1,0,0,1,1,20.8333333333333,40.8333333333333,2.5,2.5,2.5,21.6666666666667,4.16666666666667,3.33333333333333,0.833333333333333,0.833333333333333,0,0,0.833333333333333,0.833333333333333
"E00033536",130,27,45,3,7,3,18,8,7,10,2,1,1,0,5,20.7692307692308,34.6153846153846,2.30769230769231,5.38461538461539,2.30769230769231,13.8461538461538,6.15384615384615,5.38461538461539,7.69230769230769,1.53846153846154,0.769230769230769,0.769230769230769,0,3.84615384615385
"E00033537",120,24,36,5,5,5,17,4,4,13,7,2,1,2,1,20,30,4.16666666666667,4.16666666666667,4.16666666666667,14.1666666666667,3.33333333333333,3.33333333333333,10.8333333333333,5.83333333333333,1.66666666666667,0.833333333333333,1.66666666666667,0.833333333333333
"E00033538",123,30,43,6,0,6,24,6,4,1,3,0,0,0,0,24.390243902439,34.9593495934959,4.8780487804878,0,4.8780487804878,19.5121951219512,4.8780487804878,3.2520325203252,0.813008130081301,2.4390243902439,0,0,0,0
"E00033539",134,36,51,4,4,6,14,7,7,4,1,1,0,0,0,26.865671641791,38.0597014925373,2.98507462686567,2.98507462686567,4.47761194029851,10.4477611940298,5.22388059701492,5.22388059701492,2.98507462686567,0.746268656716418,0.746268656716418,0,0,0
"E00033540",130,28,59,7,7,7,9,10,2,1,0,1,3,0,1,21.5384615384615,45.3846153846154,5.38461538461539,5.38461538461539,5.38461538461539,6.92307692307692,7.69230769230769,1.53846153846154,0.769230769230769,0,0.769230769230769,2.30769230769231,0,0.769230769230769
"E00033541",111,28,42,3,1,3,21,2,4,4,3,1,0,0,1,25.2252252252252,37.8378378378378,2.7027027027027,0.900900900900901,2.7027027027027,18.9189189189189,1.8018018018018,3.6036036036036,3.6036036036036,2.7027027027027,0.900900900900901,0,0,0.900900900900901
"E00033542",108,25,38,2,3,3,22,4,6,2,3,1,0,0,2,23.1481481481481,35.1851851851852,1.85185185185185,2.77777777777778,2.77777777777778,20.3703703703704,3.7037037037037,5.55555555555556,1.85185185185185,2.77777777777778,0.925925925925926,0,0,1.85185185185185
"E00033543",95,16,31,2,0,3,16,7,7,8,5,0,0,0,0,16.8421052631579,32.6315789473684,2.10526315789474,0,3.15789473684211,16.8421052631579,7.36842105263158,7.36842105263158,8.42105263157895,5.26315789473684,0,0,0,0
"E00033544",91,22,33,3,6,2,14,3,4,4,0,5,0,2,2,24.1758241758242,36.2637362637363,3.2967032967033,6.59340659340659,2.1978021978022,15.3846153846154,3.2967032967033,4.3956043956044,4.3956043956044,0,5.49450549450549,0,2.1978021978022,2.1978021978022
"E00033545",92,18,22,5,3,5,22,1,8,6,2,0,0,2,0,19.5652173913043,23.9130434782609,5.43478260869565,3.26086956521739,5.43478260869565,23.9130434782609,1.08695652173913,8.69565217391304,6.52173913043478,2.17391304347826,0,0,2.17391304347826,0
"E00033546",133,26,40,1,7,4,22,8,9,15,1,3,0,0,4,19.5488721804511,30.0751879699248,0.75187969924812,5.26315789473684,3.00751879699248,16.5413533834586,6.01503759398496,6.76691729323308,11.2781954887218,0.75187969924812,2.25563909774436,0,0,3.00751879699248
"E00033547",110,23,43,3,3,2,16,5,11,2,2,1,0,1,1,20.9090909090909,39.0909090909091,2.72727272727273,2.72727272727273,1.81818181818182,14.5454545454545,4.54545454545455,10,1.81818181818182,1.81818181818182,0.909090909090909,0,0.909090909090909,0.909090909090909
"E00033548",97,23,35,3,5,5,10,3,6,4,3,1,1,1,1,23.7113402061856,36.0824742268041,3.09278350515464,5.15463917525773,5.15463917525773,10.3092783505155,3.09278350515464,6.18556701030928,4.12371134020619,3.09278350515464,1.03092783505155,1.03092783505155,1.03092783505155,1.03092783505155
"E00033549",138,37,24,3,5,4,41,8,2,9,5,0,3,2,1,26.8115942028986,17.3913043478261,2.17391304347826,3.6231884057971,2.89855072463768,29.7101449275362,5.79710144927536,1.44927536231884,6.52173913043478,3.6231884057971,0,2.17391304347826,1.44927536231884,0.72463768115942
"E00033550",115,20,38,7,3,3,22,6,8,7,1,0,0,0,2,17.3913043478261,33.0434782608696,6.08695652173913,2.60869565217391,2.60869565217391,19.1304347826087,5.21739130434783,6.95652173913043,6.08695652173913,0.869565217391304,0,0,0,1.73913043478261
"E00033551",67,14,20,0,2,2,20,3,5,1,0,2,0,1,0,20.8955223880597,29.8507462686567,0,2.98507462686567,2.98507462686567,29.8507462686567,4.47761194029851,7.46268656716418,1.49253731343284,0,2.98507462686567,0,1.49253731343284,0
"E00033552",114,34,38,2,0,4,27,0,6,2,1,0,0,0,0,29.8245614035088,33.3333333333333,1.75438596491228,0,3.50877192982456,23.6842105263158,0,5.26315789473684,1.75438596491228,0.87719298245614,0,0,0,0
"E00033553",142,35,32,7,2,5,39,6,4,7,5,0,2,0,1,24.6478873239437,22.5352112676056,4.92957746478873,1.40845070422535,3.52112676056338,27.4647887323944,4.22535211267606,2.8169014084507,4.92957746478873,3.52112676056338,0,1.40845070422535,0,0.704225352112676
"E00033554",131,28,47,4,5,3,25,10,5,3,1,2,1,1,2,21.3740458015267,35.8778625954198,3.05343511450382,3.81679389312977,2.29007633587786,19.0839694656489,7.63358778625954,3.81679389312977,2.29007633587786,0.763358778625954,1.52671755725191,0.763358778625954,0.763358778625954,1.52671755725191
"E00033555",105,21,28,6,4,6,30,4,3,1,2,2,0,2,2,20,26.6666666666667,5.71428571428571,3.80952380952381,5.71428571428571,28.5714285714286,3.80952380952381,2.85714285714286,0.952380952380952,1.9047619047619,1.9047619047619,0,1.9047619047619,1.9047619047619
"E00033556",101,24,33,4,2,5,18,5,5,3,2,1,0,1,0,23.7623762376238,32.6732673267327,3.96039603960396,1.98019801980198,4.95049504950495,17.8217821782178,4.95049504950495,4.95049504950495,2.97029702970297,1.98019801980198,0.99009900990099,0,0.99009900990099,0
"E00033557",114,27,38,7,1,4,28,4,2,3,0,1,0,1,0,23.6842105263158,33.3333333333333,6.14035087719298,0.87719298245614,3.50877192982456,24.5614035087719,3.50877192982456,1.75438596491228,2.63157894736842,0,0.87719298245614,0,0.87719298245614,0
"E00033558",111,24,41,6,3,4,20,6,2,4,1,1,1,1,1,21.6216216216216,36.9369369369369,5.40540540540541,2.7027027027027,3.6036036036036,18.018018018018,5.40540540540541,1.8018018018018,3.6036036036036,0.900900900900901,0.900900900900901,0.900900900900901,0.900900900900901,0.900900900900901
"E00033559",105,29,37,3,3,5,16,6,2,4,0,1,0,0,0,27.6190476190476,35.2380952380952,2.85714285714286,2.85714285714286,4.76190476190476,15.2380952380952,5.71428571428571,1.9047619047619,3.80952380952381,0,0.952380952380952,0,0,0
"E00033560",128,24,35,7,4,6,27,12,10,3,0,3,1,0,1,18.75,27.34375,5.46875,3.125,4.6875,21.09375,9.375,7.8125,2.34375,0,2.34375,0.78125,0,0.78125
"E00033561",114,31,27,10,2,5,16,9,6,6,2,1,0,0,1,27.1929824561404,23.6842105263158,8.7719298245614,1.75438596491228,4.3859649122807,14.0350877192982,7.89473684210526,5.26315789473684,5.26315789473684,1.75438596491228,0.87719298245614,0,0,0.87719298245614
"E00033562",128,31,36,6,3,5,29,8,6,4,0,0,0,0,2,24.21875,28.125,4.6875,2.34375,3.90625,22.65625,6.25,4.6875,3.125,0,0,0,0,1.5625
"E00033563",146,38,44,6,3,7,37,3,4,4,0,2,0,1,0,26.027397260274,30.1369863013699,4.10958904109589,2.05479452054794,4.79452054794521,25.3424657534247,2.05479452054794,2.73972602739726,2.73972602739726,0,1.36986301369863,0,0.684931506849315,0
"E00033564",132,32,30,6,5,3,28,4,4,13,7,1,2,0,1,24.2424242424242,22.7272727272727,4.54545454545455,3.78787878787879,2.27272727272727,21.2121212121212,3.03030303030303,3.03030303030303,9.84848484848485,5.3030303030303,0.757575757575758,1.51515151515152,0,0.757575757575758
"E00033565",113,24,37,9,0,6,25,4,4,3,1,0,0,0,0,21.2389380530973,32.7433628318584,7.9646017699115,0,5.30973451327434,22.1238938053097,3.53982300884956,3.53982300884956,2.65486725663717,0.884955752212389,0,0,0,0
